error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.0025597,0.0025597,0,0,mcl,0.257229,-0.0001,0,odom,0.254669,-0.0001,0,
error,0.0025597,0.0025597,0,0,mcl,0.257229,-0.0001,0,odom,0.254669,-0.0001,0,
error,0.0025597,0.0025597,0,0,mcl,0.257229,-0.0001,0,odom,0.254669,-0.0001,0,
error,0.0025597,0.0025597,0,0,mcl,0.257229,-0.0001,0,odom,0.254669,-0.0001,0,
error,0.0025597,0.0025597,0,0,mcl,0.257229,-0.0001,0,odom,0.254669,-0.0001,0,
error,0.00270967,0.00270967,0,0,mcl,0.269965,-0.0001,0,odom,0.267256,-0.0001,0,
error,0.00308851,0.00308851,0,0,mcl,0.31625,-0.0001,0,odom,0.313162,-0.0001,0,
error,0.00358711,0.00358711,0,0,mcl,0.387685,-0.0001,0,odom,0.384098,-0.0001,0,
error,0.00409944,0.00409944,0,0,mcl,0.435639,-0.0001,0,odom,0.431539,-0.0001,0,
error,0.00447274,0.00447274,0,0,mcl,0.475699,-0.0001,0,odom,0.471226,-0.0001,0,
error,0.00502171,0.00502171,0,0,mcl,0.51598,-0.0001,0,odom,0.510958,-0.0001,0,
error,0.00563641,0.00563641,0,0,mcl,0.571832,-0.0001,0,odom,0.566196,-0.0001,0,
error,0.00617214,0.00617214,0,0,mcl,0.620022,-0.0001,0,odom,0.61385,-0.0001,0,
error,0.00656033,0.00656033,0,0,mcl,0.667957,-0.0001,0,odom,0.661397,-0.0001,0,
error,0.00741752,0.00741752,0,0,mcl,0.739475,-0.0001,0,odom,0.732058,-0.0001,0,
error,0.00794907,0.00794907,0,0,mcl,0.787566,-0.0001,0,odom,0.779617,-0.0001,0,
error,0.00841348,0.00841348,0,0,mcl,0.827369,-0.0001,0,odom,0.818956,-0.0001,0,
error,0.00914037,0.00914037,0,0,mcl,0.875245,-0.0001,0,odom,0.866104,-0.0001,0,
error,0.00975883,0.00975883,0,0,mcl,0.922932,-0.0001,0,odom,0.913173,-0.0001,0,
error,0.0102233,0.0102233,0,0,mcl,0.978414,-0.0001,0,odom,0.968191,-0.0001,0,
error,0.0107949,0.0107949,0,0,mcl,1.04234,-0.0001,0,odom,1.03155,-0.0001,0,
error,0.0110828,0.0110828,0,0,mcl,1.07448,-0.0001,0,odom,1.0634,-0.0001,0,
error,0.0114664,0.0114664,0,0,mcl,1.13036,-0.0001,0,odom,1.11889,-0.0001,0,
error,0.0121503,0.0121503,0,0,mcl,1.17812,-0.0001,0,odom,1.16597,-0.0001,0,
error,0.0129987,0.0129987,0,0,mcl,1.22657,-0.0001,0,odom,1.21357,-0.0001,0,
error,0.0134522,0.0134522,0,0,mcl,1.27439,-0.0001,0,odom,1.26094,-0.0001,0,
error,0.014063,0.014063,0,0,mcl,1.33,-0.0001,0,odom,1.31593,-0.0001,0,
error,0.0148871,0.0148871,0,0,mcl,1.39402,-0.0001,0,odom,1.37913,-0.0001,0,
error,0.0152382,0.0152382,0,0,mcl,1.44178,-0.0001,0,odom,1.42654,-0.0001,0,
error,0.0158934,0.0158934,0,0,mcl,1.48188,-0.0001,0,odom,1.46599,-0.0001,0,
error,0.0164687,0.0164687,-3.99951e-07,-0.00387159,mcl,1.53003,-0.000110454,-0.221914,odom,1.51356,-0.000110054,-0.218043,
error,0.0169339,0.0169338,-4.24298e-05,-0.0559698,mcl,1.58547,-0.00128799,-2.9045,odom,1.56854,-0.00124556,-2.84853,
error,0.0171894,0.0171888,-0.000151107,-0.102082,mcl,1.63312,-0.00469652,-5.67293,odom,1.61593,-0.00454541,-5.57085,
error,0.0178556,0.0178523,-0.000341422,-0.156474,mcl,1.68118,-0.0104629,-8.4618,odom,1.66333,-0.0101215,-8.30533,
error,0.0185755,0.0185614,-0.000724623,-0.239786,mcl,1.75237,-0.0234379,-12.6483,odom,1.73381,-0.0227133,-12.4086,
error,0.019024,0.019002,-0.000913133,-0.283488,mcl,1.78361,-0.0307861,-14.5037,odom,1.76461,-0.029873,-14.2202,
error,0.0198493,0.0197903,-0.00152906,-0.355756,mcl,1.84528,-0.048637,-18.2018,odom,1.82549,-0.0471079,-17.8461,
error,0.0203439,0.0202343,-0.00210928,-0.381122,mcl,1.89846,-0.0669985,-19.4385,odom,1.87823,-0.0648892,-19.0574,
error,0.0207608,0.0206223,-0.0023941,-0.381122,mcl,1.92865,-0.0775772,-19.4385,odom,1.90802,-0.0751831,-19.0574,
error,0.0213633,0.0211674,-0.00288621,-0.381122,mcl,1.97401,-0.0935519,-19.4385,odom,1.95284,-0.0906657,-19.0574,
error,0.0216811,0.0214094,-0.00342167,-0.381122,mcl,2.01957,-0.109741,-19.4385,odom,1.99816,-0.106319,-19.0574,
error,0.0254488,0.0241887,0.00790876,-1.11507,mcl,2.08944,-0.121587,-20.1725,odom,2.06525,-0.129496,-19.0574,
error,0.0252685,0.0243373,0.00679652,-1.11507,mcl,2.13473,-0.138293,-20.1725,odom,2.11039,-0.14509,-19.0574,
error,0.0252099,0.0244544,0.00612542,-1.11507,mcl,2.16501,-0.149385,-20.1725,odom,2.14055,-0.155511,-19.0574,
error,0.0254019,0.0249256,0.00489602,-1.11507,mcl,2.21789,-0.16872,-20.1725,odom,2.19297,-0.173616,-19.0574,
error,0.0254586,0.0252211,0.00346907,-1.11507,mcl,2.27764,-0.190686,-20.1725,odom,2.25242,-0.194155,-19.0574,
error,0.0257814,0.0256257,0.00282853,-1.11507,mcl,2.30809,-0.201704,-20.1725,odom,2.28246,-0.204533,-19.0574,
error,0.0268275,0.0267983,0.00125157,-1.11507,mcl,2.37641,-0.226477,-20.1725,odom,2.34961,-0.227729,-19.0574,
error,0.0270723,0.0270668,0.000545253,-1.11507,mcl,2.40641,-0.237453,-20.1725,odom,2.37934,-0.237999,-19.0574,
error,0.0274814,0.0274728,-0.000688445,-1.11507,mcl,2.45927,-0.256809,-20.1725,odom,2.4318,-0.25612,-19.0574,
error,0.0278893,0.0278478,-0.00152192,-1.11507,mcl,2.49736,-0.27067,-20.1725,odom,2.46951,-0.269148,-19.0574,
error,0.0281219,0.0279796,-0.00282596,-1.11507,mcl,2.54962,-0.289981,-20.1725,odom,2.52164,-0.287155,-19.0574,
error,0.0287325,0.0283808,-0.00448164,-1.11507,mcl,2.61754,-0.314962,-20.1725,odom,2.58916,-0.31048,-19.0574,
error,0.028826,0.0283828,-0.0050355,-1.11507,mcl,2.63997,-0.323263,-20.1725,odom,2.61158,-0.318227,-19.0574,
error,0.0295282,0.028783,-0.00659208,-1.11507,mcl,2.70755,-0.348028,-20.1725,odom,2.67877,-0.341436,-19.0574,
error,0.0299519,0.028971,-0.00760256,-1.11507,mcl,2.7524,-0.364465,-20.1725,odom,2.72343,-0.356863,-19.0574,
error,0.0301762,0.029005,-0.0083255,-1.11507,mcl,2.78254,-0.375591,-20.1725,odom,2.75354,-0.367265,-19.0574,
error,0.0309651,0.0293755,-0.00979378,-1.11507,mcl,2.85029,-0.400334,-20.1725,odom,2.82091,-0.39054,-19.0574,
error,0.0316346,0.02983,-0.0105319,-1.11507,mcl,2.88078,-0.411449,-20.1725,odom,2.85095,-0.400917,-19.0574,
error,0.0319983,0.0298151,-0.0116168,-1.11507,mcl,2.9259,-0.428124,-20.1725,odom,2.89609,-0.416508,-19.0574,
error,0.0326937,0.0300671,-0.0128392,-1.11507,mcl,2.97787,-0.447214,-20.1725,odom,2.94781,-0.434375,-19.0574,
error,0.033281,0.0302446,-0.0138885,-1.11507,mcl,3.02275,-0.463706,-20.1725,odom,2.99251,-0.449818,-19.0574,
error,0.0338768,0.0303393,-0.015072,-1.09432,mcl,3.07508,-0.482722,-19.0775,odom,3.04474,-0.46765,-17.9831,
error,0.0344622,0.0305715,-0.015907,-1.03126,mcl,3.11307,-0.495171,-16.7744,odom,3.0825,-0.479264,-15.7431,
error,0.035375,0.0310112,-0.0170204,-0.974127,mcl,3.16671,-0.509938,-13.5699,odom,3.1357,-0.492918,-12.5958,
error,0.0361853,0.0314744,-0.0178533,-0.919683,mcl,3.2133,-0.520133,-10.8184,odom,3.18183,-0.502279,-9.89874,
error,0.0372575,0.0321628,-0.0188063,-0.839648,mcl,3.26853,-0.529281,-7.57769,odom,3.23637,-0.510474,-6.73805,
error,0.0380764,0.0325409,-0.0197714,-0.794676,mcl,3.33184,-0.53627,-5.41916,odom,3.2993,-0.516499,-4.62449,
error,0.038708,0.0328544,-0.020467,-0.794676,mcl,3.37908,-0.540762,-5.41916,odom,3.34623,-0.520295,-4.62449,
error,0.039433,0.0333572,-0.0210299,-0.794676,mcl,3.4185,-0.544472,-5.41916,odom,3.38514,-0.523442,-4.62449,
error,0.0402016,0.0338157,-0.0217409,-0.794676,mcl,3.46602,-0.54899,-5.41916,odom,3.4322,-0.527249,-4.62449,
error,0.0409264,0.0341617,-0.0225378,-0.794676,mcl,3.52143,-0.554241,-5.41916,odom,3.48727,-0.531704,-4.62449,
error,0.0417329,0.0346655,-0.0232366,-0.794676,mcl,3.56906,-0.558752,-5.41916,odom,3.53439,-0.535515,-4.62449,
error,0.0425446,0.035163,-0.0239501,-0.794676,mcl,3.6167,-0.563278,-5.41916,odom,3.58153,-0.539328,-4.62449,
error,0.0435864,0.0358747,-0.0247544,-0.794676,mcl,3.67252,-0.568541,-5.41916,odom,3.63665,-0.543786,-4.62449,
error,0.0446995,0.0367248,-0.025482,-0.794676,mcl,3.72065,-0.573092,-5.41916,odom,3.68392,-0.54761,-4.62449,
error,0.045547,0.037257,-0.0262002,-0.794676,mcl,3.76832,-0.577623,-5.41916,odom,3.73106,-0.551423,-4.62449,
error,0.046306,0.0376877,-0.026905,-0.794676,mcl,3.81584,-0.582138,-5.41916,odom,3.77816,-0.555233,-4.62449,
error,0.0473596,0.0383924,-0.02773,-0.794676,mcl,3.8718,-0.587432,-5.41916,odom,3.83341,-0.559702,-4.62449,
error,0.0481047,0.0387805,-0.0284629,-0.794676,mcl,3.91965,-0.592004,-5.41916,odom,3.88087,-0.563541,-4.62449,
error,0.0424368,0.0314249,-0.0285195,-0.794676,mcl,3.96734,-0.596513,-5.41916,odom,3.93592,-0.567994,-4.62449,
error,0.0502265,0.0401127,-0.030227,-0.794676,mcl,4.03857,-0.60328,-5.41916,odom,3.99846,-0.573053,-4.62449,
error,0.050832,0.0403528,-0.030912,-0.794676,mcl,4.08589,-0.607773,-5.41916,odom,4.04554,-0.576861,-4.62449,
error,0.0516582,0.0409298,-0.0315169,-0.794676,mcl,4.12583,-0.611561,-5.41916,odom,4.0849,-0.580044,-4.62449,
error,0.0523852,0.0412935,-0.0322343,-0.794676,mcl,4.17312,-0.616075,-5.41916,odom,4.13183,-0.583841,-4.62449,
error,0.0533031,0.041812,-0.0330602,-0.794676,mcl,4.22856,-0.621343,-5.41916,odom,4.18675,-0.588283,-4.62449,
error,0.0539719,0.0421059,-0.0337649,-0.794676,mcl,4.27583,-0.625848,-5.41916,odom,4.23372,-0.592083,-4.62449,
error,0.0545602,0.0422934,-0.0344686,-0.794676,mcl,4.32309,-0.630359,-5.41916,odom,4.2808,-0.595891,-4.62449,
error,0.0554642,0.0428021,-0.0352739,-0.794676,mcl,4.37874,-0.635625,-5.41916,odom,4.33594,-0.600351,-4.62449,
error,0.0562634,0.0432564,-0.0359785,-0.794676,mcl,4.42681,-0.640181,-5.41916,odom,4.38355,-0.604202,-4.62449,
error,0.0570796,0.0437293,-0.0366855,-0.794676,mcl,4.47444,-0.644702,-5.41916,odom,4.43071,-0.608017,-4.62449,
error,0.0578558,0.0441546,-0.0373854,-0.794676,mcl,4.52201,-0.649215,-5.41916,odom,4.47785,-0.61183,-4.62449,
error,0.0588438,0.0447656,-0.0381922,-0.794676,mcl,4.57768,-0.654476,-5.41916,odom,4.53292,-0.616284,-4.62449,
error,0.0600028,0.0453786,-0.0392571,-0.794676,mcl,4.64894,-0.661255,-5.41916,odom,4.60356,-0.621998,-4.62449,
error,0.0606574,0.045723,-0.0398589,-0.772278,mcl,4.68877,-0.664851,-4.31859,odom,4.64305,-0.624992,-3.54631,
error,0.0614375,0.046119,-0.0405907,-0.702424,mcl,4.74387,-0.667705,-1.13518,odom,4.69775,-0.627115,-0.432752,
error,0.0619811,0.0465055,-0.0409744,-0.673936,mcl,4.77581,-0.667954,0.701141,odom,4.7293,-0.62698,1.37508,
error,0.0628229,0.0470996,-0.0415734,-0.606828,mcl,4.83153,-0.665924,3.93109,odom,4.78443,-0.62435,4.53792,
error,0.0637394,0.0479555,-0.0419879,-0.553267,mcl,4.87919,-0.661699,6.67953,odom,4.83124,-0.619711,7.2328,
error,0.0646454,0.0488368,-0.0423556,-0.49695,mcl,4.92725,-0.655125,9.46808,odom,4.87841,-0.612769,9.96503,
error,0.0681905,0.0566444,-0.0379652,-0.301814,mcl,4.98923,-0.639888,12.8291,odom,4.93258,-0.601923,13.1309,
error,0.0687025,0.0571534,-0.0381251,-0.260222,mcl,5.03527,-0.628583,14.8536,odom,4.97811,-0.590458,15.1138,
error,0.0692959,0.0577932,-0.0382343,-0.270189,mcl,5.08886,-0.614453,14.0415,odom,5.03107,-0.576218,14.3117,
error,0.069657,0.0582102,-0.038258,-0.319725,mcl,5.12771,-0.605287,11.7806,odom,5.0695,-0.567029,12.1003,
error,0.0706394,0.0591761,-0.0385761,-0.402513,mcl,5.19867,-0.5929,7.62118,odom,5.13949,-0.554324,8.02369,
error,0.0709611,0.0594358,-0.0387668,-0.431159,mcl,5.2305,-0.589024,5.76844,odom,5.17106,-0.550257,6.1996,
error,0.0715433,0.0599162,-0.039096,-0.486438,mcl,5.27792,-0.585184,3.01261,odom,5.21801,-0.546088,3.49905,
error,0.0726254,0.0608036,-0.0397161,-0.54914,mcl,5.3498,-0.58371,-1.12013,odom,5.289,-0.543994,-0.570985,
error,0.0739277,0.0617157,-0.0406998,-0.649328,mcl,5.43718,-0.588962,-6.18178,odom,5.37546,-0.548262,-5.53246,
error,0.0741316,0.0618256,-0.0409034,-0.674432,mcl,5.45301,-0.590751,-7.11239,odom,5.39118,-0.549848,-6.43796,
error,0.0744925,0.0619735,-0.041333,-0.702518,mcl,5.48457,-0.595103,-8.95415,odom,5.42259,-0.55377,-8.25163,
error,0.0752459,0.0624091,-0.0420363,-0.758244,mcl,5.53176,-0.603532,-11.7253,odom,5.46935,-0.561496,-10.967,
error,0.091055,0.0779494,-0.0470627,-1.73704,mcl,5.6015,-0.620407,-15.8836,odom,5.52355,-0.573344,-14.1466,
error,0.0765324,0.0628232,-0.0437087,-0.882686,mcl,5.63186,-0.629472,-17.7309,odom,5.56904,-0.585763,-16.8482,
error,0.0771764,0.0628811,-0.0447455,-0.958441,mcl,5.68433,-0.647744,-20.9681,odom,5.62145,-0.602998,-20.0096,
error,0.0778373,0.0630614,-0.0456279,-1.02886,mcl,5.72825,-0.665531,-23.7257,odom,5.66519,-0.619903,-22.6968,
error,0.0784785,0.0631331,-0.0466163,-1.0755,mcl,5.77147,-0.68557,-26.4749,odom,5.70834,-0.638953,-25.3994,
error,0.0789536,0.0630162,-0.0475671,-1.15289,mcl,5.81391,-0.707769,-29.2778,odom,5.75089,-0.660202,-28.1249,
error,0.0797985,0.0628654,-0.0491502,-1.23555,mcl,5.87484,-0.744508,-33.3996,odom,5.81198,-0.695358,-32.1641,
error,0.0801949,0.0627828,-0.0498954,-1.26514,mcl,5.90132,-0.76228,-34.5239,odom,5.83854,-0.712384,-33.2588,
error,0.0808491,0.0627169,-0.0510212,-1.26774,mcl,5.94075,-0.789402,-34.6453,odom,5.87803,-0.738381,-33.3775,
error,0.0819656,0.0628168,-0.0526536,-1.26774,mcl,5.99978,-0.82986,-34.6453,odom,5.93696,-0.777206,-33.3775,
error,0.0824566,0.0623721,-0.0539334,-1.26774,mcl,6.03898,-0.857256,-34.6453,odom,5.9766,-0.803322,-33.3775,
error,0.0829314,0.0621116,-0.0549523,-1.26774,mcl,6.07845,-0.884451,-34.6453,odom,6.01634,-0.829499,-33.3775,
error,0.0837254,0.0621341,-0.0561186,-1.26774,mcl,6.11163,-0.907462,-34.6453,odom,6.04949,-0.851343,-33.3775,
error,0.0842012,0.0618585,-0.0571259,-1.26774,mcl,6.1506,-0.934329,-34.6453,odom,6.08875,-0.877203,-33.3775,
error,0.0852231,0.0618615,-0.0586185,-1.26774,mcl,6.1967,-0.966187,-34.6453,odom,6.13484,-0.907568,-33.3775,
error,0.0859782,0.0617927,-0.0597822,-1.26774,mcl,6.23593,-0.99324,-34.6453,odom,6.17413,-0.933458,-33.3775,
error,0.086634,0.0618289,-0.0606847,-1.26774,mcl,6.26501,-1.01328,-34.6453,odom,6.20318,-0.952593,-33.3775,
error,0.0866643,0.0618325,-0.0607242,-1.26774,mcl,6.26668,-1.01442,-34.6453,odom,6.20485,-0.953693,-33.3775,
error,0.0869164,0.0618406,-0.0610754,-1.26774,mcl,6.27685,-1.02146,-34.6453,odom,6.21501,-0.960386,-33.3775,
error,0.0875482,0.0615154,-0.062294,-1.26774,mcl,6.31429,-1.04756,-34.6453,odom,6.25277,-0.985264,-33.3775,
error,0.08836,0.0614007,-0.0635409,-1.26774,mcl,6.3536,-1.07478,-34.6453,odom,6.2922,-1.01124,-33.3775,
error,0.089232,0.0613309,-0.0648141,-1.26774,mcl,6.3993,-1.10621,-34.6453,odom,6.33797,-1.0414,-33.3775,
error,0.09015,0.0610569,-0.0663256,-1.26774,mcl,6.45206,-1.14266,-34.6453,odom,6.391,-1.07634,-33.3775,
error,0.0910772,0.0608122,-0.0678007,-1.26774,mcl,6.4979,-1.1745,-34.6453,odom,6.43709,-1.1067,-33.3775,
error,0.0916046,0.0606484,-0.0686525,-1.26774,mcl,6.52371,-1.19246,-34.6453,odom,6.46306,-1.12381,-33.3775,
error,0.0923776,0.0605106,-0.0698004,-1.26774,mcl,6.56332,-1.21979,-34.6453,odom,6.50281,-1.14999,-33.3775,
error,0.0934636,0.0603008,-0.0714091,-1.26774,mcl,6.60885,-1.25154,-34.6453,odom,6.54855,-1.18013,-33.3775,
error,0.0941714,0.0601092,-0.0724924,-1.26774,mcl,6.64791,-1.27848,-34.6453,odom,6.5878,-1.20599,-33.3775,
error,0.0953034,0.0600593,-0.0739974,-1.26774,mcl,6.69388,-1.3103,-34.6453,odom,6.63382,-1.23631,-33.3775,
error,0.096262,0.0601244,-0.075176,-1.26774,mcl,6.73331,-1.33742,-34.6453,odom,6.67319,-1.26224,-33.3775,
error,0.0972523,0.0600063,-0.0765327,-1.26774,mcl,6.77906,-1.36899,-34.6453,odom,6.71905,-1.29246,-33.3775,
error,0.0979835,0.059865,-0.0775691,-1.26774,mcl,6.81173,-1.39165,-34.6453,odom,6.75187,-1.31408,-33.3775,
error,0.0990389,0.0596041,-0.0790952,-1.26774,mcl,6.85717,-1.42328,-34.6453,odom,6.79757,-1.34419,-33.3775,
error,0.100062,0.0595743,-0.0803953,-1.26774,mcl,6.89699,-1.45084,-34.6453,odom,6.83742,-1.37044,-33.3775,
error,0.100779,0.0593457,-0.0814518,-1.26774,mcl,6.93652,-1.47809,-34.6453,odom,6.87718,-1.39664,-33.3775,
error,0.101671,0.0971292,-0.0300492,-0.965219,mcl,7.03373,-1.46583,-34.3427,odom,6.9366,-1.43578,-33.3775,
error,0.102134,0.0972692,-0.0311455,-0.965219,mcl,7.07348,-1.49303,-34.3427,odom,6.97621,-1.46188,-33.3775,
error,0.102503,0.0973577,-0.0320661,-0.965219,mcl,7.10652,-1.51565,-34.3427,odom,7.00916,-1.48359,-33.3775,
error,0.103071,0.0976083,-0.0331089,-0.965219,mcl,7.14608,-1.54259,-34.3427,odom,7.04847,-1.50948,-33.3775,
error,0.103107,0.0973604,-0.0339421,-0.965219,mcl,7.18535,-1.56946,-34.3427,odom,7.08799,-1.53552,-33.3775,
error,0.103572,0.097466,-0.0350361,-0.965219,mcl,7.23141,-1.60083,-34.3427,odom,7.13394,-1.5658,-33.3775,
error,0.104086,0.0974899,-0.036464,-0.965219,mcl,7.28429,-1.63708,-34.3427,odom,7.1868,-1.60062,-33.3775,
error,0.10436,0.0975696,-0.0370302,-0.965219,mcl,7.31095,-1.65516,-34.3427,odom,7.21338,-1.61813,-33.3775,
error,0.104724,0.0975427,-0.038111,-0.965219,mcl,7.35715,-1.6867,-34.3427,odom,7.25961,-1.64859,-33.3775,
error,0.105075,0.0975193,-0.0391247,-0.965219,mcl,7.39641,-1.71359,-34.3427,odom,7.29889,-1.67446,-33.3775,
error,0.10563,0.097691,-0.0401756,-0.965219,mcl,7.4364,-1.74087,-34.3427,odom,7.33871,-1.7007,-33.3775,
error,0.105824,0.0975376,-0.0410501,-0.965219,mcl,7.47591,-1.76788,-34.3427,odom,7.37837,-1.72683,-33.3775,
error,0.106213,0.0974789,-0.0421787,-0.965219,mcl,7.52148,-1.79907,-34.3427,odom,7.424,-1.75689,-33.3775,
error,0.106539,0.0973005,-0.0433962,-0.965219,mcl,7.57389,-1.83493,-34.3427,odom,7.47659,-1.79153,-33.3775,
error,0.10705,0.0974043,-0.0444074,-0.965219,mcl,7.61388,-1.86222,-34.3427,odom,7.51648,-1.81781,-33.3775,
error,0.107537,0.0975667,-0.0452208,-0.965219,mcl,7.64682,-1.88463,-34.3427,odom,7.54925,-1.83941,-33.3775,
error,0.107947,0.0975599,-0.046201,-0.965219,mcl,7.68629,-1.91162,-34.3427,odom,7.58873,-1.86542,-33.3775,
error,0.108504,0.0975371,-0.0475361,-0.965219,mcl,7.73231,-1.94329,-34.3427,odom,7.63477,-1.89575,-33.3775,
error,0.108994,0.0975741,-0.0485703,-0.965219,mcl,7.77146,-1.97009,-34.3427,odom,7.67389,-1.92152,-33.3775,
error,0.109376,0.0974357,-0.0496939,-0.965219,mcl,7.81737,-2.00155,-34.3427,odom,7.71993,-1.95186,-33.3775,
error,0.109758,0.0974305,-0.0505392,-0.965219,mcl,7.85657,-2.02822,-34.3427,odom,7.75914,-1.97768,-33.3775,
error,0.110177,0.0974354,-0.0514327,-0.965219,mcl,7.896,-2.05509,-34.3427,odom,7.79857,-2.00366,-33.3775,
error,0.110529,0.0973012,-0.0524322,-0.965219,mcl,7.94193,-2.08644,-34.3427,odom,7.84463,-2.034,-33.3775,
error,0.111149,0.0974384,-0.0534771,-0.965219,mcl,7.98145,-2.11343,-34.3427,odom,7.88401,-2.05995,-33.3775,
error,0.111636,0.0974531,-0.0544566,-0.965219,mcl,8.021,-2.14045,-34.3427,odom,7.92354,-2.086,-33.3775,
error,0.112043,0.0973132,-0.0555319,-0.965219,mcl,8.06035,-2.16754,-34.3427,odom,7.96303,-2.11201,-33.3775,
error,0.112661,0.0974402,-0.0565507,-0.965219,mcl,8.10647,-2.19887,-34.3427,odom,8.00903,-2.14232,-33.3775,
error,0.113128,0.0971279,-0.0580004,-0.965219,mcl,8.15917,-2.23524,-34.3427,odom,8.06204,-2.17724,-33.3775,
error,0.113596,0.0971057,-0.0589444,-0.965219,mcl,8.1989,-2.26238,-34.3427,odom,8.1018,-2.20343,-33.3775,
error,0.114063,0.0970854,-0.0598722,-0.965219,mcl,8.23174,-2.28495,-34.3427,odom,8.13465,-2.22508,-33.3775,
error,0.114822,0.0973186,-0.0609366,-0.965219,mcl,8.2714,-2.31199,-34.3427,odom,8.17408,-2.25106,-33.3775,
error,0.115737,0.0976749,-0.062086,-0.965219,mcl,8.31784,-2.3435,-34.3427,odom,8.22016,-2.28141,-33.3775,
error,0.11618,0.0976777,-0.0629039,-0.965219,mcl,8.35726,-2.37029,-34.3427,odom,8.25958,-2.30738,-33.3775,
error,0.116525,0.0975286,-0.0637673,-0.965219,mcl,8.39675,-2.39727,-34.3427,odom,8.29922,-2.3335,-33.3775,
error,0.117203,0.0975095,-0.0650262,-0.965219,mcl,8.44256,-2.42872,-34.3427,odom,8.34505,-2.36369,-33.3775,
error,0.117694,0.0974489,-0.0659963,-0.965219,mcl,8.48168,-2.4555,-34.3427,odom,8.38424,-2.38951,-33.3775,
error,0.118499,0.0973931,-0.0675029,-0.965219,mcl,8.54115,-2.49623,-34.3427,odom,8.44376,-2.42872,-33.3775,
error,0.118795,0.0973973,-0.0680143,-0.965219,mcl,8.56112,-2.50989,-34.3427,odom,8.46372,-2.44188,-33.3775,
error,0.11948,0.0974294,-0.0691587,-0.965219,mcl,8.60698,-2.54122,-34.3427,odom,8.50955,-2.47207,-33.3775,
error,0.119909,0.0973442,-0.0700166,-0.965219,mcl,8.64641,-2.56812,-34.3427,odom,8.54906,-2.4981,-33.3775,
error,0.121064,0.0977164,-0.07147,-0.965219,mcl,8.70565,-2.60835,-34.3427,odom,8.60793,-2.53688,-33.3775,
error,0.121723,0.0976755,-0.0726357,-0.965219,mcl,8.74532,-2.63568,-34.3427,odom,8.64764,-2.56304,-33.3775,
error,0.122247,0.0978474,-0.0732821,-0.965219,mcl,8.77193,-2.65375,-34.3427,odom,8.67408,-2.58046,-33.3775,
error,0.123144,0.0978334,-0.0747862,-0.965219,mcl,8.83102,-2.69419,-34.3427,odom,8.73319,-2.6194,-33.3775,
error,0.123429,0.0977264,-0.0753938,-0.965219,mcl,8.85718,-2.7121,-34.3427,odom,8.75946,-2.63671,-33.3775,
error,0.09146,0.03107,-0.0860209,-0.802114,mcl,8.83012,-2.74882,-34.1796,odom,8.79905,-2.6628,-33.3775,
error,0.0926292,0.0311435,-0.0872367,-0.802114,mcl,8.88971,-2.78924,-34.1796,odom,8.85856,-2.702,-33.3775,
error,0.0936326,0.0312983,-0.0882467,-0.802114,mcl,8.92943,-2.81631,-34.1796,odom,8.89813,-2.72807,-33.3775,
error,0.0942234,0.0313237,-0.0888644,-0.802114,mcl,8.9626,-2.83877,-34.1796,odom,8.93127,-2.74991,-33.3775,
