error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.00258253,0.00258253,0,0,mcl,0.255737,-0.0001,0,odom,0.253154,-0.0001,0,
error,0.00258253,0.00258253,0,0,mcl,0.255737,-0.0001,0,odom,0.253154,-0.0001,0,
error,0.00258253,0.00258253,0,0,mcl,0.255737,-0.0001,0,odom,0.253154,-0.0001,0,
error,0.00258253,0.00258253,0,0,mcl,0.255737,-0.0001,0,odom,0.253154,-0.0001,0,
error,0.00258253,0.00258253,0,0,mcl,0.255737,-0.0001,0,odom,0.253154,-0.0001,0,
error,0.00292482,0.00292482,0,0,mcl,0.283362,-0.0001,0,odom,0.280437,-0.0001,0,
error,0.00330155,0.00330155,0,0,mcl,0.32051,-0.0001,0,odom,0.317208,-0.0001,0,
error,0.00382033,0.00382033,0,0,mcl,0.37019,-0.0001,0,odom,0.36637,-0.0001,0,
error,0.00458467,0.00458467,0,0,mcl,0.43844,-0.0001,0,odom,0.433856,-0.0001,0,
error,0.00489065,0.00489065,0,0,mcl,0.475554,-0.0001,0,odom,0.470663,-0.0001,0,
error,0.00550099,0.00550099,0,0,mcl,0.51909,-0.0001,0,odom,0.513589,-0.0001,0,
error,0.00627244,0.00627244,0,0,mcl,0.568894,-0.0001,0,odom,0.562621,-0.0001,0,
error,0.00683239,0.00683239,0,0,mcl,0.618338,-0.0001,0,odom,0.611505,-0.0001,0,
error,0.00720022,0.00720022,0,0,mcl,0.673685,-0.0001,0,odom,0.666484,-0.0001,0,
error,0.00772373,0.00772373,0,0,mcl,0.735363,-0.0001,0,odom,0.727639,-0.0001,0,
error,0.00844116,0.00844116,0,0,mcl,0.791169,-0.0001,0,odom,0.782728,-0.0001,0,
error,0.0089536,0.0089536,0,0,mcl,0.822206,-0.0001,0,odom,0.813253,-0.0001,0,
error,0.00951709,0.00951709,0,0,mcl,0.877564,-0.0001,0,odom,0.868047,-0.0001,0,
error,0.0101613,0.0101613,0,0,mcl,0.927329,-0.0001,0,odom,0.917167,-0.0001,0,
error,0.0107399,0.0107399,0,0,mcl,0.976924,-0.0001,0,odom,0.966184,-0.0001,0,
error,0.0111548,0.0111548,0,0,mcl,1.0262,-0.0001,0,odom,1.01505,-0.0001,0,
error,0.0119142,0.0119142,0,0,mcl,1.08195,-0.0001,0,odom,1.07003,-0.0001,0,
error,0.0122385,0.0122385,0,0,mcl,1.13123,-0.0001,0,odom,1.11899,-0.0001,0,
error,0.0126053,0.0126053,0,0,mcl,1.17447,-0.0001,0,odom,1.16187,-0.0001,0,
error,0.0133052,0.0133052,0,0,mcl,1.22431,-0.0001,0,odom,1.21101,-0.0001,0,
error,0.0142216,0.0142216,0,0,mcl,1.29912,-0.0001,0,odom,1.2849,-0.0001,0,
error,0.0146736,0.0146736,0,0,mcl,1.33029,-0.0001,0,odom,1.31562,-0.0001,0,
error,0.0155157,0.0155157,0,0,mcl,1.3927,-0.0001,0,odom,1.37718,-0.0001,0,
error,0.0161785,0.0161785,0,0,mcl,1.44936,-0.0001,0,odom,1.43318,-0.0001,0,
error,0.0167645,0.0167645,0,0,mcl,1.49911,-0.0001,0,odom,1.48235,-0.0001,0,
error,0.0172039,0.0172039,-3.88317e-06,-0.0146756,mcl,1.53033,-0.000197238,-0.666134,odom,1.51313,-0.000193355,-0.651458,
error,0.0177955,0.0177953,-7.07422e-05,-0.0818787,mcl,1.58613,-0.00212856,-3.75163,odom,1.56833,-0.00205781,-3.66975,
error,0.018506,0.0185049,-0.000194801,-0.13477,mcl,1.63579,-0.00645037,-6.61975,odom,1.61728,-0.00625556,-6.48498,
error,0.0192682,0.0192639,-0.000407072,-0.184921,mcl,1.68503,-0.0132272,-9.47321,odom,1.66576,-0.0128201,-9.28829,
error,0.0207357,0.0207208,-0.000785939,-0.257694,mcl,1.75238,-0.0264586,-13.3933,odom,1.73165,-0.0256727,-13.1356,
error,0.0211749,0.02115,-0.00102542,-0.284127,mcl,1.78291,-0.0341173,-15.196,odom,1.76176,-0.0330919,-14.9119,
error,0.0220069,0.0219582,-0.00146296,-0.34467,mcl,1.83672,-0.050073,-18.4214,odom,1.81476,-0.04861,-18.0767,
error,0.0223324,0.0222493,-0.001925,-0.391319,mcl,1.87763,-0.0645305,-20.2846,odom,1.85538,-0.0626055,-19.8932,
error,0.0228146,0.0226778,-0.00249447,-0.39409,mcl,1.92409,-0.0818661,-20.4371,odom,1.90141,-0.0793717,-20.0431,
error,0.0233179,0.0231147,-0.00307182,-0.39409,mcl,1.97614,-0.101273,-20.4371,odom,1.95302,-0.0982014,-20.0431,
error,0.0239563,0.0236899,-0.00356262,-0.39409,mcl,2.02269,-0.118537,-20.4371,odom,1.999,-0.114974,-20.0431,
error,0.0243654,0.0239961,-0.00422575,-0.39409,mcl,2.08623,-0.142269,-20.4371,odom,2.06223,-0.138043,-20.0431,
error,0.0232777,0.0205937,0.0108511,-0.599464,mcl,2.11203,-0.137846,-20.6425,odom,2.09143,-0.148697,-20.0431,
error,0.0355975,0.0152206,0.0321795,-0.895469,mcl,2.15267,-0.133306,-20.9385,odom,2.13745,-0.165486,-20.0431,
error,0.0346828,0.0153485,0.0311018,-0.895469,mcl,2.20474,-0.153332,-20.9385,odom,2.18939,-0.184434,-20.0431,
error,0.034049,0.015703,0.0302118,-0.895469,mcl,2.25137,-0.171105,-20.9385,odom,2.23567,-0.201317,-20.0431,
error,0.0333117,0.0158684,0.0292893,-0.895469,mcl,2.29777,-0.188893,-20.9385,odom,2.2819,-0.218182,-20.0431,
error,0.0326406,0.0160797,0.0284051,-0.895469,mcl,2.34394,-0.206544,-20.9385,odom,2.32786,-0.234949,-20.0431,
error,0.0320905,0.016467,0.0275434,-0.895469,mcl,2.39025,-0.224162,-20.9385,odom,2.37379,-0.251706,-20.0431,
error,0.03136,0.0167857,0.0264895,-0.895469,mcl,2.44222,-0.244059,-20.9385,odom,2.42544,-0.270548,-20.0431,
error,0.030801,0.0169168,0.0257396,-0.895469,mcl,2.48265,-0.259508,-20.9385,odom,2.46573,-0.285248,-20.0431,
error,0.0299096,0.0172883,0.0244069,-0.895469,mcl,2.55207,-0.286035,-20.9385,odom,2.53479,-0.310442,-20.0431,
error,0.0295103,0.0173814,0.0238483,-0.895469,mcl,2.581,-0.297111,-20.9385,odom,2.56362,-0.32096,-20.0431,
error,0.0286961,0.0176251,0.0226456,-0.895469,mcl,2.64456,-0.321414,-20.9385,odom,2.62694,-0.34406,-20.0431,
error,0.02827,0.0180743,0.0217373,-0.895469,mcl,2.69106,-0.339121,-20.9385,odom,2.67298,-0.360858,-20.0431,
error,0.0276607,0.0180949,0.020921,-0.895469,mcl,2.73748,-0.356868,-20.9385,odom,2.71939,-0.377789,-20.0431,
error,0.0275433,0.0186971,0.0202251,-0.895469,mcl,2.76686,-0.36806,-20.9385,odom,2.74816,-0.388285,-20.0431,
error,0.0266573,0.0190902,0.0186058,-0.895469,mcl,2.84755,-0.398974,-20.9385,odom,2.82846,-0.41758,-20.0431,
error,0.0265906,0.0193315,0.0182579,-0.895469,mcl,2.86503,-0.405613,-20.9385,odom,2.8457,-0.42387,-20.0431,
error,0.0259701,0.0197089,0.0169117,-0.895469,mcl,2.92883,-0.430097,-20.9385,odom,2.90913,-0.447009,-20.0431,
error,0.0258801,0.0200759,0.0163321,-0.895469,mcl,2.95819,-0.441254,-20.9385,odom,2.93812,-0.457586,-20.0431,
error,0.0252323,0.0200573,0.0153092,-0.895469,mcl,3.00994,-0.461159,-20.9385,odom,2.98988,-0.476469,-20.0431,
error,0.0247477,0.0203313,0.0141099,-0.857145,mcl,3.06785,-0.482976,-19.3515,odom,3.04752,-0.497085,-18.4943,
error,0.0246316,0.0205554,0.0135717,-0.801734,mcl,3.09717,-0.492853,-17.5449,odom,3.07662,-0.506425,-16.7432,
error,0.0244332,0.0208557,0.0127287,-0.757541,mcl,3.14466,-0.506796,-14.6945,odom,3.12381,-0.519525,-13.9369,
error,0.0241298,0.0209946,0.0118944,-0.701099,mcl,3.19863,-0.519596,-11.4782,odom,3.17763,-0.531491,-10.7771,
error,0.0241615,0.0213856,0.0112443,-0.646118,mcl,3.24765,-0.52842,-8.59745,odom,3.22627,-0.539665,-7.95134,
error,0.0243056,0.0219161,0.0105094,-0.58011,mcl,3.30909,-0.536215,-6.22424,odom,3.28717,-0.546724,-5.64413,
error,0.0246439,0.0225684,0.00989893,-0.579903,mcl,3.36492,-0.542274,-6.21814,odom,3.34236,-0.552173,-5.63823,
error,0.024769,0.022849,0.00956178,-0.579903,mcl,3.39587,-0.545638,-6.21814,odom,3.37302,-0.5552,-5.63823,
error,0.0249002,0.0232919,0.00880397,-0.579903,mcl,3.46325,-0.553005,-6.21814,odom,3.43996,-0.561809,-5.63823,
error,0.0251959,0.0237667,0.00836527,-0.579903,mcl,3.50032,-0.557056,-6.21814,odom,3.47655,-0.565421,-5.63823,
error,0.0253955,0.0241656,0.0078074,-0.579903,mcl,3.54935,-0.562415,-6.21814,odom,3.52518,-0.570222,-5.63823,
error,0.0256667,0.0246237,0.00724244,-0.579903,mcl,3.59834,-0.567772,-6.21814,odom,3.57372,-0.575014,-5.63823,
error,0.0262551,0.0254083,0.00661423,-0.579903,mcl,3.65392,-0.573809,-6.21814,odom,3.62851,-0.580423,-5.63823,
error,0.0268072,0.0261121,0.00606504,-0.579903,mcl,3.70342,-0.579176,-6.21814,odom,3.67731,-0.585241,-5.63823,
error,0.0271857,0.026602,0.00560338,-0.579903,mcl,3.74673,-0.583865,-6.21814,odom,3.72013,-0.589469,-5.63823,
error,0.0274831,0.0270136,0.00505795,-0.579903,mcl,3.79587,-0.589221,-6.21814,odom,3.76886,-0.594279,-5.63823,
error,0.0279533,0.0276029,0.00441196,-0.579903,mcl,3.85125,-0.595276,-6.21814,odom,3.82365,-0.599688,-5.63823,
error,0.0282926,0.0280257,0.00387689,-0.579903,mcl,3.90031,-0.600613,-6.21814,odom,3.87229,-0.60449,-5.63823,
error,0.0286325,0.0284385,0.00332778,-0.579903,mcl,3.94936,-0.605963,-6.21814,odom,3.92092,-0.609291,-5.63823,
error,0.0292192,0.0291087,0.00253868,-0.579903,mcl,4.01703,-0.613368,-6.21814,odom,3.98792,-0.615906,-5.63823,
error,0.02973,0.0296647,0.00196892,-0.579903,mcl,4.0663,-0.618747,-6.21814,odom,4.03664,-0.620715,-5.63823,
error,0.0299161,0.0298821,0.0014256,-0.579903,mcl,4.11526,-0.624102,-6.21814,odom,4.08538,-0.625528,-5.63823,
error,0.0303201,0.0303041,0.000985935,-0.579903,mcl,4.15215,-0.628142,-6.21814,odom,4.12185,-0.629128,-5.63823,
error,0.0488036,0.0487795,-0.00153313,-0.579903,mcl,4.21918,-0.635455,-6.21814,odom,4.1704,-0.633922,-5.63823,
error,0.0310001,0.0309996,-0.000172857,-0.579903,mcl,4.25599,-0.639484,-6.21814,odom,4.225,-0.639311,-5.63823,
error,0.0314357,0.0314277,-0.000708323,-0.579903,mcl,4.30527,-0.644841,-6.21814,odom,4.27384,-0.644133,-5.63823,
error,0.0318968,0.0318723,-0.00124937,-0.579903,mcl,4.35442,-0.650191,-6.21814,odom,4.32255,-0.648942,-5.63823,
error,0.0323754,0.0323269,-0.00177264,-0.579903,mcl,4.40374,-0.655539,-6.21814,odom,4.37141,-0.653766,-5.63823,
error,0.0327519,0.0326693,-0.00232489,-0.579903,mcl,4.45265,-0.660886,-6.21814,odom,4.41998,-0.658561,-5.63823,
error,0.0333786,0.0332547,-0.00287264,-0.579903,mcl,4.50185,-0.666233,-6.21814,odom,4.46859,-0.66336,-5.63823,
error,0.0341567,0.0339861,-0.00341003,-0.579903,mcl,4.55135,-0.671585,-6.21814,odom,4.51737,-0.668175,-5.63823,
error,0.0344773,0.0342492,-0.00395938,-0.579903,mcl,4.60007,-0.676918,-6.21814,odom,4.56582,-0.672959,-5.63823,
error,0.0352018,0.0348841,-0.0047184,-0.544958,mcl,4.66761,-0.684025,-4.98363,odom,4.63273,-0.679307,-4.43867,
error,0.0359133,0.0355357,-0.00519452,-0.494251,mcl,4.71721,-0.687252,-2.13165,odom,4.68167,-0.682058,-1.6374,
error,0.0363049,0.0358836,-0.00551471,-0.461159,mcl,4.75444,-0.688059,0.0151129,odom,4.71856,-0.682545,0.476272,
error,0.0372011,0.0367349,-0.00587129,-0.394229,mcl,4.80436,-0.686954,2.89504,odom,4.76763,-0.681083,3.28926,
error,0.0380055,0.0374909,-0.00623304,-0.299361,mcl,4.87252,-0.681358,6.86729,odom,4.83503,-0.675125,7.16665,
error,0.0385143,0.0379884,-0.00634271,-0.238658,mcl,4.92183,-0.674255,9.75567,odom,4.88384,-0.667913,9.99433,
error,0.0390951,0.0385675,-0.00640133,-0.213473,mcl,4.97065,-0.664739,12.5989,odom,4.93208,-0.658337,12.8124,
error,0.0403984,0.0403468,-0.00203993,-0.00825015,mcl,5.00843,-0.651773,14.0091,odom,4.96808,-0.649733,14.0173,
error,0.0414457,0.0414326,0.00104373,0.0975293,mcl,5.05722,-0.636835,13.5194,odom,5.01578,-0.637879,13.4219,
error,0.0419184,0.0418989,0.00127812,0.0440344,mcl,5.10572,-0.626118,10.7953,odom,5.06382,-0.627396,10.7513,
error,0.0425965,0.042573,0.00141764,-0.0375405,mcl,5.17321,-0.615409,6.83699,odom,5.13064,-0.616826,6.87453,
error,0.0429929,0.0429685,0.00144844,-0.0853832,mcl,5.20433,-0.612059,5.01859,odom,5.16136,-0.613507,5.10398,
error,0.0438903,0.0438703,0.00132275,-0.179689,mcl,5.27832,-0.608122,0.728952,odom,5.23445,-0.609445,0.908641,
error,0.0450132,0.045002,0.00100191,-0.251775,mcl,5.35872,-0.610087,-3.88686,odom,5.31372,-0.611089,-3.63509,
error,0.0451489,0.0451392,0.000936076,-0.260582,mcl,5.37107,-0.610966,-4.59666,odom,5.32593,-0.611902,-4.33608,
error,0.045489,0.0454834,0.000708608,-0.29798,mcl,5.40808,-0.614541,-6.7442,odom,5.3626,-0.61525,-6.44622,
error,0.0460885,0.046088,0.000203051,-0.351798,mcl,5.47542,-0.624666,-10.6619,odom,5.42934,-0.624869,-10.3101,
error,0.0464629,0.0464628,-6.87613e-05,-0.404286,mcl,5.50605,-0.630827,-12.48,odom,5.45958,-0.630758,-12.0757,
error,0.0469485,0.0469443,-0.000627104,-0.462029,mcl,5.55987,-0.644165,-15.6811,odom,5.51293,-0.643538,-15.219,
error,0.047516,0.0474985,-0.00128873,-0.518343,mcl,5.60722,-0.658635,-18.5328,odom,5.55972,-0.657346,-18.0144,
error,0.0482605,0.0482107,-0.00219254,-0.591889,mcl,5.67105,-0.682217,-22.4501,odom,5.62284,-0.680024,-21.8582,
error,0.0483424,0.048275,-0.0025509,-0.612658,mcl,5.69933,-0.694294,-24.2213,odom,5.65105,-0.691744,-23.6086,
error,0.0487929,0.0486763,-0.00337056,-0.669184,mcl,5.74953,-0.718345,-27.4267,odom,5.70085,-0.714974,-26.7575,
error,0.0490936,0.0489185,-0.0041417,-0.719721,mcl,5.7876,-0.739066,-29.9276,odom,5.73868,-0.734924,-29.2079,
error,0.0492755,0.0490329,-0.00488345,-0.788147,mcl,5.82981,-0.764537,-32.7937,odom,5.78078,-0.759654,-32.0056,
error,0.0494208,0.0490804,-0.00579086,-0.836964,mcl,5.87092,-0.792295,-35.2204,odom,5.82184,-0.786505,-34.3834,
error,0.0496885,0.0491692,-0.00716489,-0.843266,mcl,5.93152,-0.835453,-35.5091,odom,5.88235,-0.828288,-34.6658,
error,0.0497761,0.0491323,-0.00797986,-0.843266,mcl,5.96671,-0.860632,-35.5091,odom,5.91758,-0.852653,-34.6658,
error,0.0500053,0.0491999,-0.0089384,-0.843266,mcl,6.01186,-0.892766,-35.5091,odom,5.96266,-0.883828,-34.6658,
error,0.0501908,0.0492759,-0.00953915,-0.843266,mcl,6.03714,-0.910795,-35.5091,odom,5.98786,-0.901256,-34.6658,
error,0.0504934,0.049372,-0.0105828,-0.843266,mcl,6.08247,-0.943123,-35.5091,odom,6.0331,-0.93254,-34.6658,
error,0.0507216,0.049356,-0.0116907,-0.843266,mcl,6.12282,-0.972142,-35.5091,odom,6.07346,-0.960451,-34.6658,
error,0.0509737,0.0493803,-0.0126454,-0.843266,mcl,6.16307,-1.00092,-35.5091,odom,6.11369,-0.988272,-34.6658,
error,0.0512378,0.0494169,-0.0135381,-0.843266,mcl,6.20343,-1.02969,-35.5091,odom,6.15401,-1.01615,-34.6658,
error,0.0513535,0.0493555,-0.0141849,-0.843266,mcl,6.23564,-1.05266,-35.5091,odom,6.18629,-1.03848,-34.6658,
error,0.0513558,0.0493526,-0.0142036,-0.843266,mcl,6.23648,-1.05326,-35.5091,odom,6.18713,-1.03906,-34.6658,
error,0.0514255,0.0493412,-0.0144924,-0.843266,mcl,6.24938,-1.06248,-35.5091,odom,6.20004,-1.04799,-34.6658,
error,0.0517088,0.0493306,-0.0155013,-0.843266,mcl,6.28869,-1.09068,-35.5091,odom,6.23936,-1.07518,-34.6658,
error,0.0520456,0.0494211,-0.0163187,-0.843266,mcl,6.32904,-1.11934,-35.5091,odom,6.27961,-1.10302,-34.6658,
error,0.0521907,0.0492213,-0.0173531,-0.843266,mcl,6.36912,-1.14823,-35.5091,odom,6.31989,-1.13087,-34.6658,
error,0.0525069,0.0492136,-0.0183028,-0.843266,mcl,6.40921,-1.17691,-35.5091,odom,6.36,-1.15861,-34.6658,
error,0.0533806,0.0496342,-0.0196452,-0.843266,mcl,6.46488,-1.21646,-35.5091,odom,6.41525,-1.19681,-34.6658,
error,0.0538369,0.0497526,-0.0205693,-0.843266,mcl,6.50528,-1.24524,-35.5091,odom,6.45553,-1.22467,-34.6658,
error,0.0540293,0.0497191,-0.0211466,-0.843266,mcl,6.53537,-1.26665,-35.5091,odom,6.48565,-1.2455,-34.6658,
error,0.0543245,0.0495163,-0.0223449,-0.843266,mcl,6.59051,-1.30612,-35.5091,odom,6.54099,-1.28377,-34.6658,
error,0.0548391,0.0497287,-0.0231168,-0.843266,mcl,6.62098,-1.32781,-35.5091,odom,6.57125,-1.3047,-34.6658,
error,0.0552438,0.0497069,-0.024106,-0.843266,mcl,6.66124,-1.35666,-35.5091,odom,6.61153,-1.33255,-34.6658,
error,0.0557496,0.0498302,-0.0249995,-0.843266,mcl,6.70149,-1.38531,-35.5091,odom,6.65166,-1.36031,-34.6658,
error,0.0560755,0.0497466,-0.0258793,-0.843266,mcl,6.74158,-1.41397,-35.5091,odom,6.69184,-1.38809,-34.6658,
error,0.0568403,0.0501174,-0.0268155,-0.843266,mcl,6.78202,-1.44261,-35.5091,odom,6.7319,-1.41579,-34.6658,
error,0.057339,0.0500827,-0.0279192,-0.843266,mcl,6.82242,-1.47168,-35.5091,odom,6.77234,-1.44376,-34.6658,
error,0.0578843,0.0502327,-0.0287624,-0.843266,mcl,6.8627,-1.50027,-35.5091,odom,6.81246,-1.47151,-34.6658,
error,0.0583273,0.0501951,-0.0297073,-0.843266,mcl,6.90265,-1.52887,-35.5091,odom,6.85246,-1.49917,-34.6658,
error,0.0590267,0.0502574,-0.0309571,-0.843266,mcl,6.95778,-1.5682,-35.5091,odom,6.90752,-1.53725,-34.6658,
error,0.059526,0.0502745,-0.031872,-0.843266,mcl,6.99803,-1.59694,-35.5091,odom,6.94776,-1.56507,-34.6658,
error,0.059922,0.0502963,-0.0325719,-0.843266,mcl,7.02816,-1.61846,-35.5091,odom,6.97786,-1.58589,-34.6658,
error,0.0606401,0.0505441,-0.033504,-0.843266,mcl,7.06874,-1.64729,-35.5091,odom,7.0182,-1.61378,-34.6658,
error,0.0611835,0.0505944,-0.0344038,-0.843266,mcl,7.11411,-1.67952,-35.5091,odom,7.06351,-1.64512,-34.6658,
error,0.0616764,0.0506224,-0.0352327,-0.843266,mcl,7.1543,-1.70813,-35.5091,odom,7.10368,-1.6729,-34.6658,
error,0.0622865,0.0506021,-0.0363185,-0.843266,mcl,7.19444,-1.73699,-35.5091,odom,7.14384,-1.70067,-34.6658,
error,0.0627711,0.0505681,-0.0371897,-0.843266,mcl,7.23471,-1.76573,-35.5091,odom,7.18414,-1.72854,-34.6658,
error,0.0634188,0.0505825,-0.0382538,-0.843266,mcl,7.27986,-1.79801,-35.5091,odom,7.22928,-1.75976,-34.6658,
error,0.0638043,0.050397,-0.0391297,-0.843266,mcl,7.31984,-1.82666,-35.5091,odom,7.26945,-1.78753,-34.6658,
error,0.0645511,0.0507084,-0.0399437,-0.843266,mcl,7.35535,-1.85182,-35.5091,odom,7.30464,-1.81188,-34.6658,
error,0.0656755,0.0506433,-0.0418154,-0.843266,mcl,7.44049,-1.91261,-35.5091,odom,7.38985,-1.8708,-34.6658,
error,0.0656755,0.0506433,-0.0418154,-0.843266,mcl,7.44049,-1.91261,-35.5091,odom,7.38985,-1.8708,-34.6658,
error,0.10336,-0.00988066,-0.102887,-1.92654,mcl,7.4204,-2.00164,-36.5923,odom,7.43028,-1.89876,-34.6658,
error,0.105746,-0.0105435,-0.105219,-1.92654,mcl,7.4753,-2.0424,-36.5923,odom,7.48584,-1.93718,-34.6658,
error,0.107429,-0.0110793,-0.106856,-1.92654,mcl,7.51482,-2.07174,-36.5923,odom,7.5259,-1.96489,-34.6658,
error,0.109224,-0.01157,-0.10861,-1.92654,mcl,7.55456,-2.10132,-36.5923,odom,7.56613,-1.99271,-34.6658,
error,0.110827,-0.012137,-0.11016,-1.92654,mcl,7.59416,-2.13065,-36.5923,odom,7.6063,-2.02049,-34.6658,
error,0.112914,-0.012629,-0.112206,-1.92654,mcl,7.63935,-2.16428,-36.5923,odom,7.65198,-2.05208,-34.6658,
error,0.114072,-0.0130377,-0.113325,-1.92654,mcl,7.66407,-2.18278,-36.5923,odom,7.67711,-2.06945,-34.6658,
error,0.115887,-0.0137298,-0.115071,-1.92654,mcl,7.70853,-2.21575,-36.5923,odom,7.72226,-2.10068,-34.6658,
error,0.117669,-0.0139882,-0.116835,-1.92654,mcl,7.74844,-2.24529,-36.5923,odom,7.76242,-2.12845,-34.6658,
error,0.119476,-0.0143476,-0.118612,-1.92654,mcl,7.78821,-2.27482,-36.5923,odom,7.80255,-2.1562,-34.6658,
error,0.121261,-0.0150005,-0.120329,-1.92654,mcl,7.82787,-2.30441,-36.5923,odom,7.84287,-2.18408,-34.6658,
error,0.123146,-0.0157077,-0.12214,-1.92654,mcl,7.86718,-2.3339,-36.5923,odom,7.88289,-2.21176,-34.6658,
error,0.124876,-0.0161624,-0.123825,-1.92654,mcl,7.90685,-2.36334,-36.5923,odom,7.92301,-2.23951,-34.6658,
error,0.12663,-0.0165679,-0.125542,-1.92654,mcl,7.94648,-2.39273,-36.5923,odom,7.96305,-2.26719,-34.6658,
error,0.129086,-0.0173805,-0.127911,-1.92654,mcl,8.00125,-2.43354,-36.5923,odom,8.01863,-2.30563,-34.6658,
error,0.130721,-0.0178595,-0.129495,-1.92654,mcl,8.04118,-2.46307,-36.5923,odom,8.05904,-2.33357,-34.6658,
error,0.132042,-0.018203,-0.130781,-1.92654,mcl,8.07098,-2.48521,-36.5923,odom,8.08919,-2.35443,-34.6658,
error,0.133775,-0.0188343,-0.132443,-1.92654,mcl,8.11065,-2.51474,-36.5923,odom,8.12949,-2.38229,-34.6658,
error,0.135735,-0.019549,-0.134319,-1.92654,mcl,8.15524,-2.54794,-36.5923,odom,8.17479,-2.41362,-34.6658,
error,0.137438,-0.0201541,-0.135953,-1.92654,mcl,8.19474,-2.57731,-36.5923,odom,8.21489,-2.44136,-34.6658,
error,0.139437,-0.0207656,-0.137882,-1.92654,mcl,8.24439,-2.614,-36.5923,odom,8.26515,-2.47612,-34.6658,
error,0.140774,-0.0211048,-0.139183,-1.92654,mcl,8.27417,-2.63613,-36.5923,odom,8.29527,-2.49694,-34.6658,
error,0.142646,-0.0213555,-0.141038,-1.92654,mcl,8.31899,-2.66915,-36.5923,odom,8.34034,-2.52811,-34.6658,
error,0.144144,-0.0217689,-0.142491,-1.92654,mcl,8.35399,-2.6951,-36.5923,odom,8.37576,-2.55261,-34.6658,
error,0.145983,-0.0223986,-0.144255,-1.92654,mcl,8.39365,-2.72472,-36.5923,odom,8.41604,-2.58046,-34.6658,
error,0.147693,-0.0229147,-0.145905,-1.92654,mcl,8.43348,-2.75428,-36.5923,odom,8.4564,-2.60837,-34.6658,
error,0.149796,-0.0235512,-0.147933,-1.92654,mcl,8.47803,-2.78755,-36.5923,odom,8.50158,-2.63961,-34.6658,
error,0.152051,-0.024037,-0.150139,-1.92654,mcl,8.52763,-2.82439,-36.5923,odom,8.55167,-2.67425,-34.6658,
error,0.153985,-0.0246102,-0.152006,-1.92654,mcl,8.57218,-2.85746,-36.5923,odom,8.59679,-2.70546,-34.6658,
error,0.155101,-0.0249996,-0.153073,-1.92654,mcl,8.59696,-2.87594,-36.5923,odom,8.62196,-2.72286,-34.6658,
error,0.156895,-0.0255769,-0.154796,-1.92654,mcl,8.64169,-2.90899,-36.5923,odom,8.66726,-2.75419,-34.6658,
error,0.158605,-0.0261883,-0.156428,-1.92654,mcl,8.68128,-2.93843,-36.5923,odom,8.70747,-2.782,-34.6658,
error,0.160341,-0.026576,-0.158124,-1.92654,mcl,8.7212,-2.968,-36.5923,odom,8.74778,-2.80988,-34.6658,
error,0.162062,-0.0271917,-0.159765,-1.92654,mcl,8.76109,-2.99765,-36.5923,odom,8.78829,-2.83789,-34.6658,
error,0.164319,-0.0280279,-0.161911,-1.92654,mcl,8.81537,-3.03791,-36.5923,odom,8.8434,-2.876,-34.6658,
error,0.166088,-0.0283154,-0.163657,-1.92654,mcl,8.85531,-3.06748,-36.5923,odom,8.88362,-2.90382,-34.6658,
