error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.00247307,0.00247307,0,0,mcl,0.251844,-0.0001,0,odom,0.249371,-0.0001,0,
error,0.00247307,0.00247307,0,0,mcl,0.251844,-0.0001,0,odom,0.249371,-0.0001,0,
error,0.00247307,0.00247307,0,0,mcl,0.251844,-0.0001,0,odom,0.249371,-0.0001,0,
error,0.00247307,0.00247307,0,0,mcl,0.251844,-0.0001,0,odom,0.249371,-0.0001,0,
error,0.00247307,0.00247307,0,0,mcl,0.251844,-0.0001,0,odom,0.249371,-0.0001,0,
error,0.0026248,0.0026248,0,0,mcl,0.263129,-0.0001,0,odom,0.260504,-0.0001,0,
error,0.00325791,0.00325791,0,0,mcl,0.31571,-0.0001,0,odom,0.312452,-0.0001,0,
error,0.00376932,0.00376932,0,0,mcl,0.364882,-0.0001,0,odom,0.361113,-0.0001,0,
error,0.00427304,0.00427304,0,0,mcl,0.414279,-0.0001,0,odom,0.410006,-0.0001,0,
error,0.00477722,0.00477722,0,0,mcl,0.463511,-0.0001,0,odom,0.458734,-0.0001,0,
error,0.00559398,0.00559398,0,0,mcl,0.531407,-0.0001,0,odom,0.525813,-0.0001,0,
error,0.00621211,0.00621211,0,0,mcl,0.568584,-0.0001,0,odom,0.562372,-0.0001,0,
error,0.00690072,0.00690072,0,0,mcl,0.636352,-0.0001,0,odom,0.629451,-0.0001,0,
error,0.00710996,0.00710996,0,0,mcl,0.667328,-0.0001,0,odom,0.660218,-0.0001,0,
error,0.0076293,0.0076293,0,0,mcl,0.723228,-0.0001,0,odom,0.715598,-0.0001,0,
error,0.0079926,0.0079926,0,0,mcl,0.772534,-0.0001,0,odom,0.764542,-0.0001,0,
error,0.00890023,0.00890023,0,0,mcl,0.82271,-0.0001,0,odom,0.81381,-0.0001,0,
error,0.00940623,0.00940623,0,0,mcl,0.866244,-0.0001,0,odom,0.856838,-0.0001,0,
error,0.010005,0.010005,0,0,mcl,0.922042,-0.0001,0,odom,0.912037,-0.0001,0,
error,0.010559,0.010559,0,0,mcl,0.971532,-0.0001,0,odom,0.960973,-0.0001,0,
error,0.0109719,0.0109719,0,0,mcl,1.02101,-0.0001,0,odom,1.01004,-0.0001,0,
error,0.0117493,0.0117493,0,0,mcl,1.07047,-0.0001,0,odom,1.05872,-0.0001,0,
error,0.0121155,0.0121155,0,0,mcl,1.12579,-0.0001,0,odom,1.11367,-0.0001,0,
error,0.0125497,0.0125497,0,0,mcl,1.1751,-0.0001,0,odom,1.16255,-0.0001,0,
error,0.0132467,0.0132467,0,0,mcl,1.22473,-0.0001,0,odom,1.21149,-0.0001,0,
error,0.0138974,0.0138974,0,0,mcl,1.27422,-0.0001,0,odom,1.26032,-0.0001,0,
error,0.014545,0.014545,0,0,mcl,1.324,-0.0001,0,odom,1.30946,-0.0001,0,
error,0.0152011,0.0152011,0,0,mcl,1.37947,-0.0001,0,odom,1.36427,-0.0001,0,
error,0.0159238,0.0159238,0,0,mcl,1.42908,-0.0001,0,odom,1.41315,-0.0001,0,
error,0.0164803,0.0164803,0,0,mcl,1.47839,-0.0001,0,odom,1.46191,-0.0001,0,
error,0.0171286,0.0171286,-6.1591e-06,-0.0242244,mcl,1.53379,-0.000263948,-0.914478,odom,1.51666,-0.000257789,-0.890254,
error,0.0176192,0.0176191,-5.52304e-05,-0.0734804,mcl,1.57691,-0.0017175,-3.34698,odom,1.55929,-0.00166227,-3.2735,
error,0.0183546,0.0183538,-0.000174932,-0.123325,mcl,1.62608,-0.00564211,-6.18091,odom,1.60773,-0.00546718,-6.05759,
error,0.0191548,0.0191506,-0.000398599,-0.182847,mcl,1.68121,-0.0129737,-9.38044,odom,1.66206,-0.0125751,-9.19759,
error,0.0202133,0.0202028,-0.000652127,-0.23545,mcl,1.73014,-0.0220291,-12.2222,odom,1.70994,-0.021377,-11.9868,
error,0.0210531,0.021029,-0.001007,-0.281168,mcl,1.77848,-0.0335379,-15.0647,odom,1.75745,-0.0325309,-14.7836,
error,0.0121025,0.012067,-0.000926036,-0.353087,mcl,1.81682,-0.0470341,-17.9562,odom,1.80475,-0.0461081,-17.6031,
error,0.0242367,-0.0242355,0.000241567,-0.475618,mcl,1.83258,-0.0636272,-20.3267,odom,1.85681,-0.0638688,-19.8511,
error,0.0236961,-0.0236896,-0.000551954,-0.477083,mcl,1.89078,-0.0852914,-20.3846,odom,1.91446,-0.0847394,-19.9075,
error,0.0234683,-0.0234405,-0.00114147,-0.477083,mcl,1.93689,-0.102491,-20.3846,odom,1.96033,-0.101349,-19.9075,
error,0.0229668,-0.0229019,-0.00172514,-0.477083,mcl,1.98934,-0.121875,-20.3846,odom,2.01224,-0.12015,-19.9075,
error,0.022809,-0.0227106,-0.00211659,-0.477083,mcl,2.0183,-0.132683,-20.3846,odom,2.04101,-0.130567,-19.9075,
error,0.0222641,-0.0220978,-0.0027157,-0.477083,mcl,2.07068,-0.15203,-20.3846,odom,2.09278,-0.149315,-19.9075,
error,0.0218997,-0.0216517,-0.0032865,-0.477083,mcl,2.11713,-0.169259,-20.3846,odom,2.13878,-0.165973,-19.9075,
error,0.0219072,-0.0215777,-0.00378505,-0.477083,mcl,2.15722,-0.184252,-20.3846,odom,2.1788,-0.180467,-19.9075,
error,0.0213922,-0.0209289,-0.00442787,-0.477083,mcl,2.20978,-0.203694,-20.3846,odom,2.23071,-0.199266,-19.9075,
error,0.0212378,-0.0206401,-0.00500306,-0.477083,mcl,2.25594,-0.220881,-20.3846,odom,2.27658,-0.215878,-19.9075,
error,0.0210451,-0.020301,-0.00554649,-0.477083,mcl,2.30203,-0.237993,-20.3846,odom,2.32233,-0.232446,-19.9075,
error,0.0206956,-0.0197862,-0.00606763,-0.477083,mcl,2.3484,-0.255119,-20.3846,odom,2.36819,-0.249051,-19.9075,
error,0.0204641,-0.0193227,-0.00673889,-0.477083,mcl,2.40051,-0.274494,-20.3846,odom,2.41983,-0.267755,-19.9075,
error,0.02041,-0.0190684,-0.00727777,-0.477083,mcl,2.4467,-0.29167,-20.3846,odom,2.46577,-0.284392,-19.9075,
error,0.0203059,-0.0187546,-0.00778427,-0.477083,mcl,2.49282,-0.308764,-20.3846,odom,2.51158,-0.300979,-19.9075,
error,0.0201579,-0.0183436,-0.00835773,-0.477083,mcl,2.53928,-0.326012,-20.3846,odom,2.55762,-0.317654,-19.9075,
error,0.020124,-0.01802,-0.00895845,-0.477083,mcl,2.59134,-0.345349,-20.3846,odom,2.60936,-0.33639,-19.9075,
error,0.0200497,-0.0176524,-0.00950695,-0.477083,mcl,2.63759,-0.362515,-20.3846,odom,2.65525,-0.353008,-19.9075,
error,0.0198504,-0.0171237,-0.0100407,-0.477083,mcl,2.68404,-0.379677,-20.3846,odom,2.70116,-0.369636,-19.9075,
error,0.0196228,-0.0164673,-0.0106717,-0.477083,mcl,2.73043,-0.396872,-20.3846,odom,2.7469,-0.3862,-19.9075,
error,0.0196137,-0.0160242,-0.0113104,-0.477083,mcl,2.77699,-0.414209,-20.3846,odom,2.79301,-0.402899,-19.9075,
error,0.0196041,-0.015614,-0.0118543,-0.477083,mcl,2.82338,-0.431405,-20.3846,odom,2.83899,-0.41955,-19.9075,
error,0.0197871,-0.0153128,-0.0125319,-0.477083,mcl,2.86978,-0.448778,-20.3846,odom,2.88509,-0.436246,-19.9075,
error,0.0196681,-0.0146205,-0.0131558,-0.477083,mcl,2.92207,-0.468087,-20.3846,odom,2.93669,-0.454931,-19.9075,
error,0.0200565,-0.0144978,-0.0138593,-0.477083,mcl,2.97975,-0.489636,-20.3846,odom,2.99425,-0.475777,-19.9075,
error,0.0201935,-0.0139695,-0.0145819,-0.42447,mcl,3.03207,-0.508535,-18.4478,odom,3.04604,-0.493953,-18.0234,
error,0.0203007,-0.0133737,-0.0152729,-0.344462,mcl,3.09704,-0.528021,-14.5251,odom,3.11041,-0.512748,-14.1806,
error,0.0203916,-0.0133474,-0.0154163,-0.332005,mcl,3.11468,-0.532503,-13.4729,odom,3.12803,-0.517087,-13.1409,
error,0.0205251,-0.0130911,-0.0158083,-0.270045,mcl,3.16285,-0.543004,-10.605,odom,3.17595,-0.527195,-10.3349,
error,0.0203901,-0.0125365,-0.0160808,-0.215834,mcl,3.21151,-0.550992,-7.75932,odom,3.22405,-0.534912,-7.54349,
error,0.0203472,-0.0121807,-0.0162985,-0.156624,mcl,3.26015,-0.556653,-5.55491,odom,3.27233,-0.540355,-5.39829,
error,0.0201369,-0.0115451,-0.0164987,-0.15374,mcl,3.3152,-0.561872,-5.39804,odom,3.32675,-0.545373,-5.2443,
error,0.0199311,-0.0109253,-0.01667,-0.15374,mcl,3.36447,-0.566509,-5.39804,odom,3.3754,-0.549839,-5.2443,
error,0.0198697,-0.0105596,-0.0168316,-0.15374,mcl,3.40726,-0.570564,-5.39804,odom,3.41782,-0.553733,-5.2443,
error,0.0198052,-0.0100708,-0.0170536,-0.15374,mcl,3.46229,-0.575793,-5.39804,odom,3.47236,-0.558739,-5.2443,
error,0.0197361,-0.00959798,-0.017245,-0.15374,mcl,3.51147,-0.580454,-5.39804,odom,3.52106,-0.563209,-5.2443,
error,0.0196468,-0.00906147,-0.0174324,-0.15374,mcl,3.56058,-0.5851,-5.39804,odom,3.56964,-0.567668,-5.2443,
error,0.0194775,-0.00822893,-0.0176538,-0.15374,mcl,3.61589,-0.590322,-5.39804,odom,3.62412,-0.572669,-5.2443,
error,0.0193403,-0.00750548,-0.0178246,-0.15374,mcl,3.66531,-0.594963,-5.39804,odom,3.67282,-0.577139,-5.2443,
error,0.0193012,-0.00702434,-0.0179776,-0.15374,mcl,3.71399,-0.599539,-5.39804,odom,3.72101,-0.581562,-5.2443,
error,0.0193296,-0.00657324,-0.0181776,-0.15374,mcl,3.76328,-0.604222,-5.39804,odom,3.76985,-0.586045,-5.2443,
error,0.0192667,-0.00579671,-0.0183741,-0.15374,mcl,3.81865,-0.60943,-5.39804,odom,3.82445,-0.591056,-5.2443,
error,0.0193454,-0.00548205,-0.0185524,-0.15374,mcl,3.86758,-0.614071,-5.39804,odom,3.87306,-0.595518,-5.2443,
error,0.0193749,-0.00493407,-0.0187361,-0.15374,mcl,3.91664,-0.618707,-5.39804,odom,3.92158,-0.599971,-5.2443,
error,0.0194978,-0.00429542,-0.0190187,-0.15374,mcl,3.98414,-0.625127,-5.39804,odom,3.98844,-0.606108,-5.2443,
error,0.0195295,-0.00377576,-0.0191611,-0.15374,mcl,4.02121,-0.628624,-5.39804,odom,4.02499,-0.609463,-5.2443,
error,0.0196324,-0.0034651,-0.0193242,-0.15374,mcl,4.06406,-0.632691,-5.39804,odom,4.06753,-0.613367,-5.2443,
error,0.0197546,-0.00300704,-0.0195244,-0.15374,mcl,4.11326,-0.637366,-5.39804,odom,4.11627,-0.617841,-5.2443,
error,0.0198631,-0.00254425,-0.0196994,-0.15374,mcl,4.16243,-0.642011,-5.39804,odom,4.16497,-0.622311,-5.2443,
error,0.020024,-0.00225262,-0.0198969,-0.15374,mcl,4.21727,-0.647215,-5.39804,odom,4.21952,-0.627319,-5.2443,
error,0.0201469,-0.00180358,-0.020066,-0.15374,mcl,4.2665,-0.651862,-5.39804,odom,4.2683,-0.631796,-5.2443,
error,0.020323,-0.00114946,-0.0202905,-0.15374,mcl,4.33397,-0.658219,-5.39804,odom,4.33512,-0.637929,-5.2443,
error,0.0204062,-0.000822594,-0.0203896,-0.15374,mcl,4.36491,-0.661128,-5.39804,odom,4.36573,-0.640739,-5.2443,
error,0.022568,0.0224484,0.00232039,-0.22931,mcl,4.44291,-0.643441,-5.47361,odom,4.42046,-0.645762,-5.2443,
error,0.0232945,0.0232015,0.00207843,-0.22931,mcl,4.49228,-0.648146,-5.47361,odom,4.46908,-0.650224,-5.2443,
error,0.0238104,0.0237398,0.00183228,-0.22931,mcl,4.54135,-0.652847,-5.47361,odom,4.51761,-0.654679,-5.2443,
error,0.0243365,0.024287,0.00155151,-0.22931,mcl,4.59658,-0.658147,-5.47361,odom,4.57229,-0.659698,-5.2443,
error,0.0246708,0.0246345,0.00133804,-0.215025,mcl,4.63959,-0.662186,-4.82218,odom,4.61496,-0.663524,-4.60716,
error,0.0252394,0.0252133,0.00114706,-0.157851,mcl,4.68955,-0.665392,-2.08497,odom,4.66434,-0.666539,-1.92712,
error,0.0259858,0.0259663,0.00100579,-0.102939,mcl,4.74544,-0.666036,1.12938,odom,4.71947,-0.667042,1.23232,
error,0.0266839,0.0266666,0.000961798,-0.0311127,mcl,4.79489,-0.66399,3.99735,odom,4.76822,-0.664951,4.02846,
error,0.0271718,0.0271532,0.00100487,0.0314407,mcl,4.84413,-0.659461,6.86556,odom,4.81698,-0.660466,6.83412,
error,0.0277125,0.0276881,0.00116479,0.0949978,mcl,4.89312,-0.652439,9.73326,odom,4.86543,-0.653604,9.63826,
error,0.0282164,0.0281829,0.00137463,0.121991,mcl,4.94132,-0.64308,12.5438,odom,4.91314,-0.644455,12.4218,
error,0.0288663,0.0288195,0.00164328,0.166264,mcl,4.99549,-0.629805,14.8413,odom,4.96667,-0.631449,14.675,
error,0.0292321,0.0291676,0.00194068,0.152393,mcl,5.04329,-0.617192,14.0219,odom,5.01413,-0.619133,13.8695,
error,0.029738,0.0296572,0.00219033,0.0890397,mcl,5.09153,-0.60618,11.2246,odom,5.06187,-0.60837,11.1355,
error,0.0302132,0.0301217,0.00234942,0.0409982,mcl,5.13999,-0.597631,8.38445,odom,5.10987,-0.599981,8.34345,
error,0.030866,0.0307686,0.00244911,-0.0420851,mcl,5.19529,-0.590879,5.14701,odom,5.16452,-0.593328,5.18909,
error,0.0315435,0.0314493,0.00243615,-0.102739,mcl,5.24517,-0.587492,2.26015,odom,5.21372,-0.589928,2.36289,
error,0.0321788,0.0320922,0.00235898,-0.15648,mcl,5.28883,-0.586588,-0.259083,odom,5.25674,-0.588947,-0.102603,
error,0.0328225,0.0327504,0.00217361,-0.193927,mcl,5.34387,-0.588186,-3.41408,odom,5.31112,-0.59036,-3.22015,
error,0.0333243,0.0332682,0.00193241,-0.235483,mcl,5.39303,-0.592207,-6.25127,odom,5.35977,-0.59414,-6.01578,
error,0.0338416,0.0338037,0.00160183,-0.289298,mcl,5.44202,-0.598693,-9.10347,odom,5.40821,-0.600294,-8.81417,
error,0.0341208,0.0340964,0.00129242,-0.347891,mcl,5.49024,-0.607482,-11.951,odom,5.45614,-0.608775,-11.6031,
error,0.0347691,0.0347611,0.000742496,-0.414611,mcl,5.54435,-0.620373,-15.1614,odom,5.50959,-0.621116,-14.7467,
error,0.035281,0.0352806,0.000168151,-0.476486,mcl,5.59158,-0.63431,-18.0071,odom,5.5563,-0.634478,-17.5306,
error,0.0359073,0.0359044,-0.000456785,-0.523749,mcl,5.63835,-0.650601,-20.8468,odom,5.60245,-0.650144,-20.323,
error,0.0360955,0.0360814,-0.00101105,-0.556484,mcl,5.68399,-0.669108,-23.6803,odom,5.64791,-0.668097,-23.1238,
error,0.0365541,0.0365114,-0.00176665,-0.617705,mcl,5.73408,-0.692509,-26.8691,odom,5.69757,-0.690743,-26.2514,
error,0.0368842,0.0367938,-0.00258183,-0.682429,mcl,5.77742,-0.715706,-29.7142,odom,5.74062,-0.713124,-29.0318,
error,0.0370782,0.0369302,-0.00330972,-0.739386,mcl,5.81936,-0.740812,-32.5445,odom,5.78243,-0.737502,-31.8051,
error,0.037428,0.037172,-0.00436984,-0.788663,mcl,5.86543,-0.77167,-34.8419,odom,5.82826,-0.7673,-34.0532,
error,0.0374908,0.0371491,-0.00505062,-0.789969,mcl,5.90072,-0.796267,-34.9058,odom,5.86358,-0.791217,-34.1158,
error,0.0376127,0.0371441,-0.00591839,-0.789969,mcl,5.94092,-0.824366,-34.9058,odom,5.90377,-0.818448,-34.1158,
error,0.0378738,0.0372514,-0.00683764,-0.789969,mcl,5.98655,-0.85613,-34.9058,odom,5.9493,-0.849292,-34.1158,
error,0.0381273,0.0373353,-0.00773072,-0.789969,mcl,6.02705,-0.884398,-34.9058,odom,5.98971,-0.876668,-34.1158,
error,0.0384368,0.0374355,-0.0087165,-0.789969,mcl,6.06772,-0.912871,-34.9058,odom,6.03029,-0.904155,-34.1158,
error,0.0388815,0.0375486,-0.0100929,-0.789969,mcl,6.12371,-0.9521,-34.9058,odom,6.08616,-0.942007,-34.1158,
error,0.039076,0.0375695,-0.0107455,-0.789969,mcl,6.15385,-0.97316,-34.9058,odom,6.11628,-0.962415,-34.1158,
error,0.0393258,0.0376007,-0.0115196,-0.789969,mcl,6.19416,-1.00122,-34.9058,odom,6.15656,-0.989698,-34.1158,
error,0.0395087,0.037616,-0.0120822,-0.789969,mcl,6.22239,-1.02089,-34.9058,odom,6.18477,-1.00881,-34.1158,
error,0.0395087,0.037616,-0.0120822,-0.789969,mcl,6.22239,-1.02089,-34.9058,odom,6.18477,-1.00881,-34.1158,
error,0.039617,0.0376385,-0.0123633,-0.789969,mcl,6.23523,-1.02986,-34.9058,odom,6.19759,-1.0175,-34.1158,
error,0.039987,0.0376986,-0.0133331,-0.789969,mcl,6.27488,-1.05765,-34.9058,odom,6.23718,-1.04432,-34.1158,
error,0.0402897,0.0377485,-0.0140822,-0.789969,mcl,6.31511,-1.08562,-34.9058,odom,6.27736,-1.07154,-34.1158,
error,0.040503,0.0375905,-0.0150813,-0.789969,mcl,6.35518,-1.11387,-34.9058,odom,6.31759,-1.09879,-34.1158,
error,0.040917,0.0376527,-0.0160147,-0.789969,mcl,6.39558,-1.14213,-34.9058,odom,6.35793,-1.12612,-34.1158,
error,0.0416792,0.0380813,-0.0169402,-0.789969,mcl,6.43649,-1.17048,-34.9058,odom,6.39841,-1.15354,-34.1158,
error,0.0422257,0.0382464,-0.0178947,-0.789969,mcl,6.48213,-1.20224,-34.9058,odom,6.44388,-1.18435,-34.1158,
error,0.0426147,0.038225,-0.0188378,-0.789969,mcl,6.53261,-1.2374,-34.9058,odom,6.49438,-1.21856,-34.1158,
error,0.0430248,0.0382693,-0.019662,-0.789969,mcl,6.56325,-1.25895,-34.9058,odom,6.52498,-1.23929,-34.1158,
error,0.043601,0.0382881,-0.0208582,-0.789969,mcl,6.61909,-1.29796,-34.9058,odom,6.58081,-1.27711,-34.1158,
error,0.0439375,0.0383486,-0.0214451,-0.789969,mcl,6.64446,-1.31569,-34.9058,odom,6.60611,-1.29425,-34.1158,
error,0.0445497,0.0384849,-0.0224409,-0.789969,mcl,6.69019,-1.34758,-34.9058,odom,6.6517,-1.32514,-34.1158,
error,0.0449784,0.0385202,-0.0232219,-0.789969,mcl,6.73075,-1.37581,-34.9058,odom,6.69223,-1.35259,-34.1158,
error,0.0456949,0.038759,-0.0242026,-0.789969,mcl,6.77142,-1.40418,-34.9058,odom,6.73266,-1.37998,-34.1158,
error,0.0304954,0.019743,-0.0232418,-0.59912,mcl,6.80795,-1.44086,-34.7149,odom,6.78821,-1.41761,-34.1158,
error,0.0309939,0.0198486,-0.0238045,-0.59912,mcl,6.83814,-1.4618,-34.7149,odom,6.81829,-1.43799,-34.1158,
error,0.0315152,0.0198323,-0.0244926,-0.59912,mcl,6.87878,-1.49003,-34.7149,odom,6.85895,-1.46554,-34.1158,
error,0.0322023,0.0200894,-0.0251676,-0.59912,mcl,6.91445,-1.51469,-34.7149,odom,6.89436,-1.48953,-34.1158,
error,0.0330049,0.020272,-0.0260455,-0.59912,mcl,6.96004,-1.54633,-34.7149,odom,6.93976,-1.52028,-34.1158,
error,0.0337029,0.0204593,-0.0267826,-0.59912,mcl,7.00053,-1.57437,-34.7149,odom,6.98007,-1.54759,-34.1158,
error,0.0345494,0.0208681,-0.0275352,-0.59912,mcl,7.04619,-1.60578,-34.7149,odom,7.02533,-1.57825,-34.1158,
error,0.0350685,0.0209814,-0.0280995,-0.59912,mcl,7.0818,-1.63039,-34.7149,odom,7.06082,-1.60229,-34.1158,
error,0.0360399,0.021171,-0.0291661,-0.59912,mcl,7.1378,-1.66927,-34.7149,odom,7.11663,-1.6401,-34.1158,
error,0.0367428,0.0212909,-0.0299455,-0.59912,mcl,7.17812,-1.69728,-34.7149,odom,7.15683,-1.66733,-34.1158,
error,0.0372257,0.0213208,-0.0305151,-0.59912,mcl,7.20876,-1.71859,-34.7149,odom,7.18744,-1.68807,-34.1158,
error,0.0379538,0.0214339,-0.0313222,-0.59912,mcl,7.25409,-1.75003,-34.7149,odom,7.23266,-1.71871,-34.1158,
error,0.0385902,0.0214977,-0.0320477,-0.59912,mcl,7.29423,-1.7779,-34.7149,odom,7.27273,-1.74585,-34.1158,
error,0.0395203,0.0220812,-0.0327761,-0.59912,mcl,7.33524,-1.80602,-34.7149,odom,7.31316,-1.77324,-34.1158,
error,0.0401536,0.0220885,-0.0335322,-0.59912,mcl,7.37555,-1.83408,-34.7149,odom,7.35346,-1.80055,-34.1158,
error,0.0407475,0.022152,-0.0342001,-0.59912,mcl,7.41587,-1.86202,-34.7149,odom,7.39372,-1.82782,-34.1158,
error,0.0415009,0.0224346,-0.0349143,-0.59912,mcl,7.45672,-1.89021,-34.7149,odom,7.43429,-1.8553,-34.1158,
error,0.0423116,0.0226809,-0.035719,-0.59912,mcl,7.49726,-1.91831,-34.7149,odom,7.47458,-1.88259,-34.1158,
error,0.0431164,0.0228478,-0.036565,-0.59912,mcl,7.54283,-1.94992,-34.7149,odom,7.51998,-1.91335,-34.1158,
error,0.0438812,0.0230053,-0.0373673,-0.59912,mcl,7.58345,-1.97813,-34.7149,odom,7.56044,-1.94077,-34.1158,
error,0.0445759,0.0232622,-0.0380248,-0.59912,mcl,7.624,-2.00609,-34.7149,odom,7.60073,-1.96806,-34.1158,
error,0.045356,0.0234047,-0.0388508,-0.59912,mcl,7.66463,-2.03434,-34.7149,odom,7.64123,-1.99549,-34.1158,
error,0.0460641,0.0234565,-0.0396446,-0.59912,mcl,7.71015,-2.06594,-34.7149,odom,7.68669,-2.02629,-34.1158,
error,0.0466644,0.023489,-0.0403217,-0.59912,mcl,7.74785,-2.09213,-34.7149,odom,7.72436,-2.05181,-34.1158,
error,0.0477586,0.0239532,-0.0413175,-0.59912,mcl,7.79379,-2.12394,-34.7149,odom,7.76984,-2.08262,-34.1158,
error,0.0486039,0.0242323,-0.0421323,-0.59912,mcl,7.83443,-2.1521,-34.7149,odom,7.8102,-2.10996,-34.1158,
error,0.0492961,0.0242583,-0.0429144,-0.59912,mcl,7.87494,-2.1803,-34.7149,odom,7.85068,-2.13739,-34.1158,
error,0.0500951,0.0243111,-0.0438006,-0.59912,mcl,7.91529,-2.20849,-34.7149,odom,7.89098,-2.16469,-34.1158,
error,0.0508449,0.0246305,-0.0444809,-0.59912,mcl,7.95614,-2.23662,-34.7149,odom,7.93151,-2.19214,-34.1158,
error,0.051674,0.0247551,-0.0453585,-0.59912,mcl,7.99705,-2.26513,-34.7149,odom,7.9723,-2.21978,-34.1158,
error,0.0523932,0.0248608,-0.0461192,-0.59912,mcl,8.03785,-2.29346,-34.7149,odom,8.01299,-2.24735,-34.1158,
error,0.204821,0.202722,-0.0292469,0.843917,mcl,8.25637,-2.30413,-33.2719,odom,8.05365,-2.27489,-34.1158,
error,0.205723,0.203681,-0.0289134,0.843917,mcl,8.30276,-2.33458,-33.2719,odom,8.09908,-2.30567,-34.1158,
error,0.206408,0.20441,-0.0286468,0.843917,mcl,8.34383,-2.36164,-33.2719,odom,8.13942,-2.33299,-34.1158,
error,0.207447,0.205512,-0.028269,0.843917,mcl,8.40043,-2.39886,-33.2719,odom,8.19492,-2.37059,-34.1158,
error,0.207831,0.205938,-0.0279908,0.843917,mcl,8.42614,-2.41571,-33.2719,odom,8.2202,-2.38772,-34.1158,
error,0.208795,0.20697,-0.0275448,0.843917,mcl,8.47265,-2.44607,-33.2719,odom,8.26568,-2.41853,-34.1158,
error,0.209794,0.208007,-0.027324,0.843917,mcl,8.51409,-2.47322,-33.2719,odom,8.30608,-2.4459,-34.1158,
error,0.210738,0.208997,-0.0270286,0.843917,mcl,8.55571,-2.50045,-33.2719,odom,8.34671,-2.47342,-34.1158,
error,0.21175,0.210052,-0.0267588,0.843917,mcl,8.6022,-2.53097,-33.2719,odom,8.39215,-2.50421,-34.1158,
error,0.212518,0.210868,-0.0264313,0.843917,mcl,8.64331,-2.55794,-33.2719,odom,8.43245,-2.53151,-34.1158,
error,0.213214,0.211596,-0.0262132,0.843917,mcl,8.67956,-2.58178,-33.2719,odom,8.46796,-2.55557,-34.1158,
error,0.213955,0.212361,-0.0260743,0.843917,mcl,8.72069,-2.60899,-33.2719,odom,8.50833,-2.58292,-34.1158,
error,0.21501,0.213455,-0.0258127,0.843917,mcl,8.76699,-2.63935,-33.2719,odom,8.55353,-2.61354,-34.1158,
error,0.215871,0.214357,-0.0255202,0.843917,mcl,8.80819,-2.66636,-33.2719,odom,8.59383,-2.64084,-34.1158,
error,0.216649,0.215179,-0.0251943,0.843917,mcl,8.84954,-2.69349,-33.2719,odom,8.63436,-2.66829,-34.1158,
error,0.217486,0.216069,-0.0247818,0.843917,mcl,8.89572,-2.72375,-33.2719,odom,8.67965,-2.69897,-34.1158,
error,0.21863,0.217263,-0.0244062,0.843917,mcl,8.94735,-2.75755,-33.2719,odom,8.73008,-2.73314,-34.1158,
error,0.219435,0.218112,-0.02406,0.843917,mcl,8.99352,-2.7879,-33.2719,odom,8.7754,-2.76384,-34.1158,
error,0.219968,0.218676,-0.0237994,0.843917,mcl,9.01959,-2.80493,-33.2719,odom,8.80092,-2.78113,-34.1158,
error,0.220589,0.219343,-0.0234163,0.843917,mcl,9.06089,-2.83207,-33.2719,odom,8.84155,-2.80865,-34.1158,
error,0.221683,0.220467,-0.0231903,0.843917,mcl,9.10405,-2.86032,-33.2719,odom,8.88359,-2.83713,-34.1158,
