error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.00250302,0.00250302,0,0,mcl,0.255158,-0.0001,0,odom,0.252655,-0.0001,0,
error,0.00250302,0.00250302,0,0,mcl,0.255158,-0.0001,0,odom,0.252655,-0.0001,0,
error,0.00250302,0.00250302,0,0,mcl,0.255158,-0.0001,0,odom,0.252655,-0.0001,0,
error,0.00250302,0.00250302,0,0,mcl,0.255158,-0.0001,0,odom,0.252655,-0.0001,0,
error,0.00250302,0.00250302,0,0,mcl,0.255158,-0.0001,0,odom,0.252655,-0.0001,0,
error,0.00266652,0.00266652,0,0,mcl,0.266645,-0.0001,0,odom,0.263979,-0.0001,0,
error,0.00343832,0.00343832,0,0,mcl,0.332438,-0.0001,0,odom,0.329,-0.0001,0,
error,0.00373659,0.00373659,0,0,mcl,0.369531,-0.0001,0,odom,0.365794,-0.0001,0,
error,0.00423607,0.00423607,0,0,mcl,0.412773,-0.0001,0,odom,0.408537,-0.0001,0,
error,0.00474443,0.00474443,0,0,mcl,0.462518,-0.0001,0,odom,0.457774,-0.0001,0,
error,0.00541895,0.00541895,0,0,mcl,0.51849,-0.0001,0,odom,0.513071,-0.0001,0,
error,0.0063752,0.0063752,0,0,mcl,0.58719,-0.0001,0,odom,0.580815,-0.0001,0,
error,0.00686125,0.00686125,0,0,mcl,0.630496,-0.0001,0,odom,0.623634,-0.0001,0,
error,0.007223,0.007223,0,0,mcl,0.686175,-0.0001,0,odom,0.678952,-0.0001,0,
error,0.00765474,0.00765474,0,0,mcl,0.735945,-0.0001,0,odom,0.72829,-0.0001,0,
error,0.00798637,0.00798637,0,0,mcl,0.773063,-0.0001,0,odom,0.765076,-0.0001,0,
error,0.00889135,0.00889135,0,0,mcl,0.823091,-0.0001,0,odom,0.8142,-0.0001,0,
error,0.00940617,0.00940617,0,0,mcl,0.872629,-0.0001,0,odom,0.863222,-0.0001,0,
error,0.0103043,0.0103043,0,0,mcl,0.940824,-0.0001,0,odom,0.930519,-0.0001,0,
error,0.0105504,0.0105504,0,0,mcl,0.971686,-0.0001,0,odom,0.961136,-0.0001,0,
error,0.0110964,0.0110964,0,0,mcl,1.02746,-0.0001,0,odom,1.01636,-0.0001,0,
error,0.0117496,0.0117496,0,0,mcl,1.07114,-0.0001,0,odom,1.05939,-0.0001,0,
error,0.0121117,0.0121117,0,0,mcl,1.12058,-0.0001,0,odom,1.10847,-0.0001,0,
error,0.0124724,0.0124724,0,0,mcl,1.17004,-0.0001,0,odom,1.15757,-0.0001,0,
error,0.0132531,0.0132531,0,0,mcl,1.22611,-0.0001,0,odom,1.21286,-0.0001,0,
error,0.0139985,0.0139985,0,0,mcl,1.28816,-0.0001,0,odom,1.27416,-0.0001,0,
error,0.0147485,0.0147485,0,0,mcl,1.344,-0.0001,0,odom,1.32925,-0.0001,0,
error,0.0154492,0.0154492,0,0,mcl,1.39373,-0.0001,0,odom,1.37828,-0.0001,0,
error,0.0160598,0.0160598,0,0,mcl,1.4433,-0.0001,0,odom,1.42724,-0.0001,0,
error,0.0164922,0.0164922,0,0,mcl,1.48042,-0.0001,0,odom,1.46393,-0.0001,0,
error,0.0171213,0.0171213,-6.50954e-06,-0.0201781,mcl,1.52999,-0.000266403,-0.919603,odom,1.51287,-0.000259893,-0.899425,
error,0.0176365,0.0176363,-6.85136e-05,-0.0829875,mcl,1.57938,-0.00209902,-3.7259,odom,1.56174,-0.0020305,-3.64292,
error,0.0183794,0.0183783,-0.000201132,-0.133254,mcl,1.62902,-0.00640129,-6.58862,odom,1.61065,-0.00620016,-6.45536,
error,0.0193738,0.0193676,-0.000490847,-0.213522,mcl,1.69708,-0.0163798,-10.5521,odom,1.67771,-0.0158889,-10.3386,
error,0.0202461,0.0202337,-0.000709619,-0.246702,mcl,1.734,-0.0237482,-12.6914,odom,1.71377,-0.0230386,-12.4447,
error,0.0210137,0.0209887,-0.00102329,-0.29037,mcl,1.77644,-0.0340674,-15.1914,odom,1.75545,-0.0330441,-14.9011,
error,0.0217214,0.0216746,-0.00142389,-0.334307,mcl,1.82425,-0.0480972,-18.0463,odom,1.80258,-0.0466733,-17.712,
error,0.0222348,0.0221448,-0.00199817,-0.399621,mcl,1.87689,-0.0666582,-20.6286,odom,1.85475,-0.0646601,-20.229,
error,0.0227171,0.0225699,-0.00258191,-0.40235,mcl,1.92363,-0.084419,-20.7799,odom,1.90106,-0.0818371,-20.3775,
error,0.023313,0.0231088,-0.00307875,-0.40667,mcl,1.98159,-0.106245,-20.7842,odom,1.95848,-0.103166,-20.3775,
error,0.0435268,0.0390264,0.019275,-0.999169,mcl,2.04919,-0.10309,-21.3767,odom,2.01016,-0.122365,-20.3775,
error,0.0432035,0.0391571,0.0182555,-0.999169,mcl,2.09541,-0.121228,-21.3767,odom,2.05625,-0.139483,-20.3775,
error,0.0432307,0.0395211,0.0175209,-0.999169,mcl,2.1303,-0.134787,-21.3767,odom,2.09078,-0.152308,-20.3775,
error,0.0431312,0.039823,0.0165659,-0.999169,mcl,2.17666,-0.152851,-21.3767,odom,2.13683,-0.169417,-20.3775,
error,0.0426972,0.0397662,0.0155467,-0.999169,mcl,2.22246,-0.170905,-21.3767,odom,2.18269,-0.186451,-20.3775,
error,0.0426943,0.0401424,0.0145393,-0.999169,mcl,2.2687,-0.188948,-21.3767,odom,2.22856,-0.203487,-20.3775,
error,0.0425245,0.0403483,0.0134293,-0.999169,mcl,2.32051,-0.209227,-21.3767,odom,2.28016,-0.222656,-20.3775,
error,0.0424222,0.040632,0.0121935,-0.999169,mcl,2.37826,-0.231809,-21.3767,odom,2.33763,-0.244003,-20.3775,
error,0.0424379,0.0408147,0.0116249,-0.999169,mcl,2.40722,-0.243066,-21.3767,odom,2.3664,-0.254691,-20.3775,
error,0.0425553,0.0412074,0.0106257,-0.999169,mcl,2.45358,-0.261141,-21.3767,odom,2.41238,-0.271767,-20.3775,
error,0.0423313,0.0412446,0.00952998,-0.999169,mcl,2.50535,-0.281454,-21.3767,odom,2.46411,-0.290984,-20.3775,
error,0.0422735,0.0413944,0.00857624,-0.999169,mcl,2.55136,-0.299441,-21.3767,odom,2.50997,-0.308017,-20.3775,
error,0.0422244,0.0416,0.00723459,-0.999169,mcl,2.61471,-0.324238,-21.3767,odom,2.57311,-0.331472,-20.3775,
error,0.0422043,0.0417348,0.00627759,-0.999169,mcl,2.66066,-0.342214,-21.3767,odom,2.61893,-0.348491,-20.3775,
error,0.042363,0.0420348,0.0052634,-0.999169,mcl,2.70681,-0.360258,-21.3767,odom,2.66478,-0.365521,-20.3775,
error,0.0425425,0.0423247,0.00429937,-0.999169,mcl,2.75326,-0.378368,-21.3767,odom,2.71094,-0.382668,-20.3775,
error,0.0429979,0.0428752,0.00324654,-0.999169,mcl,2.79992,-0.396546,-21.3767,odom,2.75704,-0.399793,-20.3775,
error,0.0431751,0.0431052,0.00245626,-0.999169,mcl,2.83474,-0.410185,-21.3767,odom,2.79163,-0.412641,-20.3775,
error,0.0432881,0.0432632,0.00146857,-0.999169,mcl,2.88127,-0.4284,-21.3767,odom,2.83801,-0.429869,-20.3775,
error,0.0434828,0.0434822,0.000236256,-0.999169,mcl,2.93312,-0.44881,-21.3767,odom,2.88964,-0.449046,-20.3775,
error,0.044016,0.0440097,-0.00074696,-0.999169,mcl,2.97944,-0.466804,-21.3767,odom,2.93543,-0.466057,-20.3775,
error,0.0439969,0.0439663,-0.00164083,-0.999169,mcl,3.01957,-0.482619,-21.3767,odom,2.9756,-0.480978,-20.3775,
error,0.0442547,0.0441764,-0.00263086,-0.990513,mcl,3.06557,-0.500568,-20.9408,odom,3.02139,-0.497938,-19.9503,
error,0.0445404,0.0443808,-0.00376682,-0.904899,mcl,3.1181,-0.519493,-17.9765,odom,3.07372,-0.515727,-17.0716,
error,0.0448986,0.0446519,-0.00469961,-0.860546,mcl,3.16557,-0.533819,-15.1208,odom,3.12092,-0.52912,-14.2602,
error,0.0451852,0.0448068,-0.00583538,-0.785321,mcl,3.23176,-0.549592,-11.1698,odom,3.18695,-0.543756,-10.3845,
error,0.0457619,0.0452898,-0.00655595,-0.728407,mcl,3.28073,-0.558125,-8.29872,odom,3.23544,-0.551569,-7.57031,
error,0.0462205,0.0456537,-0.00721628,-0.669246,mcl,3.32991,-0.5643,-6.06885,odom,3.28425,-0.557084,-5.3996,
error,0.0468287,0.0461692,-0.00783121,-0.664844,mcl,3.37927,-0.569427,-5.91471,odom,3.3331,-0.561596,-5.24987,
error,0.0473072,0.0465763,-0.00828387,-0.664844,mcl,3.41632,-0.573246,-5.91471,odom,3.36975,-0.564962,-5.24987,
error,0.0478441,0.047007,-0.00891045,-0.664844,mcl,3.46562,-0.578363,-5.91471,odom,3.41861,-0.569452,-5.24987,
error,0.048433,0.0474815,-0.00955357,-0.664844,mcl,3.51479,-0.58348,-5.91471,odom,3.46731,-0.573927,-5.24987,
error,0.0491369,0.0480178,-0.0104273,-0.664844,mcl,3.58273,-0.590548,-5.91471,odom,3.53471,-0.58012,-5.24987,
error,0.0498155,0.0485745,-0.0110498,-0.664844,mcl,3.632,-0.595646,-5.91471,odom,3.58343,-0.584596,-5.24987,
error,0.0503583,0.0490216,-0.0115258,-0.664844,mcl,3.66897,-0.599478,-5.91471,odom,3.61995,-0.587953,-5.24987,
error,0.0510651,0.0496192,-0.0120656,-0.664844,mcl,3.71223,-0.603938,-5.91471,odom,3.66261,-0.591872,-5.24987,
error,0.0520851,0.0504457,-0.0129651,-0.664844,mcl,3.78584,-0.611525,-5.91471,odom,3.73539,-0.598559,-5.24987,
error,0.0524402,0.0507115,-0.0133536,-0.664844,mcl,3.81664,-0.614719,-5.91471,odom,3.76593,-0.601365,-5.24987,
error,0.0534196,0.051492,-0.0142207,-0.664844,mcl,3.88429,-0.621731,-5.91471,odom,3.8328,-0.60751,-5.24987,
error,0.05385,0.0517647,-0.0148403,-0.664844,mcl,3.93356,-0.626852,-5.91471,odom,3.88179,-0.612011,-5.24987,
error,0.0545155,0.0522756,-0.0154661,-0.664844,mcl,3.98294,-0.631969,-5.91471,odom,3.93067,-0.616502,-5.24987,
error,0.0551509,0.0527484,-0.0161004,-0.664844,mcl,4.03203,-0.63707,-5.91471,odom,3.97928,-0.620969,-5.24987,
error,0.0555603,0.0530263,-0.0165877,-0.664844,mcl,4.06899,-0.640927,-5.91471,odom,4.01596,-0.62434,-5.24987,
error,0.0561923,0.0534857,-0.0172297,-0.664844,mcl,4.11827,-0.646055,-5.91471,odom,4.06478,-0.628826,-5.24987,
error,0.0568549,0.0539781,-0.0178562,-0.664844,mcl,4.16769,-0.651178,-5.91471,odom,4.11371,-0.633322,-5.24987,
error,0.0574966,0.0544183,-0.0185608,-0.664844,mcl,4.22322,-0.656944,-5.91471,odom,4.1688,-0.638384,-5.24987,
error,0.0579269,0.0546639,-0.0191673,-0.664844,mcl,4.27244,-0.662051,-5.91471,odom,4.21778,-0.642883,-5.24987,
error,0.0584939,0.0550485,-0.0197788,-0.664844,mcl,4.32154,-0.667139,-5.91471,odom,4.26649,-0.64736,-5.24987,
error,0.0592375,0.0555361,-0.0206112,-0.664844,mcl,4.3889,-0.674115,-5.91471,odom,4.33336,-0.653504,-5.24987,
error,0.0597072,0.0558986,-0.0209832,-0.664844,mcl,4.41969,-0.677283,-5.91471,odom,4.36379,-0.6563,-5.24987,
error,0.0602876,0.0562835,-0.0216046,-0.664844,mcl,4.46899,-0.682399,-5.91471,odom,4.41271,-0.660794,-5.24987,
error,0.0609924,0.0568005,-0.0222212,-0.664844,mcl,4.51818,-0.687488,-5.91471,odom,4.46138,-0.665267,-5.24987,
error,0.0619748,0.0576159,-0.0228316,-0.664844,mcl,4.56782,-0.692585,-5.91471,odom,4.51021,-0.669754,-5.24987,
error,0.0627134,0.058069,-0.0236848,-0.664844,mcl,4.63538,-0.699604,-5.91471,odom,4.57732,-0.67592,-5.24987,
error,0.063343,0.0584889,-0.0243185,-0.650431,mcl,4.68467,-0.704636,-5.25702,odom,4.62618,-0.680318,-4.60659,
error,0.0642095,0.059165,-0.0249471,-0.589575,mcl,4.74018,-0.70846,-2.19985,odom,4.68102,-0.683513,-1.61028,
error,0.0645753,0.0594268,-0.0252671,-0.563785,mcl,4.7711,-0.709266,-0.417463,odom,4.71167,-0.683999,0.146322,
error,0.0524454,0.0470744,-0.0231198,-0.342607,mcl,4.81364,-0.705638,2.95037,odom,4.76656,-0.682518,3.29298,
error,0.0406186,0.0349464,-0.0207031,-0.114971,mcl,4.86248,-0.698025,6.68459,odom,4.82754,-0.677322,6.79956,
error,0.0409735,0.0353716,-0.0206803,-0.06908,mcl,4.89912,-0.693124,8.82438,odom,4.86375,-0.672444,8.89346,
error,0.0413785,0.0358847,-0.0206026,-0.0314941,mcl,4.94804,-0.684403,11.6792,odom,4.91215,-0.6638,11.7107,
error,0.0418814,0.0365136,-0.0205136,0.00389359,mcl,4.99622,-0.673488,13.8642,odom,4.9597,-0.652974,13.8603,
error,0.0422303,0.0369778,-0.0203971,-0.00496184,mcl,5.04448,-0.661557,13.3859,odom,5.0075,-0.64116,13.3909,
error,0.0425742,0.0374481,-0.0202534,-0.0582525,mcl,5.09291,-0.650961,10.6865,odom,5.05546,-0.630708,10.7447,
error,0.0429801,0.0379246,-0.0202242,-0.112946,mcl,5.14221,-0.642758,7.79529,odom,5.10428,-0.622534,7.90823,
error,0.0434913,0.038491,-0.020247,-0.183096,mcl,5.19137,-0.637088,4.92151,odom,5.15288,-0.616841,5.10461,
error,0.0442969,0.0392809,-0.0204751,-0.272851,mcl,5.25933,-0.633382,0.975783,odom,5.22005,-0.612907,1.24863,
error,0.0451198,0.0400784,-0.0207248,-0.330849,mcl,5.30888,-0.633609,-1.87567,odom,5.2688,-0.612885,-1.54482,
error,0.0462119,0.0409907,-0.0213378,-0.400132,mcl,5.39521,-0.63993,-6.85148,odom,5.35422,-0.618592,-6.45135,
error,0.0462119,0.0409907,-0.0213378,-0.400132,mcl,5.39521,-0.63993,-6.85148,odom,5.35422,-0.618592,-6.45135,
error,0.0471867,0.0417369,-0.022014,-0.46457,mcl,5.46296,-0.65028,-10.7957,odom,5.42122,-0.628266,-10.3311,
error,0.0476325,0.0419944,-0.0224796,-0.523388,mcl,5.51131,-0.660585,-13.6675,odom,5.46932,-0.638105,-13.1441,
error,0.0481796,0.0423578,-0.0229584,-0.566399,mcl,5.54738,-0.669979,-15.8189,odom,5.50502,-0.647021,-15.2525,
error,0.0490286,0.0429375,-0.023668,-0.625362,mcl,5.59526,-0.684691,-18.7046,odom,5.55232,-0.661023,-18.0793,
error,0.0499685,0.0435649,-0.0244733,-0.679906,mcl,5.6421,-0.701685,-21.5649,odom,5.59853,-0.677212,-20.885,
error,0.0503729,0.0436385,-0.0251616,-0.720905,mcl,5.68754,-0.72081,-24.4123,odom,5.64391,-0.695648,-23.6914,
error,0.0510803,0.0439997,-0.0259465,-0.766773,mcl,5.73223,-0.742184,-27.2585,odom,5.68823,-0.716237,-26.4918,
error,0.0517443,0.0442026,-0.0268997,-0.824692,mcl,5.77571,-0.765874,-30.1177,odom,5.7315,-0.738975,-29.293,
error,0.0523123,0.0442948,-0.0278307,-0.897734,mcl,5.82302,-0.794831,-33.3371,odom,5.77872,-0.767,-32.4393,
error,0.0530285,0.0443156,-0.029123,-0.945114,mcl,5.87401,-0.830216,-35.684,odom,5.82969,-0.801093,-34.7389,
error,0.0536074,0.0443012,-0.0301852,-0.945185,mcl,5.91898,-0.862478,-35.6901,odom,5.87468,-0.832292,-34.7449,
error,0.0540922,0.0442089,-0.0311696,-0.945185,mcl,5.95912,-0.891367,-35.6901,odom,5.91491,-0.860198,-34.7449,
error,0.0544593,0.0441461,-0.0318894,-0.945185,mcl,5.98907,-0.912906,-35.6901,odom,5.94492,-0.881016,-34.7449,
error,0.0551202,0.0442589,-0.032854,-0.945185,mcl,6.0294,-0.941763,-35.6901,odom,5.98514,-0.908909,-34.7449,
error,0.0557806,0.0443044,-0.033891,-0.945185,mcl,6.06981,-0.970799,-35.6901,odom,6.02551,-0.936908,-34.7449,
error,0.0563957,0.0442174,-0.0350042,-0.945185,mcl,6.10983,-0.999727,-35.6901,odom,6.06561,-0.964723,-34.7449,
error,0.0571207,0.0442049,-0.036176,-0.945185,mcl,6.15472,-1.03204,-35.6901,odom,6.11051,-0.995866,-34.7449,
error,0.0577229,0.0441887,-0.0371388,-0.945185,mcl,6.19495,-1.06092,-35.6901,odom,6.15076,-1.02378,-34.7449,
error,0.0580034,0.0440797,-0.0377011,-0.945185,mcl,6.22088,-1.07954,-35.6901,odom,6.1768,-1.04184,-34.7449,
error,0.0580415,0.0440849,-0.0377536,-0.945185,mcl,6.22307,-1.08111,-35.6901,odom,6.17898,-1.04336,-34.7449,
error,0.058205,0.0440916,-0.0379967,-0.945185,mcl,6.23228,-1.08774,-35.6901,odom,6.18819,-1.04974,-34.7449,
error,0.0587495,0.0439514,-0.0389843,-0.945185,mcl,6.27025,-1.11516,-35.6901,odom,6.22629,-1.07617,-34.7449,
error,0.0596199,0.0439722,-0.0402613,-0.945185,mcl,6.32596,-1.15506,-35.6901,odom,6.28198,-1.1148,-34.7449,
error,0.0602412,0.0437175,-0.0414462,-0.945185,mcl,6.36627,-1.18438,-35.6901,odom,6.32255,-1.14294,-34.7449,
error,0.0609587,0.0437571,-0.0424415,-0.945185,mcl,6.40639,-1.21318,-35.6901,odom,6.36263,-1.17074,-34.7449,
error,0.0618662,0.0439773,-0.0435135,-0.945185,mcl,6.44673,-1.24207,-35.6901,odom,6.40275,-1.19856,-34.7449,
error,0.0625411,0.04416,-0.0442863,-0.945185,mcl,6.4771,-1.26379,-35.6901,odom,6.43294,-1.2195,-34.7449,
error,0.0631295,0.0441156,-0.0451569,-0.945185,mcl,6.51721,-1.29251,-35.6901,odom,6.47309,-1.24735,-34.7449,
error,0.0640412,0.0440022,-0.0465304,-0.945185,mcl,6.57226,-1.33214,-35.6901,odom,6.52826,-1.28561,-34.7449,
error,0.0645461,0.043945,-0.0472761,-0.945185,mcl,6.6023,-1.35377,-35.6901,odom,6.55836,-1.30649,-34.7449,
error,0.0652754,0.0438908,-0.0483165,-0.945185,mcl,6.64233,-1.38261,-35.6901,odom,6.59844,-1.33429,-34.7449,
error,0.065984,0.0439102,-0.0492522,-0.945185,mcl,6.68256,-1.41143,-35.6901,odom,6.63865,-1.36218,-34.7449,
error,0.0667017,0.0438744,-0.050241,-0.945185,mcl,6.72268,-1.44027,-35.6901,odom,6.6788,-1.39003,-34.7449,
error,0.0675711,0.0440837,-0.0512102,-0.945185,mcl,6.76301,-1.46907,-35.6901,odom,6.71893,-1.41786,-34.7449,
error,0.068417,0.0440529,-0.0523472,-0.945185,mcl,6.80313,-1.49805,-35.6901,odom,6.75908,-1.44571,-34.7449,
error,0.0696382,0.0441586,-0.053847,-0.945185,mcl,6.86332,-1.54123,-35.6901,odom,6.81916,-1.48738,-34.7449,
error,0.0702208,0.0440238,-0.0547071,-0.945185,mcl,6.8983,-1.56645,-35.6901,odom,6.85428,-1.51174,-34.7449,
error,0.0709833,0.0439901,-0.055709,-0.945185,mcl,6.93831,-1.59522,-35.6901,odom,6.89432,-1.53951,-34.7449,
error,0.0718478,0.0440147,-0.0567874,-0.945185,mcl,6.98352,-1.62764,-35.6901,odom,6.93951,-1.57085,-34.7449,
error,0.072658,0.0440176,-0.0578069,-0.945185,mcl,7.02364,-1.65648,-35.6901,odom,6.97962,-1.59868,-34.7449,
error,0.0733525,0.044194,-0.0585447,-0.945185,mcl,7.054,-1.67815,-35.6901,odom,7.0098,-1.61961,-34.7449,
error,0.0742455,0.0442031,-0.059653,-0.945185,mcl,7.10438,-1.7142,-35.6901,odom,7.06017,-1.65455,-34.7449,
error,0.0751618,0.0442004,-0.0607917,-0.945185,mcl,7.14985,-1.74688,-35.6901,odom,7.10565,-1.68609,-34.7449,
error,0.075686,0.0441087,-0.0615045,-0.945185,mcl,7.17477,-1.76494,-35.6901,odom,7.13066,-1.70344,-34.7449,
error,0.0763593,0.043967,-0.0624311,-0.945185,mcl,7.21474,-1.79369,-35.6901,odom,7.17077,-1.73126,-34.7449,
error,0.0772068,0.0439893,-0.0634495,-0.945185,mcl,7.25474,-1.82244,-35.6901,odom,7.21075,-1.75899,-34.7449,
error,0.0778234,0.0437621,-0.0643534,-0.945185,mcl,7.29456,-1.85111,-35.6901,odom,7.2508,-1.78676,-34.7449,
error,0.078893,0.0439915,-0.0654893,-0.945185,mcl,7.33994,-1.88357,-35.6901,odom,7.29595,-1.81808,-34.7449,
error,0.0847466,0.0106304,-0.0840772,-1.30186,mcl,7.35647,-1.93676,-36.0468,odom,7.34584,-1.85268,-34.7449,
error,0.0864507,0.0104162,-0.0858209,-1.30186,mcl,7.41646,-1.98026,-36.0468,odom,7.40605,-1.89444,-34.7449,
error,0.0872404,0.0102737,-0.0866334,-1.30186,mcl,7.4413,-1.9984,-36.0468,odom,7.43103,-1.91177,-34.7449,
error,0.0884983,0.0101266,-0.087917,-1.30186,mcl,7.48122,-2.02747,-36.0468,odom,7.47109,-1.93955,-34.7449,
error,0.0893703,0.00995968,-0.0888136,-1.30186,mcl,7.51121,-2.04929,-36.0468,odom,7.50125,-1.96048,-34.7449,
error,0.0906408,0.00968218,-0.0901222,-1.30186,mcl,7.55104,-2.07842,-36.0468,odom,7.54136,-1.98829,-34.7449,
error,0.0917774,0.00956189,-0.0912779,-1.30186,mcl,7.59092,-2.10731,-36.0468,odom,7.58135,-2.01603,-34.7449,
error,0.0935821,0.00942027,-0.0931067,-1.30186,mcl,7.64624,-2.14761,-36.0468,odom,7.63682,-2.0545,-34.7449,
error,0.0947804,0.00904489,-0.0943478,-1.30186,mcl,7.6861,-2.17676,-36.0468,odom,7.67705,-2.08241,-34.7449,
error,0.0955309,0.00877576,-0.0951269,-1.30186,mcl,7.716,-2.19846,-36.0468,odom,7.70722,-2.10333,-34.7449,
error,0.0968723,0.00876377,-0.0964751,-1.30186,mcl,7.75596,-2.22753,-36.0468,odom,7.74719,-2.13106,-34.7449,
error,0.0982418,0.00876767,-0.0978497,-1.30186,mcl,7.79616,-2.25679,-36.0468,odom,7.78739,-2.15894,-34.7449,
error,0.099495,0.00849025,-0.0991321,-1.30186,mcl,7.83593,-2.28585,-36.0468,odom,7.82744,-2.18672,-34.7449,
error,0.101498,0.00802934,-0.10118,-1.30186,mcl,7.89576,-2.32971,-36.0468,odom,7.88773,-2.22853,-34.7449,
error,0.102236,0.00795037,-0.101926,-1.30186,mcl,7.92077,-2.34786,-36.0468,odom,7.91282,-2.24594,-34.7449,
error,0.103853,0.0077869,-0.103561,-1.30186,mcl,7.97128,-2.38464,-36.0468,odom,7.96349,-2.28108,-34.7449,
error,0.105104,0.00753757,-0.104833,-1.30186,mcl,8.0112,-2.41378,-36.0468,odom,8.00367,-2.30895,-34.7449,
error,0.106378,0.00732212,-0.106126,-1.30186,mcl,8.05606,-2.44633,-36.0468,odom,8.04874,-2.34021,-34.7449,
error,0.107211,0.00721988,-0.106968,-1.30186,mcl,8.08103,-2.46456,-36.0468,odom,8.07381,-2.35759,-34.7449,
error,0.108527,0.00690593,-0.108307,-1.30186,mcl,8.1259,-2.49725,-36.0468,odom,8.119,-2.38894,-34.7449,
error,0.109762,0.00662307,-0.109562,-1.30186,mcl,8.16562,-2.52625,-36.0468,odom,8.159,-2.41669,-34.7449,
error,0.11091,0.00630308,-0.11073,-1.30186,mcl,8.20539,-2.55522,-36.0468,odom,8.19909,-2.44449,-34.7449,
error,0.112112,0.00602669,-0.11195,-1.30186,mcl,8.25016,-2.58768,-36.0468,odom,8.24413,-2.47573,-34.7449,
error,0.113712,0.00604757,-0.113551,-1.30186,mcl,8.30036,-2.62409,-36.0468,odom,8.29431,-2.51054,-34.7449,
error,0.114476,0.00603492,-0.114317,-1.30186,mcl,8.32572,-2.64245,-36.0468,odom,8.31968,-2.52813,-34.7449,
error,0.115701,0.00595695,-0.115548,-1.30186,mcl,8.36567,-2.67144,-36.0468,odom,8.35971,-2.5559,-34.7449,
error,0.117138,0.00560748,-0.117004,-1.30186,mcl,8.41047,-2.70422,-36.0468,odom,8.40486,-2.58721,-34.7449,
error,0.118338,0.00541041,-0.118214,-1.30186,mcl,8.45041,-2.73327,-36.0468,odom,8.445,-2.61505,-34.7449,
error,0.120221,0.00506793,-0.120114,-1.30186,mcl,8.50536,-2.77351,-36.0468,odom,8.50029,-2.6534,-34.7449,
error,0.12153,0.00504218,-0.121425,-1.30186,mcl,8.54551,-2.80269,-36.0468,odom,8.54047,-2.68127,-34.7449,
error,0.122724,0.00484997,-0.122628,-1.30186,mcl,8.58546,-2.83174,-36.0468,odom,8.58061,-2.70911,-34.7449,
error,0.123685,0.00463556,-0.123598,-1.30186,mcl,8.61526,-2.85353,-36.0468,odom,8.61062,-2.72993,-34.7449,
error,0.125108,0.0041555,-0.125039,-1.30186,mcl,8.66983,-2.89315,-36.0468,odom,8.66567,-2.76811,-34.7449,
error,0.125961,0.00415562,-0.125892,-1.30186,mcl,8.69515,-2.91156,-36.0468,odom,8.69099,-2.78567,-34.7449,
error,0.12734,0.00405076,-0.127276,-1.30186,mcl,8.73998,-2.94412,-36.0468,odom,8.73593,-2.81684,-34.7449,
error,0.12852,0.00375633,-0.128465,-1.30186,mcl,8.77965,-2.97302,-36.0468,odom,8.77589,-2.84456,-34.7449,
error,0.12968,0.00348844,-0.129633,-1.30186,mcl,8.81943,-3.00197,-36.0468,odom,8.81594,-2.87233,-34.7449,
error,0.130918,0.00336274,-0.130875,-1.30186,mcl,8.8593,-3.03095,-36.0468,odom,8.85593,-2.90007,-34.7449,
