error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.0026369,0.0026369,0,0,mcl,0.255157,-0.0001,0,odom,0.25252,-0.0001,0,
error,0.0026369,0.0026369,0,0,mcl,0.255157,-0.0001,0,odom,0.25252,-0.0001,0,
error,0.0026369,0.0026369,0,0,mcl,0.255157,-0.0001,0,odom,0.25252,-0.0001,0,
error,0.0026369,0.0026369,0,0,mcl,0.255157,-0.0001,0,odom,0.25252,-0.0001,0,
error,0.0026369,0.0026369,0,0,mcl,0.255157,-0.0001,0,odom,0.25252,-0.0001,0,
error,0.00286527,0.00286527,0,0,mcl,0.271318,-0.0001,0,odom,0.268453,-0.0001,0,
error,0.00345593,0.00345593,0,0,mcl,0.326075,-0.0001,0,odom,0.322619,-0.0001,0,
error,0.0039554,0.0039554,0,0,mcl,0.375638,-0.0001,0,odom,0.371683,-0.0001,0,
error,0.00447239,0.00447239,0,0,mcl,0.425163,-0.0001,0,odom,0.42069,-0.0001,0,
error,0.00491363,0.00491363,0,0,mcl,0.468623,-0.0001,0,odom,0.463709,-0.0001,0,
error,0.00561651,0.00561651,0,0,mcl,0.524626,-0.0001,0,odom,0.519009,-0.0001,0,
error,0.00640611,0.00640611,0,0,mcl,0.574622,-0.0001,0,odom,0.568216,-0.0001,0,
error,0.00696493,0.00696493,0,0,mcl,0.624596,-0.0001,0,odom,0.617631,-0.0001,0,
error,0.0073649,0.0073649,0,0,mcl,0.686834,-0.0001,0,odom,0.679469,-0.0001,0,
error,0.00790474,0.00790474,0,0,mcl,0.742479,-0.0001,0,odom,0.734574,-0.0001,0,
error,0.0085116,0.0085116,0,0,mcl,0.79238,-0.0001,0,odom,0.783869,-0.0001,0,
error,0.0090997,0.0090997,0,0,mcl,0.830006,-0.0001,0,odom,0.820906,-0.0001,0,
error,0.00960401,0.00960401,0,0,mcl,0.879956,-0.0001,0,odom,0.870352,-0.0001,0,
error,0.0102489,0.0102489,0,0,mcl,0.929853,-0.0001,0,odom,0.919604,-0.0001,0,
error,0.0108321,0.0108321,0,0,mcl,0.979785,-0.0001,0,odom,0.968953,-0.0001,0,
error,0.0112488,0.0112488,0,0,mcl,1.02922,-0.0001,0,odom,1.01797,-0.0001,0,
error,0.012012,0.012012,0,0,mcl,1.08519,-0.0001,0,odom,1.07318,-0.0001,0,
error,0.0122677,0.0122677,0,0,mcl,1.12841,-0.0001,0,odom,1.11614,-0.0001,0,
error,0.012703,0.012703,0,0,mcl,1.17788,-0.0001,0,odom,1.16518,-0.0001,0,
error,0.013402,0.013402,0,0,mcl,1.22776,-0.0001,0,odom,1.21436,-0.0001,0,
error,0.0141258,0.0141258,0,0,mcl,1.28343,-0.0001,0,odom,1.2693,-0.0001,0,
error,0.0148928,0.0148928,0,0,mcl,1.34537,-0.0001,0,odom,1.33048,-0.0001,0,
error,0.015682,0.015682,0,0,mcl,1.40128,-0.0001,0,odom,1.3856,-0.0001,0,
error,0.0162447,0.0162447,0,0,mcl,1.45068,-0.0001,0,odom,1.43444,-0.0001,0,
error,0.0168273,0.0168273,0,0,mcl,1.50025,-0.0001,0,odom,1.48342,-0.0001,0,
error,0.0172853,0.0172853,-6.19585e-06,-0.0243803,mcl,1.5373,-0.000265039,-0.919178,odom,1.52001,-0.000258843,-0.894798,
error,0.0179739,0.0179736,-9.51338e-05,-0.092813,mcl,1.59902,-0.00293118,-4.42932,odom,1.58105,-0.00283604,-4.33651,
error,0.0185605,0.0185595,-0.000191807,-0.133625,mcl,1.63623,-0.00636954,-6.57699,odom,1.61767,-0.00617773,-6.44337,
error,0.0193219,0.0193176,-0.000403446,-0.183963,mcl,1.68564,-0.0131379,-9.44078,odom,1.66633,-0.0127345,-9.25682,
error,0.0205776,0.0205658,-0.000697996,-0.246094,mcl,1.741,-0.0236155,-12.6577,odom,1.72043,-0.0229175,-12.4116,
error,0.0212297,0.0212052,-0.00101895,-0.282793,mcl,1.78346,-0.033952,-15.1586,odom,1.76225,-0.032933,-14.8758,
error,0.0219734,0.021928,-0.00141109,-0.336614,mcl,1.83125,-0.0479335,-18.0197,odom,1.80932,-0.0465224,-17.683,
error,0.022386,0.0223037,-0.00191813,-0.394657,mcl,1.87828,-0.0643829,-20.4711,odom,1.85598,-0.0624648,-20.0764,
error,0.0229555,0.0228127,-0.00255634,-0.400223,mcl,1.93066,-0.0842132,-20.7605,odom,1.90785,-0.0816568,-20.3603,
error,0.0234411,0.023219,-0.00321951,-0.400223,mcl,1.98865,-0.106246,-20.7605,odom,1.96543,-0.103027,-20.3603,
error,0.0240197,0.0237365,-0.00367771,-0.400223,mcl,2.03532,-0.123832,-20.7605,odom,2.01158,-0.120155,-20.3603,
error,0.0244133,0.0240393,-0.00425694,-0.400223,mcl,2.08722,-0.143561,-20.7605,odom,2.06319,-0.139304,-20.3603,
error,0.0251944,0.0247463,-0.00473019,-0.400223,mcl,2.13415,-0.161187,-20.7605,odom,2.1094,-0.156457,-20.3603,
error,0.018193,0.0157422,-0.00911959,-0.288827,mcl,2.17142,-0.182749,-20.6491,odom,2.15568,-0.173629,-20.3603,
error,0.0186129,0.0160298,-0.00945964,-0.288827,mcl,2.20612,-0.195858,-20.6491,odom,2.19009,-0.186398,-20.3603,
error,0.0192724,0.0165635,-0.00985277,-0.288827,mcl,2.25237,-0.213219,-20.6491,odom,2.23581,-0.203366,-20.3603,
error,0.0197846,0.0169047,-0.0102792,-0.288827,mcl,2.29846,-0.230622,-20.6491,odom,2.28156,-0.220343,-20.3603,
error,0.0204298,0.0173876,-0.010726,-0.288827,mcl,2.35055,-0.250222,-20.6491,odom,2.33317,-0.239496,-20.3603,
error,0.0212496,0.0180517,-0.0112108,-0.288827,mcl,2.40866,-0.272026,-20.6491,odom,2.39061,-0.260815,-20.3603,
error,0.021923,0.0185409,-0.0116983,-0.288827,mcl,2.45525,-0.28962,-20.6491,odom,2.43671,-0.277922,-20.3603,
error,0.0221419,0.0186841,-0.0118815,-0.288827,mcl,2.48422,-0.300502,-20.6491,odom,2.46554,-0.288621,-20.3603,
error,0.023007,0.0193279,-0.0124801,-0.288827,mcl,2.5538,-0.326684,-20.6491,odom,2.53447,-0.314204,-20.3603,
error,0.023321,0.0195368,-0.0127352,-0.288827,mcl,2.58292,-0.337668,-20.6491,odom,2.56339,-0.324933,-20.3603,
error,0.0240265,0.0200326,-0.0132653,-0.288827,mcl,2.64656,-0.36163,-20.6491,odom,2.62653,-0.348364,-20.3603,
error,0.0247837,0.0206642,-0.013683,-0.288827,mcl,2.69313,-0.379098,-20.6491,odom,2.67247,-0.365415,-20.3603,
error,0.0253622,0.021088,-0.0140903,-0.288827,mcl,2.7396,-0.396593,-20.6491,odom,2.71852,-0.382503,-20.3603,
error,0.0260205,0.0216447,-0.0144421,-0.288827,mcl,2.77465,-0.409746,-20.6491,odom,2.75301,-0.395304,-20.3603,
error,0.0267969,0.0221888,-0.0150243,-0.288827,mcl,2.83264,-0.431644,-20.6491,odom,2.81045,-0.41662,-20.3603,
error,0.0276574,0.0227912,-0.0156682,-0.288827,mcl,2.89639,-0.455724,-20.6491,odom,2.8736,-0.440056,-20.3603,
error,0.0279046,0.0229618,-0.0158562,-0.288827,mcl,2.91378,-0.462301,-20.6491,odom,2.89082,-0.446445,-20.3603,
error,0.0287823,0.0237132,-0.0163129,-0.288827,mcl,2.96624,-0.481946,-20.6491,odom,2.94252,-0.465633,-20.3603,
error,0.0291778,0.0238964,-0.0167424,-0.288827,mcl,3.01238,-0.499434,-20.6491,odom,2.98849,-0.482691,-20.3603,
error,0.0297678,0.0243423,-0.017134,-0.270724,mcl,3.05331,-0.514749,-19.9763,odom,3.02897,-0.497615,-19.7056,
error,0.0303301,0.0247278,-0.0175628,-0.194503,mcl,3.10002,-0.530766,-17.2453,odom,3.07529,-0.513203,-17.0507,
error,0.0309267,0.0251871,-0.0179462,-0.144369,mcl,3.15353,-0.54601,-14.0378,odom,3.12835,-0.528064,-13.8934,
error,0.0312644,0.0254432,-0.0181688,-0.0938575,mcl,3.20161,-0.556979,-11.1786,odom,3.17617,-0.53881,-11.0848,
error,0.0317325,0.0259231,-0.0183014,-0.0393389,mcl,3.25046,-0.565514,-8.31088,odom,3.22454,-0.547212,-8.27154,
error,0.0323742,0.026642,-0.0183927,0.0269535,mcl,3.31798,-0.573625,-5.93099,odom,3.29134,-0.555232,-5.95794,
error,0.0328775,0.0272394,-0.0184104,0.0269535,mcl,3.36711,-0.578708,-5.93099,odom,3.33988,-0.560298,-5.95794,
error,0.0333322,0.0277661,-0.0184412,0.0269535,mcl,3.41662,-0.583851,-5.93099,odom,3.38886,-0.56541,-5.95794,
error,0.0336426,0.028121,-0.0184671,0.0269535,mcl,3.45358,-0.587697,-5.93099,odom,3.42546,-0.56923,-5.95794,
error,0.0340604,0.0285865,-0.0185182,0.0269535,mcl,3.50278,-0.592833,-5.93099,odom,3.47419,-0.574315,-5.95794,
error,0.0344629,0.0290383,-0.01856,0.0269535,mcl,3.55185,-0.59795,-5.93099,odom,3.52281,-0.57939,-5.95794,
error,0.0350213,0.0296671,-0.0186105,0.0269535,mcl,3.60716,-0.603707,-5.93099,odom,3.57749,-0.585096,-5.95794,
error,0.0356649,0.0303984,-0.0186526,0.0269535,mcl,3.65655,-0.608827,-5.93099,odom,3.62615,-0.590174,-5.95794,
error,0.0363273,0.0311567,-0.0186797,0.0269535,mcl,3.70597,-0.613932,-5.93099,odom,3.67481,-0.595253,-5.95794,
error,0.0367937,0.0316942,-0.0186884,0.0269535,mcl,3.75506,-0.619008,-5.93099,odom,3.72336,-0.600319,-5.95794,
error,0.0372619,0.0322192,-0.0187184,0.0269535,mcl,3.80423,-0.624114,-5.93099,odom,3.77201,-0.605396,-5.95794,
error,0.0378039,0.0328121,-0.018775,0.0269535,mcl,3.85375,-0.629278,-5.93099,odom,3.82094,-0.610503,-5.95794,
error,0.0382281,0.0332897,-0.018793,0.0269535,mcl,3.90329,-0.634416,-5.93099,odom,3.87,-0.615623,-5.95794,
error,0.0388411,0.0339631,-0.0188451,0.0269535,mcl,3.97131,-0.641497,-5.93099,odom,3.93735,-0.622652,-5.95794,
error,0.0393438,0.0345051,-0.0189032,0.0269535,mcl,4.02055,-0.646637,-5.93099,odom,3.98605,-0.627734,-5.95794,
error,0.0398992,0.0351093,-0.0189549,0.0269535,mcl,4.0698,-0.651765,-5.93099,odom,4.03469,-0.63281,-5.95794,
error,0.040271,0.0355093,-0.0189958,0.0269535,mcl,4.119,-0.656899,-5.93099,odom,4.08349,-0.637903,-5.95794,
error,0.0405844,0.0358436,-0.0190351,0.0269535,mcl,4.15593,-0.660758,-5.93099,odom,4.12009,-0.641723,-5.95794,
error,0.0410454,0.0363451,-0.0190724,0.0269535,mcl,4.20504,-0.665868,-5.93099,odom,4.1687,-0.646795,-5.95794,
error,0.0415001,0.0368367,-0.0191132,0.0269535,mcl,4.27248,-0.672895,-5.93099,odom,4.23564,-0.653782,-5.95794,
error,0.0418451,0.0372184,-0.0191259,0.0269535,mcl,4.32171,-0.678006,-5.93099,odom,4.2845,-0.65888,-5.95794,
error,0.0423022,0.0377242,-0.0191406,0.0269535,mcl,4.37721,-0.68376,-5.93099,odom,4.33948,-0.664619,-5.95794,
error,0.0426764,0.0381439,-0.0191394,0.0269535,mcl,4.40811,-0.68694,-5.93099,odom,4.36996,-0.6678,-5.95794,
error,0.04305,0.0385428,-0.0191769,0.0269535,mcl,4.45727,-0.692066,-5.93099,odom,4.41873,-0.672889,-5.95794,
error,0.0436369,0.0391829,-0.0192062,0.0269535,mcl,4.50665,-0.697182,-5.93099,odom,4.46747,-0.677976,-5.95794,
error,0.0443511,0.0399695,-0.0192213,0.0269535,mcl,4.55632,-0.702299,-5.93099,odom,4.51635,-0.683078,-5.95794,
error,0.0446559,0.04029,-0.0192578,0.0269535,mcl,4.6055,-0.707434,-5.93099,odom,4.56521,-0.688176,-5.95794,
error,0.0453129,0.0409946,-0.0193054,0.0617283,mcl,4.67299,-0.714196,-4.70428,odom,4.63199,-0.694891,-4.76601,
error,0.0459109,0.0416761,-0.0192591,0.112342,mcl,4.72242,-0.717173,-1.86311,odom,4.68074,-0.697914,-1.97545,
error,0.0465258,0.0424078,-0.0191369,0.174534,mcl,4.77824,-0.717602,1.35571,odom,4.73583,-0.698465,1.18117,
error,0.0470057,0.0430193,-0.0189438,0.245453,mcl,4.82789,-0.715343,4.23904,odom,4.78487,-0.6964,3.99359,
error,0.0473929,0.0435621,-0.0186662,0.30637,mcl,4.87729,-0.710599,7.1112,odom,4.83372,-0.691933,6.80484,
error,0.0475866,0.0438974,-0.0183713,0.351948,mcl,4.91398,-0.705401,9.25905,odom,4.87008,-0.687029,8.90711,
error,0.0478554,0.0443696,-0.0179298,0.383698,mcl,4.9627,-0.696335,12.099,odom,4.91833,-0.678405,11.7153,
error,0.0482384,0.0449523,-0.0174996,0.422885,mcl,5.0111,-0.68501,14.2972,odom,4.96614,-0.66751,13.8743,
error,0.0336646,0.0324177,0.00907716,0.761248,mcl,5.04594,-0.64671,14.1753,odom,5.01352,-0.655787,13.414,
error,0.0337785,0.0296345,0.0162105,0.791207,mcl,5.09096,-0.629131,11.574,odom,5.06132,-0.645341,10.7828,
error,0.0347316,0.0301605,0.0172229,0.710318,mcl,5.15783,-0.617571,7.64297,odom,5.12767,-0.634794,6.93265,
error,0.0355628,0.0307031,0.0179451,0.627918,mcl,5.21333,-0.611532,4.39706,odom,5.18262,-0.629477,3.76914,
error,0.0364059,0.0313539,0.018502,0.568134,mcl,5.26298,-0.608801,1.5269,odom,5.23162,-0.627303,0.958761,
error,0.0371954,0.0320229,0.0189217,0.520201,mcl,5.30639,-0.60845,-0.970173,odom,5.27436,-0.627371,-1.49037,
error,0.0382725,0.0329295,0.0195048,0.461333,mcl,5.38021,-0.61221,-5.21536,odom,5.34728,-0.631715,-5.67669,
error,0.038628,0.0332348,0.0196869,0.439822,mcl,5.41085,-0.615418,-6.98591,odom,5.37762,-0.635105,-7.42573,
error,0.0393759,0.0339611,0.0199274,0.384959,mcl,5.46035,-0.622608,-9.86775,odom,5.42639,-0.642536,-10.2527,
error,0.0397038,0.0342281,0.0201204,0.340852,mcl,5.49673,-0.62952,-12.0205,odom,5.4625,-0.64964,-12.3613,
error,0.0403206,0.0348761,0.0202338,0.285371,mcl,5.54535,-0.641011,-14.9042,odom,5.51047,-0.661245,-15.1895,
error,0.041188,0.0358969,0.0201957,0.197715,mcl,5.61063,-0.66062,-18.8412,odom,5.57473,-0.680816,-19.0389,
error,0.041678,0.0364948,0.0201292,0.170581,mcl,5.64015,-0.67107,-20.6295,odom,5.60366,-0.691199,-20.8001,
error,0.0420433,0.0369074,0.0201365,0.125304,mcl,5.69184,-0.691999,-23.8485,odom,5.65494,-0.712135,-23.9738,
error,0.0425521,0.0375754,0.0199692,0.0769556,mcl,5.73703,-0.713124,-26.7165,odom,5.69946,-0.733093,-26.7935,
error,0.0428778,0.0380884,0.0196921,0.0258996,mcl,5.77572,-0.733573,-29.2415,odom,5.73763,-0.753265,-29.2674,
error,0.0431833,0.0385304,0.0194987,-0.0431206,mcl,5.81853,-0.758722,-32.128,odom,5.78,-0.77822,-32.0849,
error,0.0433816,0.0389382,0.0191253,-0.0873491,mcl,5.86019,-0.786101,-34.3452,odom,5.82125,-0.805226,-34.2578,
error,0.0436222,0.039434,0.018651,-0.090804,mcl,5.90623,-0.817739,-34.495,odom,5.86679,-0.83639,-34.4042,
error,0.0438398,0.0398813,0.0182047,-0.090804,mcl,5.95709,-0.852712,-34.495,odom,5.91721,-0.870917,-34.4042,
error,0.0441386,0.0403712,0.0178432,-0.090804,mcl,6.00295,-0.88414,-34.495,odom,5.96257,-0.901984,-34.4042,
error,0.0443653,0.0407911,0.0174462,-0.090804,mcl,6.04346,-0.911998,-34.495,odom,6.00267,-0.929444,-34.4042,
error,0.0446203,0.0411989,0.0171354,-0.090804,mcl,6.07426,-0.933117,-34.495,odom,6.03306,-0.950252,-34.4042,
error,0.0447403,0.0415604,0.0165657,-0.090804,mcl,6.11494,-0.961299,-34.495,odom,6.07338,-0.977865,-34.4042,
error,0.0449601,0.0419613,0.016145,-0.090804,mcl,6.15567,-0.989338,-34.495,odom,6.11371,-1.00548,-34.4042,
error,0.0452198,0.0423746,0.0157869,-0.090804,mcl,6.19655,-1.01741,-34.495,odom,6.15418,-1.0332,-34.4042,
error,0.0453669,0.0426129,0.015566,-0.090804,mcl,6.22922,-1.03984,-34.495,odom,6.18661,-1.05541,-34.4042,
error,0.0453689,0.0426177,0.0155585,-0.090804,mcl,6.23006,-1.04042,-34.495,odom,6.18744,-1.05598,-34.4042,
error,0.0454321,0.0427226,0.0154548,-0.090804,mcl,6.23935,-1.04682,-34.495,odom,6.19663,-1.06227,-34.4042,
error,0.0457444,0.0432895,0.0147841,-0.090804,mcl,6.29806,-1.08731,-34.495,odom,6.25478,-1.10209,-34.4042,
error,0.0459564,0.0435522,0.0146698,-0.090804,mcl,6.32362,-1.10474,-34.495,odom,6.28007,-1.11941,-34.4042,
error,0.0460468,0.0438654,0.0140048,-0.090804,mcl,6.37983,-1.14368,-34.495,odom,6.33596,-1.15769,-34.4042,
error,0.0463007,0.0442702,0.0135613,-0.090804,mcl,6.42066,-1.17181,-34.495,odom,6.37639,-1.18537,-34.4042,
error,0.0469207,0.0450453,0.0131327,-0.090804,mcl,6.46188,-1.19994,-34.495,odom,6.41684,-1.21307,-34.4042,
error,0.0472925,0.0455436,0.012742,-0.090804,mcl,6.50299,-1.22814,-34.495,odom,6.45745,-1.24088,-34.4042,
error,0.0475517,0.0458763,0.0125115,-0.090804,mcl,6.54387,-1.25614,-34.495,odom,6.498,-1.26865,-34.4042,
error,0.0477337,0.046157,0.0121668,-0.090804,mcl,6.57462,-1.27735,-34.495,odom,6.52846,-1.28952,-34.4042,
error,0.0479868,0.0465293,0.011737,-0.090804,mcl,6.61531,-1.30539,-34.495,odom,6.56878,-1.31713,-34.4042,
error,0.0482454,0.0469042,0.0112966,-0.090804,mcl,6.65614,-1.33354,-34.495,odom,6.60924,-1.34483,-34.4042,
error,0.0486887,0.0474511,0.0109079,-0.090804,mcl,6.7019,-1.36489,-34.495,odom,6.65445,-1.37579,-34.4042,
error,0.0488939,0.0477406,0.010557,-0.090804,mcl,6.74253,-1.39287,-34.495,odom,6.69479,-1.40342,-34.4042,
error,0.0495404,0.0484885,0.0101543,-0.090804,mcl,6.78367,-1.42093,-34.495,odom,6.73518,-1.43108,-34.4042,
error,0.0497625,0.0488297,0.00959005,-0.090804,mcl,6.82428,-1.44907,-34.495,odom,6.77545,-1.45866,-34.4042,
error,0.0502205,0.0493558,0.00927949,-0.090804,mcl,6.86501,-1.47691,-34.495,odom,6.81565,-1.48619,-34.4042,
error,0.0504774,0.0496935,0.00886131,-0.090804,mcl,6.90569,-1.50496,-34.495,odom,6.856,-1.51382,-34.4042,
error,0.0507424,0.0500289,0.00847966,-0.090804,mcl,6.94626,-1.53289,-34.495,odom,6.89623,-1.54137,-34.4042,
error,0.0512837,0.0506626,0.00795754,-0.090804,mcl,7.00234,-1.57139,-34.495,odom,6.95168,-1.57934,-34.4042,
error,0.0516499,0.0510967,0.00753931,-0.090804,mcl,7.0432,-1.59949,-34.495,odom,6.9921,-1.60703,-34.4042,
error,0.0522628,0.0517658,0.00719054,-0.090804,mcl,7.08919,-1.63088,-34.495,odom,7.03743,-1.63807,-34.4042,
error,0.0525091,0.0520442,0.00697192,-0.090804,mcl,7.1147,-1.64837,-34.495,odom,7.06265,-1.65534,-34.4042,
error,0.0528866,0.0524653,0.00666275,-0.090804,mcl,7.1603,-1.67962,-34.495,odom,7.10784,-1.68629,-34.4042,
error,0.0531733,0.0528215,0.00610675,-0.090804,mcl,7.20097,-1.70779,-34.495,odom,7.14815,-1.71389,-34.4042,
error,0.0534748,0.0531627,0.00576897,-0.090804,mcl,7.24167,-1.73576,-34.495,odom,7.1885,-1.74153,-34.4042,
error,0.0538323,0.0535656,0.00535105,-0.090804,mcl,7.28235,-1.76376,-34.495,odom,7.22878,-1.76911,-34.4042,
error,0.0522573,0.0199757,-0.0482887,-0.860193,mcl,7.3042,-1.85537,-35.2644,odom,7.28422,-1.80708,-34.4042,
error,0.129633,-0.0315705,-0.12573,-1.97373,mcl,7.27786,-1.95007,-36.378,odom,7.30943,-1.82434,-34.4042,
error,0.131378,-0.032061,-0.127406,-1.97373,mcl,7.31765,-1.97933,-36.378,odom,7.34971,-1.85193,-34.4042,
error,0.133208,-0.0327845,-0.129111,-1.97373,mcl,7.35729,-2.00868,-36.378,odom,7.39007,-1.87957,-34.4042,
error,0.135139,-0.0331714,-0.131005,-1.97373,mcl,7.40232,-2.04167,-36.378,odom,7.43549,-1.91067,-34.4042,
error,0.137419,-0.033799,-0.133198,-1.97373,mcl,7.45237,-2.07858,-36.378,odom,7.48617,-1.94538,-34.4042,
error,0.139371,-0.0344082,-0.135057,-1.97373,mcl,7.49688,-2.11133,-36.378,odom,7.53129,-1.97628,-34.4042,
error,0.141228,-0.0349135,-0.136845,-1.97373,mcl,7.5367,-2.14074,-36.378,odom,7.57161,-2.00389,-34.4042,
error,0.142955,-0.0353904,-0.138505,-1.97373,mcl,7.57641,-2.16992,-36.378,odom,7.6118,-2.03141,-34.4042,
error,0.14432,-0.0357639,-0.139819,-1.97373,mcl,7.60602,-2.19176,-36.378,odom,7.64178,-2.05194,-34.4042,
error,0.146225,-0.036416,-0.141618,-1.97373,mcl,7.64568,-2.22117,-36.378,odom,7.68209,-2.07955,-34.4042,
error,0.148135,-0.037126,-0.143408,-1.97373,mcl,7.69028,-2.25399,-36.378,odom,7.7274,-2.11058,-34.4042,
error,0.149942,-0.0373992,-0.145203,-1.97373,mcl,7.73017,-2.28329,-36.378,odom,7.76757,-2.13809,-34.4042,
error,0.151796,-0.0377765,-0.14702,-1.97373,mcl,7.77017,-2.31276,-36.378,odom,7.80794,-2.16574,-34.4042,
error,0.153653,-0.0384441,-0.148766,-1.97373,mcl,7.80979,-2.34209,-36.378,odom,7.84823,-2.19333,-34.4042,
error,0.155635,-0.0391733,-0.150625,-1.97373,mcl,7.84952,-2.37166,-36.378,odom,7.88869,-2.22103,-34.4042,
error,0.157431,-0.0396518,-0.152355,-1.97373,mcl,7.88953,-2.40111,-36.378,odom,7.92918,-2.24876,-34.4042,
error,0.159244,-0.0400778,-0.154118,-1.97373,mcl,7.92955,-2.43058,-36.378,odom,7.96963,-2.27646,-34.4042,
error,0.161772,-0.0409074,-0.156515,-1.97373,mcl,7.98397,-2.47081,-36.378,odom,8.02488,-2.3143,-34.4042,
error,0.163466,-0.0414035,-0.158136,-1.97373,mcl,8.02402,-2.5002,-36.378,odom,8.06542,-2.34206,-34.4042,
error,0.165253,-0.0419024,-0.159853,-1.97373,mcl,8.06397,-2.52962,-36.378,odom,8.10588,-2.36977,-34.4042,
error,0.167308,-0.0426705,-0.161775,-1.97373,mcl,8.10859,-2.56262,-36.378,odom,8.15126,-2.40085,-34.4042,
error,0.168467,-0.0430289,-0.162879,-1.97373,mcl,8.13357,-2.58108,-36.378,odom,8.1766,-2.4182,-34.4042,
error,0.170448,-0.043764,-0.164734,-1.97373,mcl,8.17815,-2.61397,-36.378,odom,8.22192,-2.44923,-34.4042,
error,0.172075,-0.0443325,-0.166266,-1.97373,mcl,8.21785,-2.64307,-36.378,odom,8.26218,-2.47681,-34.4042,
error,0.173893,-0.0447482,-0.168037,-1.97373,mcl,8.25783,-2.67251,-36.378,odom,8.30258,-2.50447,-34.4042,
error,0.175602,-0.0449592,-0.169749,-1.97373,mcl,8.29792,-2.70182,-36.378,odom,8.34288,-2.53207,-34.4042,
error,0.177644,-0.0455571,-0.171703,-1.97373,mcl,8.34256,-2.73476,-36.378,odom,8.38812,-2.56305,-34.4042,
error,0.17923,-0.0460885,-0.173203,-1.97373,mcl,8.37744,-2.76051,-36.378,odom,8.42353,-2.5873,-34.4042,
error,0.18099,-0.046618,-0.174883,-1.97373,mcl,8.41723,-2.7898,-36.378,odom,8.46385,-2.61492,-34.4042,
error,0.18285,-0.0471547,-0.176665,-1.97373,mcl,8.45681,-2.81905,-36.378,odom,8.50397,-2.64239,-34.4042,
error,0.184917,-0.0477392,-0.178648,-1.97373,mcl,8.50152,-2.85205,-36.378,odom,8.54926,-2.6734,-34.4042,
error,0.187206,-0.0483069,-0.180866,-1.97373,mcl,8.55133,-2.88877,-36.378,odom,8.59964,-2.7079,-34.4042,
error,0.18921,-0.0489424,-0.18277,-1.97373,mcl,8.59601,-2.92171,-36.378,odom,8.64495,-2.73894,-34.4042,
error,0.190943,-0.0495245,-0.184408,-1.97373,mcl,8.63564,-2.95088,-36.378,odom,8.68516,-2.76647,-34.4042,
error,0.192218,-0.0499908,-0.185604,-1.97373,mcl,8.66525,-2.97268,-36.378,odom,8.71524,-2.78707,-34.4042,
error,0.193987,-0.0503924,-0.187328,-1.97373,mcl,8.70514,-3.00199,-36.378,odom,8.75553,-2.81467,-34.4042,
error,0.195752,-0.0510179,-0.188986,-1.97373,mcl,8.74472,-3.03119,-36.378,odom,8.79574,-2.8422,-34.4042,
error,0.198101,-0.0518814,-0.191187,-1.97373,mcl,8.7993,-3.07135,-36.378,odom,8.85118,-2.88017,-34.4042,
error,0.19991,-0.0521865,-0.192978,-1.97373,mcl,8.83962,-3.10097,-36.378,odom,8.89181,-2.90799,-34.4042,
error,0.201235,-0.052672,-0.19422,-1.97373,mcl,8.86941,-3.12294,-36.378,odom,8.92208,-2.92872,-34.4042,
error,0.203816,-0.0532925,-0.196726,-1.97373,mcl,8.92424,-3.16342,-36.378,odom,8.97754,-2.9667,-34.4042,
