error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.00257442,0.00257442,0,0,mcl,0.253401,-0.0001,0,odom,0.250826,-0.0001,0,
error,0.00257442,0.00257442,0,0,mcl,0.253401,-0.0001,0,odom,0.250826,-0.0001,0,
error,0.00257442,0.00257442,0,0,mcl,0.253401,-0.0001,0,odom,0.250826,-0.0001,0,
error,0.00257442,0.00257442,0,0,mcl,0.253401,-0.0001,0,odom,0.250826,-0.0001,0,
error,0.00257442,0.00257442,0,0,mcl,0.253401,-0.0001,0,odom,0.250826,-0.0001,0,
error,0.00263996,0.00263996,0,0,mcl,0.259427,-0.0001,0,odom,0.256787,-0.0001,0,
error,0.00303266,0.00303266,0,0,mcl,0.316565,-0.0001,0,odom,0.313532,-0.0001,0,
error,0.00369156,0.00369156,0,0,mcl,0.387053,-0.0001,0,odom,0.383361,-0.0001,0,
error,0.00389449,0.00389449,0,0,mcl,0.40826,-0.0001,0,odom,0.404366,-0.0001,0,
error,0.00455485,0.00455485,0,0,mcl,0.458341,-0.0001,0,odom,0.453786,-0.0001,0,
error,0.00506394,0.00506394,0,0,mcl,0.501198,-0.0001,0,odom,0.496134,-0.0001,0,
error,0.00550155,0.00550155,0,0,mcl,0.550664,-0.0001,0,odom,0.545162,-0.0001,0,
error,0.00609328,0.00609328,0,0,mcl,0.607338,-0.0001,0,odom,0.601245,-0.0001,0,
error,0.00659748,0.00659748,0,0,mcl,0.65692,-0.0001,0,odom,0.650322,-0.0001,0,
error,0.00739768,0.00739768,0,0,mcl,0.721146,-0.0001,0,odom,0.713748,-0.0001,0,
error,0.00820901,0.00820901,0,0,mcl,0.770865,-0.0001,0,odom,0.762656,-0.0001,0,
error,0.00860053,0.00860053,0,0,mcl,0.806548,-0.0001,0,odom,0.797947,-0.0001,0,
error,0.0092096,0.0092096,0,0,mcl,0.876844,-0.0001,0,odom,0.867634,-0.0001,0,
error,0.00951511,0.00951511,0,0,mcl,0.91253,-0.0001,0,odom,0.903015,-0.0001,0,
error,0.00987159,0.00987159,0,0,mcl,0.962108,-0.0001,0,odom,0.952237,-0.0001,0,
error,0.0107009,0.0107009,0,0,mcl,1.02644,-0.0001,0,odom,1.01574,-0.0001,0,
error,0.011297,0.011297,0,0,mcl,1.06238,-0.0001,0,odom,1.05109,-0.0001,0,
error,0.0118784,0.0118784,0,0,mcl,1.11233,-0.0001,0,odom,1.10045,-0.0001,0,
error,0.0124072,0.0124072,0,0,mcl,1.16214,-0.0001,0,odom,1.14973,-0.0001,0,
error,0.0130903,0.0130903,0,0,mcl,1.21212,-0.0001,0,odom,1.19903,-0.0001,0,
error,0.0134753,0.0134753,0,0,mcl,1.26193,-0.0001,0,odom,1.24846,-0.0001,0,
error,0.0141078,0.0141078,0,0,mcl,1.31191,-0.0001,0,odom,1.2978,-0.0001,0,
error,0.0147686,0.0147686,0,0,mcl,1.37612,-0.0001,0,odom,1.36135,-0.0001,0,
error,0.0152159,0.0152159,0,0,mcl,1.4324,-0.0001,0,odom,1.41719,-0.0001,0,
error,0.0156276,0.0156276,0,0,mcl,1.48207,-0.0001,0,odom,1.46644,-0.0001,0,
error,0.0162287,0.0162287,-1.69653e-07,-0.00286758,mcl,1.51774,-0.000107094,-0.171193,odom,1.50151,-0.000106924,-0.168325,
error,0.0167886,0.0167886,-1.90396e-05,-0.0416572,mcl,1.56744,-0.000940931,-2.4234,odom,1.55065,-0.000921892,-2.38175,
error,0.0174453,0.0174447,-0.000137699,-0.109591,mcl,1.61722,-0.0041424,-5.31201,odom,1.59978,-0.0040047,-5.20242,
error,0.0180636,0.0180607,-0.000322158,-0.16496,mcl,1.66645,-0.00978309,-8.17055,odom,1.64839,-0.00946093,-8.00559,
error,0.0187709,0.018762,-0.000579141,-0.22821,mcl,1.71565,-0.0179061,-11.0493,odom,1.69689,-0.017327,-10.8211,
error,0.0194205,0.0193969,-0.000956503,-0.285265,mcl,1.77114,-0.0301704,-14.3223,odom,1.75174,-0.0292139,-14.0371,
error,0.0198629,0.0198141,-0.00139244,-0.333275,mcl,1.8122,-0.0415283,-16.7818,odom,1.79238,-0.0401359,-16.4485,
error,0.0204123,0.0203277,-0.00185647,-0.399031,mcl,1.85937,-0.0568305,-19.4879,odom,1.83904,-0.054974,-19.0889,
error,0.0209015,0.0207588,-0.00243834,-0.419331,mcl,1.91242,-0.0760855,-20.1164,odom,1.89166,-0.0736472,-19.6971,
error,0.0215679,0.0213647,-0.00295362,-0.419331,mcl,1.9595,-0.0932396,-20.1164,odom,1.93813,-0.090286,-19.6971,
error,0.0222184,0.0219153,-0.00365732,-0.419331,mcl,2.01963,-0.115274,-20.1164,odom,1.99772,-0.111617,-19.6971,
error,0.0230943,0.0227216,-0.00413249,-0.419331,mcl,2.06691,-0.132384,-20.1164,odom,2.04419,-0.128252,-19.6971,
error,0.0240075,0.0235817,-0.00450157,-0.419331,mcl,2.10165,-0.144882,-20.1164,odom,2.07807,-0.140381,-19.6971,
error,0.0244188,0.0239979,-0.00451447,-0.557582,mcl,2.14837,-0.161472,-20.2547,odom,2.12437,-0.156958,-19.6971,
error,0.0248158,0.0243875,-0.00459036,-0.757767,mcl,2.19496,-0.178089,-20.4549,odom,2.17058,-0.173499,-19.6971,
error,0.025283,0.0246697,-0.00553464,-0.757767,mcl,2.24808,-0.197947,-20.4549,odom,2.22341,-0.192412,-19.6971,
error,0.0257826,0.024972,-0.00641402,-0.757767,mcl,2.29475,-0.215428,-20.4549,odom,2.26978,-0.209014,-19.6971,
error,0.0262982,0.0252835,-0.00723467,-0.757767,mcl,2.3414,-0.232836,-20.4549,odom,2.31612,-0.225601,-19.6971,
error,0.0270633,0.0257729,-0.00825707,-0.757767,mcl,2.40191,-0.255347,-20.4549,odom,2.37614,-0.24709,-19.6971,
error,0.0273302,0.0259186,-0.00867006,-0.757767,mcl,2.42885,-0.265349,-20.4549,odom,2.40293,-0.256679,-19.6971,
error,0.0278764,0.0261663,-0.00961354,-0.757767,mcl,2.4824,-0.285375,-20.4549,odom,2.45623,-0.275761,-19.6971,
error,0.0286613,0.0267141,-0.0103839,-0.757767,mcl,2.52961,-0.302852,-20.4549,odom,2.5029,-0.292468,-19.6971,
error,0.029311,0.0271058,-0.0111542,-0.757767,mcl,2.57615,-0.320144,-20.4549,odom,2.54905,-0.30899,-19.6971,
error,0.0299328,0.0273154,-0.0122411,-0.757767,mcl,2.63588,-0.342537,-20.4549,odom,2.60856,-0.330296,-19.6971,
error,0.0305782,0.0276654,-0.0130251,-0.757767,mcl,2.68236,-0.359837,-20.4549,odom,2.6547,-0.346812,-19.6971,
error,0.0312372,0.0279477,-0.013953,-0.757767,mcl,2.73544,-0.379663,-20.4549,odom,2.70749,-0.36571,-19.6971,
error,0.0315755,0.0280656,-0.0144684,-0.757767,mcl,2.76838,-0.39193,-20.4549,odom,2.74031,-0.377462,-19.6971,
error,0.0325339,0.0286122,-0.0154855,-0.757767,mcl,2.82852,-0.414283,-20.4549,odom,2.79991,-0.398797,-19.6971,
error,0.0333182,0.029066,-0.0162872,-0.757767,mcl,2.87506,-0.431582,-20.4549,odom,2.846,-0.415295,-19.6971,
error,0.0337421,0.0292344,-0.0168487,-0.757767,mcl,2.90827,-0.443972,-20.4549,odom,2.87903,-0.427123,-19.6971,
error,0.034422,0.0294399,-0.0178373,-0.757767,mcl,2.96784,-0.466214,-20.4549,odom,2.9384,-0.448377,-19.6971,
error,0.0352032,0.0298438,-0.0186712,-0.757767,mcl,3.02131,-0.486043,-20.4549,odom,2.99146,-0.467371,-19.6971,
error,0.0357073,0.0300715,-0.0192541,-0.75178,mcl,3.05471,-0.498473,-20.1099,odom,3.02464,-0.479219,-19.3581,
error,0.0361069,0.0301484,-0.0198691,-0.715125,mcl,3.09484,-0.512575,-18.0166,odom,3.06469,-0.492706,-17.3015,
error,0.0371145,0.0306786,-0.020888,-0.654165,mcl,3.1632,-0.532386,-13.9224,odom,3.13252,-0.511498,-13.2682,
error,0.0375758,0.0309533,-0.0213034,-0.638707,mcl,3.19082,-0.538949,-12.3007,odom,3.15987,-0.517645,-11.6619,
error,0.0384559,0.0315536,-0.0219825,-0.575991,mcl,3.24631,-0.549566,-9.04152,odom,3.21476,-0.527584,-8.46553,
error,0.0396767,0.0325536,-0.0226827,-0.517456,mcl,3.31001,-0.557877,-5.92974,odom,3.27746,-0.535194,-5.41229,
error,0.0404267,0.033106,-0.0232015,-0.517004,mcl,3.35938,-0.562889,-5.73917,odom,3.32627,-0.539688,-5.22217,
error,0.0409103,0.0334508,-0.0235519,-0.517004,mcl,3.39466,-0.566433,-5.73917,odom,3.36121,-0.542882,-5.22217,
error,0.0416237,0.0339627,-0.0240639,-0.517004,mcl,3.44381,-0.571391,-5.73917,odom,3.40985,-0.547327,-5.22217,
error,0.042825,0.0349287,-0.0247783,-0.517004,mcl,3.51464,-0.578491,-5.73917,odom,3.47971,-0.553712,-5.22217,
error,0.043304,0.0352619,-0.0251365,-0.517004,mcl,3.54976,-0.582028,-5.73917,odom,3.5145,-0.556891,-5.22217,
error,0.0437656,0.0354828,-0.0256202,-0.517004,mcl,3.59893,-0.586986,-5.73917,odom,3.56345,-0.561365,-5.22217,
error,0.0445936,0.0361277,-0.0261414,-0.517004,mcl,3.64827,-0.591957,-5.73917,odom,3.61214,-0.565816,-5.22217,
error,0.0452767,0.0366066,-0.0266445,-0.517004,mcl,3.69763,-0.596928,-5.73917,odom,3.66102,-0.570283,-5.22217,
error,0.0459418,0.0370574,-0.027155,-0.517004,mcl,3.74696,-0.601906,-5.73917,odom,3.7099,-0.574751,-5.22217,
error,0.0464427,0.0373105,-0.027656,-0.517004,mcl,3.7958,-0.606848,-5.73917,odom,3.75849,-0.579192,-5.22217,
error,0.0469056,0.0375363,-0.0281276,-0.517004,mcl,3.84461,-0.61176,-5.73917,odom,3.80708,-0.583632,-5.22217,
error,0.0478021,0.0382369,-0.0286876,-0.517004,mcl,3.90122,-0.61743,-5.73917,odom,3.86298,-0.588742,-5.22217,
error,0.0486903,0.0388561,-0.0293419,-0.517004,mcl,3.96483,-0.623841,-5.73917,odom,3.92597,-0.594499,-5.22217,
error,0.0493839,0.0393707,-0.0298114,-0.517004,mcl,4.01394,-0.628752,-5.73917,odom,3.97456,-0.59894,-5.22217,
error,0.0499311,0.0397918,-0.0301618,-0.517004,mcl,4.04934,-0.6323,-5.73917,odom,4.00955,-0.602138,-5.22217,
error,0.050543,0.0401809,-0.030661,-0.517004,mcl,4.09868,-0.637273,-5.73917,odom,4.0585,-0.606612,-5.22217,
error,0.0512325,0.0406539,-0.0311773,-0.517004,mcl,4.14788,-0.642242,-5.73917,odom,4.10722,-0.611065,-5.22217,
error,0.0518486,0.040993,-0.0317467,-0.517004,mcl,4.20417,-0.647925,-5.73917,odom,4.16317,-0.616179,-5.22217,
error,0.052599,0.041549,-0.0322541,-0.517004,mcl,4.25333,-0.652875,-5.73917,odom,4.21178,-0.620621,-5.22217,
error,0.0534883,0.0422813,-0.032761,-0.517004,mcl,4.30288,-0.657844,-5.73917,odom,4.2606,-0.625083,-5.22217,
error,0.0543965,0.0430414,-0.0332628,-0.517004,mcl,4.35244,-0.662806,-5.73917,odom,4.3094,-0.629544,-5.22217,
error,0.0554237,0.0438164,-0.0339397,-0.517004,mcl,4.4231,-0.66987,-5.73917,odom,4.37928,-0.63593,-5.22217,
error,0.0557624,0.0440312,-0.0342154,-0.517004,mcl,4.45145,-0.672717,-5.73917,odom,4.40741,-0.638502,-5.22217,
error,0.0564477,0.0445141,-0.0347107,-0.517004,mcl,4.50087,-0.677686,-5.73917,odom,4.45636,-0.642975,-5.22217,
error,0.0570988,0.0449308,-0.0352349,-0.517004,mcl,4.55004,-0.682666,-5.73917,odom,4.50511,-0.647431,-5.22217,
error,0.0581094,0.0456762,-0.0359221,-0.517004,mcl,4.62044,-0.689719,-5.73917,odom,4.57477,-0.653797,-5.22217,
error,0.0587591,0.04612,-0.0364085,-0.507791,mcl,4.66972,-0.6946,-5.16479,odom,4.6236,-0.658191,-4.657,
error,0.0592931,0.0465334,-0.0367466,-0.469309,mcl,4.70499,-0.697371,-3.31482,odom,4.65846,-0.660624,-2.84551,
error,0.0598916,0.0469697,-0.0371598,-0.414981,mcl,4.75453,-0.699189,-0.445921,odom,4.70756,-0.662029,-0.0309392,
error,0.0606148,0.0476343,-0.0374851,-0.368038,mcl,4.80413,-0.698514,2.40599,odom,4.7565,-0.661029,2.77403,
error,0.0610852,0.0480283,-0.037745,-0.310384,mcl,4.85392,-0.695329,5.30059,odom,4.80589,-0.657584,5.61097,
error,0.0616376,0.0485972,-0.0379144,-0.245907,mcl,4.91011,-0.688653,8.57661,odom,4.86151,-0.650738,8.82252,
error,0.0621117,0.049124,-0.0380091,-0.184131,mcl,4.95886,-0.680223,11.4444,odom,4.90974,-0.642214,11.6286,
error,0.0622951,0.0493194,-0.0380563,-0.131963,mcl,4.99998,-0.671107,13.732,odom,4.95066,-0.63305,13.8639,
error,0.062763,0.0499414,-0.0380138,-0.124193,mcl,5.04772,-0.659071,14.1993,odom,4.99778,-0.621057,14.3235,
error,0.063096,0.0503192,-0.0380668,-0.172843,mcl,5.10308,-0.646037,11.567,odom,5.05276,-0.60797,11.7399,
error,0.0638569,0.0511314,-0.0382529,-0.279655,mcl,5.17313,-0.634105,7.43205,odom,5.122,-0.595852,7.71171,
error,0.0640839,0.0513214,-0.0383779,-0.306591,mcl,5.20196,-0.630667,5.75155,odom,5.15064,-0.592289,6.05814,
error,0.0488937,0.0404047,-0.0275328,-0.177849,mcl,5.25411,-0.614917,2.2556,odom,5.2137,-0.587385,2.43345,
error,0.0495757,0.0411181,-0.0276957,-0.22827,mcl,5.30382,-0.614028,-0.603467,odom,5.26271,-0.586333,-0.375197,
error,0.0501904,0.0417037,-0.0279263,-0.288597,mcl,5.35344,-0.615611,-3.47406,odom,5.31173,-0.587684,-3.18546,
error,0.0504736,0.0418677,-0.0281901,-0.334464,mcl,5.39567,-0.618958,-5.93695,odom,5.3538,-0.590768,-5.60249,
error,0.0512874,0.0425843,-0.0285827,-0.397791,mcl,5.44516,-0.625174,-8.81485,odom,5.40257,-0.596592,-8.41706,
error,0.051802,0.0429176,-0.0290091,-0.47677,mcl,5.49404,-0.633836,-11.7156,odom,5.45112,-0.604827,-11.2389,
error,0.0525662,0.0434472,-0.0295896,-0.518881,mcl,5.5424,-0.644969,-14.5644,odom,5.49895,-0.615379,-14.0455,
error,0.0533239,0.0439694,-0.0301683,-0.570804,mcl,5.59005,-0.658391,-17.4151,odom,5.54608,-0.628222,-16.8443,
error,0.054213,0.044541,-0.0309054,-0.652803,mcl,5.6436,-0.676592,-20.6939,odom,5.59906,-0.645686,-20.0411,
error,0.0547971,0.0448059,-0.031546,-0.701366,mcl,5.68314,-0.692344,-23.1536,odom,5.63833,-0.660798,-22.4522,
error,0.0557363,0.0450634,-0.0327997,-0.79781,mcl,5.74742,-0.722453,-27.2742,odom,5.70235,-0.689653,-26.4764,
error,0.0564116,0.0451976,-0.0337557,-0.822546,mcl,5.79111,-0.746264,-30.1178,odom,5.74591,-0.712508,-29.2952,
error,0.0568343,0.0452751,-0.0343555,-0.85795,mcl,5.82141,-0.76438,-32.1547,odom,5.77614,-0.730024,-31.2967,
error,0.0576409,0.0454126,-0.035499,-0.921464,mcl,5.8745,-0.799693,-35.2546,odom,5.82908,-0.764194,-34.3332,
error,0.0581899,0.0452669,-0.0365647,-0.925791,mcl,5.91508,-0.828735,-35.4435,odom,5.86982,-0.792171,-34.5177,
error,0.0586405,0.0452178,-0.037337,-0.925791,mcl,5.94395,-0.849393,-35.4435,odom,5.89873,-0.812056,-34.5177,
error,0.0592519,0.0449985,-0.0385477,-0.925791,mcl,5.99553,-0.886226,-35.4435,odom,5.95053,-0.847678,-34.5177,
error,0.0600194,0.0451867,-0.0395031,-0.925791,mcl,6.02479,-0.90718,-35.4435,odom,5.97961,-0.867677,-34.5177,
error,0.0606694,0.0451192,-0.0405591,-0.925791,mcl,6.07064,-0.939815,-35.4435,odom,6.02552,-0.899256,-34.5177,
error,0.0615591,0.0452774,-0.0417072,-0.925791,mcl,6.1113,-0.968818,-35.4435,odom,6.06603,-0.927111,-34.5177,
error,0.0622406,0.0454035,-0.0425725,-0.925791,mcl,6.15174,-0.997403,-35.4435,odom,6.10633,-0.954831,-34.5177,
error,0.0629916,0.0454956,-0.0435671,-0.925791,mcl,6.19228,-1.02622,-35.4435,odom,6.14678,-0.98265,-34.5177,
error,0.0638165,0.0454106,-0.0448377,-0.925791,mcl,6.2377,-1.05879,-35.4435,odom,6.19229,-1.01395,-34.5177,
error,0.0638329,0.0454084,-0.0448634,-0.925791,mcl,6.2387,-1.0595,-35.4435,odom,6.1933,-1.01464,-34.5177,
error,0.064027,0.0454246,-0.0451227,-0.925791,mcl,6.2508,-1.06807,-35.4435,odom,6.20537,-1.02294,-34.5177,
error,0.0648407,0.0454649,-0.0462305,-0.925791,mcl,6.29051,-1.09646,-35.4435,odom,6.24505,-1.05023,-34.5177,
error,0.065685,0.0455162,-0.0473582,-0.925791,mcl,6.33086,-1.1253,-35.4435,odom,6.28535,-1.07795,-34.5177,
error,0.0666893,0.0458578,-0.0484203,-0.925791,mcl,6.37158,-1.15413,-35.4435,odom,6.32572,-1.10571,-34.5177,
error,0.067052,0.0457187,-0.0490486,-0.925791,mcl,6.4002,-1.17454,-35.4435,odom,6.35448,-1.12549,-34.5177,
error,0.0676292,0.0456818,-0.0498687,-0.925791,mcl,6.44064,-1.2032,-35.4435,odom,6.39496,-1.15333,-34.5177,
error,0.0684166,0.0457249,-0.0508927,-0.925791,mcl,6.48117,-1.23207,-35.4435,odom,6.43545,-1.18118,-34.5177,
error,0.0695448,0.0457923,-0.0523407,-0.925791,mcl,6.53903,-1.27326,-35.4435,odom,6.49324,-1.22092,-34.5177,
error,0.0702576,0.045755,-0.0533161,-0.925791,mcl,6.57958,-1.30215,-35.4435,odom,6.53383,-1.24884,-34.5177,
error,0.0707862,0.0457876,-0.0539831,-0.925791,mcl,6.60862,-1.32277,-35.4435,odom,6.56284,-1.26878,-34.5177,
error,0.0715855,0.0458179,-0.0550019,-0.925791,mcl,6.64913,-1.35162,-35.4435,odom,6.60331,-1.29662,-34.5177,
error,0.0721486,0.0457464,-0.0557915,-0.925791,mcl,6.68353,-1.37612,-35.4435,odom,6.63779,-1.32033,-34.5177,
error,0.0731416,0.0456472,-0.0571492,-0.925791,mcl,6.7413,-1.41728,-35.4435,odom,6.69565,-1.36013,-34.5177,
error,0.0736944,0.0457111,-0.0578046,-0.925791,mcl,6.77034,-1.43786,-35.4435,odom,6.72463,-1.38005,-34.5177,
error,0.0745129,0.0457429,-0.0588198,-0.925791,mcl,6.81083,-1.4667,-35.4435,odom,6.76508,-1.40788,-34.5177,
error,0.0756644,0.0458256,-0.0602089,-0.925791,mcl,6.86245,-1.50353,-35.4435,odom,6.81662,-1.44332,-34.5177,
error,0.0766289,0.0457438,-0.0614777,-0.925791,mcl,6.90838,-1.53645,-35.4435,odom,6.86264,-1.47497,-34.5177,
error,0.0774296,0.04578,-0.0624463,-0.925791,mcl,6.94877,-1.56516,-35.4435,odom,6.90299,-1.50272,-34.5177,
error,0.0779862,0.0458158,-0.0631091,-0.925791,mcl,6.97747,-1.58554,-35.4435,odom,6.93166,-1.52243,-34.5177,
error,0.0785861,0.045597,-0.0640054,-0.925791,mcl,7.01791,-1.6144,-35.4435,odom,6.97231,-1.55039,-34.5177,
error,0.0794045,0.0457305,-0.0649138,-0.925791,mcl,7.05843,-1.64309,-35.4435,odom,7.0127,-1.57817,-34.5177,
error,0.0802173,0.0457768,-0.0658733,-0.925791,mcl,7.09915,-1.67202,-35.4435,odom,7.05337,-1.60614,-34.5177,
error,0.0809585,0.0456952,-0.0668299,-0.925791,mcl,7.13962,-1.70086,-35.4435,odom,7.09393,-1.63403,-34.5177,
error,0.0819992,0.0456441,-0.0681211,-0.925791,mcl,7.1857,-1.73388,-35.4435,odom,7.14006,-1.66576,-34.5177,
error,0.0826566,0.0456404,-0.0689135,-0.925791,mcl,7.226,-1.76239,-35.4435,odom,7.18036,-1.69348,-34.5177,
error,0.0834174,0.0454528,-0.0699464,-0.925791,mcl,7.26048,-1.78726,-35.4435,odom,7.21503,-1.71732,-34.5177,
error,0.0841765,0.0454106,-0.0708771,-0.925791,mcl,7.30095,-1.81606,-35.4435,odom,7.25554,-1.74518,-34.5177,
error,0.0856425,0.0456513,-0.072461,-0.925791,mcl,7.35919,-1.85753,-35.4435,odom,7.31354,-1.78507,-34.5177,
error,0.0864992,-0.00482999,-0.0863642,-1.13092,mcl,7.37794,-1.91905,-35.6486,odom,7.38277,-1.83268,-34.5177,
error,0.0867702,-0.0048417,-0.086635,-1.13092,mcl,7.38945,-1.92724,-35.6486,odom,7.3943,-1.84061,-34.5177,
error,0.0878128,-0.00506978,-0.0876663,-1.13092,mcl,7.42987,-1.95623,-35.6486,odom,7.43494,-1.86856,-34.5177,
error,0.0892058,-0.00524722,-0.0890513,-1.13092,mcl,7.47553,-1.98914,-35.6486,odom,7.48078,-1.90009,-34.5177,
error,0.0899831,-0.00531546,-0.089826,-1.13092,mcl,7.50438,-2.0098,-35.6486,odom,7.5097,-1.91998,-34.5177,
error,0.0912193,-0.00548643,-0.0910542,-1.13092,mcl,7.54471,-2.03888,-35.6486,odom,7.5502,-1.94783,-34.5177,
error,0.0923009,-0.0056235,-0.0921295,-1.13092,mcl,7.58496,-2.06774,-35.6486,odom,7.59059,-1.97561,-34.5177,
error,0.0934515,-0.00561811,-0.0932825,-1.13092,mcl,7.62514,-2.09651,-35.6486,odom,7.63075,-2.00323,-34.5177,
error,0.09449,-0.00572644,-0.0943163,-1.13092,mcl,7.66534,-2.12527,-35.6486,odom,7.67107,-2.03095,-34.5177,
error,0.0958719,-0.00573636,-0.0957001,-1.13092,mcl,7.71124,-2.15822,-35.6486,odom,7.71697,-2.06252,-34.5177,
error,0.0968994,-0.00556003,-0.0967398,-1.13092,mcl,7.7459,-2.18298,-35.6486,odom,7.75146,-2.08624,-34.5177,
error,0.0979592,-0.00570024,-0.0977932,-1.13092,mcl,7.78586,-2.21162,-35.6486,odom,7.79156,-2.11382,-34.5177,
error,0.0993018,-0.0059329,-0.0991244,-1.13092,mcl,7.83223,-2.24499,-35.6486,odom,7.83816,-2.14587,-34.5177,
error,0.100948,-0.00607552,-0.100765,-1.13092,mcl,7.89019,-2.28659,-35.6486,odom,7.89626,-2.18583,-34.5177,
error,0.101882,-0.00613392,-0.101698,-1.13092,mcl,7.92472,-2.31132,-35.6486,odom,7.93086,-2.20962,-34.5177,
error,0.103067,-0.00636022,-0.102871,-1.13092,mcl,7.96476,-2.34018,-35.6486,odom,7.97112,-2.23731,-34.5177,
error,0.104106,-0.00620133,-0.103921,-1.13092,mcl,8.00497,-2.36877,-35.6486,odom,8.01117,-2.26485,-34.5177,
error,0.105053,-0.00619319,-0.10487,-1.13092,mcl,8.03944,-2.39342,-35.6486,odom,8.04563,-2.28855,-34.5177,
error,0.106078,-0.00633371,-0.105889,-1.13092,mcl,8.07963,-2.42218,-35.6486,odom,8.08596,-2.31629,-34.5177,
error,0.107571,-0.00644414,-0.107378,-1.13092,mcl,8.13149,-2.45942,-35.6486,odom,8.13794,-2.35204,-34.5177,
error,0.108466,-0.00663219,-0.108263,-1.13092,mcl,8.16046,-2.48035,-35.6486,odom,8.16709,-2.37209,-34.5177,
error,0.109894,-0.00689447,-0.109677,-1.13092,mcl,8.21206,-2.51743,-35.6486,odom,8.21896,-2.40776,-34.5177,
error,0.111196,-0.00699985,-0.110975,-1.13092,mcl,8.2584,-2.55067,-35.6486,odom,8.2654,-2.4397,-34.5177,
error,0.111961,-0.00724492,-0.111726,-1.13092,mcl,8.28742,-2.57155,-35.6486,odom,8.29466,-2.45982,-34.5177,
error,0.113359,-0.00714434,-0.113134,-1.13092,mcl,8.33946,-2.60868,-35.6486,odom,8.3466,-2.49554,-34.5177,
error,0.114076,-0.0071219,-0.113853,-1.13092,mcl,8.36249,-2.62522,-35.6486,odom,8.36962,-2.51137,-34.5177,
error,0.115185,-0.00732694,-0.114952,-1.13092,mcl,8.40246,-2.65395,-35.6486,odom,8.40978,-2.53899,-34.5177,
error,0.116838,-0.00750254,-0.116597,-1.13092,mcl,8.46532,-2.69894,-35.6486,odom,8.47282,-2.58235,-34.5177,
error,0.117831,-0.00751351,-0.117591,-1.13092,mcl,8.50015,-2.7239,-35.6486,odom,8.50766,-2.60631,-34.5177,
error,0.118994,-0.00758857,-0.118751,-1.13092,mcl,8.54101,-2.75321,-35.6486,odom,8.5486,-2.63446,-34.5177,
error,0.119745,-0.00758426,-0.119504,-1.13092,mcl,8.56982,-2.77378,-35.6486,odom,8.5774,-2.65427,-34.5177,
error,0.120941,-0.00776837,-0.120692,-1.13092,mcl,8.60996,-2.8027,-35.6486,odom,8.61773,-2.68201,-34.5177,
error,0.122306,-0.00789772,-0.122051,-1.13092,mcl,8.656,-2.83581,-35.6486,odom,8.6639,-2.71376,-34.5177,
error,0.123326,-0.00788596,-0.123074,-1.13092,mcl,8.69642,-2.86462,-35.6486,odom,8.70431,-2.74155,-34.5177,
error,0.124582,-0.00795795,-0.124328,-1.13092,mcl,8.73677,-2.89368,-35.6486,odom,8.74473,-2.76935,-34.5177,
error,0.125752,-0.0082454,-0.125481,-1.13092,mcl,8.77657,-2.9224,-35.6486,odom,8.78481,-2.79692,-34.5177,
error,0.126683,-0.00851451,-0.126396,-1.13092,mcl,8.81674,-2.95113,-35.6486,odom,8.82525,-2.82473,-34.5177,
