error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.0077417,0.00401886,0.00661685,-0.344353,mcl,0.264171,0.00651685,-0.344353,odom,0.260152,-0.0001,0,
error,0.032786,-0.0323054,0.00559304,-0.351231,mcl,0.269793,0.00549304,-0.351231,odom,0.302098,-0.0001,0,
error,0.0242241,0.00781652,0.0229284,-0.579719,mcl,0.363999,0.0228284,-0.579719,odom,0.356182,-0.0001,0,
error,0.0145864,0.00285476,0.0143043,-0.36521,mcl,0.408216,0.0142043,-0.36521,odom,0.405361,-0.0001,0,
error,0.0281963,-0.0253151,0.0124168,-0.43051,mcl,0.434609,0.0123168,-0.43051,odom,0.459924,-0.0001,0,
error,0.0146646,-0.013793,-0.00498025,-0.0378824,mcl,0.493161,-0.00508025,-0.0378824,odom,0.506954,-0.0001,0,
error,0.0280269,0.0194974,0.0201335,-0.788021,mcl,0.578022,0.0200335,-0.788021,odom,0.558525,-0.0001,0,
error,0.0317573,-0.0290595,0.0128089,-0.401452,mcl,0.581411,0.0127089,-0.401452,odom,0.61047,-0.0001,0,
error,0.0396751,-0.038674,0.00885651,-0.256307,mcl,0.616681,0.00875651,-0.256307,odom,0.655355,-0.0001,0,
error,0.0111101,-0.0109366,-0.00195582,-4.04605e-05,mcl,0.701625,-0.00205582,-4.04605e-05,odom,0.712562,-0.0001,0,
error,0.034022,-0.0338315,0.00359513,-0.296891,mcl,0.724921,0.00349513,-0.296891,odom,0.758753,-0.0001,0,
error,0.0324547,-0.0324474,-0.000689577,-0.117831,mcl,0.773857,-0.000789577,-0.117831,odom,0.806304,-0.0001,0,
error,0.017046,-0.0166226,0.0037752,-0.222735,mcl,0.836089,0.0036752,-0.222735,odom,0.852712,-0.0001,0,
error,0.024258,-0.0221272,0.00994162,-0.0113961,mcl,0.879569,0.00984162,-0.0113961,odom,0.901696,-0.0001,0,
error,0.0106446,0.00604606,0.00876084,-0.313273,mcl,0.961414,0.00866084,-0.313273,odom,0.955368,-0.0001,0,
error,0.0112516,-0.0112369,0.000575129,-0.290355,mcl,0.994434,0.000475129,-0.290355,odom,1.00567,-0.0001,0,
error,0.0100358,0.00987012,0.00181622,-0.0598464,mcl,1.07091,0.00171622,-0.0598464,odom,1.06104,-0.0001,0,
error,0.00615868,0.00485501,0.00378923,-0.132109,mcl,1.11516,0.00368923,-0.132109,odom,1.11031,-0.0001,0,
error,0.00656415,-0.00652969,0.000671714,-0.0455148,mcl,1.14807,0.000571714,-0.0455148,odom,1.1546,-0.0001,0,
error,0.00244319,-0.000211905,-0.00243399,-0.1996,mcl,1.21004,-0.00253399,-0.1996,odom,1.21025,-0.0001,0,
error,0.0312088,-0.0311135,0.00243755,-0.225919,mcl,1.22946,0.00233755,-0.225919,odom,1.26057,-0.0001,0,
error,0.0154814,0.0154791,-0.00026312,-0.073135,mcl,1.32169,-0.00036312,-0.073135,odom,1.30621,-0.0001,0,
error,0.00607464,-0.000216106,-0.00607079,0.11526,mcl,1.36004,-0.00617079,0.11526,odom,1.36026,-0.0001,0,
error,0.0334372,-0.0319668,0.00980663,-0.268249,mcl,1.37592,0.00970663,-0.268249,odom,1.40789,-0.0001,0,
error,0.0169594,-0.0155987,-0.00665575,-0.0155911,mcl,1.43746,-0.00675575,-0.0155911,odom,1.45306,-0.0001,0,
error,0.0124476,0.0107427,0.00628771,-0.18213,mcl,1.51693,0.00610118,-0.833056,odom,1.50619,-0.000186532,-0.650926,
error,0.00621195,0.00408852,0.00467679,0.488925,mcl,1.56371,0.00277841,-3.07459,odom,1.55962,-0.00189838,-3.56351,
error,0.0189708,-0.018946,0.00097118,1.50281,mcl,1.58766,-0.00477779,-4.76203,odom,1.60661,-0.00574897,-6.26484,
error,0.0402924,-0.0393183,0.00880637,1.95983,mcl,1.6358,-0.00659928,-8.27003,odom,1.67512,-0.0154056,-10.2299,
error,0.0101353,-0.00987482,-0.00228289,-0.0966031,mcl,1.71519,-0.0278014,-13.2465,odom,1.72506,-0.0255185,-13.1499,
error,0.0116947,-0.0116894,0.000351097,1.0252,mcl,1.74637,-0.0333204,-14.072,odom,1.75806,-0.0336715,-15.0972,
error,0.00230624,-0.000204924,-0.00229712,-0.0340055,mcl,1.80667,-0.0502541,-18.0458,odom,1.80687,-0.0479569,-18.0118,
error,0.00684158,-0.00672964,0.00123252,0.834277,mcl,1.84333,-0.0615874,-19.1196,odom,1.85006,-0.0628199,-19.9539,
error,0.00637084,0.00107642,-0.00627925,0.0121521,mcl,1.89738,-0.0859827,-20.0732,odom,1.8963,-0.0797035,-20.0854,
error,0.0396862,-0.0372033,0.0138168,0.168922,mcl,1.90543,-0.0828281,-19.9164,odom,1.94263,-0.0966449,-20.0854,
error,0.00587005,0.00578932,-0.00097017,0.235183,mcl,1.99459,-0.114498,-19.8502,odom,1.9888,-0.113528,-20.0854,
error,0.00395629,0.00102421,-0.00382142,-0.018531,mcl,2.0337,-0.133392,-20.1039,odom,2.03267,-0.12957,-20.0854,
error,0.00537858,0.00261333,-0.00470103,0.0457524,mcl,2.08869,-0.153796,-20.0396,odom,2.08607,-0.149095,-20.0854,
error,0.0124359,0.0123562,-0.00140564,-0.114883,mcl,2.14286,-0.166749,-20.2002,odom,2.13051,-0.165343,-20.0854,
error,0.00923503,0.00785347,-0.00485889,0.0865163,mcl,2.19028,-0.189189,-19.9988,odom,2.18243,-0.18433,-20.0854,
error,0.0135942,0.0135314,-0.00130568,-0.20758,mcl,2.24052,-0.20193,-20.2929,odom,2.22699,-0.200624,-20.0854,
error,0.0056036,0.0054756,-0.00119087,0.301647,mcl,2.27495,-0.217348,-19.7837,odom,2.26947,-0.216157,-20.0854,
error,0.00398733,-0.00396288,-0.000440894,-0.0243704,mcl,2.31851,-0.235978,-20.1097,odom,2.32247,-0.235537,-20.0854,
error,0.002918,-7.72401e-05,0.00291698,0.0597275,mcl,2.36611,-0.248605,-20.0256,odom,2.36619,-0.251522,-20.0854,
error,0.00734483,0.00476313,-0.00559098,0.0854187,mcl,2.42369,-0.276397,-19.9999,odom,2.41892,-0.270806,-20.0854,
error,0.0178924,0.0178892,0.000335164,0.0497948,mcl,2.47573,-0.284699,-20.0356,odom,2.45784,-0.285035,-20.0854,
error,0.00675292,-0.00347102,-0.00579258,0.354182,mcl,2.50446,-0.309143,-19.7312,odom,2.50793,-0.303351,-20.0854,
error,0.0147181,0.00995292,-0.0108425,-0.111596,mcl,2.5595,-0.329413,-20.197,odom,2.54955,-0.31857,-20.0854,
error,0.0155956,-0.0153555,0.00272594,0.0838954,mcl,2.58406,-0.334076,-20.0015,odom,2.59941,-0.336802,-20.0854,
error,0.0115722,0.0108107,-0.00412856,-0.0742871,mcl,2.6579,-0.358366,-20.1596,odom,2.64709,-0.354237,-20.0854,
error,0.00310825,-0.000993425,0.00294522,0.0610806,mcl,2.7085,-0.37411,-20.0243,odom,2.70949,-0.377055,-20.0854,
error,0.00402912,0.00026313,-0.00402051,-0.00129585,mcl,2.74081,-0.392431,-20.0867,odom,2.74055,-0.38841,-20.0854,
error,0.0122474,0.00993393,-0.00716347,0.512547,mcl,2.82332,-0.422207,-19.5728,odom,2.81339,-0.415044,-20.0854,
error,0.0133487,-0.00467852,-0.0125019,0.0303646,mcl,2.83503,-0.437172,-20.055,odom,2.83971,-0.424671,-20.0854,
error,0.00529453,0.00378875,-0.0036983,0.272917,mcl,2.88721,-0.444353,-19.8124,odom,2.88343,-0.440654,-20.0854,
error,0.00991225,-0.00958507,-0.00252569,0.150899,mcl,2.9177,-0.459219,-19.9345,odom,2.92729,-0.456693,-20.0854,
error,0.00667577,0.00607834,-0.00276039,-0.0428322,mcl,2.98608,-0.478729,-20.1282,odom,2.98,-0.475969,-20.0854,
error,0.0064546,0.00475475,-0.00436511,0.154847,mcl,3.02858,-0.496183,-18.932,odom,3.02382,-0.491818,-19.0869,
error,0.0102744,0.00942391,-0.00409312,0.559962,mcl,3.08305,-0.511934,-15.5644,odom,3.07363,-0.507841,-16.1244,
error,0.00438325,0.00301371,0.00318284,0.379981,mcl,3.1251,-0.517546,-12.8709,odom,3.12209,-0.520729,-13.2509,
error,0.0118107,0.0100034,0.00627894,0.546492,mcl,3.17714,-0.52415,-10.0638,odom,3.16714,-0.530429,-10.6103,
error,0.0239355,-0.0199222,0.013267,-0.698582,mcl,3.2002,-0.525831,-8.2323,odom,3.22013,-0.539098,-7.53372,
error,0.0028311,0.000629443,0.00276024,-0.0909487,mcl,3.26659,-0.541597,-5.66122,odom,3.26596,-0.544357,-5.57027,
error,0.0122082,0.0119394,-0.00254755,0.105786,mcl,3.33148,-0.552026,-5.32959,odom,3.31954,-0.549479,-5.43537,
error,0.0164808,-0.0162369,0.00282515,0.518304,mcl,3.3505,-0.551144,-4.91707,odom,3.36674,-0.553969,-5.43537,
error,0.0120131,0.00745446,0.00942046,0.387726,mcl,3.42967,-0.549828,-5.04765,odom,3.42222,-0.559248,-5.43537,
error,0.00716278,0.00503442,0.0050951,0.260841,mcl,3.47359,-0.558562,-5.17453,odom,3.46855,-0.563657,-5.43537,
error,0.0110483,0.00814654,0.00746321,0.134818,mcl,3.5311,-0.56137,-5.30056,odom,3.52295,-0.568833,-5.43537,
error,0.0164705,0.0164452,0.000912987,0.554991,mcl,3.57971,-0.571756,-4.88038,odom,3.56327,-0.572669,-5.43537,
error,0.0108943,0.00429581,0.0100116,-0.137707,mcl,3.61458,-0.567132,-5.57308,odom,3.61029,-0.577143,-5.43537,
error,0.00597636,-0.00457606,-0.00384403,0.32475,mcl,3.65886,-0.586044,-5.11062,odom,3.66343,-0.5822,-5.43537,
error,0.00740894,-0.00276466,0.00687379,0.0138418,mcl,3.72945,-0.581871,-5.42153,odom,3.73221,-0.588745,-5.43537,
error,0.00609253,-0.000323686,0.00608393,0.193021,mcl,3.76609,-0.585915,-5.24235,odom,3.76641,-0.591999,-5.43537,
error,0.0119453,0.00441491,0.0110995,0.604222,mcl,3.82151,-0.585721,-4.83115,odom,3.81709,-0.596821,-5.43537,
error,0.0161493,0.0159592,0.00247086,0.255657,mcl,3.88239,-0.599044,-5.17972,odom,3.86643,-0.601515,-5.43537,
error,0.0181034,0.0175286,0.00452573,0.141242,mcl,3.93039,-0.601407,-5.29413,odom,3.91286,-0.605933,-5.43537,
error,0.00803945,0.00624553,0.00506222,0.469763,mcl,3.97147,-0.605854,-4.96561,odom,3.96523,-0.610916,-5.43537,
error,0.0180278,0.0152358,0.00963699,0.198481,mcl,4.03408,-0.606381,-5.23689,odom,4.01885,-0.616018,-5.43537,
error,0.00743287,0.00268276,0.00693184,0.830931,mcl,4.06892,-0.613595,-4.60444,odom,4.06623,-0.620527,-5.43537,
error,0.0172011,0.0133574,0.0108378,0.395439,mcl,4.12176,-0.613702,-5.03993,odom,4.10841,-0.624539,-5.43537,
error,0.0160907,0.00468726,0.0153929,0.213914,mcl,4.1637,-0.613962,-5.22146,odom,4.15902,-0.629355,-5.43537,
error,0.0126228,-0.000663286,0.0126053,0.724908,mcl,4.20904,-0.621573,-4.71047,odom,4.20971,-0.634178,-5.43537,
error,0.00811956,-0.00363149,0.0072622,0.405625,mcl,4.25664,-0.631728,-5.02975,odom,4.26027,-0.63899,-5.43537,
error,0.0275384,0.0153366,0.0228725,0.929276,mcl,4.32636,-0.620946,-4.5061,odom,4.31102,-0.643819,-5.43537,
error,0.025368,0.0105724,0.0230599,0.499676,mcl,4.3723,-0.625583,-4.9357,odom,4.36173,-0.648643,-5.43537,
error,0.0154485,0.0143003,0.00584448,0.660202,mcl,4.42994,-0.647929,-4.77517,odom,4.41564,-0.653773,-5.43537,
error,0.00843347,1.39205e-05,0.00843346,0.241758,mcl,4.4595,-0.649511,-5.19362,odom,4.45948,-0.657945,-5.43537,
error,0.0192483,0.00842366,0.0173072,0.740386,mcl,4.51886,-0.645486,-4.69499,odom,4.51044,-0.662793,-5.43537,
error,0.0124794,0.00431797,0.0117086,0.47994,mcl,4.566,-0.655961,-4.95543,odom,4.56169,-0.667669,-5.43537,
error,0.0182513,0.018039,-0.00277544,0.305455,mcl,4.63139,-0.675233,-4.29079,odom,4.61336,-0.672458,-4.59625,
error,0.0297928,0.0180078,0.0237346,0.706623,mcl,4.67876,-0.651644,-1.24366,odom,4.66076,-0.675378,-1.95028,
error,0.032693,0.0184255,0.0270062,0.18537,mcl,4.73162,-0.648978,1.24031,odom,4.7132,-0.675984,1.05494,
error,0.0474169,0.0360422,0.030811,0.711906,mcl,4.79419,-0.643502,4.3445,odom,4.75815,-0.674313,3.63259,
error,0.0214069,-0.00634235,0.0204458,0.25819,mcl,4.80207,-0.649617,6.78101,odom,4.80841,-0.670063,6.52282,
error,0.034173,0.00580953,0.0336755,0.288529,mcl,4.86915,-0.628788,9.98883,odom,4.86334,-0.662463,9.7003,
error,0.0297513,-0.00386656,0.0294989,0.396642,mcl,4.90639,-0.623981,12.834,odom,4.91025,-0.65348,12.4374,
error,0.0304703,0.000134156,0.03047,0.476697,mcl,4.95791,-0.611621,14.9511,odom,4.95778,-0.642091,14.4744,
error,0.0521238,-0.0516212,0.00722056,1.31818,mcl,4.95763,-0.621652,15.0291,odom,5.00925,-0.628872,13.7109,
error,0.0160802,0.000907386,0.0160546,0.726924,mcl,5.05722,-0.602282,11.7438,odom,5.05631,-0.618336,11.0168,
error,0.0325138,-0.0277084,0.0170115,2.17871,mcl,5.08074,-0.592363,10.1644,odom,5.10845,-0.609375,7.98569,
error,0.0444737,-0.0422897,0.0137656,2.78436,mcl,5.116,-0.589675,7.89363,odom,5.15829,-0.603441,5.10927,
error,0.0298178,0.0228975,0.0190998,0.255925,mcl,5.225,-0.581231,2.84873,odom,5.2021,-0.600331,2.59281,
error,0.0101224,0.00161085,0.00999338,0.505065,mcl,5.25285,-0.58912,0.281041,odom,5.25124,-0.599113,-0.224024,
error,0.0100135,-0.00834014,0.00554184,0.797478,mcl,5.29753,-0.595064,-2.55785,odom,5.30587,-0.600606,-3.35532,
error,0.00641953,-0.000214302,0.00641595,0.491925,mcl,5.35275,-0.597879,-5.57022,odom,5.35296,-0.604295,-6.06215,
error,0.00870482,0.000229721,0.00870179,0.453327,mcl,5.4044,-0.602146,-8.56749,odom,5.40418,-0.610848,-9.02082,
error,0.0199515,-0.017352,0.00984731,0.967099,mcl,5.43614,-0.60992,-10.9255,odom,5.45349,-0.619767,-11.8926,
error,0.0208231,0.010622,0.0179102,0.84046,mcl,5.51368,-0.613397,-13.9683,odom,5.50306,-0.631307,-14.8088,
error,0.0438399,-0.0428803,0.00912203,2.6985,mcl,5.51104,-0.636839,-15.1434,odom,5.55392,-0.645961,-17.8419,
error,0.038926,-0.0342295,0.0185358,1.6341,mcl,5.56412,-0.642691,-18.8996,odom,5.59835,-0.661227,-20.5337,
error,0.0171039,-0.00361484,0.0167175,0.947686,mcl,5.64402,-0.66422,-22.6275,odom,5.64763,-0.680937,-23.5752,
error,0.0195806,-0.0133292,0.0143434,1.10431,mcl,5.67357,-0.68458,-24.946,odom,5.6869,-0.698924,-26.0504,
error,0.0321165,-0.0219969,0.023401,1.77071,mcl,5.7065,-0.696826,-26.9573,odom,5.7285,-0.720227,-28.728,
error,0.0168058,-0.016758,0.00126616,0.331872,mcl,5.75639,-0.744697,-31.3496,odom,5.77315,-0.745964,-31.6814,
error,0.0036096,-0.00171421,0.00317659,0.124146,mcl,5.81764,-0.772716,-34.0037,odom,5.81936,-0.775893,-34.1278,
error,0.0167162,0.00638936,0.015447,0.370048,mcl,5.86479,-0.787008,-33.8797,odom,5.8584,-0.802455,-34.2498,
error,0.0233295,-0.0147522,0.0180732,0.294282,mcl,5.88262,-0.810913,-33.9555,odom,5.89737,-0.828986,-34.2498,
error,0.0750868,-0.0648845,0.0377893,0.187765,mcl,5.89071,-0.830839,-34.062,odom,5.9556,-0.868628,-34.2498,
error,0.0353419,-0.0325986,0.0136522,-0.0423346,mcl,5.96198,-0.88152,-34.2921,odom,5.99458,-0.895172,-34.2498,
error,0.0305454,0.0205154,0.0226306,0.63172,mcl,6.04779,-0.894804,-33.618,odom,6.02728,-0.917435,-34.2498,
error,0.0351049,0.0223886,0.027039,0.383507,mcl,6.09062,-0.918278,-33.8663,odom,6.06823,-0.945317,-34.2498,
error,0.0323675,0.0196356,0.0257313,0.378907,mcl,6.13169,-0.949423,-33.8709,odom,6.11205,-0.975154,-34.2498,
error,0.0470197,0.00862958,0.046221,0.587523,mcl,6.16214,-0.957161,-33.6622,odom,6.15351,-1.00338,-34.2498,
error,0.023249,0.01717,0.015675,0.448858,mcl,6.19552,-1.00462,-33.8009,odom,6.17835,-1.0203,-34.2498,
error,0.0333916,0.00805114,0.0324064,0.617624,mcl,6.18647,-0.987934,-33.6321,odom,6.17842,-1.02034,-34.2498,
error,0.0261898,0.0031875,0.0259951,0.554141,mcl,6.19131,-1.00095,-33.6956,odom,6.18812,-1.02695,-34.2498,
error,0.0382355,0.021372,0.0317047,0.498076,mcl,6.25154,-1.02387,-33.7517,odom,6.23016,-1.05557,-34.2498,
error,0.0270029,0.0100305,0.0250708,0.330248,mcl,6.28129,-1.05848,-33.9195,odom,6.27126,-1.08355,-34.2498,
error,0.0194582,0.00496498,0.0188141,0.663949,mcl,6.3195,-1.09421,-33.5858,odom,6.31454,-1.11302,-34.2498,
error,0.0444762,-0.00805062,0.0437415,0.565414,mcl,6.34674,-1.09669,-33.6844,odom,6.35479,-1.14043,-34.2498,
error,0.0155786,0.00501549,0.0147491,0.447767,mcl,6.40421,-1.15591,-33.802,odom,6.39919,-1.17066,-34.2498,
error,0.0489274,-0.0176564,0.0456305,0.57551,mcl,6.42263,-1.15301,-33.6743,odom,6.44029,-1.19864,-34.2498,
error,0.0304831,0.0133687,0.0273952,0.486623,mcl,6.49541,-1.19968,-33.7631,odom,6.48204,-1.22707,-34.2498,
error,0.0405654,0.00315534,0.0404425,0.652421,mcl,6.52019,-1.21045,-33.5973,odom,6.51703,-1.2509,-34.2498,
error,0.0338274,0.0089945,0.0326097,0.318029,mcl,6.56787,-1.24677,-33.9317,odom,6.55887,-1.27938,-34.2498,
error,0.0380593,0.018221,0.0334141,0.406794,mcl,6.61668,-1.27292,-33.843,odom,6.59846,-1.30633,-34.2498,
error,0.0204341,0.01833,0.00903131,0.460374,mcl,6.65999,-1.32671,-33.7894,odom,6.64166,-1.33575,-34.2498,
error,0.0331682,0.0232648,0.0236406,0.488676,mcl,6.70805,-1.34147,-33.7611,odom,6.68479,-1.36511,-34.2498,
error,0.0513314,-0.0211079,0.0467907,0.513843,mcl,6.70531,-1.34667,-33.7359,odom,6.72642,-1.39346,-34.2498,
error,0.0351551,0.0210934,0.0281238,0.454522,mcl,6.79124,-1.39511,-33.7952,odom,6.77015,-1.42323,-34.2498,
error,0.0417106,0.0118808,0.0399828,0.550705,mcl,6.82224,-1.41063,-33.6991,odom,6.81036,-1.45061,-34.2498,
error,0.0533643,-0.00872725,0.0526458,0.521238,mcl,6.83988,-1.42401,-33.7285,odom,6.8486,-1.47665,-34.2498,
error,0.0524668,-0.0313121,0.0420988,0.390513,mcl,6.86271,-1.46548,-33.8593,odom,6.89402,-1.50758,-34.2498,
error,0.0253112,0.015391,0.0200942,0.366312,mcl,6.94836,-1.514,-33.8835,odom,6.93297,-1.53409,-34.2498,
error,0.02622,0.0173356,0.0196714,0.368633,mcl,6.99601,-1.54554,-33.8811,odom,6.97867,-1.56521,-34.2498,
error,0.0309664,0.0143767,0.0274267,0.496803,mcl,7.03028,-1.56313,-33.753,odom,7.0159,-1.59056,-34.2498,
error,0.0225576,0.0114952,0.0194089,0.17765,mcl,7.06411,-1.59614,-34.0721,odom,7.05261,-1.61555,-34.2498,
error,0.0280858,0.0068905,0.0272274,0.464075,mcl,7.10356,-1.61832,-33.7857,odom,7.09667,-1.64555,-34.2498,
error,0.0186658,0.0161415,0.00937371,0.607359,mcl,7.15467,-1.66468,-33.6424,odom,7.13853,-1.67405,-34.2498,
error,0.0388333,0.0276014,0.0273164,0.43282,mcl,7.21017,-1.67672,-33.8169,odom,7.18257,-1.70404,-34.2498,
error,0.0420407,-0.0241694,0.0343986,0.585953,mcl,7.19735,-1.69616,-33.6638,odom,7.22152,-1.73056,-34.2498,
error,0.0192108,0.0135485,0.0136195,0.480006,mcl,7.2806,-1.74794,-33.7698,odom,7.26705,-1.76156,-34.2498,
error,0.0373936,0.0321013,0.0191779,0.310281,mcl,7.33806,-1.76887,-33.9395,odom,7.30595,-1.78805,-34.2498,
error,0.0479517,-0.0185576,0.0442151,0.365972,mcl,7.32989,-1.77277,-33.8838,odom,7.34845,-1.81698,-34.2498,
error,0.0204163,-0.00647748,0.0193615,0.422352,mcl,7.38209,-1.82494,-33.8274,odom,7.38857,-1.8443,-34.2498,
error,0.00824326,-0.00324188,0.00757902,0.36038,mcl,7.4297,-1.86693,-33.8894,odom,7.43295,-1.87451,-34.2498,
error,0.0214885,0.0181683,0.0114747,0.248715,mcl,7.48671,-1.88728,-34.0011,odom,7.46855,-1.89875,-34.2498,
error,0.0210193,-0.00242583,0.0208788,0.227341,mcl,7.50614,-1.90512,-34.0224,odom,7.50857,-1.926,-34.2498,
error,0.0228144,0.0118891,0.0194716,0.108553,mcl,7.56268,-1.93528,-34.1412,odom,7.55079,-1.95475,-34.2498,
error,0.0154029,-0.00151976,0.0153277,0.199872,mcl,7.58994,-1.96711,-34.0499,odom,7.59146,-1.98244,-34.2498,
error,0.0263968,5.32776e-05,0.0263967,0.491635,mcl,7.63823,-1.98785,-33.7581,odom,7.63818,-2.01425,-34.2498,
error,0.0613445,-0.0417238,0.0449696,0.644508,mcl,7.63663,-1.99663,-33.6053,odom,7.67835,-2.0416,-34.2498,
error,0.045862,-0.0170681,0.0425676,0.291436,mcl,7.70029,-2.02559,-33.9583,odom,7.71736,-2.06816,-34.2498,
error,0.0235355,0.0103858,0.02112,0.355616,mcl,7.7731,-2.07792,-33.8942,odom,7.76272,-2.09904,-34.2498,
error,0.0231782,0.00169378,0.0231162,0.453556,mcl,7.80111,-2.10092,-33.7962,odom,7.79942,-2.12403,-34.2498,
error,0.0341343,0.0191011,0.0282896,0.450204,mcl,7.86232,-2.12557,-33.7996,odom,7.84322,-2.15385,-34.2498,
error,0.0345501,0.00862176,0.0334571,0.354744,mcl,7.89452,-2.14945,-33.895,odom,7.8859,-2.18291,-34.2498,
error,0.0577544,-0.0277341,0.0506595,0.705907,mcl,7.89661,-2.15843,-33.5439,odom,7.92434,-2.20909,-34.2498,
error,0.0629603,-0.0343765,0.052747,0.529936,mcl,7.92838,-2.1825,-33.7198,odom,7.96276,-2.23525,-34.2498,
error,0.0413841,0.0240206,0.0336994,0.447064,mcl,8.02596,-2.22822,-33.8027,odom,8.00194,-2.26192,-34.2498,
error,0.0445381,0.00583547,0.0441542,0.254376,mcl,8.0539,-2.24917,-33.9954,odom,8.04806,-2.29333,-34.2498,
error,0.0652471,-0.0291019,0.0583974,0.710777,mcl,8.06259,-2.26464,-33.539,odom,8.09169,-2.32303,-34.2498,
error,0.0442905,0.0128071,0.0423984,0.708898,mcl,8.14177,-2.30601,-33.5409,odom,8.12896,-2.34841,-34.2498,
error,0.039419,-0.00582261,0.0389866,0.398066,mcl,8.16855,-2.34034,-33.8517,odom,8.17438,-2.37933,-34.2498,
error,0.0302784,-0.00537863,0.0297969,0.387388,mcl,8.2115,-2.37847,-33.8624,odom,8.21688,-2.40827,-34.2498,
error,0.0476752,-0.0243488,0.0409885,0.51675,mcl,8.23287,-2.39475,-33.733,odom,8.25722,-2.43573,-34.2498,
error,0.0341212,0.010455,0.03248,0.518908,mcl,8.3069,-2.42996,-33.7309,odom,8.29644,-2.46244,-34.2498,
error,0.0260576,0.00595077,0.025369,0.421502,mcl,8.34451,-2.46575,-33.8283,odom,8.33856,-2.49112,-34.2498,
error,0.0228219,-0.00639471,0.0219077,0.178693,mcl,8.37429,-2.49789,-34.0711,odom,8.38068,-2.5198,-34.2498,
error,0.0385836,0.016127,0.0350516,0.631722,mcl,8.43529,-2.51095,-33.618,odom,8.41917,-2.546,-34.2498,
error,0.0395918,0.0149822,0.0366476,0.617988,mcl,8.47298,-2.53579,-33.6318,odom,8.45799,-2.57244,-34.2498,
