error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.0175943,-0.014026,0.0106221,-0.318678,mcl,0.163566,0.0105221,-0.318678,odom,0.177592,-0.0001,0,
error,0.0321708,0.013264,0.0293092,-0.867332,mcl,0.222438,0.0292092,-0.867332,odom,0.209174,-0.0001,0,
error,0.0382668,0.00528546,0.0379,-1.18381,mcl,0.250988,0.0378,-1.18381,odom,0.245703,-0.0001,0,
error,0.0378732,0.0189447,0.0327945,-0.903375,mcl,0.265532,0.0326945,-0.903375,odom,0.246587,-0.0001,0,
error,0.0283419,0.0101482,0.0264627,-0.526886,mcl,0.256735,0.0263627,-0.526886,odom,0.246587,-0.0001,0,
error,0.0206316,0.0115369,0.0171045,-0.707808,mcl,0.258124,0.0170045,-0.707808,odom,0.246587,-0.0001,0,
error,0.024885,0.00867674,0.0233233,-0.716643,mcl,0.255264,0.0232233,-0.716643,odom,0.246587,-0.0001,0,
error,0.0279586,0.0118185,0.0253379,-0.451857,mcl,0.258406,0.0252379,-0.451857,odom,0.246587,-0.0001,0,
error,0.0165952,0.0107915,0.0126074,-0.485549,mcl,0.257379,0.0125074,-0.485549,odom,0.246587,-0.0001,0,
error,0.0384314,0.0114587,0.0366834,-0.755784,mcl,0.271366,0.0365834,-0.755784,odom,0.259907,-0.0001,0,
error,0.014915,0.000435593,0.0149086,-0.23242,mcl,0.31367,0.0148086,-0.23242,odom,0.313235,-0.0001,0,
error,0.0504782,-0.042839,0.0266997,-0.401377,mcl,0.366879,0.0265997,-0.401377,odom,0.409718,-0.0001,0,
error,0.0375492,0.00942729,0.0363465,-0.691558,mcl,0.419146,0.0362465,-0.691558,odom,0.409718,-0.0001,0,
error,0.00566647,0.00362445,0.00435571,-0.300686,mcl,0.460034,0.00425571,-0.300686,odom,0.45641,-0.0001,0,
error,0.0359458,-0.0348288,0.00889109,-0.397387,mcl,0.478223,0.00879109,-0.397387,odom,0.513051,-0.0001,0,
error,0.0149796,-0.0104906,0.0106928,-0.307707,mcl,0.566157,0.0105928,-0.307707,odom,0.576648,-0.0001,0,
error,0.022992,0.00885856,0.021217,-0.596234,mcl,0.616537,0.021117,-0.596234,odom,0.607678,-0.0001,0,
error,0.00657028,0.00251684,0.00606911,-0.389482,mcl,0.675293,0.00596911,-0.389482,odom,0.672776,-0.0001,0,
error,0.0174421,0.00545518,0.016567,-0.545143,mcl,0.715656,0.016467,-0.545143,odom,0.7102,-0.0001,0,
error,0.019652,0.013066,0.0146793,-0.454127,mcl,0.775527,0.0145793,-0.454127,odom,0.762461,-0.0001,0,
error,0.0136555,-0.00632204,0.0121039,-0.208669,mcl,0.802153,0.0120039,-0.208669,odom,0.808475,-0.0001,0,
error,0.0116361,0.00103075,0.0115903,-0.598186,mcl,0.860282,0.0114903,-0.598186,odom,0.859251,-0.0001,0,
error,0.0352439,-0.035096,0.00322485,-0.160265,mcl,0.877363,0.00312485,-0.160265,odom,0.912459,-0.0001,0,
error,0.00408185,0.00186781,-0.00362943,-0.0393523,mcl,0.961086,-0.00372943,-0.0393523,odom,0.959218,-0.0001,0,
error,0.00963358,-0.00639574,0.0072042,-0.0656567,mcl,1.00141,0.0071042,-0.0656567,odom,1.00781,-0.0001,0,
error,0.00595187,0.00577309,0.00144781,-0.0411742,mcl,1.06,0.00134781,-0.0411742,odom,1.05423,-0.0001,0,
error,0.00769224,-0.00164657,0.00751394,-0.185654,mcl,1.10592,0.00741394,-0.185654,odom,1.10757,-0.0001,0,
error,0.00828204,0.00766977,0.00312519,0.0273711,mcl,1.17139,0.00302519,0.0273711,odom,1.16372,-0.0001,0,
error,0.0514456,-0.0512137,0.00487939,-0.250494,mcl,1.17352,0.00477939,-0.250494,odom,1.22473,-0.0001,0,
error,0.0388467,-0.0379709,0.00820247,-0.304038,mcl,1.23364,0.00810247,-0.304038,odom,1.27161,-0.0001,0,
error,0.0154506,0.0139046,0.00673655,-0.268768,mcl,1.32779,0.00663655,-0.268768,odom,1.31388,-0.0001,0,
error,0.0135432,-0.0123126,0.00564056,0.0184186,mcl,1.36404,0.00554056,0.0184186,odom,1.37635,-0.0001,0,
error,0.0312942,-0.0305799,0.00664844,-0.305822,mcl,1.38317,0.00654844,-0.305822,odom,1.41375,-0.0001,0,
error,0.00775135,0.0071147,-0.00307642,0.040641,mcl,1.47206,-0.00317642,0.040641,odom,1.46495,-0.0001,0,
error,0.027727,-0.0273761,0.0043968,1.41302,mcl,1.5036,0.00382892,-0.394376,odom,1.53097,-0.000567887,-1.8074,
error,0.0541008,-0.0539324,0.00426455,3.32181,mcl,1.52827,0.000986036,-1.42513,odom,1.5822,-0.00327852,-4.74694,
error,0.00708539,0.00708538,-1.24245e-05,0.240342,mcl,1.61791,-0.00597876,-6.15382,odom,1.61082,-0.00596633,-6.39416,
error,0.0402494,-0.0383248,0.0122974,2.59941,mcl,1.63564,-0.00249647,-7.4483,odom,1.67397,-0.0147939,-10.0477,
error,0.00805672,-0.0078408,0.0018527,0.686418,mcl,1.69865,-0.0191178,-11.2582,odom,1.70649,-0.0209705,-11.9446,
error,0.0402753,-0.0402569,-0.00121758,2.47216,mcl,1.71644,-0.0339367,-12.427,odom,1.7567,-0.0327191,-14.8992,
error,0.0192863,-0.016287,0.0103294,1.20377,mcl,1.79246,-0.0375339,-16.802,odom,1.80875,-0.0478633,-18.0057,
error,0.00118552,-0.0011524,0.000278247,0.123675,mcl,1.85591,-0.0642865,-19.936,odom,1.85706,-0.0645648,-20.0597,
error,0.0101861,0.00949343,0.00369212,0.0579222,mcl,1.90942,-0.07657,-20.0667,odom,1.89993,-0.0802621,-20.1246,
error,0.017532,-0.0150189,0.00904467,0.219811,mcl,1.93392,-0.0891778,-19.9048,odom,1.94894,-0.0982225,-20.1246,
error,0.00792025,0.00684165,0.00399026,0.23817,mcl,2.01523,-0.116016,-19.8864,odom,2.00839,-0.120006,-20.1246,
error,0.00631851,0.00526004,-0.0035008,0.189869,mcl,2.04518,-0.135061,-19.9347,odom,2.03992,-0.131561,-20.1246,
error,0.0228155,-0.0177082,0.0143863,-0.0567635,mcl,2.07212,-0.135462,-20.1813,odom,2.08983,-0.149848,-20.1246,
error,0.0129252,0.0103134,0.00779066,0.212519,mcl,2.14177,-0.157312,-19.9121,odom,2.13146,-0.165103,-20.1246,
error,0.00643616,-0.00470103,0.00439596,0.267533,mcl,2.18713,-0.182831,-19.857,odom,2.19184,-0.187227,-20.1246,
error,0.0212217,-0.0173816,0.0121755,0.177417,mcl,2.20957,-0.187918,-19.9472,odom,2.22695,-0.200093,-20.1246,
error,0.0128636,0.00271858,0.0125731,-0.0867081,mcl,2.291,-0.209995,-20.2113,odom,2.28828,-0.222568,-20.1246,
error,0.0109648,0.00341535,0.0104193,-0.0866496,mcl,2.32887,-0.225772,-20.2112,odom,2.32546,-0.236191,-20.1246,
error,0.0337128,-0.0291095,0.0170055,-0.0545505,mcl,2.34014,-0.235234,-20.1791,odom,2.36925,-0.252239,-20.1246,
error,0.00747684,0.00199983,0.00720444,-0.18214,mcl,2.42119,-0.263335,-20.3067,odom,2.41919,-0.270539,-20.1246,
error,0.00496845,0.00409316,0.00281629,0.0567422,mcl,2.46911,-0.284515,-20.0678,odom,2.46502,-0.287332,-20.1246,
error,0.0367818,-0.0355638,0.00938703,0.162778,mcl,2.47324,-0.293987,-19.9618,odom,2.5088,-0.303374,-20.1246,
error,0.00960531,0.0071378,0.00642757,0.0982117,mcl,2.58276,-0.321433,-20.0264,odom,2.57563,-0.327861,-20.1246,
error,0.00628297,0.00609843,0.00151156,0.325823,mcl,2.60664,-0.33548,-19.7988,odom,2.60054,-0.336992,-20.1246,
error,0.00579695,0.00571787,0.000954258,0.077933,mcl,2.65613,-0.354312,-20.0466,odom,2.65041,-0.355266,-20.1246,
error,0.00524421,0.00304913,0.00426668,0.0439915,mcl,2.7116,-0.372303,-20.0806,odom,2.70855,-0.37657,-20.1246,
error,0.00691613,0.00539279,0.00433021,0.0770961,mcl,2.74898,-0.385078,-20.0475,odom,2.74359,-0.389408,-20.1246,
error,0.00830328,-0.00738544,0.00379469,0.405852,mcl,2.78895,-0.404943,-19.7187,odom,2.79634,-0.408738,-20.1246,
error,0.00474077,0.00465312,0.000907415,0.0819947,mcl,2.87626,-0.435411,-20.0426,odom,2.87161,-0.436319,-20.1246,
error,0.00629899,0.0011884,0.00618587,0.154875,mcl,2.89026,-0.436534,-19.9697,odom,2.88908,-0.44272,-20.1246,
error,0.000976276,0.000816593,0.000535061,0.175354,mcl,2.93368,-0.458229,-19.9492,odom,2.93286,-0.458764,-20.1246,
error,0.0470683,-0.0426805,0.0198445,0.0770044,mcl,2.95158,-0.461419,-20.0476,odom,2.99426,-0.481264,-20.1246,
error,0.021491,0.0211903,-0.00358226,0.0169159,mcl,3.04168,-0.494389,-19.5125,odom,3.02049,-0.490806,-19.5294,
error,0.00640689,0.00308957,0.00561274,-0.0833433,mcl,3.07665,-0.502778,-16.5828,odom,3.07356,-0.508391,-16.4995,
error,0.0162761,0.0158527,0.00368829,-0.154197,mcl,3.15335,-0.521647,-12.8629,odom,3.1375,-0.525335,-12.7087,
error,0.0108393,0.00892103,0.00615669,-0.0148245,mcl,3.17723,-0.525745,-10.9188,odom,3.16831,-0.531901,-10.9039,
error,0.0190653,0.0150818,0.011663,0.215865,mcl,3.25255,-0.531375,-6.67353,odom,3.23747,-0.543038,-6.88939,
error,0.0145941,0.00890249,0.0115643,-0.391751,mcl,3.28158,-0.535395,-6.15018,odom,3.27268,-0.546959,-5.75843,
error,0.0114743,0.00919058,0.00686976,0.0834458,mcl,3.3259,-0.544493,-5.61708,odom,3.31671,-0.551363,-5.70053,
error,0.0179014,0.0121364,0.0131594,0.220308,mcl,3.38175,-0.543485,-5.48022,odom,3.36961,-0.556644,-5.70053,
error,0.0123389,-0.00434499,0.0115485,0.22597,mcl,3.41806,-0.550365,-5.47456,odom,3.42241,-0.561914,-5.70053,
error,0.0196597,-0.0173756,0.00919743,0.128631,mcl,3.45049,-0.557254,-5.5719,odom,3.46787,-0.566452,-5.70053,
error,0.0122334,0.00508167,0.011128,0.377513,mcl,3.52883,-0.560902,-5.32302,odom,3.52375,-0.57203,-5.70053,
error,0.0250932,0.0189543,0.0164439,0.246027,mcl,3.58883,-0.56019,-5.4545,odom,3.56987,-0.576634,-5.70053,
error,0.00851271,0.000572913,0.00849341,0.135125,mcl,3.61704,-0.572792,-5.5654,odom,3.61647,-0.581285,-5.70053,
error,0.00713085,-0.00650324,0.00292523,0.181585,mcl,3.67708,-0.58506,-5.51894,odom,3.68358,-0.587985,-5.70053,
error,0.00859533,0.00837948,0.00191415,0.149901,mcl,3.72708,-0.589576,-5.55063,odom,3.7187,-0.591491,-5.70053,
error,0.0216384,-0.0141687,0.0163545,0.228916,mcl,3.76636,-0.581308,-5.47161,odom,3.78053,-0.597663,-5.70053,
error,0.0238324,-0.0214474,0.0103919,-0.0948299,mcl,3.79936,-0.591291,-5.79536,odom,3.8208,-0.601683,-5.70053,
error,0.0159256,0.0121487,0.0102973,0.226946,mcl,3.87599,-0.595682,-5.47358,odom,3.86384,-0.605979,-5.70053,
error,0.00670509,0.00108554,0.00661663,0.122153,mcl,3.91785,-0.604645,-5.57838,odom,3.91676,-0.611262,-5.70053,
error,0.00952009,-0.00638192,0.00706422,0.396718,mcl,3.95752,-0.608903,-5.30381,odom,3.9639,-0.615967,-5.70053,
error,0.0259839,0.0195659,0.0170979,0.710102,mcl,4.03515,-0.604028,-4.99043,odom,4.01558,-0.621126,-5.70053,
error,0.0141379,0.00414477,0.0135167,0.559282,mcl,4.09016,-0.614641,-5.14125,odom,4.08602,-0.628157,-5.70053,
error,0.0175655,0.00219972,0.0174272,0.33174,mcl,4.11537,-0.613441,-5.36879,odom,4.11317,-0.630868,-5.70053,
error,0.0256567,-0.0210214,0.0147095,0.0711373,mcl,4.14586,-0.62152,-5.62939,odom,4.16688,-0.636229,-5.70053,
error,0.0230848,0.00940537,0.0210819,0.704255,mcl,4.2227,-0.61978,-4.99627,odom,4.21329,-0.640862,-5.70053,
error,0.0180726,-0.00945526,0.0154018,0.354153,mcl,4.2587,-0.630937,-5.34638,odom,4.26815,-0.646338,-5.70053,
error,0.0212367,0.0128105,0.0169377,0.465399,mcl,4.34606,-0.635899,-5.23513,odom,4.33325,-0.652837,-5.70053,
error,0.0180301,-0.00598103,0.0170092,0.478985,mcl,4.35512,-0.638607,-5.22154,odom,4.3611,-0.655617,-5.70053,
error,0.0410535,-0.0324554,0.0251402,0.218632,mcl,4.38441,-0.636043,-5.4819,odom,4.41686,-0.661183,-5.70053,
error,0.0214011,0.00330795,0.0211439,0.453783,mcl,4.47101,-0.645114,-5.24675,odom,4.4677,-0.666258,-5.70053,
error,0.0365441,0.0276183,0.0239312,0.900619,mcl,4.54254,-0.64704,-4.79991,odom,4.51492,-0.670971,-5.70053,
error,0.0225772,0.00855841,0.0208922,0.779492,mcl,4.57524,-0.655246,-4.92104,odom,4.56668,-0.676138,-5.70053,
error,0.0230588,0.000986509,0.0230377,0.628066,mcl,4.61199,-0.657469,-4.53318,odom,4.611,-0.680507,-5.16125,
error,0.0191324,0.00297799,0.0188992,-0.177282,mcl,4.6719,-0.665535,-2.22508,odom,4.66892,-0.684434,-2.0478,
error,0.0239206,0.000929293,0.0239025,0.03373,mcl,4.71421,-0.661297,0.528319,odom,4.71328,-0.6852,0.494589,
error,0.039866,0.0233921,0.0322817,0.427384,mcl,4.78914,-0.651284,3.92971,odom,4.76574,-0.683566,3.50233,
error,0.0348695,0.0135456,0.0321309,0.346844,mcl,4.82526,-0.647735,6.49157,odom,4.81171,-0.679865,6.14473,
error,0.0265516,-0.0113262,0.0240147,-0.425406,mcl,4.86761,-0.646593,9.60816,odom,4.87894,-0.670607,10.0336,
error,0.0377407,-0.0101977,0.0363369,-0.964275,mcl,4.89941,-0.628475,10.8577,odom,4.90961,-0.664812,11.822,
error,0.0410966,0.01583,0.0379255,0.693336,mcl,4.97989,-0.614305,14.7124,odom,4.96406,-0.65223,14.0191,
error,0.0319335,0.000814941,0.0319231,0.50333,mcl,5.01008,-0.609143,13.6591,odom,5.00927,-0.641066,13.1558,
error,0.0361999,-0.0267389,0.0244022,1.98928,mcl,5.02878,-0.606763,12.5007,odom,5.05552,-0.631165,10.5114,
error,0.0270381,0.00154122,0.0269941,0.533732,mcl,5.11018,-0.595577,7.96168,odom,5.10864,-0.622571,7.42795,
error,0.0346711,0.00635926,0.0340829,0.855425,mcl,5.16776,-0.582827,5.24285,odom,5.1614,-0.61691,4.38743,
error,0.0290438,0.018474,0.022411,1.89702,mcl,5.22827,-0.591767,3.50698,odom,5.20979,-0.614178,1.60996,
error,0.0239992,-0.00394539,0.0236726,1.03936,mcl,5.24846,-0.590034,0.207336,odom,5.25241,-0.613707,-0.832019,
error,0.0155937,-0.0035427,0.0151859,0.358705,mcl,5.30217,-0.600514,-3.5301,odom,5.30572,-0.6157,-3.8888,
error,0.0425059,-0.0336544,0.025964,2.25523,mcl,5.3224,-0.594222,-4.52944,odom,5.35605,-0.620186,-6.78467,
error,0.021813,-0.0105643,0.019084,0.933773,mcl,5.41241,-0.611077,-9.72822,odom,5.42297,-0.630161,-10.662,
error,0.0209843,0.0105459,0.0181418,0.935492,mcl,5.46195,-0.617693,-11.3879,odom,5.45141,-0.635835,-12.3234,
error,0.0125706,-0.00752541,0.0100692,0.813444,mcl,5.49907,-0.639234,-14.7654,odom,5.5066,-0.649303,-15.5789,
error,0.0328315,-0.0160223,0.0286565,1.19903,mcl,5.55194,-0.639625,-18.0604,odom,5.56796,-0.668282,-19.2594,
error,0.0372705,-0.00953381,0.0360305,1.63878,mcl,5.58802,-0.642987,-19.4246,odom,5.59756,-0.679017,-21.0634,
error,0.0104242,-0.0057501,0.00869481,0.397248,mcl,5.64006,-0.69012,-23.6548,odom,5.64581,-0.698815,-24.052,
error,0.0159467,-0.00137322,0.0158875,0.132971,mcl,5.68618,-0.702524,-26.5613,odom,5.68755,-0.718411,-26.6942,
error,0.0491305,-0.0425755,0.0245178,2.06524,mcl,5.71077,-0.729769,-28.9241,odom,5.75335,-0.754286,-30.9893,
error,0.0246436,0.011238,0.0219321,0.798455,mcl,5.78978,-0.747867,-31.886,odom,5.77854,-0.769799,-32.6844,
error,0.0154236,-0.00136213,0.0153634,0.615272,mcl,5.81928,-0.782575,-34.1543,odom,5.82064,-0.797939,-34.7695,
error,0.0288867,-0.0145484,0.0249557,0.441788,mcl,5.84433,-0.799588,-34.4016,odom,5.85888,-0.824544,-34.8434,
error,0.0472854,-0.0196885,0.0429915,0.428041,mcl,5.89198,-0.818302,-34.4153,odom,5.91167,-0.861293,-34.8434,
error,0.0296718,-0.020622,0.0213342,0.448043,mcl,5.92338,-0.862462,-34.3953,odom,5.944,-0.883797,-34.8434,
error,0.0345551,-0.0112996,0.0326553,0.379195,mcl,5.96907,-0.876463,-34.4642,odom,5.98037,-0.909118,-34.8434,
error,0.027493,0.0128004,0.0243314,0.590303,mcl,6.03688,-0.915216,-34.2531,odom,6.02408,-0.939548,-34.8434,
error,0.0291409,0.00499003,0.0287105,0.456549,mcl,6.07152,-0.940383,-34.3868,odom,6.06653,-0.969094,-34.8434,
error,0.0548786,-0.00254758,0.0548195,0.654746,mcl,6.10233,-0.940973,-34.1886,odom,6.10488,-0.995793,-34.8434,
error,0.0706868,-0.031656,0.0632022,0.814169,mcl,6.13215,-0.973609,-34.0292,odom,6.1638,-1.03681,-34.8434,
error,0.0368935,0.016302,0.0330965,0.590604,mcl,6.196,-1.01478,-34.2528,odom,6.1797,-1.04788,-34.8434,
error,0.0305995,0.00626751,0.0299507,0.723915,mcl,6.18721,-1.01879,-34.1195,odom,6.18094,-1.04874,-34.8434,
error,0.0314326,0.0123489,0.0289052,0.616396,mcl,6.2014,-1.02548,-34.227,odom,6.18905,-1.05439,-34.8434,
error,0.0305823,0.00670554,0.0298381,0.501445,mcl,6.23542,-1.05216,-34.3419,odom,6.22872,-1.082,-34.8434,
error,0.0542595,-0.0099969,0.0533306,0.599541,mcl,6.27319,-1.06659,-34.2438,odom,6.28319,-1.11992,-34.8434,
error,0.0369729,0.00597642,0.0364867,0.619683,mcl,6.31785,-1.1034,-34.2237,odom,6.31187,-1.13989,-34.8434,
error,0.0350227,0.0027195,0.034917,0.710722,mcl,6.3545,-1.13275,-34.1327,odom,6.35178,-1.16767,-34.8434,
error,0.0352933,0.0120108,0.0331867,0.42894,mcl,6.40497,-1.16315,-34.4144,odom,6.39296,-1.19634,-34.8434,
error,0.0408613,0.00258576,0.0407794,0.705655,mcl,6.43834,-1.18535,-34.1377,odom,6.43576,-1.22613,-34.8434,
error,0.0339485,0.00627646,0.0333633,0.527841,mcl,6.48265,-1.22104,-34.3155,odom,6.47637,-1.25441,-34.8434,
error,0.0347122,0.00601616,0.0341869,0.377893,mcl,6.53389,-1.25607,-34.4655,odom,6.52788,-1.29026,-34.8434,
error,0.0222412,0.00849359,0.0205555,0.542884,mcl,6.56223,-1.28771,-34.3005,odom,6.55374,-1.30826,-34.8434,
error,0.0329495,0.00831988,0.0318818,0.582953,mcl,6.60725,-1.30784,-34.2604,odom,6.59893,-1.33972,-34.8434,
error,0.0264494,0.00421616,0.0261112,0.457668,mcl,6.64177,-1.3405,-34.3857,odom,6.63756,-1.36661,-34.8434,
error,0.0406894,0.0143211,0.0380859,0.471689,mcl,6.69249,-1.35679,-34.3717,odom,6.67816,-1.39488,-34.8434,
error,0.0433625,0.00874523,0.0424715,0.692643,mcl,6.74343,-1.39176,-34.1507,odom,6.73469,-1.43423,-34.8434,
error,0.045129,0.0104879,0.0438934,0.639786,mcl,6.77433,-1.41063,-34.2036,odom,6.76384,-1.45452,-34.8434,
error,0.0468418,-0.00634012,0.0464107,0.623572,mcl,6.81031,-1.44488,-34.2198,odom,6.81665,-1.49129,-34.8434,
error,0.0453189,0.0164241,0.042238,0.769756,mcl,6.85966,-1.46756,-34.0736,odom,6.84324,-1.50979,-34.8434,
error,0.0393287,0.0184785,0.0347173,0.415281,mcl,6.90167,-1.50289,-34.4281,odom,6.88319,-1.53761,-34.8434,
error,0.0652579,-0.0291253,0.0583978,0.748134,mcl,6.90092,-1.51182,-34.0953,odom,6.93004,-1.57022,-34.8434,
error,0.0361369,0.00388703,0.0359273,0.552973,mcl,6.97241,-1.56108,-34.2904,odom,6.96852,-1.59701,-34.8434,
error,0.054819,0.0284652,0.0468493,0.340032,mcl,7.04206,-1.58154,-34.5034,odom,7.0136,-1.62839,-34.8434,
error,0.0387316,0.0151358,0.0356518,0.431269,mcl,7.06336,-1.61684,-34.4121,odom,7.04822,-1.65249,-34.8434,
error,0.0391258,0.0144881,0.0363445,0.686931,mcl,7.10034,-1.64235,-34.1565,odom,7.08585,-1.67869,-34.8434,
error,0.03613,0.00364736,0.0359454,0.469567,mcl,7.13758,-1.67621,-34.3738,odom,7.13393,-1.71216,-34.8434,
error,0.039289,-0.00711557,0.0386393,0.480949,mcl,7.18047,-1.71087,-34.3624,odom,7.18759,-1.74951,-34.8434,
error,0.0380735,0.000707974,0.038067,0.528853,mcl,7.21293,-1.7286,-34.3145,odom,7.21223,-1.76666,-34.8434,
error,0.0423561,0.0206784,0.0369654,0.583211,mcl,7.27761,-1.76082,-34.2602,odom,7.25693,-1.79778,-34.8434,
error,0.0435792,0.00558273,0.0432201,0.339974,mcl,7.317,-1.79249,-34.5034,odom,7.31142,-1.83571,-34.8434,
error,0.0470142,-0.025197,0.039692,0.495219,mcl,7.31601,-1.81676,-34.3482,odom,7.34121,-1.85645,-34.8434,
error,0.0255911,-0.00443328,0.0252041,0.603134,mcl,7.39984,-1.87515,-34.2403,odom,7.40427,-1.90035,-34.8434,
error,0.0279055,0.00974698,0.0261479,0.385649,mcl,7.42803,-1.88396,-34.4577,odom,7.41828,-1.91011,-34.8434,
error,0.0738131,-0.0386561,0.0628814,0.866189,mcl,7.43626,-1.88665,-33.9772,odom,7.47491,-1.94953,-34.8434,
error,0.0531102,-0.0251198,0.0467941,0.696016,mcl,7.47331,-1.91911,-34.1474,odom,7.49843,-1.9659,-34.8434,
error,0.0505522,0.0319913,0.0391418,0.572449,mcl,7.57051,-1.95466,-34.2709,odom,7.53851,-1.99381,-34.8434,
error,0.0391241,0.0139297,0.0365603,0.445144,mcl,7.59759,-1.98868,-34.3982,odom,7.58366,-2.02524,-34.8434,
error,0.0338639,-0.0172626,0.0291336,0.372734,mcl,7.60509,-2.02304,-34.4707,odom,7.62235,-2.05217,-34.8434,
error,0.0469324,0.0137062,0.0448864,0.424907,mcl,7.68838,-2.04371,-34.4185,odom,7.67468,-2.08859,-34.8434,
error,0.0434151,-0.00947667,0.0423682,0.736549,mcl,7.69796,-2.06903,-34.1068,odom,7.70744,-2.1114,-34.8434,
error,0.0459109,-0.00233089,0.0458517,0.269069,mcl,7.74331,-2.09214,-34.5743,odom,7.74564,-2.13799,-34.8434,
error,0.033096,-0.00296989,0.0329625,0.459315,mcl,7.78445,-2.13412,-34.3841,odom,7.78742,-2.16708,-34.8434,
error,0.0458952,-0.0133661,0.0439058,0.643357,mcl,7.82747,-2.16036,-34.2,odom,7.84084,-2.20427,-34.8434,
error,0.047679,0.0167452,0.0446417,0.653726,mcl,7.89106,-2.18293,-34.1897,odom,7.87432,-2.22757,-34.8434,
error,0.0433848,0.0175273,0.0396867,0.669036,mcl,7.93056,-2.21484,-34.1744,odom,7.91304,-2.25453,-34.8434,
error,0.0498527,0.0246837,0.0433129,0.472279,mcl,7.9784,-2.23953,-34.3711,odom,7.95371,-2.28284,-34.8434,
error,0.0329263,0.00658837,0.0322604,0.721344,mcl,7.99781,-2.2767,-34.122,odom,7.99123,-2.30896,-34.8434,
error,0.0345262,-0.010008,0.0330438,0.389013,mcl,8.02497,-2.30637,-34.4544,odom,8.03497,-2.33941,-34.8434,
error,0.0558673,0.016925,0.053242,0.509716,mcl,8.08947,-2.31233,-34.3337,odom,8.07255,-2.36557,-34.8434,
error,0.0435174,0.011647,0.0419299,0.526922,mcl,8.1407,-2.36297,-34.3165,odom,8.12905,-2.4049,-34.8434,
error,0.0446912,0.00401225,0.0445107,0.433773,mcl,8.16223,-2.38069,-34.4096,odom,8.15821,-2.4252,-34.8434,
error,0.0406198,-0.00105919,0.040606,0.418392,mcl,8.19919,-2.41386,-34.425,odom,8.20025,-2.45447,-34.8434,
error,0.0443428,0.00788072,0.0436369,0.735215,mcl,8.24661,-2.43762,-34.1082,odom,8.23873,-2.48125,-34.8434,
error,0.0433407,-0.00851075,0.0424969,0.556969,mcl,8.28161,-2.47453,-34.2864,odom,8.29012,-2.51703,-34.8434,
error,0.0727344,-0.0279132,0.0671651,0.335095,mcl,8.30551,-2.48001,-34.5083,odom,8.33342,-2.54717,-34.8434,
error,0.0479214,0.00132401,0.0479031,0.540897,mcl,8.36365,-2.51939,-34.3025,odom,8.36232,-2.56729,-34.8434,
error,0.046637,0.0073026,0.0460617,0.604694,mcl,8.41145,-2.55035,-34.2387,odom,8.40415,-2.59641,-34.8434,
error,0.0429234,-0.0122265,0.0411453,0.479547,mcl,8.43281,-2.58373,-34.3638,odom,8.44503,-2.62487,-34.8434,
