error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.0178625,0.00838468,0.0157723,0.0821424,mcl,0.957019,0.0156723,0.0821424,odom,0.948634,-0.0001,0,
error,0.017186,-0.010976,0.0132244,-0.194607,mcl,0.991996,0.0131244,-0.194607,odom,1.00297,-0.0001,0,
error,0.0193414,0.0115947,0.0154808,-0.219952,mcl,1.06796,0.0153808,-0.219952,odom,1.05636,-0.0001,0,
error,0.0252853,-0.0219205,0.0126031,-0.0563384,mcl,1.07789,0.0125031,-0.0563384,odom,1.09981,-0.0001,0,
error,0.00206588,-0.00104478,0.00178221,0.159266,mcl,1.14993,0.00168221,0.159266,odom,1.15097,-0.0001,0,
error,0.0451198,-0.0417023,0.0172254,-0.0558647,mcl,1.16049,0.0171254,-0.0558647,odom,1.20219,-0.0001,0,
error,0.0124187,0.01239,-0.000842597,0.0421542,mcl,1.27125,-0.000942597,0.0421542,odom,1.25886,-0.0001,0,
error,0.0190917,0.0178022,0.0068975,0.208475,mcl,1.31635,0.0067975,0.208475,odom,1.29855,-0.0001,0,
error,0.0269294,-0.0266768,0.00367985,0.343135,mcl,1.32977,0.00357985,0.343135,odom,1.35644,-0.0001,0,
error,0.0080057,-0.000270947,0.00800112,0.0302042,mcl,1.40075,0.00790112,0.0302042,odom,1.40102,-0.0001,0,
error,0.0282657,-0.0276033,-0.00608333,0.101755,mcl,1.42806,-0.00618333,0.101755,odom,1.45566,-0.0001,0,
error,0.0210044,0.0179366,0.01093,0.0207613,mcl,1.52478,0.0107444,-0.698638,odom,1.50684,-0.000185624,-0.719399,
error,0.0117596,-0.00406231,0.0110357,0.234394,mcl,1.55358,0.00921823,-3.28165,odom,1.55764,-0.00181748,-3.51604,
error,0.0177406,-0.0145231,0.0101886,1.99194,mcl,1.59187,0.00437701,-4.32687,odom,1.60639,-0.00581158,-6.3188,
error,0.00668742,0.00432606,0.00509969,0.418477,mcl,1.65916,-0.0070767,-8.69994,odom,1.65484,-0.0121764,-9.11842,
error,0.0105597,0.000696166,0.0105368,0.510013,mcl,1.70485,-0.0106145,-11.4806,odom,1.70415,-0.0211513,-11.9907,
error,0.00784391,0.000138841,0.00784268,0.758474,mcl,1.75045,-0.0240321,-13.9479,odom,1.75032,-0.0318748,-14.7064,
error,0.0255979,-0.00929791,0.0238495,1.82858,mcl,1.79571,-0.0237757,-16.1393,odom,1.80501,-0.0476252,-17.9679,
error,0.0225706,-0.0194149,0.0115106,1.68193,mcl,1.82385,-0.049074,-17.8699,odom,1.84326,-0.0605846,-19.5518,
error,0.0196277,0.0143878,0.0133505,0.399145,mcl,1.9081,-0.0652323,-19.2555,odom,1.89371,-0.0785828,-19.6546,
error,0.0147911,-0.000705527,0.0147743,0.417752,mcl,1.93321,-0.0781677,-19.2369,odom,1.93392,-0.0929419,-19.6546,
error,0.00541573,0.00456757,0.00290989,0.53388,mcl,1.98903,-0.108083,-19.1208,odom,1.98446,-0.110993,-19.6546,
error,0.0247706,-0.0178524,0.017172,0.549629,mcl,2.017,-0.111821,-19.105,odom,2.03486,-0.128993,-19.6546,
error,0.0136141,-0.00268488,0.0133467,0.326959,mcl,2.0811,-0.133123,-19.3277,odom,2.08379,-0.14647,-19.6546,
error,0.0196482,0.00939804,0.0172548,0.315256,mcl,2.13638,-0.144642,-19.3394,odom,2.12698,-0.161897,-19.6546,
error,0.0105672,-0.000493735,0.0105556,-0.00144281,mcl,2.17833,-0.169857,-19.6561,odom,2.17882,-0.180412,-19.6546,
error,0.0187593,0.0149339,0.0113529,0.454449,mcl,2.23693,-0.184478,-19.2002,odom,2.22199,-0.195831,-19.6546,
error,0.0129819,0.00808919,0.0101535,0.482192,mcl,2.27723,-0.202516,-19.1725,odom,2.26914,-0.212669,-19.6546,
error,0.0104851,0.00164585,0.0103551,0.449413,mcl,2.31894,-0.219514,-19.2052,odom,2.3173,-0.229869,-19.6546,
error,0.0132184,-0.000433207,0.0132113,0.530741,mcl,2.36368,-0.233379,-19.1239,odom,2.36411,-0.24659,-19.6546,
error,0.0181687,0.0150502,0.0101781,0.492275,mcl,2.42963,-0.254436,-19.1624,odom,2.41458,-0.264614,-19.6546,
error,0.0213826,-0.00271376,0.0212097,0.568934,mcl,2.45387,-0.258408,-19.0857,odom,2.45659,-0.279618,-19.6546,
error,0.0208446,0.00864066,0.0189693,0.842242,mcl,2.51557,-0.278631,-18.8124,odom,2.50693,-0.2976,-19.6546,
error,0.0150698,0.000281623,0.0150672,0.318086,mcl,2.55307,-0.298911,-19.3366,odom,2.55279,-0.313979,-19.6546,
error,0.0163335,0.00395788,0.0158467,0.585253,mcl,2.60431,-0.315117,-19.0694,odom,2.60035,-0.330964,-19.6546,
error,0.0198422,0.00486307,0.019237,0.636365,mcl,2.65405,-0.32917,-19.0183,odom,2.64919,-0.348407,-19.6546,
error,0.0216991,0.00305288,0.0214832,0.430498,mcl,2.70014,-0.344033,-19.2242,odom,2.69709,-0.365516,-19.6546,
error,0.0167807,0.00575953,0.0157614,0.607346,mcl,2.74565,-0.365042,-19.0473,odom,2.73989,-0.380803,-19.6546,
error,0.0131031,-0.00351535,0.0126228,0.585249,mcl,2.7846,-0.385405,-19.0694,odom,2.78812,-0.398028,-19.6546,
error,0.0235074,0.0125308,0.0198891,0.491687,mcl,2.85342,-0.396986,-19.163,odom,2.84089,-0.416875,-19.6546,
error,0.0252733,0.0178453,0.0178966,0.688407,mcl,2.89791,-0.41297,-18.9662,odom,2.88006,-0.430866,-19.6546,
error,0.0224441,0.00312558,0.0222254,0.699497,mcl,2.93241,-0.426221,-18.9552,odom,2.92928,-0.448446,-19.6546,
error,0.017161,0.0146537,0.00893135,0.612908,mcl,2.99719,-0.458535,-19.0417,odom,2.98254,-0.467466,-19.6546,
error,0.018849,-0.00140171,0.0187968,0.276045,mcl,3.0197,-0.462353,-18.6574,odom,3.02111,-0.48115,-18.9334,
error,0.00120945,-0.00114737,0.000382501,0.34088,mcl,3.0685,-0.4964,-15.7763,odom,3.06965,-0.496783,-16.1171,
error,0.0150753,0.00140768,0.0150094,0.0534239,mcl,3.12021,-0.494898,-13.1486,odom,3.1188,-0.509907,-13.202,
error,0.0237653,0.0095106,0.0217793,0.422196,mcl,3.17813,-0.498748,-9.86114,odom,3.16862,-0.520528,-10.2833,
error,0.0257335,-0.00619301,0.0249772,-0.0779573,mcl,3.21531,-0.503983,-7.29236,odom,3.22151,-0.52896,-7.2144,
error,0.0220054,-0.0122695,0.0182673,0.398397,mcl,3.25396,-0.51568,-5.14603,odom,3.26623,-0.533947,-5.54442,
error,0.0219292,0.0117079,0.0185423,1.20321,mcl,3.33115,-0.520527,-4.28532,odom,3.31945,-0.53907,-5.48853,
error,0.0558121,-0.0421523,0.0365811,0.888232,mcl,3.32385,-0.506961,-4.6003,odom,3.366,-0.543542,-5.48853,
error,0.0145206,-0.0101772,0.0103572,0.835557,mcl,3.40966,-0.538359,-4.65297,odom,3.41984,-0.548716,-5.48853,
error,0.0517522,-0.0484998,0.0180572,0.407181,mcl,3.41971,-0.535306,-5.08135,odom,3.46821,-0.553364,-5.48853,
error,0.0222318,-0.0105606,0.0195634,0.511206,mcl,3.51105,-0.538932,-4.97732,odom,3.52161,-0.558495,-5.48853,
error,0.0178757,0.00345254,0.0175391,0.426461,mcl,3.57251,-0.545514,-5.06207,odom,3.56905,-0.563053,-5.48853,
error,0.0330481,-0.0328831,0.00329754,0.558382,mcl,3.57926,-0.563896,-4.93015,odom,3.61215,-0.567194,-5.48853,
error,0.0163034,0.00343908,0.0159365,0.490665,mcl,3.66627,-0.556128,-4.99786,odom,3.66283,-0.572064,-5.48853,
error,0.0138491,0.0121068,0.00672481,0.423614,mcl,3.72584,-0.57023,-5.06491,odom,3.71373,-0.576955,-5.48853,
error,0.0153837,0.0121689,0.00941153,0.235371,mcl,3.7792,-0.572665,-5.25316,odom,3.76703,-0.582077,-5.48853,
error,0.0217353,-0.00741201,0.0204325,0.210477,mcl,3.80378,-0.565888,-5.27805,odom,3.8112,-0.58632,-5.48853,
error,0.0256282,0.00547424,0.0250367,0.646918,mcl,3.86977,-0.566386,-4.84161,odom,3.8643,-0.591423,-5.48853,
error,0.0257145,-0.00246595,0.025596,0.975344,mcl,3.91374,-0.570814,-4.51318,odom,3.9162,-0.59641,-5.48853,
error,0.0439569,-0.0286599,0.033329,0.744177,mcl,3.9534,-0.569409,-4.74435,odom,3.98206,-0.602738,-5.48853,
error,0.0208077,-0.0115073,0.0173362,0.699497,mcl,4.00827,-0.589026,-4.78903,odom,4.01977,-0.606362,-5.48853,
error,0.0319198,-0.0171656,0.0269113,0.369458,mcl,4.04977,-0.583982,-5.11907,odom,4.06694,-0.610894,-5.48853,
error,0.0292929,-0.0208555,0.02057,0.444328,mcl,4.09321,-0.594852,-5.0442,odom,4.11407,-0.615422,-5.48853,
error,0.0369294,-0.00513715,0.0365703,0.897427,mcl,4.15596,-0.583371,-4.5911,odom,4.1611,-0.619941,-5.48853,
error,0.0259303,-0.00038314,0.0259275,0.668291,mcl,4.21448,-0.59918,-4.82024,odom,4.21486,-0.625107,-5.48853,
error,0.0312122,0.000141171,0.0312118,1.02426,mcl,4.26569,-0.598766,-4.46427,odom,4.26555,-0.629978,-5.48853,
error,0.0229011,0.00487389,0.0223764,0.476001,mcl,4.31381,-0.61177,-5.01253,odom,4.30893,-0.634146,-5.48853,
error,0.0229736,0.00466466,0.022495,0.620248,mcl,4.36444,-0.616536,-4.86828,odom,4.35978,-0.639031,-5.48853,
error,0.0269095,-0.000606867,0.0269027,0.773003,mcl,4.41243,-0.617246,-4.71552,odom,4.41303,-0.644149,-5.48853,
error,0.0318909,-0.00410648,0.0316254,0.904175,mcl,4.45958,-0.617391,-4.58435,odom,4.46369,-0.649016,-5.48853,
error,0.0466312,-0.00842072,0.0458646,1.03608,mcl,4.50604,-0.60803,-4.45245,odom,4.51446,-0.653894,-5.48853,
error,0.0282735,-9.2945e-05,0.0282734,0.809992,mcl,4.56676,-0.630655,-4.67854,odom,4.56685,-0.658929,-5.48853,
error,0.0529106,-0.0438263,0.0296443,0.160096,mcl,4.5647,-0.633235,-4.7517,odom,4.60853,-0.66288,-4.91179,
error,0.0408648,-0.018495,0.0364399,-0.88373,mcl,4.64629,-0.630114,-2.71195,odom,4.66479,-0.666554,-1.82822,
error,0.052818,-0.0178828,0.0496986,-0.23713,mcl,4.69876,-0.617436,0.906497,odom,4.71664,-0.667135,1.14363,
error,0.0426762,-0.000573384,0.0426723,0.694151,mcl,4.75676,-0.623029,4.17049,odom,4.75733,-0.665701,3.47634,
error,0.0501123,-0.0155959,0.0476236,-0.421748,mcl,4.79256,-0.613947,5.97688,odom,4.80816,-0.661571,6.39862,
error,0.0563235,0.0133893,0.0547089,1.13565,mcl,4.87196,-0.600168,10.4481,odom,4.85857,-0.654877,9.31243,
error,0.0584206,-0.00285685,0.0583507,1.06573,mcl,4.90753,-0.586904,13.3983,odom,4.91039,-0.645255,12.3325,
error,0.0629382,-0.0128081,0.0616212,0.419996,mcl,4.94928,-0.571289,14.9723,odom,4.96209,-0.63291,14.5523,
error,0.0556257,-0.0323093,0.0452805,1.98151,mcl,4.97909,-0.574898,15.752,odom,5.0114,-0.620179,13.7705,
error,0.0478481,0.00468472,0.0476183,0.792418,mcl,5.06571,-0.561413,11.7193,odom,5.06102,-0.609031,10.9269,
error,0.0377246,-0.00423401,0.0374862,1.38147,mcl,5.09704,-0.564413,9.96613,odom,5.10127,-0.601899,8.58466,
error,0.0482985,-0.0129523,0.0465293,2.11008,mcl,5.13888,-0.548789,7.77329,odom,5.15183,-0.595318,5.66321,
error,0.0487675,0.00592921,0.0484057,1.33114,mcl,5.21593,-0.542567,3.65138,odom,5.21,-0.590972,2.32023,
error,0.0510271,-0.0161878,0.0483914,1.21324,mcl,5.2407,-0.541554,0.846269,odom,5.25689,-0.589945,-0.36697,
error,0.0574452,-0.038935,0.0422376,3.49966,mcl,5.26716,-0.548983,0.31233,odom,5.30609,-0.591221,-3.18733,
error,0.0409279,0.00517568,0.0405994,1.14886,mcl,5.35557,-0.553879,-4.58378,odom,5.35039,-0.594478,-5.73264,
error,0.0400577,0.00795628,0.0392596,0.70421,mcl,5.41134,-0.561676,-8.08748,odom,5.40339,-0.600936,-8.79169,
error,0.0537171,-0.0147881,0.0516415,0.921568,mcl,5.44119,-0.558631,-10.9309,odom,5.45598,-0.610273,-11.8524,
error,0.0455679,-0.0069621,0.0450329,1.45516,mcl,5.49224,-0.575114,-12.9377,odom,5.4992,-0.620147,-14.3928,
error,0.0615632,0.00102508,0.0615547,0.939971,mcl,5.54996,-0.572448,-16.4113,odom,5.54893,-0.634003,-17.3512,
error,0.030241,-0.00833771,0.0290688,0.809611,mcl,5.58719,-0.620536,-19.3575,odom,5.59553,-0.649605,-20.1671,
error,0.0474348,0.0110499,0.0461298,1.15147,mcl,5.65901,-0.62418,-22.2457,odom,5.64796,-0.670309,-23.3971,
error,0.0465127,-0.0208527,0.0415764,0.920074,mcl,5.66922,-0.647887,-25.1281,odom,5.69007,-0.689464,-26.0481,
error,0.054172,-0.00230966,0.0541227,0.975433,mcl,5.73134,-0.657708,-27.8794,odom,5.73365,-0.71183,-28.8548,
error,0.0449836,-0.0105536,0.0437281,1.06051,mcl,5.76672,-0.693301,-30.6813,odom,5.77728,-0.737029,-31.7418,
error,0.0456135,-0.0259092,0.0375407,0.318041,mcl,5.79412,-0.72691,-33.2084,odom,5.82003,-0.764451,-33.5264,
error,0.0558389,-0.00619491,0.0554942,0.873647,mcl,5.85317,-0.735025,-32.6632,odom,5.85936,-0.790519,-33.5369,
error,0.053729,0.0107039,0.052652,0.673982,mcl,5.90947,-0.763988,-32.8629,odom,5.89877,-0.81664,-33.5369,
error,0.0603097,0.00160925,0.0602882,0.916139,mcl,5.94609,-0.786649,-32.6207,odom,5.94448,-0.846938,-33.5369,
error,0.0289222,-0.00344152,0.0287168,0.621814,mcl,5.97916,-0.843491,-32.9151,odom,5.9826,-0.872207,-33.5369,
error,0.0648452,0.0252936,0.0597087,0.658689,mcl,6.0672,-0.851802,-32.8782,odom,6.0419,-0.911511,-33.5369,
error,0.0415758,0.0108005,0.0401484,0.797983,mcl,6.07832,-0.888344,-32.7389,odom,6.06752,-0.928492,-33.5369,
error,0.0631654,-0.00121526,0.0631537,0.779443,mcl,6.10873,-0.893454,-32.7574,odom,6.10994,-0.956608,-33.5369,
error,0.0660573,0.0196085,0.0630799,0.76916,mcl,6.17521,-0.923789,-32.7677,odom,6.1556,-0.986869,-33.5369,
error,0.0499005,0.0025656,0.0498345,0.527385,mcl,6.18656,-0.955857,-33.0095,odom,6.18399,-1.00569,-33.5369,
error,0.0659527,0.00601084,0.0656782,0.893905,mcl,6.19203,-0.941353,-32.643,odom,6.18602,-1.00703,-33.5369,
error,0.0550803,0.00617959,0.0547325,0.817517,mcl,6.2061,-0.961515,-32.7194,odom,6.19992,-1.01625,-33.5369,
error,0.0789553,0.00429592,0.0788383,1.09615,mcl,6.23584,-0.958371,-32.4407,odom,6.23155,-1.03721,-33.5369,
error,0.0782239,0.0378073,0.0684806,1.09931,mcl,6.31191,-0.996936,-32.4376,odom,6.2741,-1.06542,-33.5369,
error,0.0902295,0.0581981,0.0689518,1.07413,mcl,6.37492,-1.02471,-32.4627,odom,6.31672,-1.09366,-33.5369,
error,0.0706066,0.00443259,0.0704673,1.3456,mcl,6.36354,-1.05129,-32.1913,odom,6.35911,-1.12176,-33.5369,
error,0.0753722,0.0148398,0.0738968,0.828454,mcl,6.41643,-1.07602,-32.7084,odom,6.4016,-1.14992,-33.5369,
error,0.082792,-0.00446278,0.0826716,1.0292,mcl,6.43937,-1.09524,-32.5077,odom,6.44383,-1.17791,-33.5369,
error,0.0759877,-0.00296868,0.0759297,0.846286,mcl,6.48318,-1.13004,-32.6906,odom,6.48615,-1.20596,-33.5369,
error,0.069495,0.0191458,0.0668057,0.882214,mcl,6.54769,-1.16726,-32.6547,odom,6.52854,-1.23406,-33.5369,
error,0.0978815,0.00372051,0.0978108,1.1625,mcl,6.57458,-1.1643,-32.3744,odom,6.57086,-1.26211,-33.5369,
error,0.104444,-0.00485318,0.104331,1.08899,mcl,6.60838,-1.18586,-32.4479,odom,6.61323,-1.29019,-33.5369,
error,0.11295,-0.0434653,0.104252,1.0322,mcl,6.61205,-1.21397,-32.5047,odom,6.65551,-1.31822,-33.5369,
error,0.0825214,0.0305521,0.0766573,0.864456,mcl,6.72862,-1.26977,-32.6724,odom,6.69807,-1.34642,-33.5369,
error,0.0795637,-0.0032574,0.079497,1.14007,mcl,6.73344,-1.29253,-32.3968,odom,6.7367,-1.37203,-33.5369,
error,0.0762933,0.00985774,0.0756538,1.04542,mcl,6.78498,-1.32184,-32.4915,odom,6.77512,-1.3975,-33.5369,
error,0.0795235,0.0145477,0.0781816,0.773485,mcl,6.83023,-1.3462,-32.7634,odom,6.81568,-1.42438,-33.5369,
error,0.0891646,-0.0132334,0.0881771,1.06516,mcl,6.84312,-1.36316,-32.4717,odom,6.85636,-1.45134,-33.5369,
error,0.0720531,0.0197555,0.0692919,0.894379,mcl,6.92419,-1.41391,-32.6425,odom,6.90443,-1.4832,-33.5369,
error,0.0729756,0.0195167,0.0703174,0.81353,mcl,6.95795,-1.43543,-32.7233,odom,6.93844,-1.50574,-33.5369,
error,0.0854203,0.00372682,0.085339,1.20396,mcl,6.98679,-1.44999,-32.3329,odom,6.98307,-1.53532,-33.5369,
error,0.0943012,0.017094,0.0927389,1.13771,mcl,7.04447,-1.47196,-32.3992,odom,7.02738,-1.5647,-33.5369,
error,0.0807512,0.0159935,0.0791516,0.652485,mcl,7.08553,-1.51349,-32.8844,odom,7.06954,-1.59264,-33.5369,
error,0.0643857,0.0236343,0.0598911,0.866582,mcl,7.13777,-1.56231,-32.6703,odom,7.11413,-1.6222,-33.5369,
error,0.0867321,0.0214186,0.0840458,1.11681,mcl,7.17912,-1.56703,-32.4201,odom,7.15771,-1.65108,-33.5369,
error,0.0660581,-0.00119805,0.0660473,0.984432,mcl,7.1946,-1.61028,-32.5524,odom,7.1958,-1.67633,-33.5369,
error,0.0861931,0.00423048,0.0860892,0.977179,mcl,7.23542,-1.61369,-32.5597,odom,7.23119,-1.69978,-33.5369,
error,0.0923059,0.0126387,0.0914366,1.09132,mcl,7.2881,-1.63769,-32.4456,odom,7.27546,-1.72913,-33.5369,
error,0.0725815,0.0218627,0.0692105,0.797519,mcl,7.34172,-1.68934,-32.7394,odom,7.31986,-1.75855,-33.5369,
error,0.0715552,0.0319791,0.0640116,0.857169,mcl,7.39621,-1.72395,-32.6797,odom,7.36423,-1.78796,-33.5369,
error,0.0851739,0.0279458,0.0804588,1.01126,mcl,7.42914,-1.73201,-32.5256,odom,7.4012,-1.81247,-33.5369,
error,0.0830096,0.0315748,0.07677,0.916523,mcl,7.47842,-1.76595,-32.6203,odom,7.44684,-1.84272,-33.5369,
error,0.0761092,0.0158933,0.0744313,0.9889,mcl,7.51369,-1.80206,-32.548,odom,7.4978,-1.87649,-33.5369,
error,0.070405,0.0086697,0.0698692,1.01179,mcl,7.53987,-1.82876,-32.5251,odom,7.5312,-1.89863,-33.5369,
error,0.0797493,-0.00451141,0.0796216,0.843499,mcl,7.56653,-1.84542,-32.6934,odom,7.57104,-1.92504,-33.5369,
error,0.0835789,0.0263477,0.0793173,0.790724,mcl,7.6372,-1.87211,-32.7461,odom,7.61086,-1.95143,-33.5369,
error,0.0844875,0.012395,0.0835733,1.03307,mcl,7.66693,-1.89681,-32.5038,odom,7.65453,-1.98038,-33.5369,
error,0.100612,0.00525682,0.100474,0.749064,mcl,7.69594,-1.90386,-32.7878,odom,7.69068,-2.00434,-33.5369,
error,0.0870293,0.0345581,0.0798739,0.906236,mcl,7.76779,-1.95267,-32.6306,odom,7.73324,-2.03255,-33.5369,
error,0.0865858,0.0273636,0.0821483,0.813626,mcl,7.80318,-1.97862,-32.7232,odom,7.77582,-2.06077,-33.5369,
error,0.0915677,0.014029,0.0904867,0.846816,mcl,7.83199,-1.99821,-32.6901,odom,7.81796,-2.0887,-33.5369,
error,0.0822896,0.0117875,0.081441,0.847475,mcl,7.87222,-2.03541,-32.6894,odom,7.86043,-2.11685,-33.5369,
error,0.0991401,0.0104924,0.0985833,0.730611,mcl,7.91313,-2.04625,-32.8063,odom,7.90264,-2.14483,-33.5369,
error,0.0883969,0.0277228,0.0839372,0.583885,mcl,7.97258,-2.08887,-32.953,odom,7.94486,-2.17281,-33.5369,
error,0.0956418,0.0464217,0.0836205,0.567142,mcl,8.03363,-2.11726,-32.9697,odom,7.98721,-2.20088,-33.5369,
error,0.0850564,0.0293484,0.0798328,0.582843,mcl,8.05902,-2.14919,-32.954,odom,8.02967,-2.22903,-33.5369,
error,0.100784,-0.00673781,0.100559,1.16317,mcl,8.06517,-2.15646,-32.3737,odom,8.0719,-2.25702,-33.5369,
error,0.10182,0.0269631,0.0981847,0.88203,mcl,8.14132,-2.18697,-32.6548,odom,8.11436,-2.28516,-33.5369,
error,0.0921644,0.0268491,0.0881669,0.861967,mcl,8.17869,-2.22183,-32.6749,odom,8.15184,-2.31,-33.5369,
error,0.0852926,0.0303754,0.0797005,0.963965,mcl,8.22549,-2.25898,-32.5729,odom,8.19511,-2.33868,-33.5369,
error,0.0881861,0.0417042,0.0777017,0.93644,mcl,8.27998,-2.28959,-32.6004,odom,8.23827,-2.36729,-33.5369,
error,0.0897422,0.0289424,0.084947,0.823615,mcl,8.30325,-2.30623,-32.7133,odom,8.27431,-2.39117,-33.5369,
error,0.0739931,0.0053628,0.0737985,0.888661,mcl,8.32743,-2.34903,-32.6482,odom,8.32207,-2.42283,-33.5369,
error,0.0826824,0.0365976,0.0741417,0.607935,mcl,8.40106,-2.37679,-32.9289,odom,8.36446,-2.45093,-33.5369,
error,0.0941887,0.0240672,0.091062,0.878354,mcl,8.42469,-2.38383,-32.6585,odom,8.40062,-2.47489,-33.5369,
error,0.075359,0.0401678,0.0637616,0.633684,mcl,8.48885,-2.44299,-32.9032,odom,8.44868,-2.50675,-33.5369,
error,0.0864413,0.023682,0.083134,0.933286,mcl,8.51264,-2.45031,-32.6036,odom,8.48895,-2.53344,-33.5369,
