error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.0185116,0.0183518,0.00242698,0.128012,mcl,2.77285,-0.384557,-19.8333,odom,2.7545,-0.386983,-19.9613,
error,0.00843669,0.00686975,0.00489738,0.234353,mcl,2.8314,-0.407523,-19.727,odom,2.82453,-0.41242,-19.9613,
error,0.00433144,-0.00117276,0.00416965,0.263148,mcl,2.84965,-0.417799,-19.6982,odom,2.85082,-0.421969,-19.9613,
error,0.0114606,-0.00303843,0.0110504,0.315378,mcl,2.89151,-0.4268,-19.646,odom,2.89455,-0.43785,-19.9613,
error,0.00850858,-0.00838012,0.00147291,0.17218,mcl,2.94748,-0.458646,-19.7892,odom,2.95586,-0.460119,-19.9613,
error,0.0114725,0.00779751,0.00841533,0.224039,mcl,2.98993,-0.461248,-19.7373,odom,2.98214,-0.469663,-19.9613,
error,0.00952612,0.00750102,0.00587211,0.289138,mcl,3.04089,-0.482311,-18.997,odom,3.03339,-0.488184,-19.2862,
error,0.016162,0.0121804,0.010623,0.0799331,mcl,3.09661,-0.494222,-16.2667,odom,3.08443,-0.504845,-16.3466,
error,0.00860757,-0.000419357,0.00859735,0.444234,mcl,3.14325,-0.511911,-12.391,odom,3.14367,-0.520508,-12.8352,
error,0.0186736,-0.0145597,0.0116928,-0.223674,mcl,3.17493,-0.518357,-10.3768,odom,3.18949,-0.53005,-10.1532,
error,0.0168897,-0.0119838,0.0119017,-0.599701,mcl,3.23292,-0.52674,-7.53999,odom,3.2449,-0.538642,-6.94029,
error,0.0174698,0.00412232,0.0169765,-0.0679268,mcl,3.29533,-0.526754,-5.83121,odom,3.29121,-0.543731,-5.76329,
error,0.00978392,0.00467872,0.00859271,0.563897,mcl,3.3364,-0.539226,-5.19939,odom,3.33172,-0.547819,-5.76329,
error,0.0226558,-0.0196488,0.0112787,0.193975,mcl,3.36344,-0.541725,-5.56931,odom,3.38309,-0.553004,-5.76329,
error,0.00987496,-0.00472666,0.00867027,0.246378,mcl,3.42487,-0.549028,-5.51691,odom,3.4296,-0.557699,-5.76329,
error,0.0138762,-0.0078163,0.0114654,0.329597,mcl,3.46813,-0.550911,-5.43369,odom,3.47595,-0.562376,-5.76329,
error,0.012323,-0.00921625,0.00818028,0.333994,mcl,3.5317,-0.560753,-5.42929,odom,3.54091,-0.568933,-5.76329,
error,0.0183141,0.00943025,0.0156996,0.398151,mcl,3.58763,-0.556996,-5.36514,odom,3.5782,-0.572696,-5.76329,
error,0.016832,-0.0104766,0.0131741,0.366653,mcl,3.63029,-0.565838,-5.39664,odom,3.64077,-0.579012,-5.76329,
error,0.0189484,0.00666291,0.0177383,0.121742,mcl,3.70024,-0.566603,-5.64155,odom,3.69358,-0.584341,-5.76329,
error,0.0143569,-0.0125133,0.00703824,0.288325,mcl,3.7307,-0.582312,-5.47496,odom,3.74321,-0.589351,-5.76329,
error,0.00681514,-0.0060784,0.00308208,0.378336,mcl,3.77441,-0.590031,-5.38495,odom,3.78049,-0.593113,-5.76329,
error,0.0500172,-0.0459095,0.0198503,0.525395,mcl,3.78139,-0.577987,-5.23789,odom,3.8273,-0.597838,-5.76329,
error,0.0144384,0.00215714,0.0142763,0.571075,mcl,3.8817,-0.588834,-5.19221,odom,3.87954,-0.60311,-5.76329,
error,0.0160946,0.0129844,0.0095101,0.4737,mcl,3.93827,-0.598217,-5.28959,odom,3.92528,-0.607727,-5.76329,
error,0.0105541,0.0035558,0.00993707,0.259921,mcl,3.99748,-0.604718,-5.50337,odom,3.99393,-0.614655,-5.76329,
error,0.0245934,-0.0150806,0.019427,0.814616,mcl,4.00928,-0.5983,-4.94867,odom,4.02436,-0.617727,-5.76329,
error,0.0166589,-0.0105002,0.0129332,0.259221,mcl,4.05753,-0.609202,-5.50407,odom,4.06803,-0.622135,-5.76329,
error,0.00849639,-0.00640634,0.00558099,0.122376,mcl,4.11321,-0.62176,-5.64091,odom,4.11962,-0.627341,-5.76329,
error,0.036169,-0.0150641,0.0328827,0.750645,mcl,4.17442,-0.60151,-5.01264,odom,4.18948,-0.634393,-5.76329,
error,0.0377049,-0.0249024,0.0283113,0.607094,mcl,4.21119,-0.610785,-5.15619,odom,4.23609,-0.639097,-5.76329,
error,0.0223856,0.00494018,0.0218337,0.517277,mcl,4.29276,-0.622484,-5.24601,odom,4.28782,-0.644318,-5.76329,
error,0.0215851,0.00640329,0.0206134,0.341478,mcl,4.34401,-0.62873,-5.42181,odom,4.33761,-0.649343,-5.76329,
error,0.0366217,-0.0301406,0.0208013,0.30918,mcl,4.34723,-0.632554,-5.45411,odom,4.37737,-0.653356,-5.76329,
error,0.0282914,0.0141647,0.02449,0.817576,mcl,4.43861,-0.633617,-4.94571,odom,4.42445,-0.658107,-5.76329,
error,0.0264788,0.000266659,0.0264775,0.73389,mcl,4.47318,-0.636521,-5.0294,odom,4.47291,-0.662999,-5.76329,
error,0.0248509,0.00425268,0.0244843,0.696285,mcl,4.54701,-0.645564,-5.067,odom,4.54276,-0.670048,-5.76329,
error,0.0323129,-0.0243901,0.0211955,0.824778,mcl,4.55332,-0.65238,-4.93851,odom,4.57771,-0.673576,-5.76329,
error,0.0197897,-0.00568082,0.0189568,0.664521,mcl,4.61634,-0.65895,-4.20608,odom,4.62202,-0.677907,-4.8706,
error,0.0346974,-1.48318e-05,0.0346974,0.467973,mcl,4.66653,-0.64624,-1.90362,odom,4.66654,-0.680938,-2.37159,
error,0.0392473,-0.0204135,0.0335207,-1.04597,mcl,4.70183,-0.648393,-0.22542,odom,4.72224,-0.681913,0.82055,
error,0.0468685,0.0175908,0.0434421,0.674,mcl,4.79888,-0.63613,4.88073,odom,4.78129,-0.679572,4.20673,
error,0.0344157,-0.0127889,0.0319513,-0.412067,mcl,4.8209,-0.642578,6.81149,odom,4.83369,-0.674529,7.22356,
error,0.0361181,-0.0063381,0.0355576,0.723149,mcl,4.88125,-0.630858,11.0698,odom,4.88759,-0.666415,10.3467,
error,0.0380911,0.00741249,0.0373629,0.396573,mcl,4.93791,-0.620441,13.2509,odom,4.93049,-0.657804,12.8543,
error,0.0432467,0.00132513,0.0432264,0.769709,mcl,4.97131,-0.605122,14.8129,odom,4.96999,-0.648348,14.0432,
error,0.0342355,0.00452549,0.0339351,0.773739,mcl,5.02052,-0.603018,14.0456,odom,5.01599,-0.636954,13.2719,
error,0.037727,-0.00458606,0.0374472,1.00322,mcl,5.05947,-0.589136,11.5469,odom,5.06405,-0.626584,10.5437,
error,0.0516579,-0.030126,0.0419638,3.20071,mcl,5.0893,-0.575647,10.5301,odom,5.11942,-0.617611,7.32935,
error,0.0401793,0.0025705,0.040097,1.0277,mcl,5.16805,-0.572487,5.7024,odom,5.16548,-0.612584,4.6747,
error,0.0444754,-0.0255668,0.0363924,0.960728,mcl,5.18991,-0.573149,2.76494,odom,5.21548,-0.609541,1.80421,
error,0.0492679,-0.0230803,0.0435273,2.22564,mcl,5.23976,-0.565458,1.31575,odom,5.26284,-0.608985,-0.909891,
error,0.0252851,-0.00348982,0.0250431,0.623058,mcl,5.30792,-0.585695,-3.07181,odom,5.31141,-0.610738,-3.69487,
error,0.0289549,-0.00742482,0.0279868,1.57749,mcl,5.37373,-0.589437,-6.13235,odom,5.38115,-0.617424,-7.70984,
error,0.048688,-0.0285647,0.0394281,0.732195,mcl,5.39827,-0.585073,-9.6264,odom,5.42683,-0.624502,-10.3586,
error,0.0400359,-0.0267175,0.0298169,0.692347,mcl,5.44801,-0.604447,-12.4671,odom,5.47473,-0.634264,-13.1595,
error,0.0488125,-0.0236431,0.0427043,1.30053,mcl,5.48922,-0.601109,-14.1113,odom,5.51286,-0.643813,-15.4118,
error,0.0669514,-0.0477451,0.0469349,3.04654,mcl,5.51397,-0.611467,-15.287,odom,5.56172,-0.658402,-18.3336,
error,0.0406343,-0.0171052,0.0368586,0.666632,mcl,5.59455,-0.639361,-20.7052,odom,5.61166,-0.676219,-21.3718,
error,0.0389824,-0.0104705,0.0375499,1.0288,mcl,5.64114,-0.655106,-22.8186,odom,5.65161,-0.692655,-23.8474,
error,0.0802402,-0.0594389,0.0539028,2.87029,mcl,5.64403,-0.663212,-24.2626,odom,5.70347,-0.717115,-27.1329,
error,0.0258501,-0.0101699,0.0237655,0.312871,mcl,5.72914,-0.712452,-29.1471,odom,5.73931,-0.736218,-29.46,
error,0.0386315,-0.0255574,0.0289693,0.286699,mcl,5.75999,-0.73479,-32.2574,odom,5.78555,-0.763759,-32.5441,
error,0.0644677,-0.0479982,0.0430379,1.59943,mcl,5.77537,-0.745791,-32.9936,odom,5.82337,-0.788829,-34.593,
error,0.0484633,-0.0231138,0.0425963,0.555234,mcl,5.85929,-0.787174,-34.2151,odom,5.8824,-0.82977,-34.7704,
error,0.0700095,-0.0395081,0.0577966,0.85183,mcl,5.8822,-0.799264,-33.9185,odom,5.92171,-0.857061,-34.7704,
error,0.0287526,-0.00173689,0.0287,0.360743,mcl,5.96386,-0.85883,-34.4096,odom,5.9656,-0.88753,-34.7704,
error,0.0431546,-0.00337399,0.0430225,0.52731,mcl,5.98738,-0.861969,-34.243,odom,5.99075,-0.904991,-34.7704,
error,0.0455891,-0.0293279,0.0349034,0.458821,mcl,6.00712,-0.901812,-34.3115,odom,6.03644,-0.936715,-34.7704,
error,0.0455984,-0.0120087,0.0439887,0.66823,mcl,6.06579,-0.921439,-34.1021,odom,6.0778,-0.965428,-34.7704,
error,0.0371734,-0.000300697,0.0371722,0.636768,mcl,6.11627,-0.955172,-34.1336,odom,6.11657,-0.992345,-34.7704,
error,0.0377217,-0.0148941,0.0346568,0.782539,mcl,6.14041,-0.984576,-33.9878,odom,6.1553,-1.01923,-34.7704,
error,0.0340965,-0.0016927,0.0340545,0.526426,mcl,6.18196,-1.00486,-34.2439,odom,6.18365,-1.03891,-34.7704,
error,0.0370212,-0.00119369,0.0370019,0.577076,mcl,6.18459,-1.00339,-34.1933,odom,6.18578,-1.04039,-34.7704,
error,0.0395927,-0.0170558,0.0357307,0.496412,mcl,6.17477,-1.00886,-34.2739,odom,6.19183,-1.04459,-34.7704,
error,0.0371065,-0.0112587,0.0353573,0.473664,mcl,6.23469,-1.04681,-34.2967,odom,6.24595,-1.08216,-34.7704,
error,0.0443038,-0.00179609,0.0442673,0.567007,mcl,6.28512,-1.06634,-34.2033,odom,6.28692,-1.11061,-34.7704,
error,0.0417611,-0.00490687,0.0414718,0.583351,mcl,6.32473,-1.09879,-34.187,odom,6.32964,-1.14026,-34.7704,
error,0.0507445,0.000485124,0.0507421,0.995203,mcl,6.36997,-1.11718,-33.7752,odom,6.36948,-1.16793,-34.7704,
error,0.0512953,0.00774587,0.0507071,0.789779,mcl,6.40305,-1.13515,-33.9806,odom,6.39531,-1.18585,-34.7704,
error,0.0457415,-0.00790215,0.0450537,0.690189,mcl,6.43283,-1.17234,-34.0802,odom,6.44074,-1.21739,-34.7704,
error,0.0494731,-0.0188956,0.0457225,0.540148,mcl,6.4594,-1.19775,-34.2302,odom,6.4783,-1.24347,-34.7704,
error,0.0313833,0.000940829,0.0313692,0.715732,mcl,6.52223,-1.24195,-34.0546,odom,6.52129,-1.27332,-34.7704,
error,0.0577759,0.00232701,0.0577291,0.701444,mcl,6.56511,-1.2444,-34.0689,odom,6.56278,-1.30212,-34.7704,
error,0.0710683,-0.0026812,0.0710177,0.750657,mcl,6.59466,-1.2551,-34.0197,odom,6.59734,-1.32611,-34.7704,
error,0.0497385,-0.00488058,0.0494985,0.709539,mcl,6.64084,-1.31021,-34.0608,odom,6.64573,-1.35971,-34.7704,
error,0.0571875,-0.0239891,0.0519128,0.637867,mcl,6.67705,-1.3462,-34.1325,odom,6.70104,-1.39811,-34.7704,
error,0.0738778,-0.0386181,0.0629808,0.540689,mcl,6.70082,-1.36179,-34.2297,odom,6.73944,-1.42477,-34.7704,
error,0.0677667,-0.0206247,0.0645519,0.822796,mcl,6.76019,-1.38894,-33.9476,odom,6.78082,-1.4535,-34.7704,
error,0.0532889,-0.00423276,0.0531205,0.542919,mcl,6.81536,-1.42729,-34.2274,odom,6.81959,-1.48041,-34.7704,
error,0.0564651,-0.0105857,0.0554639,0.540984,mcl,6.84126,-1.44735,-34.2294,odom,6.85185,-1.50281,-34.7704,
error,0.0324792,-0.00652154,0.0318177,0.458815,mcl,6.88393,-1.49779,-34.3115,odom,6.89046,-1.52961,-34.7704,
error,0.0728633,-0.0379686,0.0621887,0.420138,mcl,6.89186,-1.49476,-34.3502,odom,6.92983,-1.55695,-34.7704,
error,0.0379477,-0.00328909,0.0378049,0.386802,mcl,6.97324,-1.55157,-34.3836,odom,6.97653,-1.58937,-34.7704,
error,0.0295033,-0.000145212,0.029503,0.348151,mcl,7.0118,-1.58445,-34.4222,odom,7.01194,-1.61396,-34.7704,
error,0.0420668,0.00600568,0.0416358,0.459447,mcl,7.05582,-1.59861,-34.3109,odom,7.04981,-1.64024,-34.7704,
error,0.0298789,-0.0119669,0.0273777,0.448589,mcl,7.08086,-1.64273,-34.3218,odom,7.09283,-1.67011,-34.7704,
error,0.0408099,-0.0134108,0.0385434,0.421539,mcl,7.12078,-1.66028,-34.3488,odom,7.13419,-1.69883,-34.7704,
error,0.0525813,-0.0310881,0.0424067,0.494618,mcl,7.1562,-1.69328,-34.2757,odom,7.18729,-1.73569,-34.7704,
error,0.0322156,-0.000806635,0.0322055,0.301023,mcl,7.23287,-1.73569,-34.4693,odom,7.23367,-1.76789,-34.7704,
error,0.0360934,0.0034801,0.0359253,0.307125,mcl,7.27876,-1.76085,-34.4632,odom,7.27528,-1.79678,-34.7704,
error,0.0282135,-0.0102084,0.0263018,0.234215,mcl,7.33402,-1.81834,-34.5361,odom,7.34423,-1.84465,-34.7704,
error,0.0245862,-0.00647359,0.0237186,0.234215,mcl,7.33776,-1.82093,-34.5361,odom,7.34423,-1.84465,-34.7704,
error,0.0237225,0.000530126,0.0237166,0.30792,mcl,7.38215,-1.84688,-34.4624,odom,7.38162,-1.8706,-34.7704,
error,0.0433431,0.00194513,0.0432994,0.333113,mcl,7.43,-1.85954,-34.4372,odom,7.42806,-1.90284,-34.7704,
error,0.0403394,-0.0206298,0.0346652,0.200946,mcl,7.44215,-1.89228,-34.5694,odom,7.46278,-1.92695,-34.7704,
error,0.0237871,0.00979129,0.0216785,0.308042,mcl,7.51819,-1.93694,-34.4623,odom,7.50839,-1.95862,-34.7704,
error,0.0337914,0.00115054,0.0337718,0.52036,mcl,7.56213,-1.96136,-34.25,odom,7.56098,-1.99513,-34.7704,
error,0.0599422,-0.0422585,0.0425122,0.323086,mcl,7.54722,-1.97239,-34.4473,odom,7.58947,-2.01491,-34.7704,
error,0.049157,0.0137041,0.0472081,0.533747,mcl,7.63922,-1.99272,-34.2366,odom,7.62552,-2.03993,-34.7704,
error,0.0413369,-0.00440533,0.0411015,0.359174,mcl,7.67902,-2.03903,-34.4112,odom,7.68343,-2.08013,-34.7704,
error,0.0392878,0.00306144,0.0391683,0.574337,mcl,7.72794,-2.06974,-34.196,odom,7.72488,-2.10891,-34.7704,
error,0.0426202,0.000989345,0.0426087,0.533092,mcl,7.76364,-2.09253,-34.2373,odom,7.76265,-2.13513,-34.7704,
error,0.0634863,-0.00670179,0.0631316,0.676586,mcl,7.79977,-2.10243,-34.0938,odom,7.80647,-2.16556,-34.7704,
error,0.0435366,0.00100997,0.0435249,0.288242,mcl,7.83981,-2.14448,-34.4821,odom,7.8388,-2.188,-34.7704,
error,0.0413929,-0.012798,0.0393647,0.444024,mcl,7.86537,-2.17597,-34.3263,odom,7.87817,-2.21533,-34.7704,
error,0.0516302,0.00300972,0.0515424,0.335901,mcl,7.92105,-2.19147,-34.4345,odom,7.91804,-2.24302,-34.7704,
error,0.0309684,-0.0144251,0.0274037,0.452069,mcl,7.9486,-2.24684,-34.3183,odom,7.96302,-2.27424,-34.7704,
error,0.0464643,-0.0297548,0.0356873,0.555687,mcl,7.96855,-2.26305,-34.2147,odom,7.9983,-2.29874,-34.7704,
error,0.0591332,-0.0280627,0.0520502,0.407137,mcl,8.0078,-2.27276,-34.3632,odom,8.03586,-2.32481,-34.7704,
error,0.039787,0.0130591,0.0375828,0.772781,mcl,8.0928,-2.31769,-33.9976,odom,8.07974,-2.35527,-34.7704,
error,0.0373775,-0.000480188,0.0373745,0.310768,mcl,8.13581,-2.35716,-34.4596,odom,8.13629,-2.39454,-34.7704,
error,0.0602167,-0.011535,0.0591015,0.520087,mcl,8.16478,-2.36322,-34.2503,odom,8.17631,-2.42232,-34.7704,
error,0.0701515,-0.022598,0.0664121,0.462826,mcl,8.19454,-2.38425,-34.3075,odom,8.21714,-2.45066,-34.7704,
error,0.0508567,-0.012818,0.0492149,0.62423,mcl,8.24472,-2.42949,-34.1461,odom,8.25753,-2.47871,-34.7704,
error,0.0340024,0.000990915,0.0339879,0.424678,mcl,8.28808,-2.46524,-34.3457,odom,8.28709,-2.49923,-34.7704,
error,0.107711,-0.0814218,0.0705133,0.120329,mcl,8.2582,-2.46518,-34.65,odom,8.33962,-2.5357,-34.7704,
error,0.0655799,-0.0313029,0.0576268,0.455621,mcl,8.35299,-2.50908,-34.3147,odom,8.38429,-2.56671,-34.7704,
error,0.0935979,-0.0415806,0.0838548,0.471744,mcl,8.38061,-2.50916,-34.2986,odom,8.42219,-2.59302,-34.7704,
error,0.0513379,-0.0112832,0.0500827,0.47737,mcl,8.44205,-2.56456,-34.293,odom,8.45333,-2.61464,-34.7704,
