error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.0549225,-0.0318412,0.0447506,1.6038,mcl,0.986153,0.0446506,1.6038,odom,1.01799,-0.0001,0,
error,0.0352877,0.0331851,0.0119988,2.00089,mcl,1.11594,0.0118988,2.00089,odom,1.08276,-0.0001,0,
error,0.0978244,0.0146386,0.0967229,0.512335,mcl,1.15277,0.0966229,0.512335,odom,1.13813,-0.0001,0,
error,0.0869317,-0.018868,0.0848594,0.856366,mcl,1.151,0.0847594,0.856366,odom,1.16986,-0.0001,0,
error,0.0647151,0.00865607,0.0641336,1.70577,mcl,1.23122,0.0640336,1.70577,odom,1.22257,-0.0001,0,
error,0.07624,-0.00542491,0.0760467,1.51865,mcl,1.2655,0.0759467,1.51865,odom,1.27093,-0.0001,0,
error,0.0658347,0.0147523,0.0641606,1.32165,mcl,1.33669,0.0640606,1.32165,odom,1.32194,-0.0001,0,
error,0.0634054,-0.0475012,0.0419985,1.69565,mcl,1.32118,0.0418985,1.69565,odom,1.36868,-0.0001,0,
error,0.108266,-0.0110701,0.107699,0.911578,mcl,1.40857,0.107599,0.911578,odom,1.41964,-0.0001,0,
error,0.0840296,0.0152588,0.0826326,1.20873,mcl,1.48381,0.0825326,1.20873,odom,1.46856,-0.0001,0,
error,0.0819446,-0.0330466,0.0749856,2.30779,mcl,1.48463,0.0747752,1.5376,odom,1.51767,-0.000210358,-0.77019,
error,0.0943946,0.0524036,0.0785125,1.04469,mcl,1.61904,0.0767089,-2.43972,odom,1.56664,-0.00180363,-3.48441,
error,0.0603969,-0.00995086,0.0595715,1.71292,mcl,1.6058,0.053736,-4.59506,odom,1.61575,-0.00583549,-6.30798,
error,0.111728,0.0391598,0.104641,1.92031,mcl,1.72348,0.089082,-8.35664,odom,1.68432,-0.0155589,-10.2769,
error,0.064589,-0.0121816,0.0634298,2.33593,mcl,1.72329,0.0374443,-10.9325,odom,1.73547,-0.0259855,-13.2685,
error,0.106185,-0.0510119,0.0931291,3.50546,mcl,1.71498,0.0595667,-11.5649,odom,1.766,-0.0335623,-15.0704,
error,0.0783308,-0.0012656,0.0783206,2.68872,mcl,1.8141,0.0302938,-15.3294,odom,1.81536,-0.0480267,-18.0181,
error,0.0892349,-0.000425451,0.0892339,1.32441,mcl,1.86276,0.0246679,-18.6505,odom,1.86318,-0.064566,-19.9749,
error,0.103371,0.0155264,0.102198,1.79487,mcl,1.9241,0.0210982,-18.2271,odom,1.90857,-0.0810996,-20.022,
error,0.110447,-0.025623,0.107434,1.63327,mcl,1.93444,0.00757098,-18.3887,odom,1.96006,-0.0998627,-20.022,
error,0.129772,0.0305237,0.126131,1.9774,mcl,2.05207,0.00386486,-18.0446,odom,2.02154,-0.122266,-20.022,
error,0.0881849,0.0058927,0.0879878,1.41684,mcl,2.05381,-0.0438913,-18.6052,odom,2.04792,-0.131879,-20.022,
error,0.0936982,-0.0379602,0.0856643,2.11741,mcl,2.05505,-0.0626454,-17.9046,odom,2.09301,-0.14831,-20.022,
error,0.0877691,-0.0295739,0.0826366,2.36095,mcl,2.13243,-0.0908148,-17.661,odom,2.162,-0.173451,-20.022,
error,0.114389,-0.000634991,0.114387,2.28426,mcl,2.20516,-0.0750223,-17.7377,odom,2.2058,-0.18941,-20.022,
error,0.0774224,0.00706731,0.0770992,1.96784,mcl,2.25865,-0.128995,-18.0542,odom,2.25158,-0.206094,-20.022,
error,0.118937,0.0649093,0.0996635,1.29909,mcl,2.34616,-0.117243,-18.7229,odom,2.28125,-0.216907,-20.022,
error,0.123151,0.0816559,0.0921872,1.17432,mcl,2.41265,-0.142846,-18.8477,odom,2.331,-0.235033,-20.022,
error,0.09601,0.0525316,0.0803638,2.00979,mcl,2.43349,-0.172875,-18.0122,odom,2.38096,-0.253238,-20.022,
error,0.0945772,0.0372549,0.0869306,2.49089,mcl,2.45988,-0.181491,-17.5311,odom,2.42262,-0.268422,-20.022,
error,0.0969023,0.0251028,0.0935943,1.40869,mcl,2.51448,-0.199153,-18.6133,odom,2.48938,-0.292747,-20.022,
error,0.128132,0.00673143,0.127955,2.07866,mcl,2.52944,-0.17694,-17.9433,odom,2.52271,-0.304895,-20.022,
error,0.0819511,0.0197455,0.0795368,1.92274,mcl,2.58586,-0.241173,-18.0993,odom,2.56611,-0.32071,-20.022,
error,0.0958616,0.0219539,0.0933139,1.96783,mcl,2.64948,-0.249776,-18.0542,odom,2.62753,-0.34309,-20.022,
error,0.0785498,0.011646,0.0776817,2.05167,mcl,2.67426,-0.278194,-17.9703,odom,2.66261,-0.355875,-20.022,
error,0.0933905,0.00517834,0.0932469,2.62245,mcl,2.7292,-0.285005,-17.3995,odom,2.72402,-0.378252,-20.022,
error,0.130775,-0.0329633,0.126553,1.86218,mcl,2.73509,-0.267746,-18.1598,odom,2.76806,-0.394299,-20.022,
error,0.102432,0.0196527,0.100529,2.23823,mcl,2.87,-0.323759,-17.7838,odom,2.85035,-0.424288,-20.022,
error,0.104315,0.0108016,0.103754,2.23823,mcl,2.87,-0.323759,-17.7838,odom,2.8592,-0.427513,-20.022,
error,0.102886,0.0416284,0.0940886,2.17952,mcl,2.93588,-0.346196,-17.8425,odom,2.89425,-0.440285,-20.022,
error,0.120005,0.0232256,0.117736,1.55591,mcl,2.96467,-0.339748,-18.4661,odom,2.94145,-0.457484,-20.022,
error,0.143446,0.0544252,0.13272,2.91159,mcl,3.04151,-0.341396,-17.1104,odom,2.98709,-0.474116,-20.022,
error,0.10105,0.0124161,0.100285,1.30865,mcl,3.05222,-0.392868,-17.7129,odom,3.0398,-0.493152,-19.0215,
error,0.107849,0.0281323,0.104116,2.01791,mcl,3.11229,-0.403431,-14.3668,odom,3.08416,-0.507547,-16.3847,
error,0.150514,0.0751184,0.130429,1.7446,mcl,3.20429,-0.389445,-11.9657,odom,3.12917,-0.519874,-13.7103,
error,0.129084,0.0343081,0.124441,0.436336,mcl,3.20908,-0.405659,-10.596,odom,3.17477,-0.5301,-11.0323,
error,0.137906,0.0259349,0.135445,2.17919,mcl,3.27463,-0.406568,-4.5621,odom,3.2487,-0.542013,-6.74129,
error,0.127048,-0.0173194,0.125862,2.39027,mcl,3.27412,-0.420726,-3.16105,odom,3.29144,-0.546588,-5.55132,
error,0.130212,0.0472624,0.121332,2.06481,mcl,3.3721,-0.428502,-3.48651,odom,3.32483,-0.549834,-5.55132,
error,0.150603,-0.00108617,0.150599,3.72822,mcl,3.37935,-0.40464,-1.8231,odom,3.38044,-0.555239,-5.55132,
error,0.138578,-0.0410054,0.132372,2.13524,mcl,3.3924,-0.428015,-3.41609,odom,3.43341,-0.560387,-5.55132,
error,0.148724,-0.00134653,0.148718,2.54384,mcl,3.49329,-0.41762,-3.00748,odom,3.49464,-0.566338,-5.55132,
error,0.13839,0.0395819,0.132608,2.13545,mcl,3.58092,-0.438269,-3.41587,odom,3.54134,-0.570877,-5.55132,
error,0.137689,0.00681018,0.13752,2.06633,mcl,3.58872,-0.4373,-3.485,odom,3.58191,-0.574821,-5.55132,
error,0.133459,0.00571364,0.133337,2.36011,mcl,3.63394,-0.445985,-3.19121,odom,3.62822,-0.579322,-5.55132,
error,0.145945,-0.0283497,0.143165,2.03596,mcl,3.65285,-0.441305,-3.51537,odom,3.68119,-0.58447,-5.55132,
error,0.149435,0.00880168,0.149176,3.14063,mcl,3.74046,-0.440199,-2.41069,odom,3.73166,-0.589375,-5.55132,
error,0.160073,0.0142274,0.159439,2.90848,mcl,3.79402,-0.434615,-2.64285,odom,3.7798,-0.594054,-5.55132,
error,0.159521,0.0578757,0.148652,2.04025,mcl,3.88658,-0.450155,-3.51108,odom,3.8287,-0.598807,-5.55132,
error,0.171904,0.0585219,0.161636,2.90647,mcl,3.9362,-0.441931,-2.64485,odom,3.87768,-0.603567,-5.55132,
error,0.174833,-0.0170138,0.174004,2.55056,mcl,3.90951,-0.434311,-3.00077,odom,3.92653,-0.608315,-5.55132,
error,0.190419,-0.016027,0.189743,4.13214,mcl,3.96041,-0.423422,-1.41918,odom,3.97643,-0.613165,-5.55132,
error,0.172871,0.0266991,0.170797,3.01103,mcl,4.07023,-0.448889,-2.54029,odom,4.04353,-0.619686,-5.55132,
error,0.178679,0.0251578,0.176899,2.64139,mcl,4.11728,-0.44751,-2.90993,odom,4.09212,-0.62441,-5.55132,
error,0.219208,0.0244108,0.217845,3.378,mcl,4.16909,-0.411673,-2.17332,odom,4.14468,-0.629518,-5.55132,
error,0.200966,-0.00305486,0.200943,2.60371,mcl,4.17304,-0.431628,-2.94762,odom,4.17609,-0.632571,-5.55132,
error,0.193305,0.0325544,0.190544,3.30675,mcl,4.25996,-0.447014,-2.24458,odom,4.2274,-0.637558,-5.55132,
error,0.192944,-0.0362207,0.189513,3.76445,mcl,4.2419,-0.452974,-1.78687,odom,4.27812,-0.642487,-5.55132,
error,0.222178,0.0792287,0.207571,3.43645,mcl,4.40539,-0.439585,-2.11487,odom,4.32616,-0.647157,-5.55132,
error,0.260945,0.0823808,0.2476,4.14485,mcl,4.4576,-0.404325,-1.40648,odom,4.37522,-0.651925,-5.55132,
error,0.215801,0.0480808,0.210377,2.59761,mcl,4.46894,-0.445984,-2.95372,odom,4.42086,-0.656361,-5.55132,
error,0.234697,0.0566487,0.227758,3.80834,mcl,4.52733,-0.433445,-1.74299,odom,4.47069,-0.661203,-5.55132,
error,0.246871,0.0565401,0.240309,3.91426,mcl,4.59983,-0.427951,-1.63707,odom,4.54329,-0.66826,-5.55132,
error,0.235965,0.00481113,0.235916,2.88314,mcl,4.57461,-0.43492,-2.66818,odom,4.5698,-0.670836,-5.55132,
error,0.209753,0.03533,0.206756,2.94328,mcl,4.67572,-0.470597,-1.1137,odom,4.64039,-0.677354,-4.05698,
error,0.277305,0.091727,0.261695,3.67365,mcl,4.76513,-0.41759,1.51165,odom,4.67341,-0.679285,-2.162,
error,0.251353,0.0340124,0.249041,1.11388,mcl,4.7604,-0.431075,1.98824,odom,4.72639,-0.680116,0.87436,
error,0.303247,0.105718,0.284222,3.62528,mcl,4.87964,-0.394225,7.22486,odom,4.77392,-0.678448,3.59958,
error,0.283781,0.100572,0.265362,4.56479,mcl,4.92441,-0.408899,11.0346,odom,4.82383,-0.674262,6.46978,
error,0.23966,0.110249,0.212796,2.90321,mcl,5.00226,-0.451646,13.3206,odom,4.89201,-0.664442,10.4173,
error,0.25679,0.00173951,0.256785,0.933368,mcl,4.9439,-0.397296,14.2849,odom,4.94216,-0.654081,13.3515,
error,0.257481,0.0505068,0.252478,3.28196,mcl,5.02241,-0.394273,17.7166,odom,4.97191,-0.646752,14.4346,
error,0.287189,0.111039,0.264854,4.2648,mcl,5.12536,-0.37095,18.3503,odom,5.01432,-0.635805,14.0855,
error,0.213648,0.0410513,0.209667,3.27504,mcl,5.122,-0.411261,13.7285,odom,5.08095,-0.620928,10.4534,
error,0.244907,0.0493061,0.239892,3.34437,mcl,5.16272,-0.375458,11.91,odom,5.11342,-0.61535,8.56566,
error,0.219624,0.0214895,0.21857,5.3125,mcl,5.20533,-0.388434,9.81403,odom,5.18384,-0.607003,4.50153,
error,0.313402,0.144503,0.2781,4.26666,mcl,5.37579,-0.326112,6.04478,odom,5.23129,-0.604212,1.77812,
error,0.262638,0.0998039,0.242935,2.69955,mcl,5.36257,-0.360671,2.67353,odom,5.26277,-0.603607,-0.026013,
error,0.242465,0.099196,0.221245,3.17998,mcl,5.41369,-0.383498,0.189541,odom,5.31449,-0.604744,-2.99044,
error,0.30574,0.0749336,0.296415,5.04975,mcl,5.44397,-0.312459,-1.0753,odom,5.36904,-0.608874,-6.12506,
error,0.274448,0.100383,0.255431,3.05551,mcl,5.52082,-0.360112,-6.03976,odom,5.42044,-0.615543,-9.09527,
error,0.24063,0.0565278,0.233897,4.86434,mcl,5.52721,-0.390787,-7.15743,odom,5.47069,-0.624683,-12.0218,
error,0.232925,0.124524,0.196845,3.35529,mcl,5.63993,-0.438255,-11.2977,odom,5.51541,-0.6351,-14.653,
error,0.266714,0.0971239,0.248401,3.06801,mcl,5.65751,-0.399398,-14.263,odom,5.56039,-0.647799,-17.3311,
error,0.200026,0.0655077,0.188995,3.73425,mcl,5.68851,-0.480348,-17.3913,odom,5.623,-0.669343,-21.1255,
error,0.250117,0.0924121,0.232419,2.38306,mcl,5.74464,-0.448617,-20.5465,odom,5.65223,-0.681037,-22.9295,
error,0.230293,0.0945543,0.209986,2.21171,mcl,5.79295,-0.491768,-23.6171,odom,5.69839,-0.701754,-25.8288,
error,0.212386,0.111664,0.180662,2.99815,mcl,5.86828,-0.551403,-26.5925,odom,5.75662,-0.732066,-29.5907,
error,0.262469,0.0986697,0.243217,5.76254,mcl,5.90248,-0.517141,-26.9812,odom,5.80381,-0.760358,-32.7438,
error,0.202452,0.136088,0.149889,2.08572,mcl,5.96945,-0.629901,-31.8243,odom,5.83337,-0.77979,-33.9101,
error,0.239717,0.0877939,0.223062,2.26107,mcl,5.95917,-0.582328,-31.7103,odom,5.87137,-0.805389,-33.9714,
error,0.276713,0.0969755,0.259164,2.7363,mcl,6.02373,-0.583537,-31.2351,odom,5.92675,-0.842701,-33.9714,
error,0.270618,0.0623878,0.263329,2.68698,mcl,6.01876,-0.599329,-31.2844,odom,5.95637,-0.862657,-33.9714,
error,0.274051,0.0968328,0.256374,2.84552,mcl,6.09424,-0.633932,-31.1259,odom,5.99741,-0.890306,-33.9714,
error,0.272817,0.0895155,0.257713,2.12478,mcl,6.12642,-0.659209,-31.8466,odom,6.03691,-0.916922,-33.9714,
error,0.282129,0.0788931,0.270874,3.11763,mcl,6.15718,-0.673929,-30.8537,odom,6.07829,-0.944803,-33.9714,
error,0.253354,0.113141,0.226688,2.27473,mcl,6.23072,-0.744587,-31.6966,odom,6.11758,-0.971275,-33.9714,
error,0.270517,0.0944062,0.253509,2.654,mcl,6.25509,-0.746814,-31.3174,odom,6.16069,-1.00032,-33.9714,
error,0.302693,0.0928172,0.288111,2.70716,mcl,6.29177,-0.737998,-31.2642,odom,6.19896,-1.02611,-33.9714,
error,0.275417,0.152766,0.229167,1.72531,mcl,6.35172,-0.796941,-32.2461,odom,6.19896,-1.02611,-33.9714,
error,0.291809,0.110209,0.270197,2.25563,mcl,6.31765,-0.761629,-31.7157,odom,6.20744,-1.03183,-33.9714,
error,0.270961,0.0934183,0.254348,2.8546,mcl,6.34038,-0.804106,-31.1168,odom,6.24696,-1.05845,-33.9714,
error,0.262447,0.115531,0.23565,2.37469,mcl,6.40324,-0.850258,-31.5967,odom,6.28771,-1.08591,-33.9714,
error,0.293205,0.100213,0.275547,3.32307,mcl,6.43221,-0.840202,-30.6483,odom,6.332,-1.11575,-33.9714,
error,0.26167,0.090953,0.245354,2.80419,mcl,6.46465,-0.898492,-31.1672,odom,6.3737,-1.14385,-33.9714,
error,0.281024,0.0789684,0.269701,3.15944,mcl,6.49633,-0.903566,-30.8119,odom,6.41736,-1.17327,-33.9714,
error,0.291729,0.103881,0.272606,3.14047,mcl,6.5604,-0.927039,-30.8309,odom,6.45651,-1.19965,-33.9714,
error,0.344529,0.115205,0.324697,3.36338,mcl,6.60847,-0.899713,-30.608,odom,6.49327,-1.22441,-33.9714,
error,0.341602,0.093409,0.328582,3.40411,mcl,6.6307,-0.925487,-30.5673,odom,6.53729,-1.25407,-33.9714,
error,0.294934,0.0866589,0.281915,2.79752,mcl,6.68235,-1.01151,-31.1739,odom,6.59569,-1.29342,-33.9714,
error,0.293517,0.0972004,0.276956,2.41084,mcl,6.73249,-1.04314,-31.5605,odom,6.63529,-1.3201,-33.9714,
error,0.314195,0.151791,0.275097,2.03657,mcl,6.81313,-1.06256,-31.9348,odom,6.66134,-1.33766,-33.9714,
error,0.317032,0.113662,0.295956,3.3785,mcl,6.82057,-1.0724,-30.5929,odom,6.70691,-1.36836,-33.9714,
error,0.350189,0.117661,0.329831,3.08951,mcl,6.86712,-1.06719,-30.8819,odom,6.74946,-1.39702,-33.9714,
error,0.3345,0.145019,0.30143,2.5326,mcl,6.93297,-1.12153,-31.4388,odom,6.78795,-1.42296,-33.9714,
error,0.330278,0.163872,0.286757,2.27399,mcl,6.99633,-1.16619,-31.6974,odom,6.83245,-1.45295,-33.9714,
error,0.321322,0.136831,0.290732,2.43432,mcl,7.00867,-1.18875,-31.5371,odom,6.87184,-1.47948,-33.9714,
error,0.32116,0.154598,0.281502,2.49068,mcl,7.06135,-1.22151,-31.4807,odom,6.90675,-1.50301,-33.9714,
error,0.322104,0.138424,0.290843,3.2612,mcl,7.0922,-1.24385,-30.7102,odom,6.95377,-1.53469,-33.9714,
error,0.296393,0.139731,0.261388,3.01136,mcl,7.1365,-1.30227,-30.96,odom,6.99676,-1.56366,-33.9714,
error,0.324004,0.158418,0.282635,2.75037,mcl,7.20911,-1.31736,-31.221,odom,7.0507,-1.59999,-33.9714,
error,0.304562,0.143109,0.268845,2.94473,mcl,7.23428,-1.35842,-31.0266,odom,7.09117,-1.62727,-33.9714,
error,0.311469,0.110066,0.291374,2.94473,mcl,7.23782,-1.36054,-31.0266,odom,7.12775,-1.65191,-33.9714,
error,0.325984,0.135,0.296717,2.13172,mcl,7.2989,-1.37955,-31.8397,odom,7.1639,-1.67627,-33.9714,
error,0.395065,0.0826489,0.386323,2.9598,mcl,7.28721,-1.31734,-31.0116,odom,7.20456,-1.70367,-33.9714,
error,0.290543,0.0796111,0.279423,2.3083,mcl,7.32381,-1.45095,-31.6631,odom,7.2442,-1.73037,-33.9714,
error,0.281829,0.0917366,0.266481,2.40212,mcl,7.38166,-1.4947,-31.5692,odom,7.28993,-1.76118,-33.9714,
error,0.325315,0.0910804,0.312304,2.49521,mcl,7.41996,-1.47513,-31.4762,odom,7.32888,-1.78743,-33.9714,
error,0.292198,0.115734,0.2683,3.18484,mcl,7.51291,-1.56514,-30.7865,odom,7.39717,-1.83344,-33.9714,
error,0.311881,0.134295,0.281486,2.8647,mcl,7.54454,-1.56077,-31.1067,odom,7.41025,-1.84225,-33.9714,
error,0.291411,0.096964,0.274806,2.33123,mcl,7.54396,-1.59221,-31.6401,odom,7.44699,-1.86701,-33.9714,
error,0.315134,0.0919176,0.301431,2.73158,mcl,7.58291,-1.59523,-31.2398,odom,7.49099,-1.89666,-33.9714,
error,0.272316,0.00873777,0.272176,2.26377,mcl,7.55819,-1.66387,-31.7076,odom,7.54945,-1.93605,-33.9714,
error,0.324876,0.137953,0.294132,2.46734,mcl,7.72894,-1.6699,-31.504,odom,7.59099,-1.96403,-33.9714,
error,0.344036,0.0695248,0.336938,2.51309,mcl,7.70061,-1.65411,-31.4583,odom,7.63108,-1.99105,-33.9714,
error,0.379444,0.188178,0.329494,2.71951,mcl,7.84549,-1.67923,-31.2519,odom,7.65732,-2.00872,-33.9714,
error,0.322741,0.126905,0.296744,2.51642,mcl,7.82521,-1.7396,-31.455,odom,7.6983,-2.03634,-33.9714,
error,0.31048,0.0709583,0.302263,1.4972,mcl,7.81321,-1.76369,-32.4742,odom,7.74225,-2.06595,-33.9714,
error,0.320668,0.163158,0.276057,2.60896,mcl,7.94675,-1.81775,-31.3624,odom,7.7836,-2.09381,-33.9714,
error,0.325771,0.125797,0.300503,3.26135,mcl,7.95445,-1.82366,-30.71,odom,7.82865,-2.12417,-33.9714,
error,0.352902,0.115247,0.333553,2.7408,mcl,7.97643,-1.81253,-31.2306,odom,7.86118,-2.14608,-33.9714,
error,0.337572,0.134598,0.309578,3.17633,mcl,8.04136,-1.86722,-30.795,odom,7.90676,-2.1768,-33.9714,
error,0.355453,0.105352,0.339482,2.26599,mcl,8.05607,-1.86693,-31.7054,odom,7.95072,-2.20641,-33.9714,
error,0.339436,0.105272,0.322699,2.48591,mcl,8.09485,-1.9099,-31.4855,odom,7.98958,-2.2326,-33.9714,
error,0.353393,0.104452,0.337604,2.79217,mcl,8.15092,-1.93333,-31.1792,odom,8.04647,-2.27093,-33.9714,
error,0.364135,0.160653,0.326779,2.14491,mcl,8.23241,-1.96118,-31.8265,odom,8.07175,-2.28796,-33.9714,
error,0.363309,0.0389493,0.361215,1.88727,mcl,8.14988,-1.95314,-32.0841,odom,8.11093,-2.31436,-33.9714,
error,0.336095,0.102934,0.319944,2.25344,mcl,8.25733,-2.02371,-31.7179,odom,8.1544,-2.34365,-33.9714,
error,0.327156,0.0414363,0.324522,2.3053,mcl,8.23823,-2.04769,-31.6661,odom,8.19679,-2.37221,-33.9714,
error,0.3775,0.124804,0.356272,3.75992,mcl,8.36191,-2.04311,-30.2114,odom,8.23711,-2.39938,-33.9714,
error,0.339226,0.0955839,0.325481,2.67811,mcl,8.37586,-2.10299,-31.2933,odom,8.28028,-2.42847,-33.9714,
error,0.336139,0.140123,0.305541,2.55399,mcl,8.47887,-2.16232,-31.4174,odom,8.33875,-2.46786,-33.9714,
error,0.291948,0.0341671,0.289941,2.01595,mcl,8.39548,-2.19312,-31.9554,odom,8.36131,-2.48307,-33.9714,
error,0.364846,0.139734,0.337026,2.85555,mcl,8.54508,-2.17571,-31.1158,odom,8.40535,-2.51273,-33.9714,
error,0.328448,0.077921,0.319071,2.67165,mcl,8.52077,-2.21893,-31.2997,odom,8.44285,-2.538,-33.9714,
error,0.351877,0.193628,0.293812,2.63644,mcl,8.69346,-2.28259,-31.3349,odom,8.49984,-2.5764,-33.9714,
error,0.327693,0.10647,0.309914,2.55292,mcl,8.64641,-2.29351,-31.4184,odom,8.53994,-2.60342,-33.9714,
error,0.324824,0.111901,0.304941,2.75506,mcl,8.68215,-2.3189,-31.2163,odom,8.57025,-2.62384,-33.9714,
error,0.283561,0.0737517,0.273802,2.01543,mcl,8.69506,-2.38444,-31.9559,odom,8.6213,-2.65824,-33.9714,
error,0.331026,0.02741,0.32989,2.18216,mcl,8.68427,-2.35231,-31.7892,odom,8.65686,-2.6822,-33.9714,
error,0.371067,0.00254542,0.371058,1.75498,mcl,8.69941,-2.33809,-32.2164,odom,8.69686,-2.70915,-33.9714,
error,0.310243,-0.0577015,0.30483,3.20871,mcl,8.69043,-2.43886,-30.7627,odom,8.74813,-2.74369,-33.9714,
error,0.333741,0.00821291,0.33364,2.44167,mcl,8.78426,-2.42887,-31.5297,odom,8.77605,-2.76251,-33.9714,
error,0.386211,0.0579814,0.381834,2.65934,mcl,8.87336,-2.40717,-31.312,odom,8.81538,-2.789,-33.9714,
