error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.570032,-0.139769,-0.552631,-22.7426,mcl,0.672596,-0.552731,-22.7426,odom,0.812366,-0.0001,0,
error,0.580217,-0.157268,-0.558497,-23.4443,mcl,0.699788,-0.558597,-23.4443,odom,0.857056,-0.0001,0,
error,0.609832,-0.132755,-0.595206,-23.0898,mcl,0.773801,-0.595306,-23.0898,odom,0.906556,-0.0001,0,
error,0.637989,-0.158057,-0.6181,-22.8036,mcl,0.804567,-0.6182,-22.8036,odom,0.962624,-0.0001,0,
error,0.6552,-0.166924,-0.63358,-22.9825,mcl,0.861301,-0.63368,-22.9825,odom,1.02823,-0.0001,0,
error,0.663531,-0.192197,-0.635085,-23.1218,mcl,0.883912,-0.635185,-23.1218,odom,1.07611,-0.0001,0,
error,0.685429,-0.194253,-0.657327,-22.8673,mcl,0.930234,-0.657427,-22.8673,odom,1.12449,-0.0001,0,
error,0.701756,-0.19765,-0.673347,-22.7115,mcl,0.964191,-0.673447,-22.7115,odom,1.16184,-0.0001,0,
error,0.729683,-0.19146,-0.704117,-22.8744,mcl,1.02313,-0.704217,-22.8744,odom,1.21459,-0.0001,0,
error,0.754426,-0.169284,-0.735188,-22.8455,mcl,1.09223,-0.735288,-22.8455,odom,1.26152,-0.0001,0,
error,0.776337,-0.172298,-0.756976,-22.7086,mcl,1.15465,-0.757076,-22.7086,odom,1.32695,-0.0001,0,
error,0.779196,-0.17404,-0.75951,-22.8597,mcl,1.19044,-0.75961,-22.8597,odom,1.36448,-0.0001,0,
error,0.803246,-0.22987,-0.769652,-22.6562,mcl,1.17807,-0.769752,-22.6562,odom,1.40794,-0.0001,0,
error,0.832632,-0.184062,-0.812032,-22.6906,mcl,1.27904,-0.812132,-22.6906,odom,1.4631,-0.0001,0,
error,0.841401,-0.175689,-0.822854,-23.1514,mcl,1.33254,-0.823038,-23.7928,odom,1.50823,-0.000183705,-0.641318,
error,0.878992,-0.200492,-0.855821,-22.6175,mcl,1.37629,-0.858671,-27.0387,odom,1.57679,-0.00285062,-4.42119,
error,0.887355,-0.22229,-0.859061,-21.3827,mcl,1.40524,-0.866952,-28.7261,odom,1.62753,-0.00789098,-7.34348,
error,0.899687,-0.234608,-0.868559,-21.8024,mcl,1.42561,-0.881072,-31.0373,odom,1.66022,-0.0125128,-9.23484,
error,0.910266,-0.251476,-0.87484,-20.5599,mcl,1.45948,-0.896756,-32.7514,odom,1.71095,-0.0219167,-12.1915,
error,0.935107,-0.243413,-0.90287,-21.2206,mcl,1.51779,-0.936811,-36.3729,odom,1.7612,-0.0339409,-15.1523,
error,0.95711,-0.28728,-0.912979,-19.0991,mcl,1.536,-0.965636,-37.9671,odom,1.82328,-0.0526575,-18.868,
error,0.986478,-0.249388,-0.954434,-22.3933,mcl,1.60889,-1.01946,-42.4397,odom,1.85828,-0.0650223,-20.0464,
error,1.00327,-0.280496,-0.963261,-22.2898,mcl,1.6236,-1.04504,-42.3835,odom,1.90409,-0.0817754,-20.0937,
error,1.01015,-0.262294,-0.975499,-22.6733,mcl,1.68023,-1.07133,-42.767,odom,1.94253,-0.0958345,-20.0937,
error,1.04461,-0.297576,-1.00133,-22.1842,mcl,1.6921,-1.11441,-42.2779,odom,1.98968,-0.113083,-20.0937,
error,1.04717,-0.284975,-1.00764,-22.6878,mcl,1.75671,-1.13975,-42.7814,odom,2.04168,-0.132109,-20.0937,
error,1.07434,-0.289745,-1.03453,-22.7531,mcl,1.8159,-1.19003,-42.8467,odom,2.10565,-0.155508,-20.0937,
error,1.10119,-0.322056,-1.05304,-22.3523,mcl,1.82805,-1.22482,-42.446,odom,2.15011,-0.171774,-20.0937,
error,1.10622,-0.33125,-1.05546,-22.4477,mcl,1.85386,-1.24004,-42.5414,odom,2.18511,-0.184579,-20.0937,
error,1.12981,-0.339532,-1.07758,-22.3948,mcl,1.90708,-1.28466,-42.4885,odom,2.24662,-0.207078,-20.0937,
error,1.14306,-0.336152,-1.09252,-22.4819,mcl,1.93682,-1.30924,-42.5756,odom,2.27297,-0.216719,-20.0937,
error,1.17234,-0.346469,-1.11998,-22.3564,mcl,1.97908,-1.35593,-42.4501,odom,2.32555,-0.235954,-20.0937,
error,1.18686,-0.353841,-1.13288,-22.5814,mcl,2.03319,-1.39133,-42.6751,odom,2.38703,-0.258446,-20.0937,
error,1.20509,-0.37495,-1.14528,-22.5548,mcl,2.0477,-1.41676,-42.6485,odom,2.42265,-0.271476,-20.0937,
error,1.22318,-0.377228,-1.16356,-22.2992,mcl,2.08158,-1.44826,-42.3929,odom,2.45881,-0.284703,-20.0937,
error,1.24181,-0.419379,-1.16885,-22.0627,mcl,2.09277,-1.47307,-42.1564,odom,2.51215,-0.304217,-20.0937,
error,1.26828,-0.397836,-1.20427,-22.813,mcl,2.16153,-1.52576,-42.9067,odom,2.55937,-0.32149,-20.0937,
error,1.27397,-0.431446,-1.19869,-22.5217,mcl,2.18608,-1.54145,-42.6154,odom,2.61753,-0.342767,-20.0937,
error,1.30962,-0.426672,-1.23817,-22.6463,mcl,2.24075,-1.59919,-42.74,odom,2.66743,-0.36102,-20.0937,
error,1.32748,-0.442651,-1.25151,-22.6038,mcl,2.27464,-1.63077,-42.6975,odom,2.71729,-0.379263,-20.0937,
error,1.33791,-0.456272,-1.25771,-22.4295,mcl,2.28611,-1.64615,-42.5232,odom,2.74238,-0.388441,-20.0937,
error,1.36682,-0.449918,-1.29065,-22.4004,mcl,2.34239,-1.69736,-42.4941,odom,2.79231,-0.406705,-20.0937,
error,1.38997,-0.465586,-1.30967,-22.6242,mcl,2.40424,-1.74473,-42.7179,odom,2.86983,-0.435064,-20.0937,
error,1.39093,-0.467669,-1.30995,-22.6347,mcl,2.41964,-1.75141,-42.7284,odom,2.88731,-0.441458,-20.0937,
error,1.40475,-0.533786,-1.29939,-22.3317,mcl,2.4149,-1.7633,-42.4254,odom,2.94869,-0.463912,-20.0937,
error,1.4325,-0.487155,-1.34712,-22.2221,mcl,2.48799,-1.82071,-42.3157,odom,2.97515,-0.473591,-20.0937,
error,1.45217,-0.518934,-1.35628,-23.3564,mcl,2.5265,-1.85524,-41.9523,odom,3.04543,-0.498957,-18.5959,
error,1.47182,-0.515061,-1.37876,-22.9526,mcl,2.55728,-1.88649,-39.927,odom,3.07234,-0.507728,-16.9744,
error,1.48791,-0.512161,-1.39699,-22.7732,mcl,2.60988,-1.91873,-36.7886,odom,3.12204,-0.521739,-14.0154,
error,1.50686,-0.541049,-1.40638,-23.5874,mcl,2.64318,-1.94185,-33.9533,odom,3.18423,-0.535471,-10.366,
error,1.52948,-0.566979,-1.42051,-23.9588,mcl,2.67178,-1.96463,-31.1609,odom,3.23876,-0.544118,-7.20208,
error,1.54711,-0.553124,-1.44486,-22.8423,mcl,2.71705,-1.99267,-28.9486,odom,3.27017,-0.547809,-6.10634,
error,1.56665,-0.541113,-1.47024,-22.4367,mcl,2.78398,-2.02383,-28.4253,odom,3.32509,-0.55359,-5.98858,
error,1.59083,-0.559238,-1.48929,-22.3745,mcl,2.81341,-2.04787,-28.363,odom,3.37265,-0.558579,-5.98858,
error,1.60552,-0.572969,-1.4998,-22.5025,mcl,2.8483,-2.06348,-28.4911,odom,3.42127,-0.563679,-5.98858,
error,1.62973,-0.564134,-1.52897,-22.4247,mcl,2.9104,-2.09824,-28.4133,odom,3.47454,-0.569267,-5.98858,
error,1.6487,-0.562915,-1.54963,-22.4306,mcl,2.95576,-2.12352,-28.4191,odom,3.51868,-0.573898,-5.98858,
error,1.66374,-0.579368,-1.5596,-22.3053,mcl,2.99207,-2.13903,-28.2939,odom,3.57144,-0.579432,-5.98858,
error,1.67755,-0.597412,-1.56757,-21.9127,mcl,3.01816,-2.15163,-27.9013,odom,3.61557,-0.584062,-5.98858,
error,1.70569,-0.590775,-1.60012,-22.2802,mcl,3.07753,-2.18971,-28.2688,odom,3.66831,-0.589594,-5.98858,
error,1.73241,-0.598364,-1.6258,-22.5522,mcl,3.13107,-2.2218,-28.5408,odom,3.72943,-0.596007,-5.98858,
error,1.73998,-0.614783,-1.62775,-22.196,mcl,3.17155,-2.22972,-28.1846,odom,3.78633,-0.601975,-5.98858,
error,1.76414,-0.590712,-1.6623,-22.3773,mcl,3.22721,-2.26759,-28.3659,odom,3.81792,-0.605289,-5.98858,
error,1.77949,-0.603014,-1.6742,-22.604,mcl,3.26588,-2.28484,-28.5926,odom,3.86889,-0.610636,-5.98858,
error,1.80247,-0.622495,-1.69157,-22.3127,mcl,3.29923,-2.30775,-28.3013,odom,3.92172,-0.616178,-5.98858,
error,1.81497,-0.61881,-1.70622,-22.2679,mcl,3.34688,-2.32701,-28.2565,odom,3.96569,-0.62079,-5.98858,
error,1.84021,-0.615461,-1.73424,-22.5082,mcl,3.40312,-2.36058,-28.4968,odom,4.01858,-0.626339,-5.98858,
error,1.86105,-0.626077,-1.75258,-22.1561,mcl,3.44722,-2.38465,-28.1446,odom,4.0733,-0.632079,-5.98858,
error,1.87275,-0.630433,-1.76345,-21.9717,mcl,3.48295,-2.39973,-27.9603,odom,4.11338,-0.636283,-5.98858,
error,1.89894,-0.644365,-1.78627,-22.3804,mcl,3.52224,-2.42814,-28.369,odom,4.16661,-0.641867,-5.98858,
error,1.90403,-0.638735,-1.7937,-21.847,mcl,3.57191,-2.44019,-27.8356,odom,4.21064,-0.646487,-5.98858,
error,1.9414,-0.660944,-1.82543,-22.3037,mcl,3.62195,-2.4795,-28.2922,odom,4.2829,-0.654066,-5.98858,
error,1.95274,-0.660278,-1.83772,-21.9428,mcl,3.66981,-2.49674,-27.9314,odom,4.33009,-0.659017,-5.98858,
error,1.96802,-0.671911,-1.84976,-22.004,mcl,3.69737,-2.51289,-27.9925,odom,4.36928,-0.663128,-5.98858,
error,1.98079,-0.709847,-1.84923,-22.0353,mcl,3.72326,-2.51905,-28.0239,odom,4.43311,-0.669824,-5.98858,
error,2.00696,-0.683831,-1.88687,-22.0989,mcl,3.78209,-2.56013,-28.0875,odom,4.46592,-0.673266,-5.98858,
error,2.01511,-0.695274,-1.89137,-22.1489,mcl,3.81798,-2.5696,-28.1375,odom,4.51326,-0.678232,-5.98858,
error,2.04927,-0.685159,-1.93134,-22.2641,mcl,3.88298,-2.61533,-28.2527,odom,4.56814,-0.683989,-5.98858,
error,2.06824,-0.68849,-1.95028,-21.8866,mcl,3.92677,-2.63912,-27.1595,odom,4.61526,-0.688833,-5.27289,
error,2.07124,-0.694999,-1.95116,-22.5008,mcl,3.96641,-2.64346,-25.2186,odom,4.66141,-0.692294,-2.7178,
error,2.0836,-0.695541,-1.96408,-21.8909,mcl,4.01406,-2.65766,-21.8462,odom,4.7096,-0.693585,0.0447412,
error,2.1121,-0.711402,-1.98869,-22.7191,mcl,4.06881,-2.68004,-18.626,odom,4.78021,-0.691347,4.09309,
error,2.122,-0.70047,-2.00305,-21.8475,mcl,4.11765,-2.69111,-15.574,odom,4.81812,-0.688056,6.27351,
error,2.12893,-0.700546,-2.01037,-21.8312,mcl,4.16535,-2.6922,-12.7972,odom,4.86589,-0.681832,9.03405,
error,2.15565,-0.718658,-2.03233,-22.8536,mcl,4.19323,-2.70597,-11.1422,odom,4.91189,-0.673634,11.7114,
error,2.17418,-0.729513,-2.04814,-22.3205,mcl,4.23451,-2.70987,-8.38337,odom,4.96402,-0.661729,13.9371,
error,2.19669,-0.703255,-2.08107,-21.7582,mcl,4.30857,-2.73101,-8.58816,odom,5.01182,-0.649939,13.1701,
error,2.21975,-0.712344,-2.10234,-21.058,mcl,4.36285,-2.73926,-11.5246,odom,5.07519,-0.636921,9.53343,
error,2.22681,-0.716907,-2.10826,-21.941,mcl,4.39227,-2.73992,-14.3781,odom,5.10918,-0.631663,7.56297,
error,2.2702,-0.71014,-2.15628,-21.5699,mcl,4.46705,-2.781,-17.9247,odom,5.17719,-0.624723,3.64525,
error,2.29717,-0.754333,-2.16979,-20.4321,mcl,4.46609,-2.79251,-19.2667,odom,5.22042,-0.622718,1.16537,
error,2.32531,-0.726793,-2.20881,-22.2551,mcl,4.5471,-2.83166,-24.1541,odom,5.2739,-0.622849,-1.89903,
error,2.3229,-0.72184,-2.20789,-22.1022,mcl,4.58651,-2.83233,-25.9776,odom,5.30835,-0.624435,-3.87548,
error,2.35263,-0.761219,-2.22607,-20.0042,mcl,4.60025,-2.85529,-26.9357,odom,5.36147,-0.629219,-6.93155,
error,2.35965,-0.741568,-2.24009,-21.8697,mcl,4.67076,-2.8766,-31.7452,odom,5.41233,-0.636506,-9.87546,
error,2.38169,-0.745382,-2.26204,-21.8441,mcl,4.70997,-2.90685,-34.2301,odom,5.45535,-0.644804,-12.386,
error,2.39247,-0.768728,-2.2656,-21.3016,mcl,4.73831,-2.92296,-36.7355,odom,5.50703,-0.657361,-15.4339,
error,2.41209,-0.764944,-2.28758,-22.077,mcl,4.78323,-2.9571,-39.9691,odom,5.54818,-0.669515,-17.8921,
error,2.44249,-0.788685,-2.31165,-22.3402,mcl,4.80629,-2.99734,-43.07,odom,5.59498,-0.685696,-20.7297,
error,2.45886,-0.833839,-2.31316,-20.7075,mcl,4.81368,-3.02022,-44.6872,odom,5.64752,-0.707053,-23.9797,
error,2.48046,-0.80212,-2.34719,-21.2696,mcl,4.90387,-3.08225,-48.9646,odom,5.70599,-0.735066,-27.6951,
error,2.47486,-0.81327,-2.33741,-21.6211,mcl,4.93405,-3.09522,-52.0191,odom,5.74732,-0.757805,-30.398,
error,2.51575,-0.847954,-2.36854,-21.7323,mcl,4.92733,-3.14321,-54.0014,odom,5.77528,-0.774673,-32.2691,
error,2.52258,-0.843842,-2.37725,-22.0096,mcl,4.97514,-3.1807,-56.3484,odom,5.81898,-0.803447,-34.3388,
error,2.5513,-0.863622,-2.40068,-22.1954,mcl,5.00126,-3.23553,-56.5841,odom,5.86489,-0.834855,-34.3887,
error,2.53218,-0.881524,-2.37378,-21.8969,mcl,5.02351,-3.23611,-56.2856,odom,5.90503,-0.862331,-34.3887,
error,2.57929,-0.879094,-2.42485,-22.1156,mcl,5.06711,-3.31536,-56.5043,odom,5.94621,-0.890513,-34.3887,
error,2.5983,-0.914896,-2.4319,-22.4227,mcl,5.07425,-3.3518,-56.8114,odom,5.98914,-0.9199,-34.3887,
error,2.59313,-0.902,-2.4312,-21.8713,mcl,5.12079,-3.37412,-56.26,odom,6.02279,-0.942927,-34.3887,
error,2.62539,-0.917655,-2.45979,-21.9778,mcl,5.14822,-3.4322,-56.3665,odom,6.06587,-0.972414,-34.3887,
error,2.64178,-0.928097,-2.47339,-21.9538,mcl,5.19568,-3.48543,-56.3425,odom,6.12377,-1.01204,-34.3887,
error,2.64257,-0.954934,-2.464,-22.0064,mcl,5.20557,-3.50118,-56.3951,odom,6.1605,-1.03718,-34.3887,
error,2.67387,-0.946309,-2.50081,-21.8363,mcl,5.23131,-3.54971,-56.225,odom,6.17762,-1.0489,-34.3887,
error,2.65884,-0.951117,-2.4829,-21.7499,mcl,5.2265,-3.5318,-56.1386,odom,6.17762,-1.0489,-34.3887,
error,2.66754,-0.935261,-2.49821,-21.9524,mcl,5.25516,-3.55587,-56.3411,odom,6.19042,-1.05766,-34.3887,
error,2.69908,-0.975846,-2.51649,-21.9369,mcl,5.25899,-3.60455,-56.3256,odom,6.23484,-1.08806,-34.3887,
error,2.6991,-0.992231,-2.5101,-21.9657,mcl,5.28163,-3.62487,-56.3544,odom,6.27387,-1.11477,-34.3887,
error,2.74509,-1.00124,-2.55598,-22.3206,mcl,5.31788,-3.70172,-56.7093,odom,6.31912,-1.14574,-34.3887,
error,2.75439,-1.00576,-2.5642,-22.1047,mcl,5.34995,-3.73498,-56.4934,odom,6.3557,-1.17078,-34.3887,
error,2.7602,-1.02146,-2.56424,-22.1073,mcl,5.37493,-3.76287,-56.496,odom,6.39639,-1.19863,-34.3887,
error,2.77634,-1.04665,-2.5715,-22.1575,mcl,5.38795,-3.79628,-56.5462,odom,6.4346,-1.22478,-34.3887,
error,2.79499,-1.04016,-2.59423,-21.9672,mcl,5.44147,-3.85119,-56.3559,odom,6.48163,-1.25697,-34.3887,
error,2.81089,-1.06022,-2.60327,-21.963,mcl,5.46235,-3.88826,-56.3517,odom,6.52257,-1.28499,-34.3887,
error,2.83348,-1.06294,-2.62655,-22.0441,mcl,5.5104,-3.94629,-56.4328,odom,6.57334,-1.31974,-34.3887,
error,2.85351,-1.09022,-2.63704,-21.8237,mcl,5.52304,-3.9841,-56.2124,odom,6.61326,-1.34706,-34.3887,
error,2.84269,-1.10799,-2.61787,-21.9294,mcl,5.54014,-3.9888,-56.3181,odom,6.64813,-1.37092,-34.3887,
error,2.88033,-1.121,-2.65323,-21.8242,mcl,5.56628,-4.05095,-56.2129,odom,6.68728,-1.39772,-34.3887,
error,2.87282,-1.12564,-2.64311,-21.5793,mcl,5.60224,-4.06861,-55.968,odom,6.72787,-1.4255,-34.3887,
error,2.87637,-1.1502,-2.63639,-21.4392,mcl,5.63067,-4.09816,-55.8279,odom,6.78087,-1.46177,-34.3887,
error,2.92027,-1.159,-2.68043,-21.7238,mcl,5.65275,-4.16334,-56.1125,odom,6.81175,-1.48291,-34.3887,
error,2.92701,-1.16417,-2.68553,-21.5323,mcl,5.68768,-4.19589,-55.921,odom,6.85186,-1.51036,-34.3887,
error,2.9417,-1.18254,-2.69355,-21.7918,mcl,5.70947,-4.23139,-56.1805,odom,6.89201,-1.53784,-34.3887,
error,2.97667,-1.19084,-2.72809,-21.8237,mcl,5.74127,-4.29339,-56.2124,odom,6.93212,-1.56529,-34.3887,
error,2.98673,-1.21472,-2.72856,-21.8084,mcl,5.75743,-4.32125,-56.1971,odom,6.97215,-1.59269,-34.3887,
error,3.00708,-1.21957,-2.74866,-22.0029,mcl,5.80602,-4.37793,-56.3916,odom,7.02559,-1.62927,-34.3887,
error,3.02453,-1.24465,-2.75657,-21.6786,mcl,5.82764,-4.41779,-56.0673,odom,7.07228,-1.66123,-34.3887,
error,3.01811,-1.24896,-2.74756,-21.5853,mcl,5.85171,-4.42822,-55.974,odom,7.10068,-1.68066,-34.3887,
error,3.06173,-1.27853,-2.78201,-21.8809,mcl,5.85991,-4.48851,-56.2696,odom,7.13843,-1.7065,-34.3887,
error,3.07749,-1.30066,-2.78913,-22.0808,mcl,5.88481,-4.52783,-56.4695,odom,7.18547,-1.73869,-34.3887,
error,3.09396,-1.2897,-2.81234,-21.849,mcl,5.93699,-4.57925,-56.2377,odom,7.22668,-1.7669,-34.3887,
error,3.11954,-1.31687,-2.82797,-21.8904,mcl,5.94613,-4.61973,-56.2791,odom,7.263,-1.79176,-34.3887,
error,3.13517,-1.3343,-2.83706,-22.0485,mcl,5.97218,-4.65858,-56.4372,odom,7.30649,-1.82152,-34.3887,
error,3.14192,-1.33056,-2.84627,-21.7979,mcl,6.01149,-4.69213,-56.1866,odom,7.34205,-1.84586,-34.3887,
error,3.16083,-1.34997,-2.85805,-21.5527,mcl,6.03404,-4.73263,-55.9414,odom,7.38401,-1.87458,-34.3887,
error,3.18124,-1.39517,-2.85899,-21.703,mcl,6.03474,-4.76498,-56.0917,odom,7.42991,-1.90599,-34.3887,
error,3.19657,-1.37458,-2.88592,-21.7147,mcl,6.10844,-4.82827,-56.1034,odom,7.48302,-1.94235,-34.3887,
error,3.22534,-1.38794,-2.91143,-21.8324,mcl,6.13859,-4.88355,-56.2211,odom,7.52653,-1.97212,-34.3887,
error,3.22279,-1.413,-2.89652,-21.8324,mcl,6.14136,-4.88769,-56.2211,odom,7.55436,-1.99117,-34.3887,
error,3.26579,-1.40255,-2.94928,-21.7083,mcl,6.19458,-4.96972,-56.097,odom,7.59713,-2.02045,-34.3887,
error,3.27578,-1.43016,-2.94709,-21.7774,mcl,6.20639,-4.99452,-56.1661,odom,7.63655,-2.04742,-34.3887,
error,3.29993,-1.45028,-2.96416,-21.6759,mcl,6.22783,-5.04003,-56.0646,odom,7.67811,-2.07587,-34.3887,
error,3.32049,-1.46962,-2.97756,-21.94,mcl,6.24802,-5.08049,-56.3287,odom,7.71764,-2.10293,-34.3887,
error,3.36136,-1.48024,-3.01789,-21.9221,mcl,6.28325,-5.15219,-56.3108,odom,7.76349,-2.1343,-34.3887,
error,3.34808,-1.48354,-3.00146,-21.7055,mcl,6.3146,-5.15948,-56.0942,odom,7.79814,-2.15802,-34.3887,
error,3.34556,-1.51016,-2.98534,-21.7701,mcl,6.33322,-5.17432,-56.1588,odom,7.84338,-2.18898,-34.3887,
error,3.3804,-1.49964,-3.02955,-21.7601,mcl,6.38266,-5.24517,-56.1488,odom,7.88229,-2.21562,-34.3887,
error,3.41045,-1.52428,-3.05086,-22.0666,mcl,6.39619,-5.2926,-56.4553,odom,7.92047,-2.24175,-34.3887,
error,3.43112,-1.56564,-3.05309,-21.7992,mcl,6.4093,-5.33211,-56.1879,odom,7.97493,-2.27902,-34.3887,
error,3.44937,-1.55864,-3.07714,-21.7556,mcl,6.46172,-5.38725,-56.1443,odom,8.02036,-2.31011,-34.3887,
error,3.45346,-1.61867,-3.05062,-22.1037,mcl,6.43759,-5.3853,-56.4924,odom,8.05627,-2.33469,-34.3887,
error,3.46295,-1.57295,-3.0851,-21.7225,mcl,6.51379,-5.44065,-56.1112,odom,8.08674,-2.35555,-34.3887,
error,3.48753,-1.59244,-3.10274,-21.7741,mcl,6.53791,-5.48813,-56.1628,odom,8.13035,-2.38539,-34.3887,
error,3.4926,-1.61797,-3.09523,-21.6109,mcl,6.55295,-5.50838,-55.9996,odom,8.17091,-2.41316,-34.3887,
error,3.53071,-1.62651,-3.13375,-21.7938,mcl,6.59055,-5.57849,-56.1824,odom,8.21706,-2.44474,-34.3887,
error,3.5636,-1.65428,-3.15636,-21.9112,mcl,6.61536,-5.63709,-56.2999,odom,8.26965,-2.48073,-34.3887,
error,3.58071,-1.65688,-3.1743,-21.8329,mcl,6.63935,-5.67323,-56.2216,odom,8.29624,-2.49893,-34.3887,
error,3.58062,-1.65263,-3.17642,-21.5908,mcl,6.68425,-5.70317,-55.9795,odom,8.33688,-2.52675,-34.3887,
error,3.6151,-1.69155,-3.19494,-21.7095,mcl,6.68772,-5.7507,-56.0982,odom,8.37927,-2.55576,-34.3887,
error,3.62845,-1.70983,-3.20033,-21.856,mcl,6.72067,-5.79116,-56.2447,odom,8.43051,-2.59083,-34.3887,
error,3.62516,-1.75166,-3.17388,-21.9933,mcl,6.72247,-5.79456,-56.382,odom,8.47413,-2.62068,-34.3887,
error,3.66057,-1.73066,-3.22562,-21.7261,mcl,6.76899,-5.86377,-56.1148,odom,8.49965,-2.63815,-34.3887,
