error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.0468389,-0.0111368,0.0454957,4.34379,mcl,0.743172,0.0453957,4.34379,odom,0.754309,-0.0001,0,
error,0.0324572,-0.0257338,0.0197799,4.52438,mcl,0.771384,0.0196799,4.52438,odom,0.797118,-0.0001,0,
error,0.125939,-0.108991,0.0631002,5.27083,mcl,0.74134,0.0630002,5.27083,odom,0.850331,-0.0001,0,
error,0.0591569,-0.0477821,0.0348771,4.30961,mcl,0.850702,0.0347771,4.30961,odom,0.898484,-0.0001,0,
error,0.062171,0.0380357,0.0491785,3.82711,mcl,0.983091,0.0490785,3.82711,odom,0.945055,-0.0001,0,
error,0.11341,0.00942724,0.113017,4.65844,mcl,1.00733,0.112917,4.65844,odom,0.997907,-0.0001,0,
error,0.12393,-0.018045,0.122609,4.26236,mcl,1.04486,0.122509,4.26236,odom,1.0629,-0.0001,0,
error,0.129336,-0.0475482,0.120279,5.5818,mcl,1.06371,0.120179,5.5818,odom,1.11126,-0.0001,0,
error,0.165546,-0.130404,0.101981,5.32363,mcl,1.03449,0.101881,5.32363,odom,1.16489,-0.0001,0,
error,0.134728,-0.0937106,0.0967983,4.65162,mcl,1.10499,0.0966983,4.65162,odom,1.1987,-0.0001,0,
error,0.0997554,0.05899,0.0804445,4.71002,mcl,1.31268,0.0803445,4.71002,odom,1.25369,-0.0001,0,
error,0.113923,-0.0296277,0.110003,4.7213,mcl,1.26732,0.109903,4.7213,odom,1.29695,-0.0001,0,
error,0.134499,-0.0438021,0.127166,4.7465,mcl,1.30936,0.127066,4.7465,odom,1.35316,-0.0001,0,
error,0.0794328,-0.0571591,0.055158,7.20026,mcl,1.34089,0.055058,7.20026,odom,1.39805,-0.0001,0,
error,0.115807,-0.0676832,0.0939694,4.56878,mcl,1.37898,0.0938694,4.56878,odom,1.44666,-0.0001,0,
error,0.104675,-0.0925213,0.0489562,5.27227,mcl,1.40782,0.0488475,5.06255,odom,1.50034,-0.000108651,-0.209726,
error,0.113794,-0.0866149,0.0738029,8.38721,mcl,1.47664,0.0721811,5.10283,odom,1.56325,-0.00162181,-3.28438,
error,0.113452,-0.050006,0.101837,8.54931,mcl,1.56639,0.0959452,2.20957,odom,1.6164,-0.00589153,-6.33973,
error,0.12434,-0.0747412,0.0993687,9.68006,mcl,1.58849,0.0873412,0.633839,odom,1.66323,-0.0120274,-9.04622,
error,0.125666,-0.0302299,0.121976,9.84037,mcl,1.66989,0.103509,-1.35117,odom,1.70012,-0.0184673,-11.1915,
error,0.15476,-0.138148,0.0697546,8.59928,mcl,1.60704,0.0414668,-5.23531,odom,1.74518,-0.0282878,-13.8346,
error,0.121533,-0.0699383,0.0993929,6.47489,mcl,1.74197,0.0524776,-11.3295,odom,1.81191,-0.0469153,-17.8044,
error,0.102215,-0.0269463,0.0985991,6.97445,mcl,1.8166,0.0410971,-12.4861,odom,1.84355,-0.057502,-19.4606,
error,0.224478,-0.0578978,0.216883,5.94749,mcl,1.83471,0.141725,-13.9688,odom,1.89261,-0.0751575,-19.9162,
error,0.191474,-0.0759725,0.175757,6.8067,mcl,1.8612,0.0844529,-13.1095,odom,1.93717,-0.0913038,-19.9162,
error,0.194896,-0.0701423,0.181836,7.31227,mcl,1.90852,0.0755002,-12.604,odom,1.97866,-0.106336,-19.9162,
error,0.142234,-0.0490091,0.133524,7.03835,mcl,1.97552,0.0105693,-12.8779,odom,2.02453,-0.122955,-19.9162,
error,0.183693,-0.092107,0.158932,5.23549,mcl,1.99732,0.0124655,-14.6808,odom,2.08942,-0.146467,-19.9162,
error,0.224503,0.0282281,0.222722,6.40989,mcl,2.16311,0.0597842,-13.5064,odom,2.13488,-0.162938,-19.9162,
error,0.18988,-0.0363284,0.186372,4.20037,mcl,2.14738,0.00574554,-15.7159,odom,2.18371,-0.180626,-19.9162,
error,0.179844,-0.120317,0.13367,7.25574,mcl,2.09578,-0.0586923,-12.6605,odom,2.2161,-0.192362,-19.9162,
error,0.159531,-0.0341491,0.155833,6.32622,mcl,2.22895,-0.0535572,-13.59,odom,2.2631,-0.209391,-19.9162,
error,0.236106,-0.062253,0.227751,7.5137,mcl,2.25218,-0.000239216,-12.4025,odom,2.31443,-0.22799,-19.9162,
error,0.232662,-0.0311826,0.230563,7.26285,mcl,2.33331,-0.0155651,-12.6534,odom,2.36449,-0.246128,-19.9162,
error,0.185362,0.00495885,0.185295,7.35235,mcl,2.41286,-0.0765594,-12.5639,odom,2.4079,-0.261855,-19.9162,
error,0.228735,-0.0147199,0.228261,7.83133,mcl,2.43647,-0.0492776,-12.0849,odom,2.45119,-0.277539,-19.9162,
error,0.242686,-0.0965941,0.222635,6.53502,mcl,2.39804,-0.070645,-13.3812,odom,2.49463,-0.29328,-19.9162,
error,0.256124,-0.0352309,0.253689,5.89444,mcl,2.51219,-0.0587162,-14.0218,odom,2.54742,-0.312405,-19.9162,
error,0.273329,-0.0778623,0.262004,7.64406,mcl,2.52578,-0.070773,-12.2722,odom,2.60365,-0.332777,-19.9162,
error,0.333473,-0.16689,0.288708,8.45322,mcl,2.48612,-0.061955,-11.463,odom,2.65301,-0.350663,-19.9162,
error,0.22859,-0.0598062,0.220627,7.69229,mcl,2.64307,-0.148102,-12.224,odom,2.70288,-0.36873,-19.9162,
error,0.242423,-0.0388462,0.239291,6.92752,mcl,2.71339,-0.147322,-12.9887,odom,2.75223,-0.386612,-19.9162,
error,0.277842,-0.0665739,0.269749,8.5208,mcl,2.7154,-0.12764,-11.3954,odom,2.78198,-0.397389,-19.9162,
error,0.300772,-0.0776701,0.290571,8.94052,mcl,2.75262,-0.124324,-10.9757,odom,2.83029,-0.414895,-19.9162,
error,0.313894,-0.0916165,0.300226,9.48636,mcl,2.78241,-0.130513,-10.4299,odom,2.87402,-0.430739,-19.9162,
error,0.24925,-0.0154018,0.248773,7.31301,mcl,2.90812,-0.1999,-12.6032,odom,2.92352,-0.448673,-19.9162,
error,0.349217,-0.0418576,0.3467,8.13469,mcl,2.94752,-0.125832,-11.7816,odom,2.98937,-0.472532,-19.9162,
error,0.272926,-0.0750132,0.262414,9.67476,mcl,2.95832,-0.225875,-9.24862,odom,3.03334,-0.488289,-18.9234,
error,0.353605,-0.0441077,0.350844,8.96089,mcl,3.02358,-0.148694,-7.93784,odom,3.06768,-0.499538,-16.8987,
error,0.373634,-0.0684063,0.367318,7.64024,mcl,3.06132,-0.149214,-5.57238,odom,3.12972,-0.516533,-13.2126,
error,0.280127,-0.00550291,0.280073,9.17807,mcl,3.16979,-0.246267,-1.36338,odom,3.1753,-0.526339,-10.5415,
error,0.300214,-0.0751234,0.290663,5.52604,mcl,3.14599,-0.243324,-2.35388,odom,3.22111,-0.533987,-7.87992,
error,0.357923,0.0291194,0.356736,9.1847,mcl,3.30615,-0.18371,3.84959,odom,3.27703,-0.540446,-5.3351,
error,0.368925,-0.0154087,0.368603,8.18839,mcl,3.29858,-0.175241,2.96582,odom,3.31399,-0.543844,-5.22257,
error,0.359192,0.000195092,0.359192,9.31373,mcl,3.36167,-0.188993,4.09116,odom,3.36147,-0.548185,-5.22257,
error,0.38215,0.063915,0.376767,11.5849,mcl,3.4784,-0.176263,6.36237,odom,3.41448,-0.55303,-5.22257,
error,0.354464,0.0623449,0.348938,8.7714,mcl,3.52268,-0.208282,3.54882,odom,3.46033,-0.557221,-5.22257,
error,0.363212,-0.0931784,0.351057,9.8568,mcl,3.43576,-0.212435,4.63422,odom,3.52894,-0.563492,-5.22257,
error,0.366252,-0.216647,0.295304,8.44682,mcl,3.34283,-0.270979,3.22424,odom,3.55948,-0.566283,-5.22257,
error,0.372524,-0.0703381,0.365823,8.71211,mcl,3.53905,-0.205022,3.48954,odom,3.60939,-0.570845,-5.22257,
error,0.327319,0.00642259,0.327256,8.60448,mcl,3.66663,-0.248234,3.3819,odom,3.66021,-0.575491,-5.22257,
error,0.430435,-0.0678635,0.425052,10.8051,mcl,3.65735,-0.15638,5.58257,odom,3.72522,-0.581432,-5.22257,
error,0.447842,-0.138167,0.425996,10.1181,mcl,3.63802,-0.160096,4.89552,odom,3.77619,-0.586092,-5.22257,
error,0.427877,-0.107153,0.414243,9.10191,mcl,3.71612,-0.176153,3.87933,odom,3.82327,-0.590395,-5.22257,
error,0.421628,-0.117347,0.404969,9.09974,mcl,3.75295,-0.189725,3.87716,odom,3.8703,-0.594694,-5.22257,
error,0.43576,-0.138117,0.413292,9.28408,mcl,3.77473,-0.185291,4.06151,odom,3.91285,-0.598583,-5.22257,
error,0.471586,-0.0473239,0.469205,9.57068,mcl,3.91019,-0.13346,4.3481,odom,3.95751,-0.602665,-5.22257,
error,0.515018,-0.0702107,0.51021,10.5152,mcl,3.93942,-0.097219,5.29264,odom,4.00963,-0.607429,-5.22257,
error,0.568757,-0.0790992,0.56323,10.6899,mcl,3.97527,-0.0482877,5.46734,odom,4.05436,-0.611518,-5.22257,
error,0.492501,-0.0960909,0.483036,9.14956,mcl,4.00836,-0.13306,3.92698,odom,4.10445,-0.616096,-5.22257,
error,0.546071,-0.0357844,0.544898,9.04254,mcl,4.1182,-0.0757258,3.81997,odom,4.15398,-0.620623,-5.22257,
error,0.462631,-0.0583814,0.458933,9.75433,mcl,4.16602,-0.168127,4.53175,odom,4.2244,-0.62706,-5.22257,
error,0.502672,0.0157225,0.502426,7.9783,mcl,4.28532,-0.128765,2.75573,odom,4.2696,-0.631191,-5.22257,
error,0.626121,0.00380816,0.62611,10.7487,mcl,4.32146,-0.00947392,5.52611,odom,4.31765,-0.635584,-5.22257,
error,0.528231,0.00497539,0.528208,10.1354,mcl,4.37946,-0.112571,4.91284,odom,4.37449,-0.640779,-5.22257,
error,0.557037,-0.024586,0.556495,10.523,mcl,4.39477,-0.0883856,5.30039,odom,4.41936,-0.64488,-5.22257,
error,0.591634,-0.0373584,0.590454,10.937,mcl,4.42123,-0.0580123,5.71443,odom,4.45859,-0.648466,-5.22257,
error,0.591608,-0.0164846,0.591379,10.2881,mcl,4.49212,-0.0616592,5.0655,odom,4.50861,-0.653038,-5.22257,
error,0.663712,0.0356945,0.662751,8.92689,mcl,4.58972,0.00556218,3.70432,odom,4.55403,-0.657189,-5.22257,
error,0.57173,0.0195073,0.571398,9.93877,mcl,4.62121,-0.0901329,5.01365,odom,4.6017,-0.661531,-4.92511,
error,0.673217,0.0661622,0.669958,10.5702,mcl,4.71454,0.00505015,7.91779,odom,4.64837,-0.664908,-2.65239,
error,0.727821,0.017726,0.727605,9.62421,mcl,4.72151,0.0614429,10.1479,odom,4.70379,-0.666162,0.523657,
error,0.749632,0.0513338,0.747873,11.7759,mcl,4.81845,0.0840088,15.9311,odom,4.76712,-0.663864,4.15521,
error,0.845513,0.183585,0.825342,8.2609,mcl,5.00347,0.166513,15.4534,odom,4.81988,-0.658829,7.19248,
error,0.823149,0.145169,0.810247,11.7469,mcl,5.01173,0.158267,21.6427,odom,4.86656,-0.65198,9.89582,
error,0.764685,0.11092,0.756597,12.1877,mcl,5.0175,0.112273,24.4181,odom,4.90658,-0.644324,12.2304,
error,0.798776,0.0484871,0.797303,13.4214,mcl,5.00264,0.1643,28.2269,odom,4.95415,-0.633003,14.8054,
error,0.784172,-0.056514,0.782133,13.2213,mcl,4.94214,0.161191,28.4155,odom,4.99865,-0.620942,15.1943,
error,0.83156,0.262625,0.788999,12.2034,mcl,5.31557,0.181873,24.8222,odom,5.05294,-0.607126,12.6188,
error,0.703965,0.215953,0.670023,11.5161,mcl,5.31391,0.0720725,21.5027,odom,5.09795,-0.597951,9.98657,
error,0.685095,0.148896,0.66872,9.66298,mcl,5.29151,0.077769,17.059,odom,5.14262,-0.590951,7.39603,
error,0.688551,0.0404376,0.687362,10.7212,mcl,5.23936,0.102339,14.8732,odom,5.19892,-0.585023,4.15194,
error,0.70376,0.120479,0.693371,11.8743,mcl,5.36536,0.110803,13.3891,odom,5.24488,-0.582567,1.51484,
error,0.708202,-0.00990997,0.708133,11.7327,mcl,5.32054,0.124505,8.34299,odom,5.33045,-0.583628,-3.38973,
error,0.704518,-0.0186321,0.704271,13.6378,mcl,5.34672,0.118119,8.24284,odom,5.36535,-0.586152,-5.39497,
error,0.63765,0.185628,0.610033,8.79849,mcl,5.59505,0.0188999,0.862136,odom,5.40942,-0.591133,-7.93635,
error,0.589321,0.0986095,0.581013,9.1368,mcl,5.55915,-0.018407,-1.76713,odom,5.46054,-0.59942,-10.9039,
error,0.601529,0.0523456,0.599247,8.01535,mcl,5.55142,-0.00822549,-5.14382,odom,5.49907,-0.607473,-13.1592,
error,0.618904,0.0697724,0.614958,10.0849,mcl,5.61464,-0.00417658,-5.78208,odom,5.54486,-0.619135,-15.867,
error,0.545338,0.0646659,0.54149,7.68116,mcl,5.6547,-0.0914501,-10.8923,odom,5.59003,-0.63294,-18.5735,
error,0.547125,0.162854,0.522326,7.70763,mcl,5.81516,-0.13363,-14.6704,odom,5.65231,-0.655956,-22.3781,
error,0.591245,0.173427,0.565238,6.92852,mcl,5.85543,-0.103367,-17.299,odom,5.682,-0.668605,-24.2275,
error,0.598287,0.155501,0.577726,7.00874,mcl,5.88467,-0.113385,-20.2133,odom,5.72917,-0.691111,-27.222,
error,0.579675,0.229594,0.532268,7.5589,mcl,6.00162,-0.182,-22.4546,odom,5.77203,-0.714268,-30.0135,
error,0.633507,0.188878,0.604696,8.77828,mcl,6.01468,-0.142606,-24.4231,odom,5.8258,-0.747301,-33.2014,
error,0.682512,0.325653,0.599811,7.38276,mcl,6.19424,-0.175723,-26.1031,odom,5.86859,-0.775535,-33.4859,
error,0.765247,0.340604,0.685267,6.80989,mcl,6.25349,-0.119571,-26.676,odom,5.91289,-0.804838,-33.4859,
error,0.683201,0.247544,0.636778,8.02804,mcl,6.18755,-0.186002,-25.4578,odom,5.94001,-0.82278,-33.4859,
error,0.730135,0.195896,0.703364,8.46466,mcl,6.18061,-0.14899,-25.0212,odom,5.98471,-0.852354,-33.4859,
error,0.759303,0.220047,0.726719,8.59806,mcl,6.24777,-0.154089,-24.8878,odom,6.02772,-0.880807,-33.4859,
error,0.798054,0.127315,0.787833,8.46375,mcl,6.19718,-0.120852,-25.0221,odom,6.06987,-0.908686,-33.4859,
error,0.821583,0.162301,0.805392,9.57288,mcl,6.27332,-0.13052,-23.913,odom,6.11102,-0.935912,-33.4859,
error,0.801699,0.147762,0.787965,9.68087,mcl,6.29638,-0.172815,-23.805,odom,6.14861,-0.96078,-33.4859,
error,0.826855,0.136919,0.81544,9.62085,mcl,6.32303,-0.170146,-23.865,odom,6.18611,-0.985586,-33.4859,
error,0.75692,0.0895404,0.751606,9.98298,mcl,6.2834,-0.239105,-23.5029,odom,6.19386,-0.990711,-33.4859,
error,0.717299,0.159156,0.699419,7.48497,mcl,6.36278,-0.297748,-26.0009,odom,6.20362,-0.997167,-33.4859,
error,0.760137,0.150045,0.745181,7.75081,mcl,6.39112,-0.276766,-25.7351,odom,6.24108,-1.02195,-33.4859,
error,0.801168,0.278855,0.751072,8.88799,mcl,6.56487,-0.300601,-24.5979,odom,6.28601,-1.05167,-33.4859,
error,0.768092,0.188907,0.7445,8.91032,mcl,6.502,-0.325089,-24.5756,odom,6.3131,-1.06959,-33.4859,
error,0.803797,0.15492,0.788727,7.96122,mcl,6.51947,-0.314903,-25.5247,odom,6.36455,-1.10363,-33.4859,
error,0.793606,0.0941597,0.788,9.79348,mcl,6.49436,-0.339212,-23.6924,odom,6.4002,-1.12721,-33.4859,
error,0.785079,0.143378,0.771875,8.6794,mcl,6.59471,-0.389163,-24.8065,odom,6.45133,-1.16104,-33.4859,
error,0.827457,0.110346,0.820066,9.01166,mcl,6.60167,-0.367427,-24.4742,odom,6.49132,-1.18749,-33.4859,
error,0.836751,0.180311,0.817093,7.76264,mcl,6.69873,-0.388322,-25.7232,odom,6.51842,-1.20541,-33.4859,
error,0.777535,0.170958,0.758508,8.60213,mcl,6.72921,-0.473263,-24.8838,odom,6.55826,-1.23177,-33.4859,
error,0.81348,0.238311,0.777791,7.67531,mcl,6.84199,-0.484031,-25.8106,odom,6.60368,-1.26182,-33.4859,
error,0.876958,0.236048,0.844593,8.49693,mcl,6.89678,-0.454967,-24.9889,odom,6.66073,-1.29956,-33.4859,
error,0.85998,0.21366,0.833016,8.66882,mcl,6.91561,-0.493809,-24.8171,odom,6.70195,-1.32683,-33.4859,
error,0.819182,0.254764,0.778559,7.84793,mcl,6.99789,-0.575511,-25.638,odom,6.74313,-1.35407,-33.4859,
error,0.790581,0.196969,0.765651,9.1973,mcl,6.96812,-0.606958,-24.2886,odom,6.77115,-1.37261,-33.4859,
error,0.866104,0.225013,0.836365,8.58738,mcl,7.03945,-0.564877,-24.8985,odom,6.81444,-1.40124,-33.4859,
error,0.83137,0.204047,0.805941,9.28999,mcl,7.05938,-0.622356,-24.1959,odom,6.85533,-1.4283,-33.4859,
error,0.878028,0.300051,0.825168,8.33453,mcl,7.19503,-0.629356,-25.1513,odom,6.89498,-1.45452,-33.4859,
error,0.800542,0.197574,0.775778,8.17851,mcl,7.15103,-0.71743,-25.3074,odom,6.95346,-1.49321,-33.4859,
error,0.819626,0.216561,0.790499,8.64277,mcl,7.1956,-0.71963,-24.8431,odom,6.97904,-1.51013,-33.4859,
error,0.859256,0.234635,0.8266,8.61792,mcl,7.25084,-0.708115,-24.868,odom,7.0162,-1.53471,-33.4859,
error,0.844419,0.237303,0.81039,8.21958,mcl,7.30177,-0.756252,-25.2663,odom,7.06446,-1.56664,-33.4859,
error,0.833897,0.210176,0.806976,7.77546,mcl,7.32712,-0.794383,-25.7104,odom,7.11694,-1.60136,-33.4859,
error,0.812028,0.254069,0.771258,8.54352,mcl,7.41152,-0.8569,-24.9424,odom,7.15745,-1.62816,-33.4859,
error,0.88175,0.242053,0.847876,8.77884,mcl,7.43935,-0.806641,-24.707,odom,7.1973,-1.65452,-33.4859,
error,0.912891,0.263157,0.874138,8.59391,mcl,7.49126,-0.800759,-24.892,odom,7.22811,-1.6749,-33.4859,
error,0.855923,0.143087,0.843879,8.8392,mcl,7.41701,-0.861328,-24.6467,odom,7.27392,-1.70521,-33.4859,
error,0.894283,0.196666,0.87239,9.64817,mcl,7.50958,-0.858609,-23.8377,odom,7.31291,-1.731,-33.4859,
error,0.9349,0.215437,0.909739,8.5192,mcl,7.5728,-0.850664,-24.9667,odom,7.35736,-1.7604,-33.4859,
error,0.915498,0.236637,0.884386,9.11935,mcl,7.64762,-0.91149,-24.3665,odom,7.41098,-1.79588,-33.4859,
error,0.9265,0.243202,0.894011,9.03991,mcl,7.67726,-0.917127,-24.446,odom,7.43405,-1.81114,-33.4859,
error,0.91197,0.269696,0.871179,7.82213,mcl,7.75024,-0.970711,-25.6637,odom,7.48054,-1.84189,-33.4859,
error,0.922516,0.277312,0.879849,9.07032,mcl,7.79966,-0.989699,-24.4156,odom,7.52235,-1.86955,-33.4859,
error,0.957495,0.255241,0.922848,8.46583,mcl,7.81668,-0.972559,-25.02,odom,7.56144,-1.89541,-33.4859,
error,0.944715,0.21023,0.921027,8.49851,mcl,7.82571,-1.01013,-24.9874,odom,7.61548,-1.93116,-33.4859,
error,0.841133,0.138618,0.829632,7.99411,mcl,7.79919,-1.13135,-25.4918,odom,7.66057,-1.96098,-33.4859,
error,0.954605,0.250421,0.921173,7.90814,mcl,7.95171,-1.06675,-25.5777,odom,7.70129,-1.98792,-33.4859,
error,0.914201,0.240784,0.881922,7.42267,mcl,7.96983,-1.12436,-26.0632,odom,7.72905,-2.00628,-33.4859,
error,1.03771,0.343675,0.979147,7.52003,mcl,8.11674,-1.05625,-25.9658,odom,7.77306,-2.0354,-33.4859,
error,0.95605,0.167438,0.941274,8.57802,mcl,7.98413,-1.12299,-24.9079,odom,7.81669,-2.06426,-33.4859,
error,0.900382,0.252323,0.864304,7.2125,mcl,8.12219,-1.23514,-26.2734,odom,7.86987,-2.09945,-33.4859,
error,1.01197,0.184575,0.99499,8.73268,mcl,8.0842,-1.12413,-24.7532,odom,7.89962,-2.11912,-33.4859,
error,1.0556,0.290169,1.01494,8.66611,mcl,8.22655,-1.12851,-24.8198,odom,7.93638,-2.14344,-33.4859,
error,1.02291,0.251114,0.991605,8.47375,mcl,8.23305,-1.18197,-25.0121,odom,7.98193,-2.17358,-33.4859,
error,1.01436,0.260683,0.980291,8.47221,mcl,8.28041,-1.21829,-25.0137,odom,8.01973,-2.19858,-33.4859,
error,1.01247,0.37875,0.938957,7.59138,mcl,8.45441,-1.29662,-25.8945,odom,8.07566,-2.23558,-33.4859,
error,1.07585,0.280407,1.03867,8.67732,mcl,8.3984,-1.22491,-24.8086,odom,8.11799,-2.26358,-33.4859,
error,1.09241,0.241624,1.06535,8.67732,mcl,8.4035,-1.22726,-24.8086,odom,8.16187,-2.29261,-33.4859,
error,0.977611,0.29476,0.932116,7.44531,mcl,8.48519,-1.37939,-26.0406,odom,8.19043,-2.31151,-33.4859,
error,0.964808,0.15856,0.95169,7.9049,mcl,8.39231,-1.38847,-25.581,odom,8.23375,-2.34016,-33.4859,
error,0.982943,0.226775,0.956426,8.05245,mcl,8.4995,-1.40952,-25.4334,odom,8.27273,-2.36595,-33.4859,
error,0.936032,0.187379,0.917085,7.48017,mcl,8.50474,-1.47839,-26.0057,odom,8.31736,-2.39547,-33.4859,
error,0.972761,0.129529,0.964099,8.43897,mcl,8.4856,-1.45699,-25.0469,odom,8.35608,-2.42108,-33.4859,
error,1.00263,0.0847754,0.999039,8.32228,mcl,8.48178,-1.44912,-25.1636,odom,8.39701,-2.44816,-33.4859,
error,0.962215,0.047827,0.961025,8.45906,mcl,8.4822,-1.51185,-25.0268,odom,8.43437,-2.47288,-33.4859,
error,1.01989,0.0574597,1.01827,10.2517,mcl,8.54005,-1.4865,-23.2341,odom,8.48259,-2.50478,-33.4859,
error,1.01694,0.0798411,1.0138,8.57125,mcl,8.61569,-1.52621,-24.9146,odom,8.53585,-2.54001,-33.4859,
error,0.975246,0.140908,0.965013,7.42806,mcl,8.71985,-1.60351,-26.0578,odom,8.57895,-2.56852,-33.4859,
error,1.01691,0.0724116,1.01433,8.24981,mcl,8.68939,-1.57935,-25.2361,odom,8.61698,-2.59368,-33.4859,
error,0.990131,0.0886944,0.986151,8.07488,mcl,8.73597,-1.62757,-25.411,odom,8.64728,-2.61372,-33.4859,
error,1.04129,0.0283123,1.04091,8.50499,mcl,8.71809,-1.60094,-24.9809,odom,8.68978,-2.64184,-33.4859,
error,1.00944,0.0235592,1.00917,8.11199,mcl,8.75489,-1.66016,-25.3739,odom,8.73133,-2.66933,-33.4859,
error,0.977676,0.0771546,0.974627,6.80766,mcl,8.84946,-1.72181,-26.6782,odom,8.7723,-2.69643,-33.4859,
error,1.04476,0.124313,1.03734,6.91833,mcl,8.93997,-1.68777,-26.5675,odom,8.81565,-2.72511,-33.4859,
error,1.06278,0.116186,1.05641,7.95264,mcl,8.9702,-1.69408,-25.5332,odom,8.85402,-2.75049,-33.4859,
error,1.02889,0.0443007,1.02794,6.72284,mcl,8.9391,-1.74953,-26.763,odom,8.8948,-2.77747,-33.4859,
