error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.0567812,0.056682,-0.0033552,-18.0439,mcl,0.175164,-0.0034552,-18.0439,odom,0.118482,-0.0001,0,
error,0.119576,0.119384,-0.00676171,-20.2185,mcl,0.292236,-0.00686171,-20.2185,odom,0.172851,-0.0001,0,
error,0.0808158,0.0655006,-0.0473379,-19.5903,mcl,0.282944,-0.0474379,-19.5903,odom,0.217443,-0.0001,0,
error,0.10825,0.0871526,-0.0642059,-19.5439,mcl,0.345427,-0.0643059,-19.5439,odom,0.258274,-0.0001,0,
error,0.121291,0.0827999,-0.0886324,-19.2137,mcl,0.342439,-0.0887324,-19.2137,odom,0.259639,-0.0001,0,
error,0.131994,0.102453,-0.0832209,-19.8945,mcl,0.362092,-0.0833209,-19.8945,odom,0.259639,-0.0001,0,
error,0.135209,0.0952161,-0.0959966,-19.6224,mcl,0.354855,-0.0960966,-19.6224,odom,0.259639,-0.0001,0,
error,0.142598,0.107006,-0.0942536,-19.6633,mcl,0.366646,-0.0943536,-19.6633,odom,0.259639,-0.0001,0,
error,0.174123,0.158169,-0.0728109,-20.5843,mcl,0.417808,-0.0729109,-20.5843,odom,0.259639,-0.0001,0,
error,0.133962,0.114178,-0.0700655,-20.0437,mcl,0.373817,-0.0701655,-20.0437,odom,0.259639,-0.0001,0,
error,0.115047,0.0973949,-0.0612374,-19.9893,mcl,0.369024,-0.0613374,-19.9893,odom,0.271629,-0.0001,0,
error,0.139169,0.106993,-0.0889973,-20.1289,mcl,0.430233,-0.0890973,-20.1289,odom,0.32324,-0.0001,0,
error,0.136261,0.104168,-0.0878403,-20.2209,mcl,0.468513,-0.0879403,-20.2209,odom,0.364345,-0.0001,0,
error,0.120237,0.0733056,-0.0953059,-19.9039,mcl,0.486722,-0.0954059,-19.9039,odom,0.413417,-0.0001,0,
error,0.15388,0.0870915,-0.126863,-20.0519,mcl,0.573354,-0.126963,-20.0519,odom,0.486262,-0.0001,0,
error,0.172781,0.0854492,-0.150172,-19.9069,mcl,0.619818,-0.150272,-19.9069,odom,0.534369,-0.0001,0,
error,0.207789,0.12907,-0.162841,-20.1921,mcl,0.709239,-0.162941,-20.1921,odom,0.580169,-0.0001,0,
error,0.211279,0.10437,-0.1837,-20.1119,mcl,0.719819,-0.1838,-20.1119,odom,0.615449,-0.0001,0,
error,0.189807,0.0520587,-0.182528,-19.7964,mcl,0.716709,-0.182628,-19.7964,odom,0.664651,-0.0001,0,
error,0.236895,0.0966298,-0.216291,-20.0375,mcl,0.812311,-0.216391,-20.0375,odom,0.715681,-0.0001,0,
error,0.230775,0.0481076,-0.225705,-19.8162,mcl,0.81388,-0.225805,-19.8162,odom,0.765772,-0.0001,0,
error,0.241517,0.0650262,-0.232598,-20.0113,mcl,0.882362,-0.232698,-20.0113,odom,0.817336,-0.0001,0,
error,0.256966,0.0537593,-0.251279,-20.0459,mcl,0.923694,-0.251379,-20.0459,odom,0.869935,-0.0001,0,
error,0.290945,0.0848244,-0.278305,-20.0706,mcl,0.996825,-0.278405,-20.0706,odom,0.912001,-0.0001,0,
error,0.300568,0.0842932,-0.288506,-20.0673,mcl,1.04945,-0.288606,-20.0673,odom,0.965152,-0.0001,0,
error,0.316241,0.0510936,-0.312086,-19.6727,mcl,1.06687,-0.312186,-19.6727,odom,1.01578,-0.0001,0,
error,0.340502,0.0469806,-0.337245,-19.5983,mcl,1.12489,-0.337345,-19.5983,odom,1.07791,-0.0001,0,
error,0.349179,0.0277259,-0.348077,-19.8529,mcl,1.15764,-0.348177,-19.8529,odom,1.12992,-0.0001,0,
error,0.367051,0.044506,-0.364343,-19.6239,mcl,1.21652,-0.364443,-19.6239,odom,1.17201,-0.0001,0,
error,0.395753,0.0587383,-0.39137,-19.8503,mcl,1.27285,-0.39147,-19.8503,odom,1.21411,-0.0001,0,
error,0.408242,0.0434829,-0.405919,-19.7769,mcl,1.31837,-0.406019,-19.7769,odom,1.27489,-0.0001,0,
error,0.42721,0.0430854,-0.425032,-19.5,mcl,1.36725,-0.425132,-19.5,odom,1.32416,-0.0001,0,
error,0.424313,0.00195653,-0.424309,-19.4783,mcl,1.3768,-0.424409,-19.4783,odom,1.37485,-0.0001,0,
error,0.455003,0.040089,-0.453233,-19.8876,mcl,1.45549,-0.453333,-19.8876,odom,1.4154,-0.0001,0,
error,0.466672,0.0362399,-0.465263,-20.0724,mcl,1.50465,-0.465363,-20.0724,odom,1.46841,-0.0001,0,
error,0.497443,0.0299936,-0.496538,-18.7758,mcl,1.54317,-0.496672,-19.2632,odom,1.51318,-0.000133573,-0.487376,
error,0.515894,0.0223509,-0.51541,-19.1349,mcl,1.59498,-0.5173,-22.832,odom,1.57263,-0.00189002,-3.69707,
error,0.514664,0.0168528,-0.514388,-18.1948,mcl,1.64928,-0.521647,-25.3323,odom,1.63243,-0.00725888,-7.13745,
error,0.536861,0.0298021,-0.536034,-19.2415,mcl,1.7118,-0.55051,-29.2489,odom,1.68199,-0.0144765,-10.0075,
error,0.543893,0.0166756,-0.543637,-18.7048,mcl,1.73818,-0.565701,-31.0173,odom,1.7215,-0.0220641,-12.3125,
error,0.549476,-0.0276212,-0.548781,-17.4684,mcl,1.74257,-0.582499,-32.6498,odom,1.77019,-0.033718,-15.1814,
error,0.57772,0.00437525,-0.577704,-18.789,mcl,1.8159,-0.623354,-36.4357,odom,1.81153,-0.04565,-17.6467,
error,0.580987,-0.00232245,-0.580982,-18.7042,mcl,1.84657,-0.63911,-38.2732,odom,1.8489,-0.0581283,-19.5689,
error,0.603554,-0.019824,-0.603228,-19.0026,mcl,1.89434,-0.684767,-38.8032,odom,1.91416,-0.0815388,-19.8006,
error,0.623716,-0.0112292,-0.623615,-19.2244,mcl,1.94069,-0.71875,-39.025,odom,1.95192,-0.0951342,-19.8006,
error,0.63758,-0.0442589,-0.636042,-19.1993,mcl,1.95408,-0.747886,-38.9999,odom,1.99834,-0.111845,-19.8006,
error,0.64562,-0.0503689,-0.643652,-19.1155,mcl,1.99489,-0.77239,-38.9161,odom,2.04526,-0.128738,-19.8006,
error,0.669939,-0.0392192,-0.66879,-19.2037,mcl,2.0532,-0.814506,-39.0043,odom,2.09242,-0.145716,-19.8006,
error,0.683489,-0.0478906,-0.681809,-19.0479,mcl,2.10947,-0.85091,-38.8485,odom,2.15736,-0.1691,-19.8006,
error,0.699271,-0.0616252,-0.69655,-19.0721,mcl,2.1329,-0.879029,-38.8727,odom,2.19452,-0.182479,-19.8006,
error,0.720422,-0.0610945,-0.717826,-19.3352,mcl,2.17992,-0.917044,-39.1358,odom,2.24102,-0.199217,-19.8006,
error,0.726654,-0.0807907,-0.722149,-19.195,mcl,2.20671,-0.938101,-38.9956,odom,2.2875,-0.215952,-19.8006,
error,0.739926,-0.0883343,-0.734635,-19.1382,mcl,2.24555,-0.967288,-38.9388,odom,2.33388,-0.232653,-19.8006,
error,0.760588,-0.0833966,-0.756002,-19.3599,mcl,2.29689,-1.00536,-39.1605,odom,2.38029,-0.24936,-19.8006,
error,0.780903,-0.11819,-0.771907,-19.0592,mcl,2.30954,-1.03835,-38.8598,odom,2.42773,-0.266442,-19.8006,
error,0.788047,-0.11265,-0.779954,-18.8602,mcl,2.35642,-1.06128,-38.6608,odom,2.46907,-0.281325,-19.8006,
error,0.792101,-0.134388,-0.780617,-18.9579,mcl,2.38604,-1.08043,-38.7585,odom,2.52042,-0.299814,-19.8006,
error,0.812301,-0.132459,-0.801429,-19.1335,mcl,2.42912,-1.11606,-38.9341,odom,2.56158,-0.31463,-19.8006,
error,0.845123,-0.125573,-0.835742,-19.1524,mcl,2.4979,-1.17266,-38.953,odom,2.62347,-0.336916,-19.8006,
error,0.833882,-0.190465,-0.811839,-19.3142,mcl,2.48459,-1.16733,-39.1148,odom,2.67505,-0.355486,-19.8006,
error,0.855564,-0.164785,-0.839545,-18.6273,mcl,2.54111,-1.20613,-38.4279,odom,2.70589,-0.366589,-19.8006,
error,0.887348,-0.161144,-0.872594,-19.0985,mcl,2.58858,-1.25496,-38.8991,odom,2.74972,-0.382369,-19.8006,
error,0.879678,-0.194384,-0.857933,-19.1487,mcl,2.60862,-1.25949,-38.9493,odom,2.80301,-0.401553,-19.8006,
error,0.913502,-0.183877,-0.894805,-19.196,mcl,2.66799,-1.31395,-38.9966,odom,2.85186,-0.419143,-19.8006,
error,0.935171,-0.185858,-0.916516,-19.1543,mcl,2.71211,-1.35226,-38.9549,odom,2.89797,-0.435744,-19.8006,
error,0.936154,-0.219559,-0.910043,-18.8066,mcl,2.73008,-1.36439,-38.6072,odom,2.94964,-0.454345,-19.8006,
error,0.960776,-0.218729,-0.935547,-19.0075,mcl,2.76806,-1.40327,-38.8081,odom,2.98679,-0.46772,-19.8006,
error,0.969558,-0.221815,-0.943844,-20.0955,mcl,2.83029,-1.43467,-38.2061,odom,3.05211,-0.490824,-18.1107,
error,0.988317,-0.209323,-0.965896,-18.8077,mcl,2.8709,-1.46561,-35.2289,odom,3.08022,-0.499714,-16.4212,
error,1.0128,-0.223882,-0.987747,-18.7392,mcl,2.92079,-1.50452,-31.3398,odom,3.14467,-0.516778,-12.6006,
error,1.02048,-0.248563,-0.989745,-19.76,mcl,2.94308,-1.51614,-29.6134,odom,3.19164,-0.526394,-9.8534,
error,1.04032,-0.240713,-1.01209,-18.7505,mcl,2.98629,-1.54419,-26.5518,odom,3.227,-0.532101,-7.80127,
error,1.05151,-0.254583,-1.02022,-19.1669,mcl,3.02762,-1.55874,-24.6095,odom,3.2822,-0.538524,-5.44253,
error,1.06349,-0.251215,-1.0334,-18.9272,mcl,3.07592,-1.57616,-24.2919,odom,3.32713,-0.542758,-5.36472,
error,1.08839,-0.261147,-1.05659,-19.0555,mcl,3.12397,-1.60479,-24.4202,odom,3.38512,-0.548203,-5.36472,
error,1.1013,-0.261715,-1.06975,-18.6232,mcl,3.16981,-1.62231,-23.9879,odom,3.43153,-0.552561,-5.36472,
error,1.12511,-0.279547,-1.08983,-18.9704,mcl,3.19816,-1.64673,-24.3351,odom,3.47771,-0.556898,-5.36472,
error,1.14725,-0.27778,-1.11312,-18.9969,mcl,3.26705,-1.67632,-24.3616,odom,3.54483,-0.563201,-5.36472,
error,1.16441,-0.281357,-1.12991,-19.1179,mcl,3.29776,-1.69633,-24.4826,odom,3.57912,-0.566421,-5.36472,
error,1.17203,-0.28132,-1.13777,-18.7126,mcl,3.3422,-1.70836,-24.0773,odom,3.62352,-0.57059,-5.36472,
error,1.19169,-0.270966,-1.16048,-19.2185,mcl,3.40805,-1.73628,-24.5832,odom,3.67902,-0.575803,-5.36472,
error,1.21762,-0.298395,-1.18049,-19.0773,mcl,3.43178,-1.7611,-24.442,odom,3.73018,-0.580607,-5.36472,
error,1.2306,-0.314521,-1.18973,-19.0421,mcl,3.48106,-1.77648,-24.4068,odom,3.79558,-0.586748,-5.36472,
error,1.23406,-0.30737,-1.19517,-18.8216,mcl,3.52092,-1.78499,-24.1863,odom,3.82829,-0.58982,-5.36472,
error,1.26106,-0.305851,-1.22341,-18.7664,mcl,3.56809,-1.81752,-24.1311,odom,3.87395,-0.594107,-5.36472,
error,1.28276,-0.33757,-1.23755,-18.7522,mcl,3.60731,-1.83832,-24.117,odom,3.94488,-0.600769,-5.36472,
error,1.28634,-0.318766,-1.24622,-18.2405,mcl,3.65757,-1.84994,-23.6052,odom,3.97633,-0.603722,-5.36472,
error,1.30254,-0.318249,-1.26306,-18.8707,mcl,3.71034,-1.87169,-24.2354,odom,4.02859,-0.608629,-5.36472,
error,1.31006,-0.335104,-1.26648,-18.8527,mcl,3.74627,-1.88006,-24.2174,odom,4.08137,-0.613586,-5.36472,
error,1.32149,-0.309964,-1.28462,-18.7789,mcl,3.82045,-1.90281,-24.1437,odom,4.13041,-0.618191,-5.36472,
error,1.34364,-0.319734,-1.30505,-18.7615,mcl,3.8504,-1.92697,-24.1263,odom,4.17014,-0.621922,-5.36472,
error,1.36281,-0.33811,-1.3202,-18.7886,mcl,3.88268,-1.94688,-24.1533,odom,4.22079,-0.626678,-5.36472,
error,1.39743,-0.348206,-1.35336,-19.3039,mcl,3.94177,-1.98653,-24.6686,odom,4.28998,-0.633176,-5.36472,
error,1.40587,-0.362075,-1.35844,-19.0139,mcl,3.98324,-1.99681,-24.3787,odom,4.34532,-0.638372,-5.36472,
error,1.4087,-0.370655,-1.35906,-18.9146,mcl,4.01608,-2.00133,-24.2793,odom,4.38674,-0.642262,-5.36472,
error,1.43403,-0.349548,-1.39078,-18.3845,mcl,4.0807,-2.03712,-23.7492,odom,4.43025,-0.646348,-5.36472,
error,1.45246,-0.370971,-1.40429,-18.7026,mcl,4.11939,-2.05628,-24.0673,odom,4.49036,-0.651993,-5.36472,
error,1.45944,-0.396414,-1.40457,-18.5383,mcl,4.13477,-2.0604,-23.903,odom,4.53118,-0.655826,-5.36472,
error,1.46778,-0.360319,-1.42287,-18.4012,mcl,4.21269,-2.08262,-23.766,odom,4.57301,-0.659754,-5.36472,
error,1.49046,-0.371214,-1.44349,-18.5765,mcl,4.25414,-2.10807,-23.1814,odom,4.62535,-0.664576,-4.60487,
error,1.50417,-0.373364,-1.4571,-19.2196,mcl,4.30442,-2.12486,-20.9106,odom,4.67778,-0.667762,-1.69098,
error,1.50931,-0.362781,-1.46506,-18.3445,mcl,4.35693,-2.1334,-17.6324,odom,4.71971,-0.66834,0.712145,
error,1.52973,-0.352734,-1.48851,-18.3035,mcl,4.41931,-2.1551,-14.5909,odom,4.77205,-0.666593,3.71261,
error,1.55076,-0.401748,-1.49782,-20.5687,mcl,4.42013,-2.16026,-13.9906,odom,4.82188,-0.662443,6.57806,
error,1.54915,-0.371511,-1.50395,-18.4176,mcl,4.49404,-2.16062,-9.31558,odom,4.86555,-0.656677,9.10199,
error,1.57921,-0.388073,-1.53078,-19.4338,mcl,4.55334,-2.17272,-5.90294,odom,4.94141,-0.641935,13.5308,
error,1.58384,-0.38597,-1.53609,-18.5836,mcl,4.59724,-2.1675,-3.91842,odom,4.98321,-0.631406,14.6652,
error,1.59869,-0.365505,-1.55635,-18.0819,mcl,4.66783,-2.17495,-4.92612,odom,5.03333,-0.618602,13.1558,
error,1.62742,-0.376938,-1.58316,-17.9079,mcl,4.69686,-2.19297,-7.12507,odom,5.0738,-0.609803,10.7828,
error,1.65002,-0.423168,-1.59483,-16.8253,mcl,4.69182,-2.19746,-8.43832,odom,5.11499,-0.602626,8.38694,
error,1.66741,-0.384569,-1.62246,-17.8076,mcl,4.78653,-2.2181,-12.6602,odom,5.17109,-0.595645,5.14738,
error,1.6699,-0.382901,-1.62541,-18.4131,mcl,4.83357,-2.21775,-15.8728,odom,5.21647,-0.592337,2.54039,
error,1.69838,-0.409748,-1.64821,-17.8866,mcl,4.87347,-2.23944,-19.1717,odom,5.28322,-0.591234,-1.28505,
error,1.71648,-0.38004,-1.67388,-18.6522,mcl,4.93652,-2.26623,-21.8491,odom,5.31656,-0.592353,-3.19692,
error,1.72564,-0.414593,-1.6751,-17.0687,mcl,4.99906,-2.27703,-25.8576,odom,5.41365,-0.601928,-8.78893,
error,1.73781,-0.405664,-1.6898,-17.7152,mcl,5.02701,-2.29467,-27.607,odom,5.43268,-0.604869,-9.89174,
error,1.75146,-0.398698,-1.70548,-18.4733,mcl,5.06451,-2.316,-30.1439,odom,5.4632,-0.610518,-11.6706,
error,1.78446,-0.410901,-1.73651,-18.1833,mcl,5.11397,-2.36147,-33.4832,odom,5.52487,-0.62496,-15.2999,
error,1.80271,-0.424567,-1.752,-18.6597,mcl,5.15259,-2.3925,-37.0854,odom,5.57716,-0.640499,-18.4257,
error,1.80696,-0.433256,-1.75425,-17.9605,mcl,5.17484,-2.40544,-38.2619,odom,5.6081,-0.651184,-20.3014,
error,1.84191,-0.444461,-1.78748,-18.6681,mcl,5.21434,-2.45869,-42.0935,odom,5.65881,-0.67121,-23.4254,
error,1.83068,-0.439264,-1.7772,-18.0581,mcl,5.26907,-2.47116,-44.6066,odom,5.70833,-0.693962,-26.5485,
error,1.84673,-0.478181,-1.78375,-18.0417,mcl,5.26057,-2.49334,-46.5496,odom,5.73875,-0.709594,-28.5079,
error,1.87406,-0.466079,-1.81517,-18.3153,mcl,5.32341,-2.55386,-50.1748,odom,5.78949,-0.738681,-31.8595,
error,1.87752,-0.485609,-1.81364,-18.6419,mcl,5.34528,-2.5791,-52.6576,odom,5.83089,-0.765463,-34.0157,
error,1.88319,-0.490502,-1.81819,-18.6543,mcl,5.3811,-2.61123,-52.7976,odom,5.8716,-0.793044,-34.1433,
error,1.9161,-0.506922,-1.84783,-18.6514,mcl,5.40554,-2.66858,-52.7947,odom,5.91246,-0.820751,-34.1433,
error,1.88296,-0.521279,-1.80937,-18.4409,mcl,5.43215,-2.6579,-52.5842,odom,5.95343,-0.848534,-34.1433,
error,1.9167,-0.509631,-1.84771,-18.6326,mcl,5.49565,-2.7314,-52.7759,odom,6.00528,-0.883698,-34.1433,
error,1.93767,-0.535008,-1.86235,-18.4275,mcl,5.5163,-2.77726,-52.5708,odom,6.05131,-0.914912,-34.1433,
error,1.95225,-0.54701,-1.87405,-18.6711,mcl,5.54675,-2.81775,-52.8143,odom,6.09376,-0.943703,-34.1433,
error,1.96928,-0.54679,-1.89185,-18.4381,mcl,5.58007,-2.858,-52.5814,odom,6.12686,-0.966152,-34.1433,
error,1.96817,-0.56614,-1.88498,-18.6597,mcl,5.59948,-2.87742,-52.8029,odom,6.16562,-0.992435,-34.1433,
error,2.00019,-0.560826,-1.91996,-18.445,mcl,5.63002,-2.9295,-52.5883,odom,6.19084,-1.00954,-34.1433,
error,2.00171,-0.574038,-1.91763,-18.2598,mcl,5.61686,-2.92721,-52.403,odom,6.1909,-1.00958,-34.1433,
error,2.00862,-0.587247,-1.92086,-18.2832,mcl,5.62019,-2.94166,-52.4265,odom,6.20744,-1.02079,-34.1433,
error,2.0099,-0.570889,-1.92712,-18.3555,mcl,5.67347,-2.97295,-52.4988,odom,6.24436,-1.04583,-34.1433,
error,2.01808,-0.589213,-1.93015,-18.2159,mcl,5.69462,-3.00275,-52.3592,odom,6.28383,-1.0726,-34.1433,
error,2.04404,-0.603481,-1.95293,-18.4229,mcl,5.72316,-3.05455,-52.5661,odom,6.32664,-1.10163,-34.1433,
error,2.04832,-0.611466,-1.95492,-18.4478,mcl,5.76589,-3.09095,-52.591,odom,6.37736,-1.13602,-34.1433,
error,2.07471,-0.618294,-1.98044,-18.3124,mcl,5.80338,-3.14652,-52.4556,odom,6.42168,-1.16608,-34.1433,
error,2.07285,-0.651361,-1.96785,-18.427,mcl,5.80429,-3.15697,-52.5703,odom,6.45565,-1.18912,-34.1433,
error,2.0975,-0.63784,-1.99816,-18.3931,mcl,5.85899,-3.2152,-52.5364,odom,6.49683,-1.21704,-34.1433,
error,2.12042,-0.650333,-2.01823,-18.3887,mcl,5.88717,-3.26286,-52.532,odom,6.53751,-1.24463,-34.1433,
error,2.13119,-0.665214,-2.02471,-18.4007,mcl,5.91306,-3.29699,-52.544,odom,6.57827,-1.27228,-34.1433,
error,2.1325,-0.669904,-2.02455,-18.3183,mcl,5.94833,-3.32392,-52.4616,odom,6.61823,-1.29937,-34.1433,
error,2.14049,-0.680739,-2.02936,-18.2226,mcl,5.97982,-3.35744,-52.3659,odom,6.66056,-1.32808,-34.1433,
error,2.17125,-0.698328,-2.05589,-18.5315,mcl,6.00361,-3.41203,-52.6748,odom,6.70194,-1.35614,-34.1433,
error,2.19082,-0.719599,-2.06927,-18.2361,mcl,6.02273,-3.4528,-52.3794,odom,6.74233,-1.38353,-34.1433,
error,2.19594,-0.711531,-2.07747,-18.4912,mcl,6.06926,-3.48709,-52.6345,odom,6.78079,-1.40961,-34.1433,
error,2.22444,-0.738243,-2.09837,-18.3704,mcl,6.09584,-3.54412,-52.5137,odom,6.83408,-1.44575,-34.1433,
error,2.24195,-0.737795,-2.11707,-18.3995,mcl,6.13774,-3.59094,-52.5428,odom,6.87554,-1.47387,-34.1433,
error,2.25722,-0.752367,-2.12814,-18.5359,mcl,6.16534,-3.63061,-52.6792,odom,6.91771,-1.50247,-34.1433,
error,2.2458,-0.784655,-2.10427,-18.372,mcl,6.1678,-3.6303,-52.5153,odom,6.95246,-1.52603,-34.1433,
error,2.27197,-0.772173,-2.13673,-18.5387,mcl,6.21512,-3.68638,-52.682,odom,6.98729,-1.54966,-34.1433,
error,2.30053,-0.78345,-2.16301,-18.2218,mcl,6.25212,-3.74541,-52.3651,odom,7.03557,-1.58239,-34.1433,
error,2.30215,-0.800272,-2.15858,-18.5119,mcl,6.27295,-3.76651,-52.6552,odom,7.07322,-1.60793,-34.1433,
error,2.32821,-0.801143,-2.18603,-18.2299,mcl,6.31856,-3.82548,-52.3732,odom,7.1197,-1.63945,-34.1433,
error,2.33841,-0.82649,-2.18748,-18.4692,mcl,6.32936,-3.85145,-52.6125,odom,7.15585,-1.66396,-34.1433,
error,2.36294,-0.834267,-2.21077,-18.4665,mcl,6.36507,-3.90422,-52.6097,odom,7.19933,-1.69345,-34.1433,
error,2.35644,-0.857181,-2.195,-18.4188,mcl,6.3682,-3.90612,-52.5621,odom,7.22538,-1.71111,-34.1433,
error,2.39024,-0.853891,-2.23251,-18.4169,mcl,6.42111,-3.97728,-52.5602,odom,7.275,-1.74477,-34.1433,
error,2.40491,-0.874193,-2.2404,-18.2672,mcl,6.4627,-4.02713,-52.4105,odom,7.33689,-1.78674,-34.1433,
error,2.41078,-0.879864,-2.24448,-18.3046,mcl,6.49103,-4.05427,-52.4479,odom,7.37089,-1.8098,-34.1433,
error,2.42225,-0.876877,-2.25796,-18.4188,mcl,6.51962,-4.08512,-52.5621,odom,7.39649,-1.82716,-34.1433,
error,2.43361,-0.884072,-2.26735,-18.2848,mcl,6.5605,-4.12711,-52.428,odom,7.44457,-1.85976,-34.1433,
error,2.42928,-0.915304,-2.25024,-18.253,mcl,6.57067,-4.13808,-52.3963,odom,7.48597,-1.88783,-34.1433,
error,2.45064,-0.921911,-2.27062,-18.4107,mcl,6.6179,-4.19497,-52.554,odom,7.53981,-1.92435,-34.1433,
error,2.4655,-0.921572,-2.28679,-18.3057,mcl,6.65135,-4.23359,-52.449,odom,7.57293,-1.9468,-34.1433,
error,2.50865,-0.942087,-2.32504,-18.4617,mcl,6.67232,-4.29998,-52.605,odom,7.61441,-1.97494,-34.1433,
error,2.52321,-0.941974,-2.34078,-18.3925,mcl,6.70614,-4.33858,-52.5357,odom,7.64812,-1.99779,-34.1433,
error,2.53332,-0.95152,-2.34783,-18.1361,mcl,6.73904,-4.37441,-52.2793,odom,7.69056,-2.02658,-34.1433,
error,2.5351,-0.957503,-2.34732,-18.3597,mcl,6.77652,-4.40338,-52.5029,odom,7.73403,-2.05605,-34.1433,
error,2.55171,-0.988374,-2.35252,-18.1207,mcl,6.78909,-4.43803,-52.264,odom,7.77747,-2.08551,-34.1433,
error,2.57551,-0.998469,-2.37409,-18.5168,mcl,6.83113,-4.49496,-52.66,odom,7.8296,-2.12087,-34.1433,
error,2.58843,-1.0037,-2.38591,-18.5592,mcl,6.86985,-4.53659,-52.7024,odom,7.87355,-2.15067,-34.1433,
error,2.5887,-1.01787,-2.38019,-18.4901,mcl,6.89247,-4.55581,-52.6334,odom,7.91034,-2.17562,-34.1433,
error,2.62288,-1.03711,-2.40913,-18.6178,mcl,6.91923,-4.61594,-52.7611,odom,7.95634,-2.20682,-34.1433,
error,2.63595,-1.04955,-2.41799,-18.3172,mcl,6.94507,-4.65077,-52.4605,odom,7.99463,-2.23278,-34.1433,
error,2.65382,-1.04414,-2.43978,-18.2483,mcl,6.9851,-4.69603,-52.3916,odom,8.02924,-2.25625,-34.1433,
error,2.68427,-1.08389,-2.4557,-18.5627,mcl,6.99969,-4.7488,-52.7059,odom,8.08357,-2.2931,-34.1433,
error,2.65906,-1.11308,-2.41488,-18.5112,mcl,7.00015,-4.72809,-52.6544,odom,8.11323,-2.31321,-34.1433,
error,2.67967,-1.09517,-2.44566,-18.3823,mcl,7.06394,-4.78998,-52.5255,odom,8.15911,-2.34433,-34.1433,
error,2.69186,-1.09572,-2.45876,-18.1373,mcl,7.11152,-4.83572,-52.2805,odom,8.20724,-2.37696,-34.1433,
error,2.70536,-1.09348,-2.47453,-18.2442,mcl,7.13297,-4.86452,-52.3875,odom,8.22645,-2.38999,-34.1433,
error,2.75352,-1.1245,-2.51344,-18.2463,mcl,7.14618,-4.93342,-52.3896,odom,8.27068,-2.41999,-34.1433,
error,2.74576,-1.13443,-2.50046,-18.2754,mcl,7.18942,-4.9565,-52.4187,odom,8.32385,-2.45604,-34.1433,
error,2.78836,-1.15466,-2.53805,-18.2233,mcl,7.21337,-5.02406,-52.3665,odom,8.36803,-2.486,-34.1433,
error,2.79836,-1.16768,-2.5431,-18.0664,mcl,7.24517,-5.05949,-52.2097,odom,8.41284,-2.5164,-34.1433,
error,2.81219,-1.1615,-2.56112,-18.4039,mcl,7.27957,-5.09666,-52.5472,odom,8.44108,-2.53554,-34.1433,
error,2.81284,-1.20799,-2.54024,-18.0528,mcl,7.27074,-5.10132,-52.1961,odom,8.47873,-2.56108,-34.1433,
error,2.84294,-1.1822,-2.58549,-18.501,mcl,7.34146,-5.17703,-52.6443,odom,8.52366,-2.59155,-34.1433,
