error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.0298568,-0.0201089,0.0220694,-0.45875,mcl,0.0321506,0.0219694,-0.45875,odom,0.0522595,-0.0001,0,
error,0.0313272,-0.000367408,0.031325,-0.502945,mcl,0.105354,0.031225,-0.502945,odom,0.105721,-0.0001,0,
error,0.0365812,-0.00502483,0.0362345,-0.752291,mcl,0.144972,0.0361345,-0.752291,odom,0.149996,-0.0001,0,
error,0.0288544,0.00806809,0.0277035,-0.358054,mcl,0.202539,0.0276035,-0.358054,odom,0.194471,-0.0001,0,
error,0.0357435,-0.00277155,0.0356359,-0.66311,mcl,0.240087,0.0355359,-0.66311,odom,0.242859,-0.0001,0,
error,0.0428672,0.0156291,0.0399166,-0.573863,mcl,0.264317,0.0398166,-0.573863,odom,0.248688,-0.0001,0,
error,0.0435685,0.0124218,0.0417602,-0.779596,mcl,0.26111,0.0416602,-0.779596,odom,0.248688,-0.0001,0,
error,0.0516743,0.0223627,0.0465847,-0.786002,mcl,0.271051,0.0464847,-0.786002,odom,0.248688,-0.0001,0,
error,0.0340806,0.0121832,0.0318285,-0.590594,mcl,0.260871,0.0317285,-0.590594,odom,0.248688,-0.0001,0,
error,0.053494,0.0167524,0.0508033,-1.11102,mcl,0.26544,0.0507033,-1.11102,odom,0.248688,-0.0001,0,
error,0.0308031,0.0118187,0.0284455,-0.549594,mcl,0.260507,0.0283455,-0.549594,odom,0.248688,-0.0001,0,
error,0.0365038,0.0134086,0.033952,-0.552449,mcl,0.266612,0.033852,-0.552449,odom,0.253204,-0.0001,0,
error,0.0309671,-0.000449403,0.0309638,-0.562839,mcl,0.29691,0.0308638,-0.562839,odom,0.297359,-0.0001,0,
error,0.0430731,-0.00295654,0.0429715,-0.921189,mcl,0.348621,0.0428715,-0.921189,odom,0.351577,-0.0001,0,
error,0.0259677,0.00401804,0.0256549,-0.505802,mcl,0.39289,0.0255549,-0.505802,odom,0.388872,-0.0001,0,
error,0.0461614,-0.00227998,0.0461051,-0.830286,mcl,0.437578,0.0460051,-0.830286,odom,0.439858,-0.0001,0,
error,0.0412761,0.00793143,0.0405069,-0.723529,mcl,0.498914,0.0404069,-0.723529,odom,0.490982,-0.0001,0,
error,0.0240176,0.00900019,0.0222675,-0.23781,mcl,0.551107,0.0221675,-0.23781,odom,0.542107,-0.0001,0,
error,0.0570052,-0.00669667,0.0566105,-1.09195,mcl,0.586678,0.0565105,-1.09195,odom,0.593375,-0.0001,0,
error,0.0411767,0.0130823,0.0390433,-0.64071,mcl,0.659841,0.0389433,-0.64071,odom,0.646759,-0.0001,0,
error,0.0302383,0.00692865,0.0294338,-0.559793,mcl,0.704654,0.0293338,-0.559793,odom,0.697726,-0.0001,0,
error,0.0350314,0.015129,0.0315961,-0.498392,mcl,0.764201,0.0314961,-0.498392,odom,0.749072,-0.0001,0,
error,0.0476738,0.00256252,0.0476049,-0.789434,mcl,0.790694,0.0475049,-0.789434,odom,0.788131,-0.0001,0,
error,0.032488,0.0126013,0.0299445,-0.534338,mcl,0.86335,0.0298445,-0.534338,odom,0.850749,-0.0001,0,
error,0.0399322,0.0146602,0.0371438,-0.715149,mcl,0.90952,0.0370438,-0.715149,odom,0.89486,-0.0001,0,
error,0.0537145,0.0227875,0.0486413,-0.678686,mcl,0.974591,0.0485413,-0.678686,odom,0.951804,-0.0001,0,
error,0.033996,0.0155503,0.0302311,-0.435391,mcl,1.00904,0.0301311,-0.435391,odom,0.993486,-0.0001,0,
error,0.0394839,0.0238765,0.0314466,-0.702214,mcl,1.06492,0.0313466,-0.702214,odom,1.04105,-0.0001,0,
error,0.0312053,0.0142731,0.0277497,-0.563961,mcl,1.10543,0.0276497,-0.563961,odom,1.09115,-0.0001,0,
error,0.0195153,0.00643778,0.0184229,-0.273917,mcl,1.14961,0.0183229,-0.273917,odom,1.14317,-0.0001,0,
error,0.0371455,-0.0212287,0.0304817,-0.536003,mcl,1.17329,0.0303817,-0.536003,odom,1.19452,-0.0001,0,
error,0.0300561,0.0230944,0.0192359,-0.26345,mcl,1.26882,0.0191359,-0.26345,odom,1.24573,-0.0001,0,
error,0.0311101,0.0220835,0.0219125,-0.326563,mcl,1.31899,0.0218125,-0.326563,odom,1.29691,-0.0001,0,
error,0.0266655,-0.0214226,0.0158783,-0.24305,mcl,1.32659,0.0157783,-0.24305,odom,1.34802,-0.0001,0,
error,0.0405712,-0.0313195,0.0257897,-0.115057,mcl,1.3685,0.0256897,-0.115057,odom,1.39982,-0.0001,0,
error,0.0264304,0.00800219,0.0251899,-0.281843,mcl,1.4548,0.0250899,-0.281843,odom,1.4468,-0.0001,0,
error,0.0357397,0.00140473,0.0357121,-0.587995,mcl,1.49441,0.0356121,-0.774233,odom,1.493,-0.0001,-0.186238,
error,0.0240167,0.0172173,0.0167441,-0.329168,mcl,1.56205,0.0157615,-2.89898,odom,1.54483,-0.000982621,-2.56981,
error,0.0197615,0.0133196,0.0145982,-0.315627,mcl,1.60855,0.0102905,-5.77931,odom,1.59523,-0.00430767,-5.46368,
error,0.0267817,-0.0147074,0.0223819,1.54185,mcl,1.62902,0.0124371,-6.71974,odom,1.64373,-0.00994476,-8.26158,
error,0.0305368,0.0235546,0.0194339,-0.116489,mcl,1.71547,0.00148683,-11.1774,odom,1.69192,-0.0179471,-11.0609,
error,0.0435462,0.034304,0.0268235,-0.526498,mcl,1.78059,-0.00305755,-14.7766,odom,1.74628,-0.0298811,-14.2501,
error,0.039664,0.0340671,0.0203142,-0.0679147,mcl,1.82377,-0.0214239,-16.8973,odom,1.78971,-0.0417381,-16.8294,
error,0.00901028,0.00199547,0.00878654,0.583397,mcl,1.83802,-0.0479951,-18.9612,odom,1.83603,-0.0567817,-19.5446,
error,0.0473766,-0.0404957,0.0245895,1.00928,mcl,1.84848,-0.0515773,-19.3355,odom,1.88898,-0.0761668,-20.3448,
error,0.0265666,-0.000151783,0.0265662,-0.182947,mcl,1.93299,-0.0659769,-20.5278,odom,1.93314,-0.0925431,-20.3448,
error,0.0303454,0.021286,0.0216276,-0.23394,mcl,2.00103,-0.0881969,-20.5788,odom,1.97975,-0.109824,-20.3448,
error,0.0330349,-0.0174822,0.0280299,-0.022485,mcl,2.00934,-0.0992489,-20.3673,odom,2.02682,-0.127279,-20.3448,
error,0.0218758,0.0134539,0.0172495,-0.153882,mcl,2.08817,-0.127788,-20.4987,odom,2.07471,-0.145038,-20.3448,
error,0.0193881,-0.0030348,0.0191491,-0.0567853,mcl,2.11003,-0.140108,-20.4016,odom,2.11306,-0.159258,-20.3448,
error,0.0272113,0.0227022,0.0150023,0.140983,mcl,2.18387,-0.162092,-20.2038,odom,2.16116,-0.177095,-20.3448,
error,0.0143109,0.00876267,0.0113145,0.0335513,mcl,2.21778,-0.183525,-20.3113,odom,2.20902,-0.19484,-20.3448,
error,0.0252297,0.0158936,0.0195941,-0.0611423,mcl,2.27514,-0.193869,-20.406,odom,2.25925,-0.213464,-20.3448,
error,0.0405353,-0.0206048,0.0349078,-0.0924786,mcl,2.28641,-0.19627,-20.4373,odom,2.30702,-0.231177,-20.3448,
error,0.0174761,0.0123755,0.0123394,0.024146,mcl,2.36727,-0.23659,-20.3207,odom,2.35489,-0.248929,-20.3448,
error,0.0271225,0.0161263,0.0218077,-0.197378,mcl,2.41878,-0.244831,-20.5422,odom,2.40265,-0.266639,-20.3448,
error,0.0388765,0.032159,0.0218446,-0.0147928,mcl,2.48505,-0.263422,-20.3596,odom,2.45289,-0.285267,-20.3448,
error,0.0240157,0.014997,0.0187575,-0.0849337,mcl,2.50605,-0.280662,-20.4298,odom,2.49106,-0.299419,-20.3448,
error,0.0274671,0.0160097,0.0223188,0.020173,mcl,2.55497,-0.294863,-20.3247,odom,2.53896,-0.317181,-20.3448,
error,0.0360892,0.0295236,0.0207553,-0.234102,mcl,2.61621,-0.314123,-20.5789,odom,2.58668,-0.334878,-20.3448,
error,0.0221703,0.013563,0.0175376,0.0157297,mcl,2.64812,-0.335091,-20.3291,odom,2.63455,-0.352628,-20.3448,
error,0.0225847,-0.00129412,0.0225476,-0.0980571,mcl,2.68266,-0.348399,-20.4429,odom,2.68396,-0.370947,-20.3448,
error,0.0264469,0.0103532,0.0243362,0.0704013,mcl,2.73338,-0.361096,-20.2744,odom,2.72302,-0.385433,-20.3448,
error,0.0213255,0.0161745,0.0138983,0.135801,mcl,2.78868,-0.389882,-20.209,odom,2.7725,-0.40378,-20.3448,
error,0.0203318,0.00579364,0.0194889,-0.0855853,mcl,2.84522,-0.409107,-20.4304,odom,2.83943,-0.428596,-20.3448,
error,0.0172581,-0.00632094,0.0160589,-0.0372371,mcl,2.86173,-0.423152,-20.3821,odom,2.86805,-0.43921,-20.3448,
error,0.0281855,0.0201461,0.0197118,-0.313913,mcl,2.93832,-0.438083,-20.6587,odom,2.91817,-0.457794,-20.3448,
error,0.0137735,0.002637,0.0135187,0.34751,mcl,2.9657,-0.460921,-19.9973,odom,2.96306,-0.474439,-20.3448,
error,0.0312351,-0.00272931,0.0311156,-0.488848,mcl,3.00806,-0.460999,-20.4775,odom,3.01079,-0.492115,-19.9887,
error,0.0185162,0.00426683,0.0180179,-0.531935,mcl,3.0657,-0.491548,-17.7866,odom,3.06143,-0.509566,-17.2546,
error,0.0264923,0.01461,0.0220996,0.14893,mcl,3.11771,-0.49967,-14.618,odom,3.1031,-0.521769,-14.7669,
error,0.0271755,0.00895331,0.0256582,-0.634148,mcl,3.1688,-0.509607,-12.0585,odom,3.15985,-0.535265,-11.4243,
error,0.0209106,0.0105296,0.018066,-0.48483,mcl,3.21493,-0.525421,-9.31298,odom,3.2044,-0.543487,-8.82815,
error,0.0314288,0.0161514,0.0269611,-0.735645,mcl,3.27099,-0.523332,-7.00402,odom,3.25484,-0.550293,-6.26837,
error,0.0375996,-0.0294031,0.0234348,0.245771,mcl,3.27609,-0.532202,-5.68738,odom,3.30549,-0.555637,-5.93315,
error,0.0237113,0.000848355,0.0236961,0.363131,mcl,3.34706,-0.536172,-5.57002,odom,3.34621,-0.559868,-5.93315,
error,0.0163823,0.00659901,0.0149944,0.438436,mcl,3.40377,-0.55017,-5.49471,odom,3.39717,-0.565164,-5.93315,
error,0.0312751,-0.018717,0.025056,0.243228,mcl,3.42944,-0.545408,-5.68992,odom,3.44816,-0.570464,-5.93315,
error,0.0257706,0.0128381,0.0223452,-0.0201294,mcl,3.51761,-0.554002,-5.95328,odom,3.50477,-0.576347,-5.93315,
error,0.0241028,0.00192394,0.0240259,0.164635,mcl,3.55101,-0.556927,-5.76851,odom,3.54909,-0.580953,-5.93315,
error,0.0251326,0.00766138,0.0239364,0.0377598,mcl,3.61,-0.56255,-5.89539,odom,3.60234,-0.586486,-5.93315,
error,0.0192447,0.00146098,0.0191892,0.40175,mcl,3.65698,-0.572824,-5.5314,odom,3.65552,-0.592013,-5.93315,
error,0.0197419,0.00640806,0.0186729,-0.166106,mcl,3.7108,-0.57842,-6.09926,odom,3.70439,-0.597093,-5.93315,
error,0.0150034,0.00372815,0.0145329,0.0658215,mcl,3.75084,-0.587,-5.86733,odom,3.74712,-0.601533,-5.93315,
error,0.0182892,0.0110824,0.014549,0.0590276,mcl,3.80888,-0.592251,-5.87412,odom,3.7978,-0.6068,-5.93315,
error,0.0282483,-0.0161849,0.023152,0.400791,mcl,3.83225,-0.588911,-5.53236,odom,3.84844,-0.612063,-5.93315,
error,0.0166362,-0.00104474,0.0166033,-0.0947885,mcl,3.89805,-0.600724,-6.02794,odom,3.8991,-0.617327,-5.93315,
error,0.0192449,0.0097225,0.0166084,0.201481,mcl,3.95952,-0.605988,-5.73167,odom,3.94979,-0.622596,-5.93315,
error,0.0273814,-0.0157967,0.0223652,0.185195,mcl,3.98466,-0.605496,-5.74795,odom,4.00046,-0.627861,-5.93315,
error,0.0182825,0.0109044,0.0146746,-0.0346013,mcl,4.05201,-0.617411,-5.96775,odom,4.04111,-0.632086,-5.93315,
error,0.0311756,0.0260568,0.017116,0.185146,mcl,4.12559,-0.621042,-5.748,odom,4.09954,-0.638158,-5.93315,
error,0.0187389,0.0113933,0.0148775,0.0377888,mcl,4.15625,-0.62799,-5.89536,odom,4.14486,-0.642868,-5.93315,
error,0.021983,-0.0144884,0.0165329,0.108343,mcl,4.18886,-0.632413,-5.82481,odom,4.20335,-0.648946,-5.93315,
error,0.0249729,0.0118267,0.0219949,0.221702,mcl,4.26391,-0.632016,-5.71145,odom,4.25208,-0.654011,-5.93315,
error,0.0323009,-0.0185687,0.0264301,-0.0494223,mcl,4.28214,-0.632635,-5.98257,odom,4.30071,-0.659065,-5.93315,
error,0.0304158,0.0186886,0.0239971,0.141023,mcl,4.36812,-0.640131,-5.79213,odom,4.34944,-0.664128,-5.93315,
error,0.026828,0.0154029,0.0219657,0.44364,mcl,4.41349,-0.647219,-5.48951,odom,4.39808,-0.669184,-5.93315,
error,0.02427,0.0164205,0.0178719,0.362971,mcl,4.46316,-0.656369,-5.57018,odom,4.44674,-0.674241,-5.93315,
error,0.0240503,0.00595728,0.0233008,0.0127787,mcl,4.50138,-0.655999,-5.92037,odom,4.49542,-0.6793,-5.93315,
error,0.0284318,0.00468214,0.0280436,0.514951,mcl,4.5683,-0.658344,-5.4182,odom,4.56362,-0.686387,-5.93315,
error,0.0282219,0.0187544,0.021089,0.126747,mcl,4.6118,-0.668357,-5.6961,odom,4.59305,-0.689446,-5.82285,
error,0.0196065,-0.00131908,0.019562,0.11584,mcl,4.6439,-0.674546,-3.39356,odom,4.64522,-0.694108,-3.5094,
error,0.0209464,0.0101076,0.0183463,0.0760052,mcl,4.70692,-0.677865,-0.474984,odom,4.69681,-0.696212,-0.550989,
error,0.049684,0.0267879,0.0418438,1.03171,mcl,4.77053,-0.653939,3.17036,odom,4.74375,-0.695783,2.13864,
error,0.0390085,0.000591772,0.039004,0.309262,mcl,4.80132,-0.653298,5.71912,odom,4.80073,-0.692302,5.40986,
error,0.0396788,0.00546947,0.0393,-0.36858,mcl,4.8492,-0.648227,7.52047,odom,4.84373,-0.687527,7.88905,
error,0.058568,0.0228182,0.0539401,0.656647,mcl,4.91677,-0.625583,11.4599,odom,4.89395,-0.679523,10.8033,
error,0.0412759,0.0104224,0.0399383,0.505685,mcl,4.95073,-0.629826,13.9148,odom,4.94031,-0.669764,13.4091,
error,0.0570929,0.00762538,0.0565814,0.886608,mcl,4.99537,-0.601468,14.9084,odom,4.98774,-0.658049,14.0218,
error,0.0433734,0.0145227,0.0408699,0.624578,mcl,5.0542,-0.604902,12.3246,odom,5.03967,-0.645772,11.7,
error,0.0375423,0.00749201,0.0367872,0.585222,mcl,5.0989,-0.599401,9.27052,odom,5.0914,-0.636188,8.68529,
error,0.0346057,0.000785228,0.0345968,0.725144,mcl,5.14008,-0.595219,6.64214,odom,5.13929,-0.629816,5.91699,
error,0.0284432,0.013185,0.0252027,0.350173,mcl,5.20554,-0.600254,3.21625,odom,5.19236,-0.625457,2.86608,
error,0.0452693,0.00945736,0.0442704,0.568703,mcl,5.24914,-0.579749,0.721541,odom,5.23969,-0.624019,0.152838,
error,0.0346085,-0.00241303,0.0345243,0.274594,mcl,5.2856,-0.590284,-2.34233,odom,5.28802,-0.624809,-2.61693,
error,0.035053,0.00238008,0.0349721,1.92572,mcl,5.34343,-0.59339,-3.73705,odom,5.34105,-0.628362,-5.66277,
error,0.0488103,0.0158614,0.0461613,0.749578,mcl,5.4077,-0.588284,-7.84445,odom,5.39184,-0.634445,-8.59403,
error,0.0439732,-0.0102769,0.0427554,1.46136,mcl,5.43419,-0.600844,-10.1932,odom,5.44446,-0.6436,-11.6545,
error,0.0258917,-0.00602432,0.0251811,0.492041,mcl,5.47942,-0.627535,-13.5681,odom,5.48544,-0.652716,-14.0601,
error,0.0299933,-0.005045,0.029566,0.604879,mcl,5.53175,-0.637265,-16.5071,odom,5.5368,-0.666831,-17.112,
error,0.038237,0.00905096,0.0371504,0.693814,mcl,5.58925,-0.643952,-19.0359,odom,5.5802,-0.681102,-19.7297,
error,0.0311356,0.00709679,0.030316,0.21568,mcl,5.63874,-0.670619,-22.6734,odom,5.63164,-0.700935,-22.889,
error,0.0373749,-0.0129083,0.035075,2.19338,mcl,5.66439,-0.686266,-23.5614,odom,5.6773,-0.721341,-25.7548,
error,0.0322302,0.00223407,0.0321527,0.909288,mcl,5.72295,-0.711171,-27.6341,odom,5.72071,-0.743324,-28.5434,
error,0.0278788,-0.00635933,0.0271438,0.149074,mcl,5.76052,-0.742672,-31.4442,odom,5.76688,-0.769816,-31.5933,
error,0.0499425,-0.0170022,0.0469594,1.66483,mcl,5.79062,-0.74899,-32.348,odom,5.80762,-0.795949,-34.0128,
error,0.0370974,0.0112562,0.0353484,0.117349,mcl,5.85878,-0.78778,-34.248,odom,5.84752,-0.823128,-34.3653,
error,0.0464199,-0.00833659,0.0456652,0.150967,mcl,5.88434,-0.808338,-34.2144,odom,5.89267,-0.854003,-34.3653,
error,0.0575773,-0.0351953,0.0455679,0.0635917,mcl,5.89406,-0.833451,-34.3017,odom,5.92925,-0.879018,-34.3653,
error,0.0341892,0.00590429,0.0336756,0.181902,mcl,5.97443,-0.872201,-34.1834,odom,5.96853,-0.905876,-34.3653,
error,0.0366684,0.00317699,0.0365305,0.0648615,mcl,6.01096,-0.896186,-34.3005,odom,6.00778,-0.932717,-34.3653,
error,0.0403551,0.016958,0.0366191,0.366548,mcl,6.06879,-0.926224,-33.9988,odom,6.05184,-0.962843,-34.3653,
error,0.0480666,0.0375396,0.0300195,0.265643,mcl,6.13431,-0.963551,-34.0997,odom,6.09677,-0.99357,-34.3653,
error,0.0443609,0.0205355,0.0393215,0.471855,mcl,6.15763,-0.98182,-33.8935,odom,6.13709,-1.02114,-34.3653,
error,0.0579762,0.0180177,0.0551053,0.33004,mcl,6.19073,-0.990393,-34.0353,odom,6.17271,-1.0455,-34.3653,
error,0.0529461,0.0335698,0.0409434,0.758518,mcl,6.21159,-1.00818,-33.6068,odom,6.17802,-1.04913,-34.3653,
error,0.057678,0.0300816,0.0492123,0.546935,mcl,6.20967,-1.00099,-33.8184,odom,6.17959,-1.0502,-34.3653,
error,0.0640411,0.0277414,0.0577206,0.508727,mcl,6.23735,-1.01301,-33.8566,odom,6.20961,-1.07074,-34.3653,
error,0.0444334,0.0266212,0.0355759,0.322008,mcl,6.28032,-1.06531,-34.0433,odom,6.2537,-1.10088,-34.3653,
error,0.0495092,0.0270952,0.0414368,0.742863,mcl,6.32264,-1.08806,-33.6225,odom,6.29554,-1.12949,-34.3653,
error,0.0512557,0.0257918,0.0442937,0.628997,mcl,6.35511,-1.1083,-33.7363,odom,6.32932,-1.1526,-34.3653,
error,0.0629476,0.0386002,0.0497235,0.50588,mcl,6.41548,-1.13539,-33.8595,odom,6.37688,-1.18511,-34.3653,
error,0.0470018,0.0264076,0.038882,0.412174,mcl,6.43886,-1.17056,-33.9532,odom,6.41245,-1.20944,-34.3653,
error,0.0612359,0.0472456,0.0389575,0.488254,mcl,6.50874,-1.20402,-33.8771,odom,6.4615,-1.24298,-34.3653,
error,0.0599076,0.0161834,0.0576804,0.453198,mcl,6.51449,-1.21047,-33.9121,odom,6.49831,-1.26815,-34.3653,
error,0.0612291,0.038886,0.0472957,0.547824,mcl,6.58118,-1.25093,-33.8175,odom,6.54229,-1.29823,-34.3653,
error,0.0631814,0.0262269,0.0574808,0.695194,mcl,6.6126,-1.27089,-33.6701,odom,6.58637,-1.32837,-34.3653,
error,0.0735393,0.05047,0.0534864,0.555881,mcl,6.67684,-1.30224,-33.8095,odom,6.62637,-1.35572,-34.3653,
error,0.0659479,0.0496708,0.0433813,0.387166,mcl,6.71194,-1.33689,-33.9782,odom,6.66227,-1.38027,-34.3653,
error,0.0691293,0.0310424,0.0617675,0.706979,mcl,6.73727,-1.34857,-33.6584,odom,6.70623,-1.41033,-34.3653,
error,0.0584722,0.0423886,0.0402766,0.517504,mcl,6.79045,-1.39866,-33.8478,odom,6.74806,-1.43894,-34.3653,
error,0.0669069,0.0251081,0.0620171,0.767303,mcl,6.81496,-1.4055,-33.598,odom,6.78985,-1.46752,-34.3653,
error,0.0749346,0.019428,0.0723723,0.545134,mcl,6.8441,-1.41896,-33.8202,odom,6.82467,-1.49133,-34.3653,
error,0.0541063,0.0375802,0.0389258,0.451373,mcl,6.9061,-1.48239,-33.914,odom,6.86852,-1.52132,-34.3653,
error,0.0560941,0.0390936,0.0402274,0.541952,mcl,6.95152,-1.51111,-33.8234,odom,6.91243,-1.55134,-34.3653,
error,0.0534309,0.02375,0.0478623,0.531379,mcl,6.97591,-1.53064,-33.834,odom,6.95216,-1.57851,-34.3653,
error,0.0529474,0.0213641,0.0484459,0.737493,mcl,7.01818,-1.5606,-33.6278,odom,6.99681,-1.60904,-34.3653,
error,0.0634592,0.0369404,0.0515992,0.320667,mcl,7.07079,-1.58277,-34.0447,odom,7.03385,-1.63437,-34.3653,
error,0.0709489,-0.00914562,0.070357,0.754889,mcl,7.06642,-1.59254,-33.6105,odom,7.07556,-1.6629,-34.3653,
error,0.0613452,0.0391426,0.0472345,0.716076,mcl,7.16132,-1.64754,-33.6493,odom,7.12218,-1.69477,-34.3653,
error,0.0654366,0.00322514,0.0653571,0.733624,mcl,7.16426,-1.65599,-33.6317,odom,7.16104,-1.72134,-34.3653,
error,0.0502816,0.0254828,0.0433459,0.542502,mcl,7.2256,-1.70472,-33.8228,odom,7.20012,-1.74807,-34.3653,
error,0.0576693,0.0314106,0.0483645,0.681798,mcl,7.27823,-1.73164,-33.6835,odom,7.24682,-1.78,-34.3653,
error,0.0527824,0.0293038,0.0439006,0.495945,mcl,7.315,-1.76269,-33.8694,odom,7.2857,-1.80659,-34.3653,
error,0.0776988,-0.000176159,0.0776986,0.659406,mcl,7.32452,-1.75556,-33.7059,odom,7.3247,-1.83326,-34.3653,
error,0.0582022,0.0214834,0.0540922,0.609052,mcl,7.41983,-1.82953,-33.7563,odom,7.39834,-1.88362,-34.3653,
error,0.0544014,0.0212476,0.0500805,0.773596,mcl,7.43005,-1.84069,-33.5917,odom,7.4088,-1.89077,-34.3653,
error,0.0614288,-0.00365699,0.0613199,0.585645,mcl,7.44711,-1.85815,-33.7797,odom,7.45077,-1.91947,-34.3653,
error,0.0522773,0.0304585,0.0424876,0.725971,mcl,7.53159,-1.91142,-33.6394,odom,7.50113,-1.95391,-34.3653,
error,0.0608931,0.00971652,0.0601129,0.577914,mcl,7.5458,-1.9177,-33.7874,odom,7.53608,-1.97781,-34.3653,
error,0.05645,0.00627362,0.0561003,0.565347,mcl,7.58434,-1.95042,-33.8,odom,7.57807,-2.00652,-34.3653,
error,0.0505435,0.0159067,0.0479752,0.580622,mcl,7.62919,-1.98262,-33.7847,odom,7.61328,-2.0306,-34.3653,
error,0.060937,0.0145696,0.0591697,0.657597,mcl,7.66965,-2.00001,-33.7077,odom,7.65508,-2.05918,-34.3653,
error,0.0501104,0.0220725,0.0449873,0.534066,mcl,7.71898,-2.0428,-33.8313,odom,7.69691,-2.08779,-34.3653,
error,0.0574761,0.0175954,0.0547166,0.787752,mcl,7.75843,-2.06311,-33.5776,odom,7.74084,-2.11783,-34.3653,
error,0.0696124,0.0380579,0.0582879,0.497364,mcl,7.81971,-2.08745,-33.868,odom,7.78165,-2.14574,-34.3653,
error,0.069433,0.0147612,0.0678458,0.73729,mcl,7.82902,-2.10018,-33.628,odom,7.81425,-2.16803,-34.3653,
error,0.0559581,0.0147667,0.0539746,0.758928,mcl,7.87259,-2.14385,-33.6064,odom,7.85782,-2.19782,-34.3653,
error,0.0528026,0.0183396,0.0495154,0.809832,mcl,7.91801,-2.17692,-33.5555,odom,7.89967,-2.22644,-34.3653,
error,0.0735153,0.0562948,0.0472799,0.608192,mcl,7.99791,-2.20784,-33.7571,odom,7.94161,-2.25512,-34.3653,
error,0.0673822,0.0297372,0.0604653,0.563457,mcl,8.01566,-2.22496,-33.8019,odom,7.98592,-2.28542,-34.3653,
error,0.0898357,-0.0252185,0.0862234,0.486723,mcl,8.00467,-2.22926,-33.8786,odom,8.02989,-2.31549,-34.3653,
error,0.0704141,0.0158215,0.0686136,0.517073,mcl,8.08844,-2.2761,-33.8483,odom,8.07262,-2.34471,-34.3653,
error,0.0597226,0.0365025,0.047269,0.564467,mcl,8.14684,-2.32323,-33.8009,odom,8.11034,-2.3705,-34.3653,
error,0.0665667,0.00986032,0.0658324,0.564467,mcl,8.16469,-2.33509,-33.8009,odom,8.15483,-2.40092,-34.3653,
error,0.0606169,0.0289877,0.0532365,0.399147,mcl,8.22119,-2.37325,-33.9662,odom,8.19221,-2.42648,-34.3653,
error,0.0626846,0.0247756,0.0575806,0.475228,mcl,8.25651,-2.39593,-33.8901,odom,8.23173,-2.45351,-34.3653,
error,0.0761167,0.0210284,0.0731544,0.688326,mcl,8.28986,-2.40573,-33.677,odom,8.26883,-2.47888,-34.3653,
error,0.0665389,0.0381105,0.0545437,0.544362,mcl,8.35462,-2.45695,-33.821,odom,8.31651,-2.51149,-34.3653,
error,0.0785202,0.0354644,0.0700549,0.421645,mcl,8.39383,-2.47005,-33.9437,odom,8.35836,-2.54011,-34.3653,
error,0.0712106,-0.0132523,0.0699666,0.644471,mcl,8.38701,-2.49879,-33.7209,odom,8.40026,-2.56876,-34.3653,
error,0.0638805,0.023618,0.0593542,0.541741,mcl,8.46595,-2.53817,-33.8236,odom,8.44233,-2.59753,-34.3653,
error,0.0616062,0.0134282,0.0601249,0.455057,mcl,8.4981,-2.56636,-33.9103,odom,8.48468,-2.62648,-34.3653,
