error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.0268955,-0.0253105,-0.00909649,0.242052,mcl,0.925836,-0.00919649,0.242052,odom,0.951146,-0.0001,0,
error,0.0368475,-0.0368473,-0.000134329,0.0318709,mcl,0.965913,-0.000234329,0.0318709,odom,1.00276,-0.0001,0,
error,0.00867469,-0.00587834,-0.0063793,0.0199396,mcl,1.0494,-0.0064793,0.0199396,odom,1.05528,-0.0001,0,
error,0.010572,0.00989298,0.00372775,-0.113922,mcl,1.11675,0.00362775,-0.113922,odom,1.10686,-0.0001,0,
error,0.00446758,-0.00446493,-0.000153653,0.246269,mcl,1.16985,-0.000253653,0.246269,odom,1.17432,-0.0001,0,
error,0.0141137,0.0113975,-0.00832414,0.232306,mcl,1.2131,-0.00842414,0.232306,odom,1.2017,-0.0001,0,
error,0.0105522,-0.0067366,0.00812206,-0.112473,mcl,1.24331,0.00802206,-0.112473,odom,1.25005,-0.0001,0,
error,0.0340275,-0.0337925,0.00399273,-0.0470608,mcl,1.28171,0.00389273,-0.0470608,odom,1.31551,-0.0001,0,
error,0.018656,-0.0181135,-0.0044663,0.314597,mcl,1.34642,-0.0045663,0.314597,odom,1.36453,-0.0001,0,
error,0.0379823,-0.0359856,-0.0121529,0.222863,mcl,1.38375,-0.0122529,0.222863,odom,1.41974,-0.0001,0,
error,0.0096231,0.0085004,-0.0045108,0.206125,mcl,1.45919,-0.0046108,0.206125,odom,1.45069,-0.0001,0,
error,0.0190296,-0.0182352,0.00544087,0.791786,mcl,1.48666,0.00523493,0.0291346,odom,1.50489,-0.000205941,-0.762651,
error,0.0167321,-0.0114748,-0.0121775,0.829155,mcl,1.54226,-0.013964,-2.64296,odom,1.55374,-0.00178645,-3.47211,
error,0.0149968,-0.0129212,-0.00761226,1.42947,mcl,1.60838,-0.0155412,-5.93068,odom,1.6213,-0.00792896,-7.36015,
error,0.0305125,-0.0295832,0.00747312,2.74689,mcl,1.62878,-0.00577235,-6.75831,odom,1.65836,-0.0132455,-9.50519,
error,0.0279397,-0.0275152,0.00485173,2.43448,mcl,1.67522,-0.0166789,-9.65727,odom,1.70273,-0.0215306,-12.0918,
error,0.00375469,0.00252066,-0.00278281,0.316137,mcl,1.75376,-0.0357897,-14.632,odom,1.75124,-0.0330069,-14.9481,
error,0.00494979,0.00472892,0.0014621,0.91774,mcl,1.79868,-0.043763,-16.5759,odom,1.79395,-0.0452251,-17.4937,
error,0.0185058,-0.0166827,0.00800953,0.843552,mcl,1.84381,-0.0601277,-19.142,odom,1.8605,-0.0681373,-19.9856,
error,0.0415366,-0.0384239,0.0157763,0.417146,mcl,1.86545,-0.0681356,-19.5684,odom,1.90387,-0.0839119,-19.9856,
error,0.0069181,0.0060231,-0.00340328,0.444799,mcl,1.95666,-0.104324,-19.5408,odom,1.95064,-0.100921,-19.9856,
error,0.0052966,0.00376749,-0.0037229,0.540414,mcl,2.00445,-0.122844,-19.4451,odom,2.00068,-0.119122,-19.9856,
error,0.00731608,0.00718066,-0.00140114,0.299602,mcl,2.05279,-0.136862,-19.686,odom,2.04561,-0.135461,-19.9856,
error,0.0198038,0.0197511,-0.00144379,0.224715,mcl,2.10119,-0.149936,-19.7608,odom,2.08144,-0.148492,-19.9856,
error,0.0121837,0.0117594,0.00318741,0.338814,mcl,2.14196,-0.163036,-19.6467,odom,2.1302,-0.166224,-19.9856,
error,0.00875248,0.00738543,0.00469694,0.363137,mcl,2.18149,-0.177496,-19.6224,odom,2.17411,-0.182193,-19.9856,
error,0.00728058,0.00276256,0.0067361,0.354351,mcl,2.22073,-0.191409,-19.6312,odom,2.21797,-0.198145,-19.9856,
error,0.00958132,0.00956455,0.000566759,0.306721,mcl,2.2803,-0.21677,-19.6788,odom,2.27074,-0.217337,-19.9856,
error,0.00266348,-0.00266291,5.52608e-05,0.581085,mcl,2.31263,-0.233484,-19.4045,odom,2.31529,-0.233539,-19.9856,
error,0.0185342,0.0179709,0.00453468,0.197292,mcl,2.39576,-0.251735,-19.7883,odom,2.37779,-0.25627,-19.9856,
error,0.0141801,0.0127183,0.00627052,0.329135,mcl,2.43818,-0.267337,-19.6564,odom,2.42546,-0.273607,-19.9856,
error,0.00358018,-0.00309055,0.00180725,0.515757,mcl,2.4646,-0.28716,-19.4698,odom,2.4677,-0.288967,-19.9856,
error,0.00547427,0.00362595,-0.00410123,0.323813,mcl,2.5067,-0.305936,-19.6617,odom,2.50308,-0.301835,-19.9856,
error,0.00947427,0.00922596,0.00215485,0.590403,mcl,2.55978,-0.316946,-19.3951,odom,2.55055,-0.319101,-19.9856,
error,0.00583769,0.00545145,-0.00208813,0.271376,mcl,2.60806,-0.34012,-19.7142,odom,2.60261,-0.338032,-19.9856,
error,0.00531049,0.00517626,0.00118644,0.564884,mcl,2.6551,-0.354055,-19.4207,odom,2.64993,-0.355242,-19.9856,
error,0.0190904,0.018658,0.00404009,0.540424,mcl,2.71244,-0.367151,-19.4451,odom,2.69378,-0.371191,-19.9856,
error,0.00274995,0.00104411,-0.00254402,0.379405,mcl,2.73887,-0.389753,-19.6061,odom,2.73783,-0.387209,-19.9856,
error,0.00496522,0.00485814,-0.0010256,0.576839,mcl,2.78656,-0.404191,-19.4087,odom,2.7817,-0.403165,-19.9856,
error,0.0127695,0.0108191,0.00678286,0.18283,mcl,2.8398,-0.41358,-19.8027,odom,2.82899,-0.420362,-19.9856,
error,0.00728818,0.00636845,-0.00354406,0.52923,mcl,2.88803,-0.443063,-19.4563,odom,2.88166,-0.439519,-19.9856,
error,0.0344724,-0.0280756,0.0200027,0.487832,mcl,2.91493,-0.441826,-19.4977,odom,2.943,-0.461829,-19.9856,
error,0.0073022,-0.00267317,0.00679531,0.224063,mcl,2.98413,-0.470963,-19.7615,odom,2.9868,-0.477758,-19.9856,
error,0.0159688,0.0147139,0.00620528,0.352593,mcl,3.03678,-0.484204,-18.6275,odom,3.02207,-0.490409,-18.9801,
error,0.0054864,0.000207702,0.00548247,0.20466,mcl,3.06699,-0.499396,-16.1165,odom,3.06678,-0.504878,-16.3212,
error,0.00839916,0.00407789,0.0073428,-0.16953,mcl,3.12524,-0.512082,-13.2652,odom,3.12116,-0.519425,-13.0957,
error,0.00728086,0.00726265,-0.000514614,0.392244,mcl,3.17388,-0.529628,-10.04,odom,3.16662,-0.529113,-10.4322,
error,0.0166462,-0.00156046,0.0165729,-0.155303,mcl,3.22957,-0.522559,-6.84673,odom,3.23113,-0.539132,-6.69143,
error,0.019916,0.0115262,0.0162417,0.330212,mcl,3.27036,-0.525946,-5.35762,odom,3.25884,-0.542187,-5.68783,
error,0.0210784,0.0169147,0.0125775,0.302022,mcl,3.32848,-0.534729,-5.20453,odom,3.31157,-0.547307,-5.50655,
error,0.0169279,0.0127339,0.0111534,0.732055,mcl,3.37752,-0.541283,-4.7745,odom,3.36478,-0.552437,-5.50655,
error,0.0195733,-0.0180279,0.00762286,0.657608,mcl,3.39723,-0.54968,-4.84894,odom,3.41526,-0.557303,-5.50655,
error,0.0229796,0.0176709,0.0146902,0.370968,mcl,3.49617,-0.548709,-5.13558,odom,3.4785,-0.5634,-5.50655,
error,0.0121469,0.00294632,0.0117842,0.542146,mcl,3.52788,-0.556092,-4.96441,odom,3.52494,-0.567876,-5.50655,
error,0.0162905,0.00774734,0.0143303,0.345672,mcl,3.56987,-0.557131,-5.16088,odom,3.56212,-0.571461,-5.50655,
error,0.0180231,0.00870838,0.0157797,0.771435,mcl,3.62356,-0.560764,-4.73512,odom,3.61485,-0.576544,-5.50655,
error,0.0169144,0.00708084,0.015361,0.677337,mcl,3.66887,-0.565708,-4.82921,odom,3.66179,-0.581069,-5.50655,
error,0.0190624,-0.000327285,0.0190596,0.564909,mcl,3.71336,-0.567013,-4.94164,odom,3.71369,-0.586073,-5.50655,
error,0.0202542,0.0137642,0.0148586,0.5788,mcl,3.79517,-0.577742,-4.92775,odom,3.7814,-0.592601,-5.50655,
error,0.0167969,0.00131621,0.0167452,0.609167,mcl,3.80867,-0.578358,-4.89739,odom,3.80736,-0.595103,-5.50655,
error,0.0163731,0.0121335,0.0109935,0.609874,mcl,3.87236,-0.589206,-4.89668,odom,3.86023,-0.6002,-5.50655,
error,0.0204793,0.00985135,0.0179542,0.608418,mcl,3.91884,-0.586947,-4.89813,odom,3.90899,-0.604901,-5.50655,
error,0.0182422,-0.00126366,0.0181983,0.528909,mcl,3.97201,-0.5929,-4.97764,odom,3.97328,-0.611098,-5.50655,
error,0.0343986,0.0212978,0.0270123,0.859773,mcl,4.04957,-0.589388,-4.64678,odom,4.02828,-0.6164,-5.50655,
error,0.0237367,-0.00863222,0.0221114,0.513975,mcl,4.06963,-0.599108,-4.99258,odom,4.07827,-0.62122,-5.50655,
error,0.014947,-0.0078797,0.0127013,0.412406,mcl,4.11448,-0.61277,-5.09415,odom,4.12236,-0.625471,-5.50655,
error,0.0143607,0.00814024,0.0118308,0.494968,mcl,4.1674,-0.617197,-5.01158,odom,4.15926,-0.629028,-5.50655,
error,0.0320083,0.0278799,0.0157238,0.733074,mcl,4.23885,-0.618289,-4.77348,odom,4.21097,-0.634013,-5.50655,
error,0.0166508,0.00834131,0.0144109,0.316286,mcl,4.2672,-0.624219,-5.19027,odom,4.25886,-0.63863,-5.50655,
error,0.036357,-0.0150773,0.0330834,0.712419,mcl,4.29718,-0.610694,-4.79413,odom,4.31226,-0.643778,-5.50655,
error,0.0280536,0.012924,0.0248993,0.742812,mcl,4.37245,-0.623435,-4.76374,odom,4.35952,-0.648334,-5.50655,
error,0.0385584,-0.0273136,0.0272162,0.943444,mcl,4.37793,-0.625525,-4.56311,odom,4.40524,-0.652741,-5.50655,
error,0.0266212,0.0107552,0.0243518,0.553051,mcl,4.46935,-0.633533,-4.9535,odom,4.4586,-0.657885,-5.50655,
error,0.0280205,0.0109207,0.0258048,0.552725,mcl,4.5185,-0.636803,-4.95383,odom,4.50758,-0.662608,-5.50655,
error,0.0202898,-0.00702849,0.0190336,0.41046,mcl,4.56731,-0.65001,-5.09609,odom,4.57434,-0.669044,-5.50655,
error,0.0272568,0.0157138,0.0222712,0.675722,mcl,4.63982,-0.651422,-3.90506,odom,4.62411,-0.673693,-4.58078,
error,0.0421456,0.00293644,0.0420432,0.602877,mcl,4.67244,-0.634462,-1.42841,odom,4.6695,-0.676505,-2.03129,
error,0.0484378,0.0260684,0.0408248,0.852622,mcl,4.73736,-0.636467,1.21638,odom,4.71129,-0.677292,0.363761,
error,0.0513138,0.0241974,0.0452503,0.85457,mcl,4.78003,-0.630932,3.77154,odom,4.75584,-0.676182,2.91697,
error,0.0528204,0.0183987,0.0495124,0.973409,mcl,4.83099,-0.622388,7.15175,odom,4.81259,-0.671901,6.17834,
error,0.0494734,0.0103652,0.0483754,0.73528,mcl,4.87136,-0.617287,9.71014,odom,4.86099,-0.665663,8.97486,
error,0.0534625,0.0175928,0.050485,0.92933,mcl,4.92426,-0.607092,12.5621,odom,4.90667,-0.657577,11.6328,
error,0.0500569,0.000790604,0.0500507,1.02074,mcl,4.9564,-0.596484,14.72,odom,4.95561,-0.646535,13.6992,
error,0.0386901,-0.0252676,0.0292997,1.71598,mcl,4.97912,-0.60542,14.6314,odom,5.00439,-0.63472,12.9154,
error,0.0508676,-0.00118879,0.0508537,1.22385,mcl,5.0523,-0.573629,11.3342,odom,5.05349,-0.624482,10.1103,
error,0.0472893,0.0023055,0.0472331,0.790039,mcl,5.12257,-0.567364,7.03214,odom,5.12026,-0.614597,6.2421,
error,0.0401851,-0.00821568,0.0393363,2.38435,mcl,5.16018,-0.57097,5.85755,odom,5.16839,-0.610306,3.4732,
error,0.0290186,-0.00865496,0.0276978,1.57197,mcl,5.2107,-0.580597,2.12277,odom,5.21935,-0.608295,0.550801,
error,0.0450384,0.00966521,0.0439891,1.30271,mcl,5.25789,-0.564339,0.19938,odom,5.24822,-0.608328,-1.10333,
error,0.0694936,-0.0531655,0.0447525,3.41517,mcl,5.25253,-0.566098,-0.984924,odom,5.3057,-0.610851,-4.4001,
error,0.0569241,-0.0234648,0.0518628,3.3882,mcl,5.33136,-0.563784,-3.84013,odom,5.35482,-0.615647,-7.22833,
error,0.0368301,0.0182004,0.0320188,0.921116,mcl,5.4235,-0.591119,-9.23134,odom,5.4053,-0.623138,-10.1525,
error,0.0486911,0.00248817,0.0486275,0.860366,mcl,5.45316,-0.583505,-11.9427,odom,5.45067,-0.632133,-12.803,
error,0.0408513,0.0023566,0.0407833,0.829924,mcl,5.49897,-0.602746,-14.6856,odom,5.49662,-0.643529,-15.5155,
error,0.0513572,-0.0205216,0.0470789,1.68429,mcl,5.54067,-0.616451,-17.705,odom,5.56119,-0.66353,-19.3893,
error,0.049173,-0.00504739,0.0489133,1.06793,mcl,5.60552,-0.633259,-21.3459,odom,5.61057,-0.682172,-22.4138,
error,0.030865,0.00450434,0.0305346,1.03233,mcl,5.65381,-0.668384,-23.7995,odom,5.6493,-0.698919,-24.8318,
error,0.0340343,-0.0181204,0.0288095,0.86573,mcl,5.67735,-0.692685,-26.9109,odom,5.69547,-0.721494,-27.7766,
error,0.0421782,0.00980825,0.0410219,0.555405,mcl,5.74102,-0.700049,-29.5564,odom,5.73121,-0.741071,-30.1118,
error,0.0497627,0.0113763,0.0484449,0.741368,mcl,5.77961,-0.714957,-31.8475,odom,5.76823,-0.763402,-32.5889,
error,0.0470621,-0.023649,0.0406886,1.3759,mcl,5.78875,-0.752177,-33.3614,odom,5.8124,-0.792866,-34.7373,
error,0.0510615,-0.0088559,0.0502877,0.6799,mcl,5.84318,-0.770112,-34.1166,odom,5.85203,-0.8204,-34.7965,
error,0.0453128,0.000281372,0.0453119,0.796954,mcl,5.89801,-0.806843,-33.9995,odom,5.89773,-0.852155,-34.7965,
error,0.0466823,0.010585,0.0454664,0.762629,mcl,5.9466,-0.833297,-34.0339,odom,5.93602,-0.878763,-34.7965,
error,0.0555185,-0.00885437,0.0548079,0.774577,mcl,5.98104,-0.861393,-34.0219,odom,5.98989,-0.916201,-34.7965,
error,0.0439276,-0.006177,0.0434911,0.764534,mcl,6.01349,-0.893404,-34.032,odom,6.01967,-0.936895,-34.7965,
error,0.0522748,-0.0132077,0.0505788,0.696896,mcl,6.04191,-0.910949,-34.0996,odom,6.05512,-0.961528,-34.7965,
error,0.0463987,0.00589989,0.0460221,0.876409,mcl,6.11957,-0.956198,-33.9201,odom,6.11367,-1.00222,-34.7965,
error,0.0690648,-0.00895083,0.0684823,0.903564,mcl,6.14518,-0.961852,-33.8929,odom,6.15413,-1.03033,-34.7965,
error,0.0518136,-0.01724,0.0488614,0.889795,mcl,6.15286,-0.992573,-33.9067,odom,6.1701,-1.04143,-34.7965,
error,0.0455365,0.00831742,0.0447705,0.6218,mcl,6.17976,-0.997593,-34.1747,odom,6.17144,-1.04236,-34.7965,
error,0.0454094,0.011919,0.0438173,0.599531,mcl,6.19547,-1.00696,-34.197,odom,6.18355,-1.05078,-34.7965,
error,0.0492445,2.28694e-05,0.0492445,0.722494,mcl,6.22144,-1.02785,-34.074,odom,6.22142,-1.0771,-34.7965,
error,0.0623903,0.0169812,0.0600349,0.850218,mcl,6.28353,-1.04843,-33.9463,odom,6.26655,-1.10846,-34.7965,
error,0.043651,-0.00220094,0.0435955,0.416321,mcl,6.29661,-1.08728,-34.3802,odom,6.29881,-1.13088,-34.7965,
error,0.07327,-0.00247026,0.0732283,0.813283,mcl,6.33739,-1.08618,-33.9832,odom,6.33986,-1.1594,-34.7965,
error,0.0709554,-0.0113089,0.0700484,0.946173,mcl,6.3898,-1.13192,-33.8503,odom,6.40111,-1.20197,-34.7965,
error,0.0610581,-0.01416,0.0593935,0.881916,mcl,6.40734,-1.15674,-33.9146,odom,6.4215,-1.21614,-34.7965,
error,0.0559422,-0.00508256,0.0557108,0.798585,mcl,6.47183,-1.19893,-33.9979,odom,6.47691,-1.25464,-34.7965,
error,0.0550424,0.00183988,0.0550117,0.623131,mcl,6.52284,-1.23027,-34.1734,odom,6.521,-1.28529,-34.7965,
error,0.0565385,-0.00356464,0.056426,0.725899,mcl,6.54241,-1.24621,-34.0706,odom,6.54597,-1.30264,-34.7965,
error,0.0494177,0.0124849,0.0478146,0.521102,mcl,6.59934,-1.28323,-34.2754,odom,6.58686,-1.33105,-34.7965,
error,0.0592889,-0.00239717,0.0592404,0.785334,mcl,6.64367,-1.31295,-34.0112,odom,6.64606,-1.37219,-34.7965,
error,0.0825578,-0.0321688,0.0760326,0.794948,mcl,6.6432,-1.31653,-34.0015,odom,6.67537,-1.39256,-34.7965,
error,0.0741858,-0.0128905,0.0730573,0.609618,mcl,6.69971,-1.34537,-34.1869,odom,6.7126,-1.41843,-34.7965,
error,0.0618789,-0.00196746,0.0618476,0.7183,mcl,6.75257,-1.38573,-34.0782,odom,6.75454,-1.44757,-34.7965,
error,0.0614148,0.00748714,0.0609568,0.740744,mcl,6.80072,-1.41351,-34.0557,odom,6.79323,-1.47446,-34.7965,
error,0.0542626,0.00739067,0.0537569,0.718066,mcl,6.83947,-1.4477,-34.0784,odom,6.83208,-1.50146,-34.7965,
error,0.0607109,0.0221529,0.0565249,0.777768,mcl,6.8993,-1.47625,-34.0187,odom,6.87715,-1.53278,-34.7965,
error,0.0768108,0.00055623,0.0768088,0.506682,mcl,6.92994,-1.49227,-34.2898,odom,6.92938,-1.56908,-34.7965,
error,0.0891497,-0.0203698,0.0867913,0.942235,mcl,6.95251,-1.51251,-33.8543,odom,6.97288,-1.59931,-34.7965,
error,0.0533306,0.00199847,0.0532932,0.774505,mcl,7.01449,-1.57354,-34.022,odom,7.01249,-1.62683,-34.7965,
error,0.0579831,0.010119,0.0570933,1.04008,mcl,7.04804,-1.58741,-33.7564,odom,7.03792,-1.6445,-34.7965,
error,0.0665858,0.00687448,0.06623,0.619759,mcl,7.09076,-1.61022,-34.1767,odom,7.08388,-1.67645,-34.7965,
error,0.0659781,-0.00844259,0.0654357,0.689637,mcl,7.11679,-1.63975,-34.1069,odom,7.12524,-1.70518,-34.7965,
error,0.0625183,0.0135655,0.0610289,0.738942,mcl,7.17736,-1.67095,-34.0575,odom,7.16379,-1.73198,-34.7965,
error,0.0730874,0.0125711,0.0719982,0.795304,mcl,7.21634,-1.68776,-34.0012,odom,7.20377,-1.75976,-34.7965,
error,0.0974278,-0.0362227,0.0904439,0.71179,mcl,7.22713,-1.71072,-34.0847,odom,7.26335,-1.80116,-34.7965,
error,0.0697099,0.00612445,0.0694404,0.703498,mcl,7.29523,-1.74962,-34.093,odom,7.28911,-1.81906,-34.7965,
error,0.0733538,0.0386538,0.0623432,0.644695,mcl,7.36479,-1.78245,-34.1518,odom,7.32614,-1.84479,-34.7965,
error,0.0517746,0.0178264,0.0486089,0.566527,mcl,7.4009,-1.83576,-34.23,odom,7.38308,-1.88436,-34.7965,
error,0.0702874,0.00517337,0.0700967,0.788141,mcl,7.44515,-1.85381,-34.0083,odom,7.43998,-1.92391,-34.7965,
error,0.0877824,-0.017686,0.0859823,0.788141,mcl,7.44515,-1.85381,-34.0083,odom,7.46284,-1.93979,-34.7965,
error,0.0675152,-0.0075626,0.0670903,0.496305,mcl,7.50132,-1.9047,-34.3002,odom,7.50888,-1.97179,-34.7965,
error,0.0668981,-0.0110097,0.065986,0.551641,mcl,7.52594,-1.92531,-34.2448,odom,7.53695,-1.99129,-34.7965,
error,0.0684785,0.0177595,0.0661355,0.800306,mcl,7.59518,-1.95328,-33.9962,odom,7.57742,-2.01942,-34.7965,
error,0.0562817,0.00819345,0.0556821,0.602609,mcl,7.62553,-1.99147,-34.1939,odom,7.61734,-2.04716,-34.7965,
error,0.0732263,0.0258138,0.0685254,0.831294,mcl,7.6865,-2.00876,-33.9652,odom,7.66069,-2.07729,-34.7965,
error,0.0663754,0.0052889,0.0661643,0.747676,mcl,7.70355,-2.03723,-34.0488,odom,7.69826,-2.1034,-34.7965,
error,0.0724969,-0.0196761,0.0697757,0.585431,mcl,7.7206,-2.06282,-34.2111,odom,7.74028,-2.13259,-34.7965,
error,0.0719736,-0.0114819,0.0710518,0.71004,mcl,7.76694,-2.08805,-34.0864,odom,7.77842,-2.1591,-34.7965,
error,0.110869,-0.0264361,0.107671,0.808357,mcl,7.80949,-2.09139,-33.9881,odom,7.83592,-2.19906,-34.7965,
error,0.0652131,-0.025785,0.0598989,0.452075,mcl,7.85229,-2.16845,-34.3444,odom,7.87808,-2.22835,-34.7965,
error,0.0702949,-0.0109093,0.0694432,0.630203,mcl,7.90474,-2.18502,-34.1663,odom,7.91565,-2.25447,-34.7965,
error,0.0672583,0.0153371,0.0654863,0.770216,mcl,7.95737,-2.20731,-34.0263,odom,7.94203,-2.2728,-34.7965,
error,0.071927,0.00195511,0.0719005,0.758813,mcl,7.99022,-2.23302,-34.0377,odom,7.98826,-2.30492,-34.7965,
error,0.0872843,-0.00161023,0.0872694,0.873222,mcl,8.02976,-2.24761,-33.9233,odom,8.03137,-2.33488,-34.7965,
error,0.0923146,0.0033712,0.092253,0.679635,mcl,8.07104,-2.26785,-34.1169,odom,8.06767,-2.36011,-34.7965,
error,0.0727948,0.00200159,0.0727672,0.648438,mcl,8.11386,-2.31805,-34.1481,odom,8.11186,-2.39082,-34.7965,
error,0.0647874,-0.0117235,0.0637179,0.494879,mcl,8.13765,-2.35317,-34.3016,odom,8.14937,-2.41688,-34.7965,
error,0.0726379,-0.00653897,0.072343,0.723702,mcl,8.18036,-2.37062,-34.0728,odom,8.1869,-2.44296,-34.7965,
error,0.0793957,0.0204971,0.0767043,0.780932,mcl,8.25122,-2.39671,-34.0156,odom,8.23072,-2.47342,-34.7965,
error,0.0819144,-0.00101425,0.0819081,0.669709,mcl,8.27356,-2.42198,-34.1268,odom,8.27457,-2.50389,-34.7965,
error,0.0883935,-0.010261,0.0877959,0.509899,mcl,8.31438,-2.45089,-34.2866,odom,8.32464,-2.53869,-34.7965,
error,0.0814057,0.00778366,0.0810327,0.736402,mcl,8.37624,-2.4881,-34.0601,odom,8.36846,-2.56913,-34.7965,
error,0.0877285,0.000552639,0.0877268,0.718953,mcl,8.40671,-2.50761,-34.0775,odom,8.40616,-2.59533,-34.7965,
error,0.0945996,-0.00136795,0.0945897,0.646532,mcl,8.43609,-2.5225,-34.15,odom,8.43746,-2.61709,-34.7965,
