error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.153492,0.0584551,0.141926,3.06556,mcl,3.53203,-0.422203,-2.83618,odom,3.47357,-0.564129,-5.90173,
error,0.180483,0.0721193,0.165447,4.0182,mcl,3.59273,-0.403544,-1.88353,odom,3.52061,-0.568991,-5.90173,
error,0.197496,0.10282,0.16862,4.71995,mcl,3.66968,-0.405152,-1.18179,odom,3.56686,-0.573772,-5.90173,
error,0.174783,0.0835284,0.153532,2.86458,mcl,3.69873,-0.425236,-3.03716,odom,3.6152,-0.578769,-5.90173,
error,0.161979,0.0546553,0.152479,3.38317,mcl,3.72002,-0.431475,-2.51856,odom,3.66537,-0.583955,-5.90173,
error,0.176041,0.0604285,0.165345,3.34448,mcl,3.77445,-0.423639,-2.55726,odom,3.71402,-0.588984,-5.90173,
error,0.162329,0.0528233,0.153494,3.16705,mcl,3.8154,-0.440509,-2.73469,odom,3.76258,-0.594003,-5.90173,
error,0.136333,0.0245898,0.134097,3.11554,mcl,3.84379,-0.465759,-2.78619,odom,3.8192,-0.599856,-5.90173,
error,0.204773,0.0809806,0.18808,3.2313,mcl,3.9488,-0.416802,-2.67044,odom,3.86782,-0.604882,-5.90173,
error,0.19726,0.120631,0.156076,2.77257,mcl,4.03839,-0.453969,-3.12916,odom,3.91776,-0.610045,-5.90173,
error,0.190552,0.0745282,0.175372,3.74283,mcl,4.04218,-0.43983,-2.15891,odom,3.96765,-0.615202,-5.90173,
error,0.217199,0.105171,0.190039,3.53538,mcl,4.12286,-0.430335,-2.36635,odom,4.01769,-0.620374,-5.90173,
error,0.247249,0.125986,0.212743,3.66745,mcl,4.18802,-0.412215,-2.23428,odom,4.06203,-0.624958,-5.90173,
error,0.228911,0.0907499,0.210154,4.38689,mcl,4.20619,-0.420325,-1.51484,odom,4.11544,-0.630479,-5.90173,
error,0.234189,0.102762,0.210438,3.71063,mcl,4.2631,-0.424682,-2.1911,odom,4.16034,-0.63512,-5.90173,
error,0.16371,0.0417667,0.158293,3.62865,mcl,4.25359,-0.482149,-2.27308,odom,4.21182,-0.640442,-5.90173,
error,0.277014,0.142153,0.237759,2.91938,mcl,4.40613,-0.408074,-2.98236,odom,4.26398,-0.645833,-5.90173,
error,0.198054,0.0816233,0.180453,3.38285,mcl,4.39378,-0.470361,-2.51888,odom,4.31216,-0.650814,-5.90173,
error,0.191126,0.0483016,0.184922,3.38285,mcl,4.41086,-0.471101,-2.51888,odom,4.36255,-0.656023,-5.90173,
error,0.244326,0.105355,0.220444,4.27567,mcl,4.5185,-0.440808,-1.62606,odom,4.41314,-0.661252,-5.90173,
error,0.239491,0.0734833,0.227939,4.06242,mcl,4.53819,-0.438644,-1.83931,odom,4.46471,-0.666583,-5.90173,
error,0.245911,0.0681408,0.236282,4.96938,mcl,4.58143,-0.435323,-0.932356,odom,4.51329,-0.671605,-5.90173,
error,0.265725,0.095985,0.247783,4.68236,mcl,4.66022,-0.429088,-1.21938,odom,4.56424,-0.676871,-5.90173,
error,0.26566,0.121227,0.236388,4.32572,mcl,4.72614,-0.444646,-1.10639,odom,4.60492,-0.681034,-5.43211,
error,0.271627,0.131962,0.237418,2.49267,mcl,4.79459,-0.447861,0.136111,odom,4.66263,-0.685279,-2.35656,
error,0.322792,0.187042,0.263078,3.15836,mcl,4.89859,-0.423219,3.60581,odom,4.71155,-0.686297,0.447442,
error,0.259057,0.0771686,0.247296,3.684,mcl,4.83654,-0.437648,6.8729,odom,4.75937,-0.684945,3.1889,
error,0.319141,0.08376,0.307953,4.76879,mcl,4.89567,-0.372873,10.9773,odom,4.81191,-0.680826,6.20854,
error,0.364515,0.187439,0.312631,4.72787,mcl,5.04734,-0.361993,13.7095,odom,4.8599,-0.674624,8.98159,
error,0.358302,0.163225,0.318963,5.23195,mcl,5.07654,-0.34594,17.3246,odom,4.91332,-0.664903,12.0926,
error,0.309771,0.0307342,0.308243,4.29227,mcl,4.99385,-0.345134,18.0387,odom,4.96312,-0.653377,13.7464,
error,0.285705,0.0657964,0.278025,5.10589,mcl,5.07287,-0.364752,17.964,odom,5.00707,-0.642777,12.8581,
error,0.315191,0.0933475,0.301051,5.54567,mcl,5.14971,-0.331513,15.5753,odom,5.05637,-0.632563,10.0296,
error,0.281288,0.105484,0.26076,4.19198,mcl,5.21657,-0.363459,11.0497,odom,5.11109,-0.624219,6.85775,
error,0.287575,0.107885,0.266571,5.08848,mcl,5.26227,-0.353235,9.45211,odom,5.15439,-0.619806,4.36364,
error,0.279082,0.110211,0.256399,6.45376,mcl,5.31186,-0.360732,8.1051,odom,5.20165,-0.617131,1.65134,
error,0.233165,0.0889188,0.215545,4.06461,mcl,5.34196,-0.401202,2.77075,odom,5.25304,-0.616747,-1.29386,
error,0.274099,0.138943,0.236274,3.45308,mcl,5.44443,-0.382839,-0.848902,odom,5.30549,-0.619113,-4.30198,
error,0.271181,0.0567023,0.265187,5.62459,mcl,5.41306,-0.358842,-1.60578,odom,5.35636,-0.624028,-7.23036,
error,0.276581,0.0928101,0.260544,6.68866,mcl,5.50104,-0.371249,-3.5475,odom,5.40823,-0.631794,-10.2362,
error,0.332546,0.119611,0.31029,4.62659,mcl,5.57317,-0.330593,-8.2587,odom,5.45356,-0.640882,-12.8853,
error,0.262539,0.111289,0.237785,3.00796,mcl,5.61433,-0.415559,-12.8009,odom,5.50304,-0.653345,-15.8089,
error,0.326672,0.167453,0.280489,4.48008,mcl,5.7151,-0.386426,-14.0005,odom,5.54764,-0.666915,-18.4806,
error,0.263149,0.143237,0.22075,3.33709,mcl,5.74322,-0.465018,-18.3315,odom,5.59999,-0.685768,-21.6686,
error,0.269727,0.117301,0.242885,3.37515,mcl,5.764,-0.462625,-21.1994,odom,5.6467,-0.70551,-24.5745,
error,0.273502,0.124657,0.243441,3.22985,mcl,5.81091,-0.481037,-23.8582,odom,5.68625,-0.724478,-27.088,
error,0.277143,0.0969457,0.259634,5.04888,mcl,5.82578,-0.487749,-24.8099,odom,5.72884,-0.747383,-29.8588,
error,0.294465,0.118126,0.269733,3.50961,mcl,5.89124,-0.504352,-29.3121,odom,5.77312,-0.774085,-32.8217,
error,0.293284,0.142673,0.256242,3.29791,mcl,5.95702,-0.545615,-31.7864,odom,5.81435,-0.801857,-35.0843,
error,0.308431,0.0998765,0.291812,3.99351,mcl,5.95405,-0.538157,-31.2624,odom,5.85417,-0.829969,-35.2559,
error,0.320609,0.143279,0.286812,3.54366,mcl,6.03748,-0.571453,-31.7122,odom,5.8942,-0.858265,-35.2559,
error,0.300403,0.0931565,0.285594,3.47124,mcl,6.03393,-0.605588,-31.7847,odom,5.94077,-0.891182,-35.2559,
error,0.345573,0.125179,0.322104,4.10776,mcl,6.10123,-0.594016,-31.1481,odom,5.97605,-0.91612,-35.2559,
error,0.287874,0.111537,0.265388,3.44229,mcl,6.13473,-0.68406,-31.8136,odom,6.0232,-0.949449,-35.2559,
error,0.355283,0.116978,0.335474,3.71069,mcl,6.17817,-0.64083,-31.5452,odom,6.06119,-0.976304,-35.2559,
error,0.338705,0.14351,0.306799,3.67907,mcl,6.24598,-0.698689,-31.5768,odom,6.10247,-1.00549,-35.2559,
error,0.29186,0.116958,0.267401,3.41219,mcl,6.25656,-0.764333,-31.8437,odom,6.1396,-1.03173,-35.2559,
error,0.334345,0.159616,0.293785,3.30945,mcl,6.33041,-0.759998,-31.9464,odom,6.17079,-1.05378,-35.2559,
error,0.329679,0.133647,0.301375,3.2457,mcl,6.30555,-0.753189,-32.0102,odom,6.1719,-1.05456,-35.2559,
error,0.338564,0.142746,0.307001,3.19734,mcl,6.32309,-0.753533,-32.0586,odom,6.18034,-1.06053,-35.2559,
error,0.33807,0.11048,0.319508,3.39673,mcl,6.33392,-0.771486,-31.8592,odom,6.22344,-1.09099,-35.2559,
error,0.394303,0.134397,0.370692,4.17763,mcl,6.39474,-0.74639,-31.0783,odom,6.26034,-1.11708,-35.2559,
error,0.320277,0.155468,0.280013,3.95093,mcl,6.45727,-0.866379,-31.305,odom,6.3018,-1.14639,-35.2559,
error,0.311511,0.143012,0.276743,3.15373,mcl,6.48939,-0.901155,-32.1022,odom,6.34638,-1.1779,-35.2559,
error,0.330038,0.127197,0.304543,3.3639,mcl,6.51632,-0.903574,-31.892,odom,6.38912,-1.20812,-35.2559,
error,0.355246,0.176753,0.308153,3.10004,mcl,6.60481,-0.927482,-32.1559,odom,6.42805,-1.23563,-35.2559,
error,0.386629,0.231998,0.309288,3.25982,mcl,6.70268,-0.956477,-31.9961,odom,6.47068,-1.26577,-35.2559,
error,0.365377,0.141126,0.337022,3.36127,mcl,6.65438,-0.958843,-31.8946,odom,6.51326,-1.29586,-35.2559,
error,0.349144,0.161794,0.309393,3.16761,mcl,6.70689,-1.00898,-32.0883,odom,6.5451,-1.31837,-35.2559,
error,0.38252,0.183434,0.335669,3.22184,mcl,6.77265,-1.01389,-32.0341,odom,6.58922,-1.34956,-35.2559,
error,0.366371,0.175793,0.321441,3.368,mcl,6.80258,-1.05467,-31.8879,odom,6.62678,-1.37611,-35.2559,
error,0.3131,0.17613,0.258862,2.56287,mcl,6.84425,-1.14647,-32.693,odom,6.66812,-1.40533,-35.2559,
error,0.383491,0.149487,0.353155,3.75377,mcl,6.86137,-1.08311,-31.5021,odom,6.71188,-1.43627,-35.2559,
error,0.447402,0.264139,0.361109,3.30307,mcl,7.0207,-1.10674,-31.9528,odom,6.75656,-1.46785,-35.2559,
error,0.373771,0.202893,0.31391,2.80869,mcl,6.99672,-1.18029,-32.4472,odom,6.79383,-1.4942,-35.2559,
error,0.416197,0.167565,0.380975,3.63129,mcl,7.00605,-1.14479,-31.6246,odom,6.83848,-1.52576,-35.2559,
error,0.401215,0.14981,0.372197,4.05544,mcl,7.02683,-1.18081,-31.2005,odom,6.87702,-1.553,-35.2559,
error,0.429421,0.126858,0.410255,3.74312,mcl,7.04712,-1.17331,-31.5128,odom,6.92026,-1.58357,-35.2559,
error,0.447623,0.195283,0.402779,4.20974,mcl,7.15295,-1.20723,-31.0462,odom,6.95767,-1.61001,-35.2559,
error,0.44131,0.204976,0.390819,3.58834,mcl,7.20012,-1.24568,-31.6676,odom,6.99514,-1.6365,-35.2559,
error,0.451925,0.20629,0.402095,3.75098,mcl,7.24508,-1.26526,-31.5049,odom,7.03879,-1.66736,-35.2559,
error,0.460619,0.169772,0.428191,3.75098,mcl,7.24837,-1.26731,-31.5049,odom,7.0786,-1.6955,-35.2559,
error,0.451083,0.201744,0.403454,3.47108,mcl,7.32159,-1.3212,-31.7848,odom,7.11984,-1.72465,-35.2559,
error,0.422523,0.156928,0.3923,3.4653,mcl,7.31813,-1.36159,-31.7906,odom,7.1612,-1.75389,-35.2559,
error,0.456581,0.221843,0.399063,3.65118,mcl,7.42625,-1.38536,-31.6047,odom,7.20441,-1.78443,-35.2559,
error,0.450575,0.198951,0.404273,4.40325,mcl,7.44487,-1.4095,-30.8527,odom,7.24591,-1.81377,-35.2559,
error,0.466239,0.18804,0.426638,4.55318,mcl,7.47371,-1.41523,-30.7027,odom,7.28567,-1.84187,-35.2559,
error,0.501847,0.221111,0.450511,4.90185,mcl,7.54999,-1.4219,-30.354,odom,7.32888,-1.87242,-35.2559,
error,0.472556,0.200079,0.428109,3.62829,mcl,7.56921,-1.47276,-31.6276,odom,7.36913,-1.90086,-35.2559,
error,0.470145,0.189613,0.430213,3.79444,mcl,7.59918,-1.49924,-31.4615,odom,7.40956,-1.92945,-35.2559,
error,0.401711,0.207555,0.343937,2.90657,mcl,7.65219,-1.6103,-32.3493,odom,7.44463,-1.95424,-35.2559,
error,0.48183,0.225328,0.425896,3.96841,mcl,7.71119,-1.55748,-31.2875,odom,7.48586,-1.98338,-35.2559,
error,0.459425,0.229841,0.397799,3.81241,mcl,7.75986,-1.6168,-31.4435,odom,7.53002,-2.0146,-35.2559,
error,0.521168,0.217328,0.473692,4.29961,mcl,7.7853,-1.56773,-30.9563,odom,7.56797,-2.04142,-35.2559,
error,0.411186,0.192876,0.363143,2.89846,mcl,7.80496,-1.70946,-32.3574,odom,7.61208,-2.0726,-35.2559,
error,0.418383,0.131952,0.39703,3.04855,mcl,7.78205,-1.70245,-32.2073,odom,7.6501,-2.09948,-35.2559,
error,0.41289,0.109107,0.398213,3.76752,mcl,7.80279,-1.73207,-31.4884,odom,7.69368,-2.13029,-35.2559,
error,0.46906,0.212519,0.418155,3.7488,mcl,7.94504,-1.73959,-31.5071,odom,7.73252,-2.15775,-35.2559,
error,0.449415,0.175297,0.413818,4.12153,mcl,7.954,-1.77657,-31.1344,odom,7.7787,-2.19039,-35.2559,
error,0.468487,0.129083,0.450352,4.06854,mcl,7.94728,-1.76795,-31.1874,odom,7.8182,-2.21831,-35.2559,
error,0.507453,0.253353,0.439683,3.8059,mcl,8.11035,-1.80605,-31.45,odom,7.857,-2.24574,-35.2559,
error,0.419297,0.187304,0.375136,3.39679,mcl,8.08081,-1.8964,-31.8591,odom,7.8935,-2.27154,-35.2559,
error,0.465749,0.154795,0.439273,4.24104,mcl,8.08769,-1.86011,-31.0149,odom,7.9329,-2.29939,-35.2559,
error,0.391591,0.137437,0.366681,2.95324,mcl,8.11434,-1.96381,-32.3027,odom,7.9769,-2.33049,-35.2559,
error,0.509956,0.195613,0.470946,3.82017,mcl,8.21531,-1.8898,-31.4357,odom,8.0197,-2.36075,-35.2559,
error,0.486497,0.147926,0.463463,4.01464,mcl,8.20509,-1.92376,-31.2413,odom,8.05716,-2.38722,-35.2559,
error,0.450548,0.17837,0.413737,3.78834,mcl,8.27917,-2.00434,-31.4676,odom,8.1008,-2.41808,-35.2559,
error,0.507832,0.189573,0.471122,3.43149,mcl,8.33404,-1.97782,-31.8244,odom,8.14446,-2.44894,-35.2559,
error,0.419597,0.187406,0.37542,3.3356,mcl,8.37359,-2.10301,-31.9203,odom,8.18618,-2.47843,-35.2559,
error,0.459824,0.160167,0.431028,2.87096,mcl,8.38555,-2.07511,-32.3849,odom,8.22538,-2.50614,-35.2559,
error,0.494739,0.154737,0.469918,3.63486,mcl,8.42203,-2.06585,-31.621,odom,8.2673,-2.53577,-35.2559,
error,0.497323,0.145436,0.475582,3.52401,mcl,8.45458,-2.08977,-31.7319,odom,8.30914,-2.56535,-35.2559,
error,0.491649,0.125977,0.475235,3.79091,mcl,8.47047,-2.1151,-31.465,odom,8.34449,-2.59034,-35.2559,
error,0.452578,0.108332,0.439421,2.98863,mcl,8.49648,-2.18178,-32.2673,odom,8.38815,-2.6212,-35.2559,
error,0.499894,0.0445421,0.497905,3.65387,mcl,8.47405,-2.15253,-31.602,odom,8.42951,-2.65043,-35.2559,
error,0.470602,0.0855674,0.462757,3.16162,mcl,8.55139,-2.21334,-32.0943,odom,8.46582,-2.6761,-35.2559,
error,0.487456,0.124607,0.47126,3.89026,mcl,8.6357,-2.23684,-31.3656,odom,8.51109,-2.7081,-35.2559,
error,0.474243,0.0709019,0.468913,3.46525,mcl,8.6191,-2.26542,-31.7907,odom,8.5482,-2.73433,-35.2559,
error,0.449294,0.115066,0.43431,3.59604,mcl,8.70563,-2.32997,-31.6599,odom,8.59056,-2.76428,-35.2559,
error,0.43105,0.12259,0.41325,3.14677,mcl,8.75267,-2.37896,-32.1091,odom,8.63008,-2.79221,-35.2559,
error,0.509756,0.135749,0.491349,3.7991,mcl,8.80686,-2.32987,-31.4568,odom,8.67111,-2.82122,-35.2559,
error,0.468822,0.0561154,0.465452,3.37615,mcl,8.77194,-2.38737,-31.8797,odom,8.71582,-2.85282,-35.2559,
error,0.516395,0.131798,0.499293,2.39309,mcl,8.88668,-2.38114,-32.8628,odom,8.75488,-2.88043,-35.2559,
error,0.511369,0.0980817,0.501875,2.21709,mcl,8.8929,-2.40679,-33.0388,odom,8.79482,-2.90867,-35.2559,
