error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.00571082,0.00552308,-0.00145229,-0.20494,mcl,1.23851,-0.00155229,-0.20494,odom,1.23299,-0.0001,0,
error,0.00945987,0.00706339,-0.00629267,-0.35539,mcl,1.28956,-0.00639267,-0.35539,odom,1.28249,-0.0001,0,
error,0.0204197,0.019847,0.00480236,-0.435362,mcl,1.34936,0.00470236,-0.435362,odom,1.32951,-0.0001,0,
error,0.00827045,0.00530042,0.00634869,-0.45293,mcl,1.38552,0.00624869,-0.45293,odom,1.38022,-0.0001,0,
error,0.0435662,-0.0430674,0.00657328,-0.410081,mcl,1.38638,0.00647328,-0.410081,odom,1.42945,-0.0001,0,
error,0.0154244,-0.0123115,-0.00929182,-0.179751,mcl,1.47337,-0.00939182,-0.179751,odom,1.48568,-0.0001,0,
error,0.00552011,-0.00488188,-0.0025766,1.47342,mcl,1.53413,-0.00316912,-0.358747,odom,1.53901,-0.000592517,-1.83216,
error,0.0238652,0.0238652,2.27578e-06,0.106903,mcl,1.61339,-0.00329877,-4.624,odom,1.58952,-0.00330105,-4.7309,
error,0.013021,-0.0117868,0.00553332,1.90753,mcl,1.62269,-0.00230619,-5.41232,odom,1.63448,-0.00783951,-7.31984,
error,0.00955949,0.0081251,-0.00503651,-0.10666,mcl,1.68785,-0.019566,-10.0476,odom,1.67973,-0.0145295,-9.94095,
error,0.00419929,0.00390229,0.00155119,0.918767,mcl,1.7333,-0.0227981,-11.9232,odom,1.72939,-0.0243493,-12.842,
error,0.0133116,0.0118147,-0.00613269,0.14246,mcl,1.79204,-0.0432779,-15.7033,odom,1.78023,-0.0371452,-15.8457,
error,0.00733088,0.00729422,0.000732273,0.0942793,mcl,1.8378,-0.051919,-18.7667,odom,1.83051,-0.0526512,-18.861,
error,0.0295016,-0.0265221,0.0129199,0.792333,mcl,1.84858,-0.055596,-19.2814,odom,1.87511,-0.0685159,-20.0737,
error,0.00234467,-0.00234086,0.000133652,0.0430529,mcl,1.91924,-0.0853637,-20.0307,odom,1.92158,-0.0854974,-20.0737,
error,0.014687,0.0142011,0.00374669,0.00301512,mcl,1.98407,-0.0993971,-20.0707,odom,1.96987,-0.103144,-20.0737,
error,0.0314441,0.0312134,0.00380194,-0.241171,mcl,2.04553,-0.115587,-20.3149,odom,2.01432,-0.119389,-20.0737,
error,0.0278369,0.0271936,0.00594957,-0.010973,mcl,2.09171,-0.131782,-20.0847,odom,2.06452,-0.137732,-20.0737,
error,0.00787979,0.00784624,-0.000726344,0.1276,mcl,2.11623,-0.154487,-19.9461,odom,2.10838,-0.153761,-20.0737,
error,0.0258182,0.0245604,0.00796025,-0.175456,mcl,2.18604,-0.165205,-20.2492,odom,2.16148,-0.173165,-20.0737,
error,0.0164397,0.0162812,0.00227689,-0.176416,mcl,2.21294,-0.183743,-20.2502,odom,2.19666,-0.186019,-20.0737,
error,0.0116618,0.0116097,0.00110106,0.121579,mcl,2.26292,-0.204889,-19.9522,odom,2.25131,-0.20599,-20.0737,
error,0.0140924,0.0138976,0.00233552,-0.193673,mcl,2.30842,-0.219445,-20.2674,odom,2.29452,-0.221781,-20.0737,
error,0.0147804,0.014366,0.00347527,-0.131228,mcl,2.35787,-0.236205,-20.205,odom,2.3435,-0.23968,-20.0737,
error,0.0306969,-0.0249869,0.0178313,-0.131228,mcl,2.36363,-0.238338,-20.205,odom,2.38862,-0.256169,-20.0737,
error,0.0307298,0.0306887,0.0015886,-0.168843,mcl,2.46962,-0.272967,-20.2426,odom,2.43894,-0.274555,-20.0737,
error,0.0151147,0.0149521,-0.00221096,0.00157984,mcl,2.50389,-0.295037,-20.0722,odom,2.48893,-0.292826,-20.0737,
error,0.00854756,-0.00642816,0.00563378,0.00157984,mcl,2.52425,-0.302448,-20.0722,odom,2.53068,-0.308082,-20.0737,
error,0.0297402,0.0296226,-0.00264132,0.0325387,mcl,2.61284,-0.32992,-20.0412,odom,2.58321,-0.327279,-20.0737,
error,0.0122644,0.0115487,-0.00412827,0.0476464,mcl,2.6389,-0.347534,-20.0261,odom,2.62735,-0.343406,-20.0737,
error,0.020936,-0.0196367,0.00726073,0.0476464,mcl,2.652,-0.352331,-20.0261,odom,2.67164,-0.359592,-20.0737,
error,0.0211313,0.0209296,-0.00291288,-0.0734625,mcl,2.73644,-0.378538,-20.1472,odom,2.71551,-0.375625,-20.0737,
error,0.0301046,0.0291122,-0.00766596,-0.00243804,mcl,2.79746,-0.4026,-20.0762,odom,2.76835,-0.394934,-20.0737,
error,0.0145323,0.0135977,0.00512745,-0.0465567,mcl,2.82563,-0.405767,-20.1203,odom,2.81203,-0.410895,-20.0737,
error,0.0141451,0.0140243,-0.00184424,-0.144988,mcl,2.87705,-0.431375,-20.2187,odom,2.86303,-0.429531,-20.0737,
error,0.0112944,-0.00761985,0.00833676,-0.447206,mcl,2.89991,-0.437457,-20.521,odom,2.90753,-0.445794,-20.0737,
error,0.00640042,-0.00301078,0.00564807,-0.0628991,mcl,2.94851,-0.456219,-20.1366,odom,2.95152,-0.461867,-20.0737,
error,0.0125052,0.0124803,0.000788062,0.15634,mcl,3.01688,-0.480406,-19.9174,odom,3.0044,-0.481194,-20.0737,
error,0.0146745,-0.00481462,0.0138622,-1.72131,mcl,3.04685,-0.484158,-20.1124,odom,3.05167,-0.49802,-18.3911,
error,0.0062196,0.00553298,0.0028407,-0.771652,mcl,3.10195,-0.509132,-16.4769,odom,3.09642,-0.511973,-15.7052,
error,0.00964871,0.00617203,0.00741645,-1.33653,mcl,3.15673,-0.518427,-13.8392,odom,3.15056,-0.525844,-12.5026,
error,0.0199864,-0.0140932,0.0141717,-1.44944,mcl,3.18426,-0.52126,-11.1585,odom,3.19836,-0.535432,-9.70905,
error,0.024826,0.0226258,0.0102177,0.0522364,mcl,3.26352,-0.531709,-7.19135,odom,3.24089,-0.541927,-7.24359,
error,0.0108642,0.00988694,0.00450327,-0.417766,mcl,3.30087,-0.542773,-5.26454,odom,3.29099,-0.547276,-4.84677,
error,0.0109979,0.0109602,-0.000909786,0.0185879,mcl,3.35252,-0.552314,-4.59583,odom,3.34156,-0.551404,-4.61442,
error,0.00408782,0.00383359,0.00141911,0.248781,mcl,3.39603,-0.554071,-4.36564,odom,3.39219,-0.55549,-4.61442,
error,0.00835127,0.00773934,0.00313789,0.173981,mcl,3.45071,-0.55645,-4.44044,odom,3.44297,-0.559588,-4.61442,
error,0.0142125,0.0140686,0.00201734,0.196427,mcl,3.50746,-0.56164,-4.41799,odom,3.49339,-0.563658,-4.61442,
error,0.0236713,0.0226995,0.00671293,0.391876,mcl,3.56658,-0.56102,-4.22254,odom,3.54388,-0.567733,-4.61442,
error,0.0146055,-0.0110502,0.00955055,0.391876,mcl,3.58347,-0.56227,-4.22254,odom,3.59452,-0.57182,-4.61442,
error,0.0134154,0.0116607,0.0066333,0.253636,mcl,3.65302,-0.568968,-4.36078,odom,3.64136,-0.575601,-4.61442,
error,0.00982084,0.00484384,0.00854319,0.321464,mcl,3.69586,-0.571065,-4.29296,odom,3.69102,-0.579609,-4.61442,
error,0.0213342,0.0182516,0.0110465,0.200242,mcl,3.75928,-0.572599,-4.41418,odom,3.74103,-0.583645,-4.61442,
error,0.0243742,0.0240629,0.00388352,0.252569,mcl,3.81231,-0.583573,-4.36185,odom,3.78825,-0.587456,-4.61442,
error,0.028932,0.0283562,0.00574336,0.382507,mcl,3.86556,-0.585664,-4.23191,odom,3.8372,-0.591407,-4.61442,
error,0.00870497,0.0041883,0.00763116,0.340024,mcl,3.89579,-0.588167,-4.2744,odom,3.8916,-0.595798,-4.61442,
error,0.0223053,-0.0191858,0.0113768,0.510129,mcl,3.92203,-0.588426,-4.10429,odom,3.94121,-0.599802,-4.61442,
error,0.0235596,0.0232115,0.00403488,-0.0520645,mcl,4.01177,-0.599589,-4.66648,odom,3.98856,-0.603624,-4.61442,
error,0.0125823,0.0111921,0.00574902,0.439454,mcl,4.0548,-0.602318,-4.17497,odom,4.04361,-0.608067,-4.61442,
error,0.00962551,-0.00500743,0.00822046,0.167788,mcl,4.08218,-0.603364,-4.44663,odom,4.08719,-0.611584,-4.61442,
error,0.0177331,0.000584215,0.0177235,0.46245,mcl,4.14376,-0.59838,-4.15197,odom,4.14318,-0.616103,-4.61442,
error,0.0180702,-0.00363481,0.0177008,0.519397,mcl,4.19311,-0.602726,-4.09502,odom,4.19674,-0.620426,-4.61442,
error,0.0259326,0.0234382,0.0110973,0.441619,mcl,4.27014,-0.613361,-4.1728,odom,4.2467,-0.624459,-4.61442,
error,0.0105356,-0.00099513,0.0104885,0.10721,mcl,4.2887,-0.61744,-4.50721,odom,4.28969,-0.627929,-4.61442,
error,0.0296966,-0.0159781,0.0250317,1.04892,mcl,4.32187,-0.606784,-3.5655,odom,4.33785,-0.631815,-4.61442,
error,0.029506,0.0294192,0.00226136,0.497744,mcl,4.4161,-0.633495,-4.11668,odom,4.38668,-0.635757,-4.61442,
error,0.0282448,0.0266696,0.00930072,0.421168,mcl,4.46219,-0.630398,-4.19325,odom,4.43552,-0.639699,-4.61442,
error,0.0223019,-0.0181455,0.012966,0.421168,mcl,4.46795,-0.630814,-4.19325,odom,4.48609,-0.64378,-4.61442,
error,0.0123636,-0.00566382,0.01099,0.390808,mcl,4.53377,-0.637096,-4.22361,odom,4.53943,-0.648086,-4.61442,
error,0.033017,0.0300624,0.0136519,0.612811,mcl,4.61784,-0.638336,-4.00161,odom,4.58778,-0.651988,-4.61442,
error,0.0418791,0.0388694,0.0155894,0.723778,mcl,4.67646,-0.64001,-2.22278,odom,4.63759,-0.6556,-2.94655,
error,0.0320372,0.0282667,0.0150789,0.192364,mcl,4.71583,-0.642053,0.110659,odom,4.68756,-0.657132,-0.0817057,
error,0.0420447,0.0319154,0.0273709,0.203261,mcl,4.7706,-0.628713,3.05166,odom,4.73869,-0.656084,2.8484,
error,0.0315126,0.0226025,0.0219584,0.737083,mcl,4.81468,-0.63024,6.6531,odom,4.79208,-0.652198,5.91602,
error,0.0480364,0.0292614,0.0380955,0.727429,mcl,4.8693,-0.608156,9.41235,odom,4.84004,-0.646251,8.68492,
error,0.0283224,0.0115624,0.0258548,0.473769,mcl,4.89315,-0.61333,11.5737,odom,4.88159,-0.639185,11.1,
error,0.0364136,-0.0318301,0.017686,-2.83665,mcl,4.9046,-0.609334,11.4824,odom,4.93643,-0.62702,14.319,
error,0.0286964,0.022354,0.017994,0.140729,mcl,5.00919,-0.595431,15.6854,odom,4.98684,-0.613425,15.5446,
error,0.0242802,0.020374,0.0132073,0.299686,mcl,5.05163,-0.58819,14.4289,odom,5.03125,-0.601397,14.1292,
error,0.0322952,0.0204097,0.0250285,0.515221,mcl,5.09957,-0.565345,11.8277,odom,5.07916,-0.590374,11.3124,
error,0.0347539,-0.0203473,0.0281748,2.401,mcl,5.11292,-0.552692,10.5654,odom,5.13326,-0.580867,8.16439,
error,0.0269542,0.00721483,0.0259707,1.215,mcl,5.19248,-0.548619,6.37817,odom,5.18526,-0.57459,5.16317,
error,0.0595263,0.0543824,0.0242061,0.588207,mcl,5.28645,-0.547075,3.06247,odom,5.23207,-0.571281,2.47426,
error,0.0198245,-0.00629558,0.0187983,0.548612,mcl,5.27298,-0.551373,0.317132,odom,5.27928,-0.570171,-0.23148,
error,0.013941,0.00254798,0.0137062,0.49544,mcl,5.33058,-0.557652,-2.53056,odom,5.32803,-0.571358,-3.026,
error,0.0277961,0.0246804,0.0127867,0.871983,mcl,5.40278,-0.562265,-5.03084,odom,5.3781,-0.575052,-5.90282,
error,0.0222131,0.0197936,0.0100813,0.210827,mcl,5.44897,-0.571358,-8.64155,odom,5.42918,-0.581439,-8.85237,
error,0.0239956,0.00591474,0.0232552,0.68087,mcl,5.48688,-0.567448,-11.1861,odom,5.48096,-0.590704,-11.867,
error,0.028444,0.00163744,0.0283968,2.07223,mcl,5.53026,-0.573339,-12.5979,odom,5.52862,-0.601736,-14.6701,
error,0.0237612,0.0147858,0.0186004,1.0977,mcl,5.58902,-0.596044,-16.2887,odom,5.57423,-0.614645,-17.3864,
error,0.0282101,0.00635302,0.0274854,1.15852,mcl,5.62569,-0.602269,-18.9534,odom,5.61934,-0.629755,-20.1119,
error,0.0354101,0.0289994,0.0203202,0.602439,mcl,5.70249,-0.630807,-22.8456,odom,5.67349,-0.651128,-23.448,
error,0.0292258,0.0155835,0.0247245,0.708716,mcl,5.73087,-0.645493,-25.3726,odom,5.71529,-0.670218,-26.0813,
error,0.0204181,0.0163052,0.0122898,0.213707,mcl,5.77921,-0.682607,-28.9407,odom,5.7629,-0.694896,-29.1544,
error,0.0479382,-0.0306568,0.0368542,3.15609,mcl,5.77133,-0.680777,-28.5888,odom,5.80198,-0.717631,-31.7449,
error,0.0244015,-0.000415229,0.024398,0.539638,mcl,5.84896,-0.723478,-32.433,odom,5.84937,-0.747876,-32.9727,
error,0.0308797,0.0172933,0.0255831,0.600681,mcl,5.90787,-0.749023,-32.372,odom,5.89058,-0.774606,-32.9727,
error,0.0315337,0.0248959,0.0193537,0.370571,mcl,5.95549,-0.781213,-32.6021,odom,5.93059,-0.800567,-32.9727,
error,0.0370569,0.0291444,0.022887,0.279966,mcl,5.99993,-0.803755,-32.6927,odom,5.97079,-0.826642,-32.9727,
error,0.0250273,-0.0110955,0.0224334,0.35099,mcl,6.00412,-0.833031,-32.6217,odom,6.01522,-0.855464,-32.9727,
error,0.0478608,0.0111023,0.0465553,0.664561,mcl,6.06641,-0.834919,-32.3081,odom,6.05531,-0.881475,-32.9727,
error,0.0213916,0.0124264,0.0174122,0.224258,mcl,6.11028,-0.891664,-32.7484,odom,6.09786,-0.909077,-32.9727,
error,0.0439265,0.0145711,0.0414394,0.389034,mcl,6.15319,-0.894082,-32.5836,odom,6.13862,-0.935521,-32.9727,
error,0.0387327,-0.0102735,0.0373454,0.18947,mcl,6.16879,-0.924409,-32.7832,odom,6.17906,-0.961755,-32.9727,
error,0.0352059,0.0325464,0.0134236,0.588986,mcl,6.22907,-0.959659,-32.3837,odom,6.19652,-0.973082,-32.9727,
error,0.044724,0.0238508,0.0378335,0.909069,mcl,6.22037,-0.935249,-32.0636,odom,6.19652,-0.973082,-32.9727,
error,0.0443558,0.0291647,0.0334195,0.683904,mcl,6.24844,-0.954423,-32.2888,odom,6.21927,-0.987842,-32.9727,
error,0.0412191,0.0303711,0.0278677,0.567368,mcl,6.29116,-0.986908,-32.4053,odom,6.26079,-1.01478,-32.9727,
error,0.0374869,0.0197778,0.031845,0.550411,mcl,6.31802,-1.00722,-32.4223,odom,6.29824,-1.03907,-32.9727,
error,0.0553877,0.037999,0.0402974,0.732194,mcl,6.38088,-1.02773,-32.2405,odom,6.34288,-1.06803,-32.9727,
error,0.0524458,0.011724,0.0511185,0.852855,mcl,6.39383,-1.04236,-32.1198,odom,6.3821,-1.09347,-32.9727,
error,0.0482725,0.0202983,0.0437974,0.834544,mcl,6.45044,-1.08084,-32.1381,odom,6.43015,-1.12464,-32.9727,
error,0.0400333,0.0233288,0.0325336,0.697252,mcl,6.49153,-1.1168,-32.2754,odom,6.4682,-1.14933,-32.9727,
error,0.0565539,0.0394538,0.0405184,0.820585,mcl,6.55372,-1.13869,-32.1521,odom,6.51427,-1.17921,-32.9727,
error,0.0351933,0.0146395,0.0320039,0.510473,mcl,6.5684,-1.17283,-32.4622,odom,6.55376,-1.20483,-32.9727,
error,0.0615309,0.0315808,0.0528082,0.651882,mcl,6.6303,-1.18119,-32.3208,odom,6.59872,-1.234,-32.9727,
error,0.0545318,0.0147218,0.052507,0.600996,mcl,6.65125,-1.20602,-32.3717,odom,6.63653,-1.25853,-32.9727,
error,0.0511049,0.0142247,0.0490853,0.503087,mcl,6.6973,-1.23964,-32.4696,odom,6.68308,-1.28872,-32.9727,
error,0.0605883,0.0374378,0.0476377,0.523352,mcl,6.7601,-1.26676,-32.4493,odom,6.72266,-1.3144,-32.9727,
error,0.0589904,0.00262434,0.058932,0.647072,mcl,6.76396,-1.28056,-32.3256,odom,6.76134,-1.3395,-32.9727,
error,0.0628782,-0.00677377,0.0625123,0.592627,mcl,6.79694,-1.30447,-32.38,odom,6.80371,-1.36698,-32.9727,
error,0.0540851,0.0225966,0.0491385,0.610037,mcl,6.86716,-1.34435,-32.3626,odom,6.84456,-1.39348,-32.9727,
error,0.0596527,0.0450567,0.039094,0.500916,mcl,6.93715,-1.38523,-32.4717,odom,6.8921,-1.42432,-32.9727,
error,0.0477499,-0.0148097,0.0453953,0.585024,mcl,6.91813,-1.40542,-32.3876,odom,6.93294,-1.45082,-32.9727,
error,0.064324,0.00652929,0.0639918,0.364794,mcl,6.97849,-1.41214,-32.6079,odom,6.97196,-1.47613,-32.9727,
error,0.0497053,0.0322598,0.0378143,0.644414,mcl,7.05115,-1.46876,-32.3282,odom,7.01889,-1.50658,-32.9727,
error,0.0492591,0.0328679,0.03669,0.433547,mcl,7.0918,-1.49586,-32.5391,odom,7.05893,-1.53255,-32.9727,
error,0.0472283,0.0191575,0.0431683,0.738487,mcl,7.11656,-1.51434,-32.2342,odom,7.0974,-1.55751,-32.9727,
error,0.0528696,0.0343583,0.0401834,0.438965,mcl,7.17861,-1.54772,-32.5337,odom,7.14425,-1.5879,-32.9727,
error,0.0467935,0.0329119,0.0332632,0.513555,mcl,7.2159,-1.57977,-32.4591,odom,7.18299,-1.61304,-32.9727,
error,0.0486757,0.0346725,0.0341634,0.448912,mcl,7.2611,-1.60705,-32.5238,odom,7.22642,-1.64121,-32.9727,
error,0.0550715,0.0423639,0.0351876,0.267211,mcl,7.30568,-1.62995,-32.7055,odom,7.26331,-1.66514,-32.9727,
error,0.0602635,-0.00253043,0.0602103,0.578586,mcl,7.30548,-1.63392,-32.3941,odom,7.30801,-1.69413,-32.9727,
error,0.042169,0.0288757,0.0307314,0.342141,mcl,7.38121,-1.69216,-32.6305,odom,7.35234,-1.72289,-32.9727,
error,0.0482702,0.0272512,0.039842,0.336472,mcl,7.42035,-1.70949,-32.6362,odom,7.3931,-1.74934,-32.9727,
error,0.0601304,0.0274005,0.0535245,0.591654,mcl,7.47876,-1.73361,-32.381,odom,7.45136,-1.78713,-32.9727,
error,0.0452827,0.0237186,0.038574,0.381504,mcl,7.50477,-1.76782,-32.5912,odom,7.48105,-1.80639,-32.9727,
error,0.0451452,0.0088205,0.0442752,0.620074,mcl,7.53263,-1.78986,-32.3526,odom,7.52381,-1.83413,-32.9727,
error,0.045899,0.0152756,0.0432825,0.61107,mcl,7.57578,-1.81466,-32.3616,odom,7.5605,-1.85794,-32.9727,
error,0.0520035,0.00841289,0.0513185,0.749748,mcl,7.61541,-1.83678,-32.2229,odom,7.60699,-1.8881,-32.9727,
error,0.0495814,0.0293469,0.0399634,0.400287,mcl,7.67945,-1.8761,-32.5724,odom,7.65011,-1.91607,-32.9727,
error,0.0609487,0.0205799,0.0573691,0.515094,mcl,7.7065,-1.88193,-32.4576,odom,7.68592,-1.9393,-32.9727,
error,0.0353467,0.00925725,0.034113,0.788024,mcl,7.73717,-1.93243,-32.1846,odom,7.72791,-1.96654,-32.9727,
error,0.0275371,0.0164673,0.0220708,0.522621,mcl,7.78557,-1.97119,-32.45,odom,7.7691,-1.99326,-32.9727,
error,0.0435113,0.0168198,0.0401289,0.680407,mcl,7.83195,-1.98299,-32.2923,odom,7.81513,-2.02312,-32.9727,
error,0.0555858,0.0367217,0.0417289,0.710492,mcl,7.89307,-2.00813,-32.2622,odom,7.85635,-2.04986,-32.9727,
error,0.049122,0.014383,0.0469691,0.708148,mcl,7.91339,-2.03056,-32.2645,odom,7.899,-2.07753,-32.9727,
error,0.0561729,-0.00663886,0.0557792,0.437144,mcl,7.93611,-2.05013,-32.5355,odom,7.94275,-2.10591,-32.9727,
error,0.053004,0.0157915,0.050597,0.530508,mcl,7.99764,-2.08068,-32.4422,odom,7.98185,-2.13128,-32.9727,
error,0.0540995,0.00815563,0.0534813,0.826066,mcl,8.03302,-2.1057,-32.1466,odom,8.02487,-2.15918,-32.9727,
error,0.0677958,0.00707956,0.0674251,0.499575,mcl,8.06951,-2.11613,-32.4731,odom,8.06243,-2.18355,-32.9727,
error,0.0588255,0.040461,0.0427007,0.487009,mcl,8.14914,-2.17085,-32.4857,odom,8.10868,-2.21355,-32.9727,
error,0.0536385,0.0289376,0.045163,0.493376,mcl,8.17697,-2.19392,-32.4793,odom,8.14803,-2.23908,-32.9727,
error,0.053592,0.0343718,0.0411179,0.511615,mcl,8.2215,-2.22333,-32.461,odom,8.18713,-2.26445,-32.9727,
error,0.0547312,0.0229813,0.0496726,0.430943,mcl,8.25249,-2.24227,-32.5417,odom,8.22951,-2.29194,-32.9727,
error,0.0633509,0.0367111,0.0516298,0.58318,mcl,8.31098,-2.26935,-32.3895,odom,8.27427,-2.32098,-32.9727,
error,0.0518144,0.00930411,0.0509722,0.444687,mcl,8.32833,-2.29904,-32.528,odom,8.31903,-2.35001,-32.9727,
error,0.0451605,0.0251509,0.0375088,0.640784,mcl,8.38256,-2.3374,-32.3319,odom,8.35741,-2.37491,-32.9727,
error,0.0588878,0.0165595,0.0565116,0.578991,mcl,8.41911,-2.34769,-32.3937,odom,8.40255,-2.4042,-32.9727,
error,0.0508021,0.0377594,0.0339865,0.599008,mcl,8.48001,-2.39596,-32.3737,odom,8.44225,-2.42995,-32.9727,
error,0.0576152,0.0416391,0.0398208,0.36643,mcl,8.52799,-2.41874,-32.6062,odom,8.48636,-2.45856,-32.9727,
error,0.0605079,0.030486,0.0522667,0.771764,mcl,8.55812,-2.43308,-32.2009,odom,8.52763,-2.48534,-32.9727,
