error,dis_error,x_error,y_error,yaw_error,slam,x_slam,y_slam,yaw_slam,odom,x_odom,y_odom,yaw_odom,
error,0.00598803,0.00597777,-0.000350452,0.353793,mcl,3.0069,-0.481427,-19.8264,odom,3.00092,-0.481077,-20.1802,
error,0.0116544,-0.00796467,0.0085082,-0.52452,mcl,3.04795,-0.492139,-18.501,odom,3.05591,-0.500647,-17.9765,
error,0.0116065,-0.00736684,0.00896885,-0.671614,mcl,3.07886,-0.501161,-16.8282,odom,3.08622,-0.51013,-16.1566,
error,0.0145361,-0.00551536,0.0134492,0.591779,mcl,3.13199,-0.510363,-12.5236,odom,3.1375,-0.523812,-13.1153,
error,0.00766382,0.00686096,0.00341487,0.639141,mcl,3.19191,-0.530507,-9.69075,odom,3.18505,-0.533922,-10.3299,
error,0.00784741,0.00670511,0.00407716,0.0403128,mcl,3.23913,-0.537544,-7.53935,odom,3.23243,-0.541621,-7.57966,
error,0.016532,0.01019,0.0130181,0.923547,mcl,3.29712,-0.534908,-4.89381,odom,3.28693,-0.547926,-5.81736,
error,0.00839159,-0.00566313,0.00619256,0.867533,mcl,3.32507,-0.546196,-4.94983,odom,3.33073,-0.552388,-5.81736,
error,0.0119032,-0.0119028,0.000101275,0.602284,mcl,3.36249,-0.556735,-5.21508,odom,3.37439,-0.556837,-5.81736,
error,0.0204991,-0.0125357,0.0162194,1.02675,mcl,3.41276,-0.545804,-4.79061,odom,3.4253,-0.562023,-5.81736,
error,0.0267182,0.0262601,0.00492621,0.527628,mcl,3.49999,-0.562032,-5.28973,odom,3.47373,-0.566958,-5.81736,
error,0.00982578,-0.00120082,0.00975213,0.476666,mcl,3.52518,-0.56257,-5.3407,odom,3.52638,-0.572322,-5.81736,
error,0.0158689,-0.015802,0.0014558,0.747347,mcl,3.57789,-0.577724,-5.07001,odom,3.59369,-0.579179,-5.81736,
error,0.00758923,-0.00538905,0.00534365,0.371021,mcl,3.63546,-0.57864,-5.44634,odom,3.64085,-0.583984,-5.81736,
error,0.0150874,0.00506931,0.0142102,0.488744,mcl,3.68712,-0.573972,-5.32862,odom,3.68205,-0.588182,-5.81736,
error,0.0139802,0.0117229,-0.00761703,0.277468,mcl,3.7451,-0.601028,-5.53989,odom,3.73338,-0.593411,-5.81736,
error,0.0138584,-0.0138362,0.000784881,0.527689,mcl,3.78112,-0.5989,-5.28967,odom,3.79496,-0.599685,-5.81736,
error,0.0139251,-0.00934038,0.0103279,0.415976,mcl,3.8165,-0.592504,-5.40139,odom,3.82584,-0.602832,-5.81736,
error,0.00752684,0.000114855,0.00752596,0.785565,mcl,3.87713,-0.60052,-5.0318,odom,3.87702,-0.608046,-5.81736,
error,0.00583489,0.00530421,0.00243131,0.454164,mcl,3.94014,-0.611505,-5.3632,odom,3.93483,-0.613936,-5.81736,
error,0.0174625,0.000797415,0.0174443,0.636638,mcl,3.97875,-0.600884,-5.18072,odom,3.97795,-0.618329,-5.81736,
error,0.0157609,0.0134642,0.00819282,0.464929,mcl,4.0426,-0.615351,-5.35243,odom,4.02914,-0.623544,-5.81736,
error,0.039857,-0.0345762,0.019826,0.468011,mcl,4.03846,-0.60819,-5.34935,odom,4.07304,-0.628016,-5.81736,
error,0.0283661,0.0041863,0.0280555,0.661573,mcl,4.14071,-0.606429,-5.15579,odom,4.13652,-0.634485,-5.81736,
error,0.0444415,-0.0384682,0.022254,0.758656,mcl,4.15394,-0.617924,-5.05871,odom,4.19241,-0.640178,-5.81736,
error,0.0233557,-0.00473822,0.0228701,0.873887,mcl,4.21739,-0.620337,-4.94347,odom,4.22213,-0.643207,-5.81736,
error,0.0112604,0.00314915,0.0108111,0.698114,mcl,4.27495,-0.637456,-5.11925,odom,4.2718,-0.648267,-5.81736,
error,0.0190796,0.00338444,0.018777,0.659097,mcl,4.3348,-0.635564,-5.15826,odom,4.33142,-0.654341,-5.81736,
error,0.0139568,-0.00456871,0.0131879,0.871726,mcl,4.36651,-0.645194,-4.94564,odom,4.37108,-0.658382,-5.81736,
error,0.025987,-0.015904,0.0205521,0.594197,mcl,4.41227,-0.643646,-5.22316,odom,4.42817,-0.664198,-5.81736,
error,0.0209288,-0.0038722,0.0205674,0.75408,mcl,4.4716,-0.64845,-5.06328,odom,4.47547,-0.669017,-5.81736,
error,0.0233635,0.0175605,0.0154104,0.82156,mcl,4.54479,-0.65888,-4.9958,odom,4.52723,-0.67429,-5.81736,
error,0.0262889,-0.0141172,0.0221768,0.784447,mcl,4.55093,-0.655967,-5.03291,odom,4.56505,-0.678143,-5.81736,
error,0.0215214,0.00993395,0.0190916,0.448526,mcl,4.63607,-0.665103,-4.33208,odom,4.62614,-0.684195,-4.78061,
error,0.0336584,-0.000793701,0.033649,0.586568,mcl,4.67274,-0.653622,-1.49947,odom,4.67353,-0.687271,-2.08603,
error,0.0324846,-0.0173506,0.0274628,-0.926874,mcl,4.71545,-0.660502,0.383588,odom,4.7328,-0.687965,1.31046,
error,0.0344133,6.63843e-05,0.0344133,0.367272,mcl,4.76965,-0.652267,3.78668,odom,4.76958,-0.68668,3.41941,
error,0.0454638,0.00238215,0.0454014,0.437362,mcl,4.82514,-0.636961,6.91381,odom,4.82276,-0.682363,6.47645,
error,0.044399,0.00170808,0.0443662,0.387817,mcl,4.86658,-0.632535,9.29747,odom,4.86487,-0.676902,8.90966,
error,0.044851,-0.00354778,0.0447104,0.555132,mcl,4.9199,-0.621581,12.8765,odom,4.92345,-0.666292,12.3214,
error,0.0411536,-0.0182379,0.0368917,0.522247,mcl,4.96709,-0.614648,14.592,odom,4.98533,-0.651539,14.0697,
error,0.0400876,-0.0292842,0.0273761,1.19792,mcl,4.99733,-0.614063,13.9737,odom,5.02661,-0.64144,12.7758,
error,0.0381347,-0.017173,0.0340491,1.41772,mcl,5.05214,-0.598439,11.6933,odom,5.06932,-0.632488,10.2756,
error,0.0254429,0.00398494,0.0251289,1.14767,mcl,5.11853,-0.599959,8.79731,odom,5.11454,-0.625088,7.64964,
error,0.028123,-0.00840567,0.0268374,0.73671,mcl,5.15716,-0.592462,5.44421,odom,5.16556,-0.6193,4.7075,
error,0.0200797,-0.00503277,0.0194387,0.915876,mcl,5.21312,-0.59669,2.60404,odom,5.21816,-0.616129,1.68816,
error,0.0153566,0.00239203,0.0151692,1.74914,mcl,5.28867,-0.600864,-0.466634,odom,5.28628,-0.616034,-2.21578,
error,0.0688606,-0.0675765,0.0132363,3.68355,mcl,5.26791,-0.605672,-1.35644,odom,5.33549,-0.618908,-5.04,
error,0.0434334,-0.0104037,0.042169,1.4136,mcl,5.35907,-0.580127,-5.58325,odom,5.36947,-0.622296,-6.99685,
error,0.0320583,0.00471547,0.0317096,1.38164,mcl,5.42704,-0.598221,-8.67512,odom,5.42232,-0.62993,-10.0568,
error,0.0462654,-0.0182247,0.0425247,1.37796,mcl,5.44723,-0.595791,-11.1967,odom,5.46546,-0.638316,-12.5747,
error,0.0375329,0.00288147,0.0374221,0.803517,mcl,5.52038,-0.61368,-14.8423,odom,5.5175,-0.651102,-15.6458,
error,0.0334973,-0.0273961,0.0192749,0.354822,mcl,5.53659,-0.645826,-18.073,odom,5.56399,-0.665101,-18.4278,
error,0.0329465,-0.0182517,0.0274289,1.19901,mcl,5.59148,-0.653907,-20.0101,odom,5.60973,-0.681336,-21.2091,
error,0.020263,0.00583697,0.0194041,1.30504,mcl,5.65979,-0.680002,-22.6411,odom,5.65395,-0.699406,-23.9462,
error,0.0311528,-0.00763775,0.030202,1.17405,mcl,5.69153,-0.690379,-25.6334,odom,5.69917,-0.720581,-26.8075,
error,0.02995,-0.0172005,0.0245183,0.511075,mcl,5.72608,-0.719468,-29.1577,odom,5.74328,-0.743986,-29.6687,
error,0.0302634,-0.00375535,0.0300295,0.423923,mcl,5.78229,-0.739462,-32.0982,odom,5.78605,-0.769492,-32.5221,
error,0.0364851,-0.000800104,0.0364763,0.833531,mcl,5.84309,-0.771894,-33.9789,odom,5.84389,-0.80837,-34.8125,
error,0.031205,-0.0142371,0.0277679,0.496228,mcl,5.87057,-0.809056,-34.3162,odom,5.88481,-0.836824,-34.8125,
error,0.0429728,0.0148526,0.0403244,0.392059,mcl,5.92419,-0.813558,-34.4204,odom,5.90934,-0.853882,-34.8125,
error,0.0374716,-0.00344537,0.0373128,0.504536,mcl,5.94691,-0.845087,-34.3079,odom,5.95035,-0.882399,-34.8125,
error,0.0643967,-0.0508281,0.0395402,0.283776,mcl,5.94045,-0.871317,-34.5287,odom,5.99128,-0.910857,-34.8125,
error,0.0704047,-0.0424594,0.0561607,0.536679,mcl,5.98974,-0.883153,-34.2758,odom,6.0322,-0.939314,-34.8125,
error,0.0507956,0.0135867,0.0489448,0.806355,mcl,6.09096,-0.921777,-34.0061,odom,6.07737,-0.970722,-34.8125,
error,0.0502715,0.00712654,0.0497638,0.635858,mcl,6.12768,-0.950986,-34.1766,odom,6.12056,-1.00075,-34.8125,
error,0.0440476,0.0115139,0.0425161,0.922105,mcl,6.16997,-0.984588,-33.8904,odom,6.15846,-1.0271,-34.8125,
error,0.0545296,0.0111861,0.0533699,0.863576,mcl,6.20387,-0.997534,-33.9489,odom,6.19269,-1.0509,-34.8125,
error,0.0466104,0.0101236,0.0454977,0.665382,mcl,6.20281,-1.00541,-34.1471,odom,6.19269,-1.0509,-34.8125,
error,0.0386501,0.00793148,0.0378275,0.683478,mcl,6.22377,-1.02918,-34.129,odom,6.21584,-1.067,-34.8125,
error,0.0680276,-0.000258555,0.0680271,0.928748,mcl,6.2554,-1.02666,-33.8837,odom,6.25565,-1.09469,-34.8125,
error,0.0480053,0.021811,0.0427643,0.643543,mcl,6.30151,-1.06864,-34.1689,odom,6.2797,-1.11141,-34.8125,
error,0.0517152,0.00935977,0.0508611,0.843379,mcl,6.3361,-1.09325,-33.9691,odom,6.32674,-1.14412,-34.8125,
error,0.043257,-0.00543099,0.0429147,0.802319,mcl,6.35762,-1.12645,-34.0101,odom,6.36305,-1.16937,-34.8125,
error,0.0859984,-0.0264466,0.0818309,0.862496,mcl,6.38347,-1.12012,-33.95,odom,6.40992,-1.20196,-34.8125,
error,0.0608814,0.0174269,0.0583339,0.894416,mcl,6.46835,-1.17213,-33.918,odom,6.45092,-1.23047,-34.8125,
error,0.0552734,0.0153962,0.0530858,0.8624,mcl,6.50325,-1.20306,-33.9501,odom,6.48785,-1.25615,-34.8125,
error,0.0498717,0.022767,0.0443717,0.800599,mcl,6.5649,-1.24952,-34.0119,odom,6.54213,-1.29389,-34.8125,
error,0.0620075,0.0113183,0.0609658,0.794841,mcl,6.57748,-1.24963,-34.0176,odom,6.56617,-1.3106,-34.8125,
error,0.063269,0.0205182,0.0598496,0.978226,mcl,6.62886,-1.28008,-33.8342,odom,6.60834,-1.33993,-34.8125,
error,0.0611723,0.0235712,0.0564487,1.00242,mcl,6.67404,-1.31277,-33.81,odom,6.65047,-1.36922,-34.8125,
error,0.0504662,0.0172588,0.0474233,0.947454,mcl,6.71817,-1.35687,-33.865,odom,6.70091,-1.40429,-34.8125,
error,0.0502862,0.0177942,0.0470327,0.559454,mcl,6.7534,-1.38138,-34.253,odom,6.7356,-1.42842,-34.8125,
error,0.0551334,0.0052463,0.0548832,0.678419,mcl,6.77876,-1.39989,-34.134,odom,6.77351,-1.45478,-34.8125,
error,0.0484779,0.0293701,0.0385682,0.413571,mcl,6.84591,-1.44612,-34.3989,odom,6.81654,-1.48469,-34.8125,
error,0.0623004,0.0127202,0.060988,0.966417,mcl,6.87358,-1.45453,-33.846,odom,6.86086,-1.51552,-34.8125,
error,0.05763,0.0151816,0.0555944,0.808882,mcl,6.91407,-1.48636,-34.0036,odom,6.89889,-1.54196,-34.8125,
error,0.0428237,0.0159172,0.0397557,0.488685,mcl,6.95857,-1.53263,-34.3238,odom,6.94266,-1.57239,-34.8125,
error,0.0470939,0.00747624,0.0464967,0.553972,mcl,6.98716,-1.55164,-34.2585,odom,6.97968,-1.59813,-34.8125,
error,0.0690789,0.00967887,0.0683975,0.817441,mcl,7.02969,-1.55778,-33.995,odom,7.02001,-1.62618,-34.8125,
error,0.0522517,-0.000414845,0.05225,0.930765,mcl,7.05699,-1.59993,-33.8817,odom,7.05741,-1.65218,-34.8125,
error,0.0601774,-0.0169059,0.0577539,0.915485,mcl,7.0862,-1.6262,-33.897,odom,7.10311,-1.68396,-34.8125,
error,0.0423842,-0.00460405,0.0421334,0.795936,mcl,7.1491,-1.67701,-34.0165,odom,7.1537,-1.71914,-34.8125,
error,0.0442929,-0.00221956,0.0442373,0.674937,mcl,7.19763,-1.70699,-34.1375,odom,7.19985,-1.75123,-34.8125,
error,0.0589814,0.0026774,0.0589206,0.85584,mcl,7.22693,-1.70928,-33.9566,odom,7.22426,-1.7682,-34.8125,
error,0.0506968,0.0122183,0.0492024,0.533643,mcl,7.28328,-1.75154,-34.2788,odom,7.27106,-1.80074,-34.8125,
error,0.0558655,0.00320793,0.0557733,0.702589,mcl,7.31323,-1.77206,-34.1099,odom,7.31002,-1.82783,-34.8125,
error,0.0756444,-0.0137147,0.0743908,0.606155,mcl,7.33683,-1.78162,-34.2063,odom,7.35055,-1.85601,-34.8125,
error,0.0760017,-0.0057073,0.0757871,0.639256,mcl,7.38095,-1.80534,-34.1732,odom,7.38666,-1.88112,-34.8125,
error,0.0561304,0.0170939,0.0534642,0.84437,mcl,7.44855,-1.85881,-33.9681,odom,7.43146,-1.91227,-34.8125,
error,0.0454923,0.0104962,0.0442648,0.904139,mcl,7.47879,-1.89362,-33.9083,odom,7.46829,-1.93788,-34.8125,
error,0.060115,0.0112856,0.0590461,0.987834,mcl,7.54165,-1.922,-33.8246,odom,7.53037,-1.98105,-34.8125,
error,0.0751781,0.0201999,0.0724135,0.963839,mcl,7.57467,-1.92539,-33.8486,odom,7.55447,-1.99781,-34.8125,
error,0.0700139,0.0171236,0.0678876,0.843467,mcl,7.61369,-1.95919,-33.969,odom,7.59657,-2.02708,-34.8125,
error,0.0774567,0.005092,0.0772892,0.68839,mcl,7.65223,-1.98496,-34.1241,odom,7.64714,-2.06224,-34.8125,
error,0.0605266,-0.00270661,0.060466,0.826994,mcl,7.67367,-2.02211,-33.9855,odom,7.67638,-2.08258,-34.8125,
error,0.0677239,-0.00126152,0.0677122,0.906211,mcl,7.71967,-2.04584,-33.9063,odom,7.72093,-2.11355,-34.8125,
error,0.0613708,0.00736295,0.0609276,0.676962,mcl,7.76706,-2.07959,-34.1355,odom,7.7597,-2.14051,-34.8125,
error,0.0784289,0.0189111,0.0761148,0.800941,mcl,7.83014,-2.10023,-34.0115,odom,7.81122,-2.17634,-34.8125,
error,0.0731145,0.0196998,0.0704105,0.754746,mcl,7.85896,-2.12543,-34.0577,odom,7.83926,-2.19584,-34.8125,
error,0.0715802,0.0053219,0.0713821,0.739237,mcl,7.88895,-2.1553,-34.0732,odom,7.88363,-2.22668,-34.8125,
error,0.0711832,0.00798315,0.0707342,0.948285,mcl,7.9325,-2.18438,-33.8642,odom,7.92451,-2.25511,-34.8125,
error,0.0791502,0.0136028,0.0779726,0.707955,mcl,7.97905,-2.20561,-34.1045,odom,7.96545,-2.28358,-34.8125,
error,0.0747908,-0.00118052,0.0747815,0.883866,mcl,8.00516,-2.23723,-33.9286,odom,8.00634,-2.31201,-34.8125,
error,0.0700934,-0.00962859,0.0694289,0.700329,mcl,8.03766,-2.27105,-34.1121,odom,8.04728,-2.34048,-34.8125,
error,0.0666268,0.0224263,0.0627391,0.457521,mcl,8.11882,-2.31189,-34.3549,odom,8.09639,-2.37463,-34.8125,
error,0.0812697,0.0172574,0.0794162,0.805342,mcl,8.15466,-2.32373,-34.0071,odom,8.13741,-2.40315,-34.8125,
error,0.0604604,0.00236079,0.0604143,0.691667,mcl,8.1724,-2.36543,-34.1208,odom,8.17004,-2.42584,-34.8125,
error,0.0607723,0.00330513,0.0606824,0.962509,mcl,8.21105,-2.39138,-33.85,odom,8.20775,-2.45206,-34.8125,
error,0.0695564,0.0184773,0.0670573,0.704375,mcl,8.26672,-2.41316,-34.1081,odom,8.24824,-2.48022,-34.8125,
error,0.099053,-0.0336693,0.0931551,0.765164,mcl,8.25882,-2.41783,-34.0473,odom,8.29249,-2.51099,-34.8125,
error,0.0745976,-0.0167621,0.07269,1.06779,mcl,8.33075,-2.47655,-33.7447,odom,8.34751,-2.54924,-34.8125,
error,0.0615518,-0.00358729,0.0614471,1.01172,mcl,8.37375,-2.50854,-33.8007,odom,8.37734,-2.56999,-34.8125,
error,0.10273,-0.00887837,0.102346,1.24462,mcl,8.42395,-2.50622,-33.5678,odom,8.43283,-2.60857,-34.8125,
